Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
18/09/93,21h00,Marseille,Bordeaux,3,1,H,,,,,,,,,,,,,,,,
18/09/93,21h00,Metz,Le Havre,2,0,H,,,,,,,,,,,,,,,,
18/09/93,21h00,Montpellier,Cannes,2,1,H,,,,,,,,,,,,,,,,
18/09/93,17h00,Sochaux,Monaco,2,0,H,,,,,,,,,,,,,,,,
18/09/93,19h00,Strasbourg,Martigues,3,0,H,,,,,,,,,,,,,,,,
19/09/93,21h00,Angers,Nantes,0,0,D,,,,,,,,,,,,,,,,
23/09/93,21h00,Paris SG,Auxerre,4,0,H,,,,,,,,,,,,,,,,
24/09/93,17h00,Bordeaux,Lille,2,1,H,,,,,,,,,,,,,,,,
24/09/93,21h00,Cannes,Lyon,1,0,H,,,,,,,,,,,,,,,,
24/09/93,21h00,Le Havre,Sochaux,0,0,D,,,,,,,,,,,,,,,,
24/09/93,21h00,Lens,Martigues,1,1,D,,,,,,,,,,,,,,,,
24/09/93,19h00,Marseille,Metz,0,3,A,,,,,,,,,,,,,,,,
24/09/93,21h00,Monaco,Angers,3,0,H,,,,,,,,,,,,,,,,
24/09/93,17h00,Nantes,Caen,1,0,H,,,,,,,,,,,,,,,,
24/09/93,21h00,St Etienne,Strasbourg,0,0,D,,,,,,,,,,,,,,,,
24/09/93,21h00,Toulouse,Montpellier,0,0,D,,,,,,,,,,,,,,,,
02/10/93,17h00,Angers,Le Havre,0,0,D,,,,,,,,,,,,,,,,
02/10/93,21h00,Auxerre,Toulouse,5,1,H,,,,,,,,,,,,,,,,
02/10/93,19h00,Caen,Monaco,0,1,A,,,,,,,,,,,,,,,,
02/10/93,19h00,Lille,Marseille,1,2,A,,,,,,,,,,,,,,,,
02/10/93,19h00,Martigues,Paris SG,1,1,D,,,,,,,,,,,,,,,,
02/10/93,19h00,Metz,Cannes,0,0,D,,,,,,,,,,,,,,,,
02/10/93,21h00,Montpellier,St Etienne,3,0,H,,,,,,,,,,,,,,,,
02/10/93,17h00,Sochaux,Lens,1,1,D,,,,,,,,,,,,,,,,
02/10/93,17h00,Strasbourg,Bordeaux,0,2,A,,,,,,,,,,,,,,,,
03/10/93,19h00,Lyon,Nantes,2,1,H,,,,,,,,,,,,,,,,
05/10/93,19h00,Bordeaux,Montpellier,1,1,D,,,,,,,,,,,,,,,,
06/10/93,17h00,Cannes,Martigues,2,1,H,,,,,,,,,,,,,,,,
06/10/93,21h00,Le Havre,Auxerre,1,0,H,,,,,,,,,,,,,,,,
06/10/93,21h00,Lille,Sochaux,3,1,H,,,,,,,,,,,,,,,,
06/10/93,17h00,Marseille,Strasbourg,2,1,H,,,,,,,,,,,,,,,,
06/10/93,21h00,Monaco,Lyon,1,1,D,,,,,,,,,,,,,,,,
06/10/93,19h00,Nantes,Metz,2,0,H,,,,,,,,,,,,,,,,
06/10/93,19h00,Paris SG,Lens,1,0,H,,,,,,,,,,,,,,,,
06/10/93,21h00,St Etienne,Caen,5,0,H,,,,,,,,,,,,,,,,
06/10/93,21h00,Toulouse,Angers,2,1,H,,,,,,,,,,,,,,,,
16/10/93,17h00,Angers,St Etienne,1,1,D,,,,,,,,,,,,,,,,
16/10/93,21h00,Auxerre,Monaco,4,0,H,,,,,,,,,,,,,,,,
16/10/93,21h00,Caen,Bordeaux,1,0,H,,,,,,,,,,,,,,,,
16/10/93,21h00,Lens,Cannes,2,1,H,,,,,,,,,,,,,,,,
16/10/93,21h00,Lyon,Le Havre,1,1,D,,,,,,,,,,,,,,,,
16/10/93,21h00,Martigues,Toulouse,1,1,D,,,,,,,,,,,,,,,,
16/10/93,17h00,Metz,Paris SG,0,1,A,,,,,,,,,,,,,,,,
16/10/93,17h00,Strasbourg,Lille,1,1,D,,,,,,,,,,,,,,,,
17/10/93,17h00,Sochaux,Nantes,1,1,D,,,,,,,,,,,,,,,,
22/10/93,19h00,Strasbourg,Caen,3,0,H,,,,,,,,,,,,,,,,
23/10/93,17h00,Bordeaux,Angers,1,0,H,,,,,,,,,,,,,,,,
23/10/93,19h00,Cannes,Paris SG,0,1,A,,,,,,,,,,,,,,,,
23/10/93,17h00,Le Havre,Lens,1,1,D,,,,,,,,,,,,,,,,
23/10/93,17h00,Lille,Montpellier,0,0,D,,,,,,,,,,,,,,,,
23/10/93,17h00,Marseille,Sochaux,1,1,D,,,,,,,,,,,,,,,,
23/10/93,17h00,Monaco,Martigues,7,0,H,,,,,,,,,,,,,,,,
23/10/93,17h00,Nantes,Auxerre,1,2,A,,,,,,,,,,,,,,,,
23/10/93,17h00,St Etienne,Metz,1,0,H,,,,,,,,,,,,,,,,
23/10/93,19h00,Toulouse,Lyon,2,0,H,,,,,,,,,,,,,,,,
28/10/93,21h00,Auxerre,Cannes,0,0,D,,,,,,,,,,,,,,,,
29/10/93,19h00,Angers,Marseille,0,1,A,,,,,,,,,,,,,,,,
29/10/93,17h00,Caen,Lille,2,3,A,,,,,,,,,,,,,,,,
29/10/93,21h00,Lens,Monaco,3,3,D,,,,,,,,,,,,,,,,
29/10/93,19h00,Lyon,St Etienne,1,0,H,,,,,,,,,,,,,,,,
29/10/93,21h00,Martigues,Le Havre,3,0,H,,,,,,,,,,,,,,,,
29/10/93,21h00,Metz,Toulouse,1,0,H,,,,,,,,,,,,,,,,
29/10/93,17h00,Montpellier,Strasbourg,4,0,H,,,,,,,,,,,,,,,,
29/10/93,19h00,Paris SG,Nantes,1,0,H,,,,,,,,,,,,,,,,
29/10/93,19h00,Sochaux,Bordeaux,2,2,D,,,,,,,,,,,,,,,,
06/11/93,17h00,Bordeaux,Lyon,2,0,H,,,,,,,,,,,,,,,,
06/11/93,21h00,Le Havre,Cannes,3,1,H,,,,,,,,,,,,,,,,
06/11/93,19h00,Lille,Angers,1,1,D,,,,,,,,,,,,,,,,
06/11/93,21h00,Marseille,Caen,2,0,H,,,,,,,,,,,,,,,,
06/11/93,19h00,Monaco,Paris SG,1,1,D,,,,,,,,,,,,,,,,
06/11/93,21h00,Nantes,Martigues,2,1,H,,,,,,,,,,,,,,,,
06/11/93,21h00,St Etienne,Auxerre,1,0,H,,,,,,,,,,,,,,,,
06/11/93,19h00,Strasbourg,Sochaux,2,0,H,,,,,,,,,,,,,,,,
07/11/93,19h00,Montpellier,Metz,3,2,H,,,,,,,,,,,,,,,,
07/11/93,19h00,Toulouse,Lens,1,1,D,,,,,,,,,,,,,,,,
10/11/93,17h00,Angers,Strasbourg,1,3,A,,,,,,,,,,,,,,,,
10/11/93,21h00,Auxerre,Bordeaux,0,1,A,,,,,,,,,,,,,,,,
10/11/93,17h00,Caen,Montpellier,0,0,D,,,,,,,,,,,,,,,,
10/11/93,17h00,Cannes,Monaco,0,2,A,,,,,,,,,,,,,,,,
10/11/93,17h00,Lens,Nantes,1,1,D,,,,,,,,,,,,,,,,
10/11/93,21h00,Lyon,Marseille,1,0,H,,,,,,,,,,,,,,,,
10/11/93,17h00,Martigues,St Etienne,2,1,H,,,,,,,,,,,,,,,,
10/11/93,19h00,Metz,Lille,1,1,D,,,,,,,,,,,,,,,,
10/11/93,19h00,Paris SG,Le Havre,0,0,D,,,,,,,,,,,,,,,,
10/11/93,19h00,Sochaux,Toulouse,0,0,D,,,,,,,,,,,,,,,,
21/11/93,17h00,Bordeaux,Martigues,1,1,D,,,,,,,,,,,,,,,,
21/11/93,21h00,Caen,Sochaux,2,1,H,,,,,,,,,,,,,,,,
21/11/93,21h00,Lille,Lyon,2,1,H,,,,,,,,,,,,,,,,
21/11/93,19h00,Marseille,Auxerre,0,3,A,,,,,,,,,,,,,,,,
21/11/93,17h00,Monaco,Le Havre,1,1,D,,,,,,,,,,,,,,,,
21/11/93,17h00,Montpellier,Angers,2,1,H,,,,,,,,,,,,,,,,
21/11/93,21h00,Nantes,Cannes,0,0,D,,,,,,,,,,,,,,,,
21/11/93,21h00,St Etienne,Lens,0,0,D,,,,,,,,,,,,,,,,
21/11/93,19h00,Strasbourg,Metz,0,0,D,,,,,,,,,,,,,,,,
21/11/93,19h00,Toulouse,Paris SG,1,2,A,,,,,,,,,,,,,,,,
27/11/93,21h00,Angers,Caen,2,0,H,,,,,,,,,,,,,,,,
27/11/93,17h00,Auxerre,Lille,5,0,H,,,,,,,,,,,,,,,,
27/11/93,17h00,Cannes,Toulouse,2,1,H,,,,,,,,,,,,,,,,
27/11/93,21h00,Le Havre,Nantes,0,0,D,,,,,,,,,,,,,,,,
27/11/93,21h00,Lens,Bordeaux,1,0,H,,,,,,,,,,,,,,,,
27/11/93,19h00,Lyon,Strasbourg,2,1,H,,,,,,,,,,,,,,,,
27/11/93,17h00,Martigues,Marseille,0,3,A,,,,,,,,,,,,,,,,
27/11/93,21h00,Metz,Monaco,1,1,D,,,,,,,,,,,,,,,,
27/11/93,17h00,Paris SG,St Etienne,1,0,H,,,,,,,,,,,,,,,,
27/11/93,17h00,Sochaux,Montpellier,2,1,H,,,,,,,,,,,,,,,,
02/12/93,21h00,St Etienne,Nantes,1,1,D,,,,,,,,,,,,,,,,
03/12/93,19h00,Angers,Metz,1,2,A,,,,,,,,,,,,,,,,
03/12/93,19h00,Bordeaux,Le Havre,2,1,H,,,,,,,,,,,,,,,,
03/12/93,21h00,Caen,Lyon,1,0,H,,,,,,,,,,,,,,,,
03/12/93,17h00,Lille,Paris SG,0,2,A,,,,,,,,,,,,,,,,
03/12/93,21h00,Marseille,Cannes,3,1,H,,,,,,,,,,,,,,,,
03/12/93,21h00,Montpellier,Auxerre,1,0,H,,,,,,,,,,,,,,,,
03/12/93,17h00,Sochaux,Martigues,1,0,H,,,,,,,,,,,,,,,,
03/12/93,17h00,Strasbourg,Lens,2,0,H,,,,,,,,,,,,,,,,
03/12/93,19h00,Toulouse,Monaco,2,1,H,,,,,,,,,,,,,,,,
10/12/93,17h00,Lens,Lille,1,1,D,,,,,,,,,,,,,,,,
11/12/93,21h00,Auxerre,Caen,1,0,H,,,,,,,,,,,,,,,,
11/12/93,17h00,Cannes,Bordeaux,2,1,H,,,,,,,,,,,,,,,,
11/12/93,19h00,Le Havre,Marseille,1,3,A,,,,,,,,,,,,,,,,
11/12/93,19h00,Lyon,Angers,1,1,D,,,,,,,,,,,,,,,,
11/12/93,17h00,Martigues,Montpellier,1,1,D,,,,,,,,,,,,,,,,
11/12/93,21h00,Metz,Sochaux,1,1,D,,,,,,,,,,,,,,,,
11/12/93,21h00,Monaco,St Etienne,1,1,D,,,,,,,,,,,,,,,,
11/12/93,17h00,Nantes,Toulouse,4,0,H,,,,,,,,,,,,,,,,
11/12/93,17h00,Paris SG,Strasbourg,2,0,H,,,,,,,,,,,,,,,,
16/12/93,17h00,Montpellier,Marseille,0,2,A,,,,,,,,,,,,,,,,
18/12/93,19h00,Angers,Auxerre,2,2,D,,,,,,,,,,,,,,,,
18/12/93,21h00,Caen,Martigues,4,1,H,,,,,,,,,,,,,,,,
18/12/93,19h00,Lille,Cannes,1,0,H,,,,,,,,,,,,,,,,
18/12/93,17h00,Marseille,Nantes,3,1,H,,,,,,,,,,,,,,,,
18/12/93,19h00,Metz,Lyon,0,1,A,,,,,,,,,,,,,,,,
18/12/93,21h00,Montpellier,Lens,0,0,D,,,,,,,,,,,,,,,,
18/12/93,21h00,Sochaux,Paris SG,1,2,A,,,,,,,,,,,,,,,,
18/12/93,17h00,St Etienne,Le Havre,0,0,D,,,,,,,,,,,,,,,,
18/12/93,17h00,Strasbourg,Toulouse,1,0,H,,,,,,,,,,,,,,,,
19/12/93,17h00,Bordeaux,Monaco,1,0,H,,,,,,,,,,,,,,,,
14/01/94,17h00,Paris SG,Marseille,1,1,D,,,,,,,,,,,,,,,,
15/01/94,21h00,Auxerre,Metz,2,0,H,,,,,,,,,,,,,,,,
15/01/94,21h00,Cannes,Strasbourg,1,1,D,,,,,,,,,,,,,,,,
15/01/94,17h00,Le Havre,Lille,1,0,H,,,,,,,,,,,,,,,,
15/01/94,17h00,Lens,Caen,2,0,H,,,,,,,,,,,,,,,,
15/01/94,17h00,Lyon,Sochaux,1,0,H,,,,,,,,,,,,,,,,
15/01/94,19h00,Martigues,Angers,0,0,D,,,,,,,,,,,,,,,,
15/01/94,17h00,Monaco,Montpellier,1,2,A,,,,,,,,,,,,,,,,
15/01/94,21h00,Nantes,Bordeaux,4,1,H,,,,,,,,,,,,,,,,
15/01/94,19h00,Toulouse,St Etienne,1,2,A,,,,,,,,,,,,,,,,
28/01/94,21h00,Marseille,Monaco,2,1,H,,,,,,,,,,,,,,,,
29/01/94,21h00,Angers,Lens,1,2,A,,,,,,,,,,,,,,,,
29/01/94,17h00,Bordeaux,St Etienne,1,2,A,,,,,,,,,,,,,,,,
29/01/94,19h00,Caen,Paris SG,0,2,A,,,,,,,,,,,,,,,,
29/01/94,21h00,Lille,Toulouse,3,0,H,,,,,,,,,,,,,,,,
29/01/94,17h00,Lyon,Auxerre,1,0,H,,,,,,,,,,,,,,,,
29/01/94,21h00,Metz,Martigues,0,0,D,,,,,,,,,,,,,,,,
29/01/94,19h00,Montpellier,Nantes,1,0,H,,,,,,,,,,,,,,,,
29/01/94,17h00,Sochaux,Cannes,1,1,D,,,,,,,,,,,,,,,,
29/01/94,17h00,Strasbourg,Le Havre,0,3,A,,,,,,,,,,,,,,,,
04/02/94,21h00,Toulouse,Bordeaux,0,0,D,,,,,,,,,,,,,,,,
05/02/94,19h00,Auxerre,Sochaux,1,0,H,,,,,,,,,,,,,,,,
05/02/94,19h00,Cannes,Caen,3,0,H,,,,,,,,,,,,,,,,
05/02/94,17h00,Le Havre,Montpellier,0,0,D,,,,,,,,,,,,,,,,
05/02/94,19h00,Lens,Metz,2,0,H,,,,,,,,,,,,,,,,
05/02/94,19h00,Martigues,Lyon,0,1,A,,,,,,,,,,,,,,,,
05/02/94,17h00,Nantes,Lille,2,0,H,,,,,,,,,,,,,,,,
05/02/94,21h00,Paris SG,Angers,3,0,H,,,,,,,,,,,,,,,,
05/02/94,19h00,St Etienne,Marseille,0,0,D,,,,,,,,,,,,,,,,
06/02/94,21h00,Monaco,Strasbourg,2,1,H,,,,,,,,,,,,,,,,
08/02/94,17h00,Caen,Le Havre,1,1,D,,,,,,,,,,,,,,,,
09/02/94,19h00,Angers,Cannes,1,1,D,,,,,,,,,,,,,,,,
09/02/94,17h00,Auxerre,Martigues,3,0,H,,,,,,,,,,,,,,,,
09/02/94,19h00,Lille,Monaco,1,1,D,,,,,,,,,,,,,,,,
09/02/94,17h00,Lyon,Lens,1,2,A,,,,,,,,,,,,,,,,
09/02/94,21h00,Marseille,Toulouse,5,1,H,,,,,,,,,,,,,,,,
09/02/94,19h00,Metz,Bordeaux,1,0,H,,,,,,,,,,,,,,,,
09/02/94,19h00,Montpellier,Paris SG,0,0,D,,,,,,,,,,,,,,,,
09/02/94,21h00,Sochaux,St Etienne,3,2,H,,,,,,,,,,,,,,,,
09/02/94,21h00,Strasbourg,Nantes,0,3,A,,,,,,,,,,,,,,,,
19/02/94,17h00,Cannes,Montpellier,2,0,H,,,,,,,,,,,,,,,,
19/02/94,19h00,Le Havre,Metz,0,1,A,,,,,,,,,,,,,,,,
19/02/94,19h00,Lens,Auxerre,1,1,D,,,,,,,,,,,,,,,,
19/02/94,21h00,Martigues,Strasbourg,0,3,A,,,,,,,,,,,,,,,,
19/02/94,17h00,Monaco,Sochaux,2,0,H,,,,,,,,,,,,,,,,
19/02/94,21h00,Nantes,Angers,2,1,H,,,,,,,,,,,,,,,,
19/02/94,17h00,Paris SG,Lyon,0,0,D,,,,,,,,,,,,,,,,
19/02/94,17h00,St Etienne,Lille,2,1,H,,,,,,,,,,,,,,,,
19/02/94,19h00,Toulouse,Caen,0,1,A,,,,,,,,,,,,,,,,
20/02/94,21h00,Bordeaux,Marseille,1,0,H,,,,,,,,,,,,,,,,
24/02/94,19h00,Auxerre,Paris SG,0,0,D,,,,,,,,,,,,,,,,
25/02/94,17h00,Angers,Monaco,1,1,D,,,,,,,,,,,,,,,,
25/02/94,21h00,Caen,Nantes,0,0,D,,,,,,,,,,,,,,,,
25/02/94,17h00,Lille,Bordeaux,1,1,D,,,,,,,,,,,,,,,,
25/02/94,17h00,Lyon,Cannes,2,2,D,,,,,,,,,,,,,,,,
25/02/94,21h00,Martigues,Lens,1,2,A,,,,,,,,,,,,,,,,
25/02/94,21h00,Metz,Marseille,0,0,D,,,,,,,,,,,,,,,,
25/02/94,19h00,Montpellier,Toulouse,3,1,H,,,,,,,,,,,,,,,,
25/02/94,17h00,Sochaux,Le Havre,4,2,H,,,,,,,,,,,,,,,,
25/02/94,17h00,Strasbourg,St Etienne,2,0,H,,,,,,,,,,,,,,,,
05/03/94,21h00,Bordeaux,Strasbourg,2,0,H,,,,,,,,,,,,,,,,
05/03/94,19h00,Cannes,Metz,2,0,H,,,,,,,,,,,,,,,,
05/03/94,21h00,Le Havre,Angers,2,1,H,,,,,,,,,,,,,,,,
05/03/94,17h00,Lens,Sochaux,2,0,H,,,,,,,,,,,,,,,,
05/03/94,17h00,Marseille,Lille,3,2,H,,,,,,,,,,,,,,,,
05/03/94,17h00,Monaco,Caen,3,0,H,,,,,,,,,,,,,,,,
05/03/94,17h00,Nantes,Lyon,1,0,H,,,,,,,,,,,,,,,,
05/03/94,17h00,St Etienne,Montpellier,2,0,H,,,,,,,,,,,,,,,,
05/03/94,19h00,Toulouse,Auxerre,0,0,D,,,,,,,,,,,,,,,,
06/03/94,19h00,Paris SG,Martigues,2,2,D,,,,,,,,,,,,,,,,
11/03/94,17h00,Angers,Toulouse,0,0,D,,,,,,,,,,,,,,,,
11/03/94,17h00,Auxerre,Le Havre,3,0,H,,,,,,,,,,,,,,,,
11/03/94,21h00,Caen,St Etienne,1,0,H,,,,,,,,,,,,,,,,
11/03/94,17h00,Lens,Paris SG,1,2,A,,,,,,,,,,,,,,,,
11/03/94,17h00,Lyon,Monaco,1,0,H,,,,,,,,,,,,,,,,
11/03/94,17h00,Martigues,Cannes,4,0,H,,,,,,,,,,,,,,,,
11/03/94,19h00,Montpellier,Bordeaux,1,0,H,,,,,,,,,,,,,,,,
11/03/94,17h00,Sochaux,Lille,1,0,H,,,,,,,,,,,,,,,,
11/03/94,17h00,Strasbourg,Marseille,1,1,D,,,,,,,,,,,,,,,,
13/03/94,21h00,Metz,Nantes,2,0,H,,,,,,,,,,,,,,,,
25/03/94,19h00,Monaco,Auxerre,0,1,A,,,,,,,,,,,,,,,,
25/03/94,21h00,Paris SG,Metz,1,0,H,,,,,,,,,,,,,,,,
26/03/94,19h00,Bordeaux,Caen,3,0,H,,,,,,,,,,,,,,,,
26/03/94,19h00,Cannes,Lens,3,1,H,,,,,,,,,,,,,,,,
26/03/94,19h00,Le Havre,Lyon,0,1,A,,,,,,,,,,,,,,,,
26/03/94,21h00,Lille,Strasbourg,1,1,D,,,,,,,,,,,,,,,,
26/03/94,19h00,Marseille,Montpellier,1,1,D,,,,,,,,,,,,,,,,
26/03/94,17h00,Nantes,Sochaux,2,0,H,,,,,,,,,,,,,,,,
26/03/94,21h00,St Etienne,Angers,2,0,H,,,,,,,,,,,,,,,,
26/03/94,19h00,Toulouse,Martigues,2,2,D,,,,,,,,,,,,,,,,
01/04/94,17h00,Auxerre,Nantes,3,1,H,,,,,,,,,,,,,,,,
02/04/94,17h00,Angers,Bordeaux,1,3,A,,,,,,,,,,,,,,,,
02/04/94,19h00,Caen,Strasbourg,3,1,H,,,,,,,,,,,,,,,,
02/04/94,19h00,Lens,Le Havre,5,1,H,,,,,,,,,,,,,,,,
02/04/94,17h00,Lyon,Toulouse,1,0,H,,,,,,,,,,,,,,,,
02/04/94,21h00,Martigues,Monaco,1,3,A,,,,,,,,,,,,,,,,
02/04/94,17h00,Metz,St Etienne,0,1,A,,,,,,,,,,,,,,,,
02/04/94,21h00,Montpellier,Lille,1,3,A,,,,,,,,,,,,,,,,
02/04/94,19h00,Paris SG,Cannes,2,1,H,,,,,,,,,,,,,,,,
02/04/94,17h00,Sochaux,Marseille,1,1,D,,,,,,,,,,,,,,,,
05/04/94,21h00,Bordeaux,Sochaux,4,1,H,,,,,,,,,,,,,,,,
05/04/94,19h00,Cannes,Auxerre,2,1,H,,,,,,,,,,,,,,,,
05/04/94,21h00,Le Havre,Martigues,2,0,H,,,,,,,,,,,,,,,,
05/04/94,21h00,Lille,Caen,3,1,H,,,,,,,,,,,,,,,,
