Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
11/09/02,17h00,Le Havre,Guingamp,1,2,A,1,1,D,,,,,,,,,,,,,
11/09/02,17h00,Lille,Paris SG,2,1,H,1,0,H,,,,,,,,,,,,,
11/09/02,21h00,Monaco,Nantes,2,1,H,1,1,D,,,,,,,,,,,,,
11/09/02,17h00,Nice,Marseille,2,0,H,0,0,D,,,,,,,,,,,,,
11/09/02,21h00,Rennes,Sochaux,2,2,D,0,1,A,,,,,,,,,,,,,
11/09/02,21h00,Strasbourg,Sedan,1,1,D,1,1,D,,,,,,,,,,,,,
14/09/02,17h00,Guingamp,Nice,0,0,D,0,0,D,,,,,,,,,,,,,
14/09/02,17h00,Lens,Rennes,1,0,H,0,0,D,,,,,,,,,,,,,
14/09/02,17h00,Marseille,Bordeaux,2,1,H,1,0,H,,,,,,,,,,,,,
14/09/02,17h00,Montpellier,Lille,1,0,H,0,0,D,,,,,,,,,,,,,
14/09/02,17h00,Nantes,Lyon,1,0,H,1,0,H,,,,,,,,,,,,,
14/09/02,21h00,Paris SG,Strasbourg,3,0,H,2,0,H,,,,,,,,,,,,,
14/09/02,17h00,Sedan,Monaco,2,2,D,0,1,A,,,,,,,,,,,,,
14/09/02,19h00,Sochaux,Auxerre,1,1,D,1,0,H,,,,,,,,,,,,,
14/09/02,17h00,Troyes,Le Havre,1,1,D,1,0,H,,,,,,,,,,,,,
15/09/02,19h00,Bastia,Ajaccio,1,2,A,1,1,D,,,,,,,,,,,,,
21/09/02,17h00,Ajaccio,Sochaux,0,1,A,0,1,A,,,,,,,,,,,,,
21/09/02,19h00,Bordeaux,Lens,1,0,H,0,0,D,,,,,,,,,,,,,
21/09/02,17h00,Le Havre,Marseille,1,3,A,0,1,A,,,,,,,,,,,,,
21/09/02,21h00,Lille,Guingamp,2,1,H,0,0,D,,,,,,,,,,,,,
21/09/02,17h00,Lyon,Monaco,1,3,A,0,1,A,,,,,,,,,,,,,
21/09/02,19h00,Nice,Troyes,1,0,H,1,0,H,,,,,,,,,,,,,
21/09/02,19h00,Rennes,Nantes,1,0,H,0,0,D,,,,,,,,,,,,,
21/09/02,17h00,Strasbourg,Montpellier,3,2,H,1,0,H,,,,,,,,,,,,,
22/09/02,21h00,Paris SG,Bastia,1,1,D,0,0,D,,,,,,,,,,,,,
27/09/02,17h00,Marseille,Ajaccio,3,1,H,2,1,H,,,,,,,,,,,,,
28/09/02,17h00,Bastia,Bordeaux,2,1,H,1,0,H,,,,,,,,,,,,,
28/09/02,21h00,Guingamp,Strasbourg,2,3,A,0,1,A,,,,,,,,,,,,,
28/09/02,19h00,Lens,Lille,0,0,D,0,0,D,,,,,,,,,,,,,
28/09/02,21h00,Monaco,Rennes,2,1,H,1,1,D,,,,,,,,,,,,,
28/09/02,17h00,Montpellier,Paris SG,1,1,D,1,0,H,,,,,,,,,,,,,
28/09/02,21h00,Nantes,Auxerre,1,4,A,1,3,A,,,,,,,,,,,,,
28/09/02,17h00,Sedan,Le Havre,4,0,H,1,0,H,,,,,,,,,,,,,
28/09/02,19h00,Sochaux,Nice,1,0,H,0,0,D,,,,,,,,,,,,,
28/09/02,21h00,Troyes,Lyon,1,1,D,0,0,D,,,,,,,,,,,,,
05/10/02,21h00,Ajaccio,Nantes,1,0,H,0,0,D,,,,,,,,,,,,,
05/10/02,21h00,Le Havre,Sochaux,1,0,H,0,0,D,,,,,,,,,,,,,
05/10/02,19h00,Lille,Marseille,3,0,H,1,0,H,,,,,,,,,,,,,
05/10/02,21h00,Montpellier,Lens,0,2,A,0,1,A,,,,,,,,,,,,,
05/10/02,19h00,Nice,Bastia,2,0,H,0,0,D,,,,,,,,,,,,,
05/10/02,19h00,Rennes,Lyon,0,1,A,0,0,D,,,,,,,,,,,,,
05/10/02,19h00,Strasbourg,Troyes,2,1,H,1,1,D,,,,,,,,,,,,,
06/10/02,17h00,Auxerre,Monaco,1,1,D,1,0,H,,,,,,,,,,,,,
06/10/02,19h00,Bordeaux,Sedan,2,2,D,1,1,D,,,,,,,,,,,,,
06/10/02,17h00,Paris SG,Guingamp,5,0,H,4,0,H,,,,,,,,,,,,,
19/10/02,19h00,Bastia,Le Havre,3,1,H,2,0,H,,,,,,,,,,,,,
19/10/02,17h00,Guingamp,Montpellier,3,1,H,1,0,H,,,,,,,,,,,,,
19/10/02,21h00,Lens,Ajaccio,1,1,D,0,1,A,,,,,,,,,,,,,
19/10/02,17h00,Lyon,Auxerre,3,0,H,1,0,H,,,,,,,,,,,,,
19/10/02,21h00,Monaco,Lille,1,1,D,0,0,D,,,,,,,,,,,,,
19/10/02,21h00,Nantes,Nice,0,0,D,0,0,D,,,,,,,,,,,,,
19/10/02,17h00,Sedan,Rennes,1,3,A,0,1,A,,,,,,,,,,,,,
19/10/02,17h00,Sochaux,Bordeaux,2,0,H,1,0,H,,,,,,,,,,,,,
19/10/02,19h00,Troyes,Paris SG,1,2,A,1,2,A,,,,,,,,,,,,,
20/10/02,19h00,Marseille,Strasbourg,1,0,H,1,0,H,,,,,,,,,,,,,
25/10/02,19h00,Bordeaux,Monaco,2,2,D,1,2,A,,,,,,,,,,,,,
26/10/02,17h00,Ajaccio,Lyon,0,1,A,0,1,A,,,,,,,,,,,,,
26/10/02,19h00,Auxerre,Rennes,1,0,H,0,0,D,,,,,,,,,,,,,
26/10/02,19h00,Guingamp,Sedan,0,1,A,0,0,D,,,,,,,,,,,,,
26/10/02,19h00,Le Havre,Nantes,1,1,D,0,1,A,,,,,,,,,,,,,
26/10/02,21h00,Lille,Sochaux,1,0,H,0,0,D,,,,,,,,,,,,,
26/10/02,19h00,Montpellier,Troyes,2,2,D,1,1,D,,,,,,,,,,,,,
26/10/02,19h00,Nice,Lens,0,0,D,0,0,D,,,,,,,,,,,,,
26/10/02,21h00,Paris SG,Marseille,3,0,H,2,0,H,,,,,,,,,,,,,
26/10/02,21h00,Strasbourg,Bastia,2,0,H,1,0,H,,,,,,,,,,,,,
02/11/02,17h00,Bastia,Lille,1,0,H,1,0,H,,,,,,,,,,,,,
02/11/02,19h00,Lens,Auxerre,3,1,H,2,1,H,,,,,,,,,,,,,
02/11/02,21h00,Lyon,Nice,2,2,D,0,1,A,,,,,,,,,,,,,
02/11/02,19h00,Marseille,Montpellier,2,0,H,1,0,H,,,,,,,,,,,,,
02/11/02,17h00,Monaco,Le Havre,1,1,D,1,0,H,,,,,,,,,,,,,
02/11/02,17h00,Rennes,Ajaccio,0,0,D,0,0,D,,,,,,,,,,,,,
02/11/02,21h00,Sochaux,Strasbourg,2,0,H,1,0,H,,,,,,,,,,,,,
02/11/02,21h00,Troyes,Guingamp,0,2,A,0,1,A,,,,,,,,,,,,,
03/11/02,21h00,Nantes,Bordeaux,0,0,D,0,0,D,,,,,,,,,,,,,
03/11/02,19h00,Sedan,Paris SG,3,1,H,1,1,D,,,,,,,,,,,,,
07/11/02,21h00,Ajaccio,Auxerre,1,0,H,0,0,D,,,,,,,,,,,,,
07/11/02,17h00,Le Havre,Lyon,1,2,A,0,1,A,,,,,,,,,,,,,
08/11/02,21h00,Nice,Monaco,1,0,H,1,0,H,,,,,,,,,,,,,
09/11/02,19h00,Bordeaux,Rennes,2,0,H,1,0,H,,,,,,,,,,,,,
09/11/02,21h00,Guingamp,Marseille,0,0,D,0,0,D,,,,,,,,,,,,,
09/11/02,17h00,Lille,Nantes,0,1,A,0,0,D,,,,,,,,,,,,,
09/11/02,21h00,Montpellier,Sedan,2,0,H,1,0,H,,,,,,,,,,,,,
09/11/02,21h00,Paris SG,Sochaux,1,1,D,0,0,D,,,,,,,,,,,,,
09/11/02,17h00,Strasbourg,Lens,2,0,H,1,0,H,,,,,,,,,,,,,
09/11/02,21h00,Troyes,Bastia,3,0,H,1,0,H,,,,,,,,,,,,,
14/11/02,17h00,Monaco,Ajaccio,3,2,H,0,0,D,,,,,,,,,,,,,
16/11/02,19h00,Auxerre,Nice,0,2,A,0,0,D,,,,,,,,,,,,,
16/11/02,19h00,Bastia,Guingamp,0,2,A,0,1,A,,,,,,,,,,,,,
16/11/02,17h00,Lyon,Bordeaux,4,2,H,1,2,A,,,,,,,,,,,,,
16/11/02,17h00,Marseille,Troyes,0,0,D,0,0,D,,,,,,,,,,,,,
16/11/02,19h00,Nantes,Strasbourg,4,1,H,1,1,D,,,,,,,,,,,,,
16/11/02,19h00,Rennes,Le Havre,0,0,D,0,0,D,,,,,,,,,,,,,
16/11/02,21h00,Sedan,Lille,0,1,A,0,0,D,,,,,,,,,,,,,
16/11/02,17h00,Sochaux,Montpellier,0,0,D,0,0,D,,,,,,,,,,,,,
17/11/02,19h00,Lens,Paris SG,3,2,H,1,1,D,,,,,,,,,,,,,
22/11/02,21h00,Paris SG,Nantes,0,1,A,0,1,A,,,,,,,,,,,,,
23/11/02,21h00,Bordeaux,Ajaccio,1,0,H,1,0,H,,,,,,,,,,,,,
23/11/02,19h00,Guingamp,Sochaux,2,0,H,0,0,D,,,,,,,,,,,,,
23/11/02,19h00,Le Havre,Auxerre,0,1,A,0,0,D,,,,,,,,,,,,,
23/11/02,17h00,Lille,Lyon,2,1,H,0,0,D,,,,,,,,,,,,,
23/11/02,21h00,Marseille,Lens,1,0,H,1,0,H,,,,,,,,,,,,,
23/11/02,17h00,Montpellier,Bastia,2,2,D,2,0,H,,,,,,,,,,,,,
23/11/02,17h00,Nice,Rennes,0,0,D,0,0,D,,,,,,,,,,,,,
23/11/02,17h00,Troyes,Sedan,2,0,H,1,0,H,,,,,,,,,,,,,
24/11/02,19h00,Strasbourg,Monaco,1,0,H,1,0,H,,,,,,,,,,,,,
30/11/02,17h00,Ajaccio,Le Havre,1,2,A,1,0,H,,,,,,,,,,,,,
30/11/02,17h00,Bastia,Marseille,2,0,H,0,0,D,,,,,,,,,,,,,
30/11/02,21h00,Monaco,Paris SG,3,1,H,1,1,D,,,,,,,,,,,,,
30/11/02,19h00,Nantes,Montpellier,3,1,H,1,0,H,,,,,,,,,,,,,
30/11/02,21h00,Rennes,Lille,5,1,H,3,0,H,,,,,,,,,,,,,
30/11/02,19h00,Sedan,Nice,3,0,H,1,0,H,,,,,,,,,,,,,
30/11/02,21h00,Sochaux,Troyes,1,0,H,0,0,D,,,,,,,,,,,,,
01/12/02,17h00,Auxerre,Bordeaux,1,0,H,1,0,H,,,,,,,,,,,,,
01/12/02,19h00,Lens,Guingamp,1,3,A,1,1,D,,,,,,,,,,,,,
01/12/02,17h00,Lyon,Strasbourg,2,1,H,1,1,D,,,,,,,,,,,,,
03/12/02,21h00,Nice,Ajaccio,3,0,H,2,0,H,,,,,,,,,,,,,
04/12/02,19h00,Bastia,Sedan,0,1,A,0,1,A,,,,,,,,,,,,,
04/12/02,19h00,Guingamp,Nantes,2,0,H,0,0,D,,,,,,,,,,,,,
04/12/02,19h00,Le Havre,Bordeaux,1,0,H,0,0,D,,,,,,,,,,,,,
04/12/02,17h00,Lille,Auxerre,2,2,D,2,1,H,,,,,,,,,,,,,
04/12/02,17h00,Marseille,Sochaux,1,0,H,1,0,H,,,,,,,,,,,,,
04/12/02,19h00,Montpellier,Monaco,1,2,A,1,1,D,,,,,,,,,,,,,
04/12/02,17h00,Paris SG,Lyon,2,0,H,1,0,H,,,,,,,,,,,,,
04/12/02,17h00,Strasbourg,Rennes,1,3,A,0,0,D,,,,,,,,,,,,,
04/12/02,19h00,Troyes,Lens,0,0,D,0,0,D,,,,,,,,,,,,,
14/12/02,17h00,Sedan,Marseille,1,2,A,0,1,A,,,,,,,,,,,,,
14/12/02,19h00,Sochaux,Bastia,2,0,H,2,0,H,,,,,,,,,,,,,
15/12/02,17h00,Ajaccio,Lille,2,2,D,1,2,A,,,,,,,,,,,,,
15/12/02,17h00,Auxerre,Strasbourg,0,0,D,0,0,D,,,,,,,,,,,,,
15/12/02,21h00,Bordeaux,Nice,4,0,H,2,0,H,,,,,,,,,,,,,
15/12/02,21h00,Lens,Le Havre,1,0,H,1,0,H,,,,,,,,,,,,,
15/12/02,21h00,Lyon,Montpellier,1,1,D,0,0,D,,,,,,,,,,,,,
15/12/02,19h00,Monaco,Guingamp,4,0,H,1,0,H,,,,,,,,,,,,,
15/12/02,21h00,Nantes,Troyes,2,1,H,2,1,H,,,,,,,,,,,,,
15/12/02,19h00,Rennes,Paris SG,1,0,H,0,0,D,,,,,,,,,,,,,
19/12/02,21h00,Paris SG,Bordeaux,1,1,D,1,1,D,,,,,,,,,,,,,
20/12/02,19h00,Bastia,Nantes,3,1,H,1,0,H,,,,,,,,,,,,,
20/12/02,19h00,Guingamp,Ajaccio,3,1,H,3,1,H,,,,,,,,,,,,,
20/12/02,17h00,Lille,Le Havre,1,0,H,0,0,D,,,,,,,,,,,,,
20/12/02,17h00,Marseille,Monaco,1,1,D,0,1,A,,,,,,,,,,,,,
20/12/02,19h00,Sedan,Lyon,1,1,D,0,0,D,,,,,,,,,,,,,
20/12/02,21h00,Sochaux,Lens,3,0,H,0,0,D,,,,,,,,,,,,,
20/12/02,21h00,Strasbourg,Nice,0,0,D,0,0,D,,,,,,,,,,,,,
20/12/02,21h00,Troyes,Rennes,0,1,A,0,0,D,,,,,,,,,,,,,
10/01/03,17h00,Lyon,Marseille,1,0,H,1,0,H,,,,,,,,,,,,,
11/01/03,17h00,Ajaccio,Paris SG,0,0,D,0,0,D,,,,,,,,,,,,,
11/01/03,21h00,Auxerre,Troyes,1,0,H,1,0,H,,,,,,,,,,,,,
11/01/03,21h00,Bordeaux,Montpellier,3,1,H,1,1,D,,,,,,,,,,,,,
11/01/03,21h00,Monaco,Bastia,0,0,D,0,0,D,,,,,,,,,,,,,
11/01/03,21h00,Nice,Lille,2,0,H,0,0,D,,,,,,,,,,,,,
11/01/03,19h00,Rennes,Guingamp,2,1,H,1,0,H,,,,,,,,,,,,,
14/01/03,19h00,Marseille,Rennes,2,0,H,2,0,H,,,,,,,,,,,,,
15/01/03,19h00,Bastia,Lyon,2,0,H,0,0,D,,,,,,,,,,,,,
15/01/03,17h00,Guingamp,Auxerre,0,2,A,0,1,A,,,,,,,,,,,,,
15/01/03,17h00,Montpellier,Nice,2,2,D,2,1,H,,,,,,,,,,,,,
15/01/03,21h00,Paris SG,Le Havre,1,0,H,1,0,H,,,,,,,,,,,,,
15/01/03,19h00,Sedan,Ajaccio,1,1,D,1,1,D,,,,,,,,,,,,,
15/01/03,17h00,Sochaux,Monaco,0,0,D,0,0,D,,,,,,,,,,,,,
18/01/03,17h00,Le Havre,Strasbourg,1,1,D,0,1,A,,,,,,,,,,,,,
18/01/03,17h00,Lens,Sedan,4,0,H,3,0,H,,,,,,,,,,,,,
18/01/03,17h00,Montpellier,Auxerre,0,0,D,0,0,D,,,,,,,,,,,,,
22/01/03,17h00,Ajaccio,Troyes,1,0,H,1,0,H,,,,,,,,,,,,,
21/01/03,19h00,Auxerre,Marseille,0,0,D,0,0,D,,,,,,,,,,,,,
22/01/03,19h00,Bordeaux,Guingamp,4,2,H,2,0,H,,,,,,,,,,,,,
22/01/03,17h00,Le Havre,Montpellier,1,0,H,0,0,D,,,,,,,,,,,,,
22/01/03,17h00,Lille,Strasbourg,0,1,A,0,0,D,,,,,,,,,,,,,
22/01/03,21h00,Lyon,Sochaux,4,1,H,3,0,H,,,,,,,,,,,,,
22/01/03,17h00,Monaco,Lens,1,1,D,0,1,A,,,,,,,,,,,,,
22/01/03,17h00,Nantes,Sedan,4,1,H,0,0,D,,,,,,,,,,,,,
22/01/03,21h00,Nice,Paris SG,0,0,D,0,0,D,,,,,,,,,,,,,
22/01/03,21h00,Rennes,Bastia,0,1,A,0,0,D,,,,,,,,,,,,,
28/01/03,21h00,Marseille,Nice,2,0,H,1,0,H,,,,,,,,,,,,,
29/01/03,17h00,Bastia,Auxerre,2,0,H,0,0,D,,,,,,,,,,,,,
29/01/03,19h00,Guingamp,Le Havre,1,2,A,0,0,D,,,,,,,,,,,,,
29/01/03,21h00,Lens,Lyon,2,2,D,2,2,D,,,,,,,,,,,,,
29/01/03,21h00,Montpellier,Ajaccio,0,1,A,0,0,D,,,,,,,,,,,,,
29/01/03,21h00,Nantes,Monaco,0,2,A,0,1,A,,,,,,,,,,,,,
29/01/03,21h00,Paris SG,Lille,1,0,H,0,0,D,,,,,,,,,,,,,
29/01/03,17h00,Sedan,Strasbourg,2,1,H,2,0,H,,,,,,,,,,,,,
29/01/03,17h00,Sochaux,Rennes,1,0,H,1,0,H,,,,,,,,,,,,,
29/01/03,21h00,Troyes,Bordeaux,0,1,A,0,1,A,,,,,,,,,,,,,
01/02/03,19h00,Ajaccio,Bastia,1,1,D,1,0,H,,,,,,,,,,,,,
01/02/03,19h00,Auxerre,Sochaux,2,0,H,1,0,H,,,,,,,,,,,,,
01/02/03,17h00,Le Havre,Troyes,1,0,H,0,0,D,,,,,,,,,,,,,
01/02/03,19h00,Lyon,Nantes,0,0,D,0,0,D,,,,,,,,,,,,,
01/02/03,19h00,Monaco,Sedan,3,0,H,2,0,H,,,,,,,,,,,,,
01/02/03,21h00,Nice,Guingamp,1,0,H,1,0,H,,,,,,,,,,,,,
01/02/03,17h00,Rennes,Lens,1,1,D,1,1,D,,,,,,,,,,,,,
01/02/03,17h00,Strasbourg,Paris SG,0,1,A,0,0,D,,,,,,,,,,,,,
02/02/03,21h00,Bordeaux,Marseille,3,1,H,0,0,D,,,,,,,,,,,,,
04/02/03,17h00,Monaco,Lyon,2,0,H,1,0,H,,,,,,,,,,,,,
05/02/03,17h00,Bastia,Paris SG,1,0,H,1,0,H,,,,,,,,,,,,,
05/02/03,21h00,Lens,Bordeaux,3,3,D,3,1,H,,,,,,,,,,,,,
05/02/03,17h00,Marseille,Le Havre,2,0,H,1,0,H,,,,,,,,,,,,,
05/02/03,19h00,Montpellier,Strasbourg,2,1,H,1,0,H,,,,,,,,,,,,,
05/02/03,17h00,Nantes,Rennes,1,0,H,0,0,D,,,,,,,,,,,,,
05/02/03,19h00,Sedan,Auxerre,1,2,A,1,0,H,,,,,,,,,,,,,
05/02/03,19h00,Troyes,Nice,1,0,H,1,0,H,,,,,,,,,,,,,
08/02/03,19h00,Ajaccio,Marseille,0,2,A,0,1,A,,,,,,,,,,,,,
08/02/03,17h00,Bordeaux,Bastia,0,2,A,0,1,A,,,,,,,,,,,,,
08/02/03,21h00,Le Havre,Sedan,2,1,H,1,1,D,,,,,,,,,,,,,
08/02/03,19h00,Lille,Lens,0,2,A,0,1,A,,,,,,,,,,,,,
08/02/03,19h00,Lyon,Troyes,0,0,D,0,0,D,,,,,,,,,,,,,
08/02/03,17h00,Nice,Sochaux,2,2,D,0,1,A,,,,,,,,,,,,,
08/02/03,19h00,Paris SG,Montpellier,1,3,A,1,2,A,,,,,,,,,,,,,
08/02/03,19h00,Rennes,Monaco,0,0,D,0,0,D,,,,,,,,,,,,,
08/02/03,17h00,Strasbourg,Guingamp,3,1,H,0,0,D,,,,,,,,,,,,,
09/02/03,19h00,Auxerre,Nantes,0,1,A,0,1,A,,,,,,,,,,,,,
15/02/03,17h00,Nantes,Sochaux,0,1,A,0,0,D,,,,,,,,,,,,,
19/02/03,21h00,Troyes,Lille,2,0,H,1,0,H,,,,,,,,,,,,,
22/02/03,17h00,Bastia,Nice,1,1,D,1,0,H,,,,,,,,,,,,,
22/02/03,21h00,Guingamp,Paris SG,3,2,H,0,1,A,,,,,,,,,,,,,
22/02/03,21h00,Lens,Montpellier,4,0,H,2,0,H,,,,,,,,,,,,,
22/02/03,21h00,Lyon,Rennes,4,1,H,2,1,H,,,,,,,,,,,,,
22/02/03,17h00,Marseille,Lille,2,0,H,1,0,H,,,,,,,,,,,,,
22/02/03,21h00,Nantes,Ajaccio,1,0,H,0,0,D,,,,,,,,,,,,,
22/02/03,21h00,Sedan,Bordeaux,0,1,A,0,1,A,,,,,,,,,,,,,
22/02/03,19h00,Sochaux,Le Havre,1,0,H,0,0,D,,,,,,,,,,,,,
22/02/03,17h00,Troyes,Strasbourg,1,0,H,1,0,H,,,,,,,,,,,,,
23/02/03,17h00,Monaco,Auxerre,3,1,H,1,0,H,,,,,,,,,,,,,
28/02/03,17h00,Nice,Nantes,1,1,D,1,0,H,,,,,,,,,,,,,
01/03/03,19h00,Ajaccio,Lens,0,0,D,0,0,D,,,,,,,,,,,,,
01/03/03,21h00,Bordeaux,Sochaux,2,0,H,2,0,H,,,,,,,,,,,,,
01/03/03,17h00,Le Havre,Bastia,2,0,H,1,0,H,,,,,,,,,,,,,
01/03/03,21h00,Lille,Monaco,1,3,A,0,0,D,,,,,,,,,,,,,
01/03/03,17h00,Montpellier,Guingamp,2,0,H,1,0,H,,,,,,,,,,,,,
01/03/03,19h00,Paris SG,Troyes,4,2,H,1,2,A,,,,,,,,,,,,,
01/03/03,17h00,Rennes,Sedan,1,0,H,0,0,D,,,,,,,,,,,,,
01/03/03,21h00,Strasbourg,Marseille,0,0,D,0,0,D,,,,,,,,,,,,,
02/03/03,21h00,Auxerre,Lyon,1,2,A,0,2,A,,,,,,,,,,,,,
08/03/03,21h00,Bastia,Strasbourg,1,1,D,1,0,H,,,,,,,,,,,,,
08/03/03,19h00,Lens,Nice,0,0,D,0,0,D,,,,,,,,,,,,,
08/03/03,19h00,Lyon,Ajaccio,3,1,H,2,1,H,,,,,,,,,,,,,
08/03/03,17h00,Monaco,Bordeaux,0,1,A,0,0,D,,,,,,,,,,,,,
08/03/03,21h00,Nantes,Le Havre,2,0,H,1,0,H,,,,,,,,,,,,,
08/03/03,19h00,Rennes,Auxerre,0,0,D,0,0,D,,,,,,,,,,,,,
08/03/03,17h00,Sedan,Guingamp,2,0,H,0,0,D,,,,,,,,,,,,,
08/03/03,21h00,Sochaux,Lille,2,2,D,2,0,H,,,,,,,,,,,,,
08/03/03,21h00,Troyes,Montpellier,0,2,A,0,1,A,,,,,,,,,,,,,
09/03/03,21h00,Marseille,Paris SG,0,3,A,0,1,A,,,,,,,,,,,,,
14/03/03,21h00,Lens,Nantes,0,1,A,0,0,D,,,,,,,,,,,,,
14/03/03,19h00,Lille,Montpellier,2,0,H,0,0,D,,,,,,,,,,,,,
14/03/03,19h00,Sochaux,Ajaccio,1,1,D,1,0,H,,,,,,,,,,,,,
18/03/03,21h00,Guingamp,Lille,1,0,H,1,0,H,,,,,,,,,,,,,
19/03/03,21h00,Strasbourg,Bordeaux,1,1,D,0,0,D,,,,,,,,,,,,,
22/03/03,21h00,Ajaccio,Rennes,1,0,H,0,0,D,,,,,,,,,,,,,
22/03/03,19h00,Auxerre,Lens,0,0,D,0,0,D,,,,,,,,,,,,,
