Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
20/08/05,17h00,Ajaccio,Le Mans,0,0,D,0,0,D,,15,10,7,5,,,,,2,4,0,0
20/08/05,19h00,Bordeaux,Monaco,1,0,H,0,0,D,,9,4,6,2,,,,,2,5,0,0
20/08/05,19h00,Lens,Auxerre,7,0,H,3,0,H,,14,8,13,5,,,,,0,1,0,0
20/08/05,19h00,Lyon,Nancy,1,0,H,0,0,D,,10,7,5,3,,,,,2,4,0,0
20/08/05,17h00,Metz,Strasbourg,0,0,D,0,0,D,,15,12,4,3,,,,,3,1,0,0
20/08/05,17h00,Nice,Nantes,1,1,D,1,0,H,,11,8,8,2,,,,,2,4,0,1
20/08/05,21h00,Rennes,Marseille,3,2,H,2,2,D,,15,8,10,5,,,,,1,1,0,0
20/08/05,17h00,Sochaux,Lille,0,0,D,0,0,D,,11,10,5,2,,,,,0,2,0,0
21/08/05,21h00,Toulouse,St Etienne,1,1,D,1,0,H,,6,8,3,3,,,,,1,0,0,0
21/08/05,17h00,Troyes,Paris SG,1,1,D,0,1,A,,8,8,6,4,,,,,3,4,0,1
24/08/05,21h00,Lille,Toulouse,0,0,D,0,0,D,,12,4,4,2,,,,,1,0,0,0
27/08/05,19h00,Le Mans,Troyes,1,0,H,1,0,H,,15,8,7,2,,,,,1,1,0,0
27/08/05,19h00,Marseille,Ajaccio,1,1,D,0,0,D,,15,8,6,6,,,,,2,1,0,0
27/08/05,17h00,Nancy,Rennes,6,0,H,4,0,H,,18,9,8,3,,,,,0,4,0,0
27/08/05,17h00,Nantes,Metz,0,0,D,0,0,D,,10,5,4,2,,,,,2,3,0,0
27/08/05,19h00,Paris SG,Nice,1,2,A,1,0,H,,6,5,3,2,,,,,2,4,1,0
27/08/05,21h00,St Etienne,Sochaux,0,0,D,0,0,D,,12,7,4,4,,,,,2,3,0,1
27/08/05,19h00,Strasbourg,Bordeaux,0,0,D,0,0,D,,8,12,1,3,,,,,2,3,0,0
28/08/05,17h00,Auxerre,Lyon,0,2,A,0,2,A,,9,9,2,5,,,,,2,3,0,0
28/08/05,21h00,Monaco,Lens,0,0,D,0,0,D,,11,3,3,1,,,,,0,0,0,0
10/09/05,21h00,Ajaccio,Nancy,1,0,H,1,0,H,,6,10,2,0,,,,,3,5,0,0
10/09/05,19h00,Lyon,Monaco,2,1,H,1,0,H,,14,8,7,3,,,,,1,4,0,1
10/09/05,21h00,Metz,Lille,0,2,A,0,0,D,,11,18,4,7,,,,,0,2,1,0
10/09/05,17h00,Nice,St Etienne,0,1,A,0,1,A,,13,5,6,2,,,,,1,4,0,0
10/09/05,19h00,Paris SG,Strasbourg,1,0,H,1,0,H,,13,4,8,2,,,,,3,3,0,1
10/09/05,19h00,Rennes,Auxerre,3,1,H,0,0,D,,10,8,7,2,,,,,0,4,0,0
10/09/05,17h00,Toulouse,Le Mans,0,2,A,0,1,A,,16,7,8,5,,,,,2,3,0,1
10/09/05,21h00,Troyes,Nantes,1,0,H,0,0,D,,4,10,1,4,,,,,3,1,0,0
11/09/05,21h00,Lens,Bordeaux,1,1,D,1,1,D,,12,6,5,4,,,,,1,4,0,0
11/09/05,21h00,Sochaux,Marseille,0,1,A,0,0,D,,8,11,2,4,,,,,1,0,0,0
17/09/05,21h00,Bordeaux,Lyon,1,1,D,1,0,H,,12,3,6,2,,,,,2,6,0,0
17/09/05,17h00,Le Mans,Sochaux,2,1,H,1,0,H,,11,13,6,6,,,,,0,1,0,0
17/09/05,19h00,Lille,Nice,4,0,H,1,0,H,,12,5,8,4,,,,,5,2,0,1
17/09/05,17h00,Nancy,Metz,1,1,D,1,0,H,,17,15,5,4,,,,,3,4,0,0
17/09/05,17h00,Nantes,Toulouse,2,0,H,2,0,H,,7,7,5,5,,,,,1,2,0,0
18/09/05,17h00,Auxerre,Ajaccio,2,0,H,0,0,D,,8,3,7,0,,,,,0,3,0,0
18/09/05,21h00,Marseille,Troyes,2,1,H,2,0,H,,12,3,5,2,,,,,0,1,0,0
18/09/05,21h00,Monaco,Rennes,0,2,A,0,1,A,,6,6,2,2,,,,,4,3,2,0
18/09/05,19h00,St Etienne,Paris SG,3,0,H,1,0,H,,13,9,8,3,,,,,2,1,0,0
18/09/05,17h00,Strasbourg,Lens,1,1,D,0,1,A,,12,3,5,1,,,,,2,5,0,1
21/09/05,19h00,Ajaccio,Strasbourg,0,0,D,0,0,D,,10,8,5,2,,,,,1,2,0,0
21/09/05,17h00,Metz,Auxerre,1,2,A,0,1,A,,19,16,6,5,,,,,1,1,0,0
21/09/05,21h00,Nice,Le Mans,1,0,H,1,0,H,,11,7,4,2,,,,,2,2,0,0
21/09/05,17h00,Paris SG,Lille,2,1,H,1,1,D,,8,17,2,5,,,,,3,3,0,0
21/09/05,19h00,Rennes,Bordeaux,2,2,D,1,1,D,,7,14,3,5,,,,,1,1,0,0
21/09/05,19h00,Sochaux,Nantes,1,0,H,0,0,D,,10,3,3,0,,,,,2,3,0,0
21/09/05,17h00,St Etienne,Nancy,0,2,A,0,1,A,,9,9,4,5,,,,,2,1,0,0
21/09/05,17h00,Toulouse,Marseille,1,0,H,1,0,H,,12,27,4,4,,,,,2,2,1,0
21/09/05,19h00,Troyes,Monaco,1,2,A,1,0,H,,8,13,4,5,,,,,3,5,0,2
22/09/05,19h00,Lyon,Lens,1,1,D,1,1,D,,14,8,8,4,,,,,2,3,0,0
24/09/05,19h00,Auxerre,Sochaux,3,0,H,2,0,H,,8,7,5,6,,,,,0,0,0,0
24/09/05,21h00,Bordeaux,Ajaccio,1,0,H,1,0,H,,10,7,3,3,,,,,2,4,0,0
24/09/05,21h00,Le Mans,Paris SG,0,0,D,0,0,D,,6,4,2,2,,,,,1,2,0,0
24/09/05,21h00,Lille,St Etienne,2,0,H,1,0,H,,9,11,5,4,,,,,3,2,0,0
24/09/05,21h00,Marseille,Metz,3,1,H,1,1,D,,12,8,4,3,,,,,0,2,0,0
24/09/05,19h00,Monaco,Nice,0,0,D,0,0,D,,10,5,3,2,,,,,2,3,0,0
24/09/05,17h00,Nancy,Troyes,2,1,H,0,1,A,,14,7,5,3,,,,,2,3,0,0
24/09/05,17h00,Strasbourg,Toulouse,2,4,A,2,2,D,,18,8,11,5,,,,,2,4,0,0
25/09/05,17h00,Lens,Rennes,0,0,D,0,0,D,,26,4,5,1,,,,,1,4,0,1
25/09/05,17h00,Nantes,Lyon,0,1,A,0,0,D,,13,6,10,3,,,,,2,5,0,1
01/10/05,21h00,Metz,Bordeaux,0,1,A,0,0,D,,9,11,1,3,,,,,2,2,1,0
01/10/05,21h00,Paris SG,Nantes,2,0,H,0,0,D,,24,8,9,0,,,,,3,5,0,0
01/10/05,19h00,Sochaux,Nancy,0,2,A,0,0,D,,11,10,6,5,,,,,1,1,0,0
01/10/05,17h00,St Etienne,Le Mans,3,0,H,1,0,H,,7,6,3,2,,,,,0,2,0,0
02/10/05,19h00,Lille,Monaco,0,1,A,0,0,D,,14,9,6,5,,,,,1,2,0,0
02/10/05,17h00,Nice,Marseille,0,1,A,0,0,D,,10,10,3,4,,,,,1,3,0,0
02/10/05,19h00,Rennes,Lyon,1,3,A,1,0,H,,6,12,2,7,,,,,2,2,0,0
02/10/05,21h00,Toulouse,Auxerre,2,0,H,0,0,D,,11,7,4,4,,,,,1,2,0,0
02/10/05,21h00,Troyes,Strasbourg,1,1,D,0,1,A,,6,6,2,4,,,,,3,3,0,0
15/10/05,21h00,Auxerre,Troyes,3,0,H,1,0,H,,12,6,7,3,,,,,2,1,0,0
15/10/05,19h00,Bordeaux,Sochaux,1,1,D,0,1,A,,11,4,8,2,,,,,3,2,0,0
15/10/05,19h00,Le Mans,Lille,1,1,D,1,1,D,,14,8,8,5,,,,,2,1,0,0
15/10/05,21h00,Lens,Nice,2,2,D,0,1,A,,8,10,7,6,,,,,3,1,0,0
15/10/05,21h00,Monaco,Metz,3,0,H,0,0,D,,9,5,5,2,,,,,1,2,0,0
15/10/05,21h00,Nancy,Toulouse,2,0,H,1,0,H,,14,8,4,2,,,,,3,3,0,0
15/10/05,21h00,Nantes,St Etienne,1,1,D,1,1,D,,17,13,8,4,,,,,1,2,0,0
15/10/05,17h00,Strasbourg,Rennes,0,1,A,0,1,A,,8,3,5,1,,,,,0,4,0,0
16/10/05,17h00,Lyon,Ajaccio,3,2,H,1,1,D,,8,9,5,8,,,,,4,1,0,0
16/10/05,19h00,Marseille,Paris SG,1,0,H,0,0,D,,31,8,6,2,,,,,3,4,0,0
22/10/05,17h00,Lille,Nantes,2,0,H,1,0,H,,11,10,4,4,,,,,3,0,0,0
22/10/05,21h00,Metz,Lyon,0,4,A,0,3,A,,10,9,4,6,,,,,2,0,0,0
22/10/05,21h00,Nice,Auxerre,1,0,H,1,0,H,,11,11,4,5,,,,,1,1,0,0
22/10/05,21h00,Paris SG,Nancy,1,0,H,0,0,D,,11,6,4,2,,,,,4,3,0,0
22/10/05,19h00,Toulouse,Bordeaux,1,1,D,1,0,H,,7,7,3,3,,,,,3,2,0,0
23/10/05,21h00,Ajaccio,Rennes,0,1,A,0,1,A,,10,5,4,2,,,,,1,3,0,0
23/10/05,17h00,Le Mans,Strasbourg,2,0,H,2,0,H,,5,8,3,5,,,,,1,2,0,0
23/10/05,17h00,Sochaux,Monaco,2,1,H,2,0,H,,12,12,5,6,,,,,3,5,0,0
23/10/05,17h00,St Etienne,Marseille,2,1,H,1,1,D,,11,14,5,5,,,,,2,2,0,0
23/10/05,19h00,Troyes,Lens,1,1,D,0,1,A,,8,12,6,7,,,,,2,3,0,1
29/10/05,17h00,Bordeaux,Troyes,2,0,H,1,0,H,,14,6,6,2,,,,,2,2,0,0
29/10/05,21h00,Lens,Toulouse,1,0,H,1,0,H,,9,3,3,1,,,,,2,2,0,0
29/10/05,17h00,Lyon,Sochaux,1,0,H,0,0,D,,22,11,6,3,,,,,2,2,0,0
29/10/05,17h00,Marseille,Lille,1,1,D,1,0,H,,15,12,5,4,,,,,3,2,0,0
29/10/05,21h00,Monaco,Ajaccio,3,0,H,1,0,H,,9,6,7,4,,,,,3,2,0,0
29/10/05,19h00,Nantes,Le Mans,1,0,H,1,0,H,,10,7,3,2,,,,,1,1,0,0
29/10/05,17h00,Rennes,Metz,2,1,H,1,0,H,,12,11,9,3,,,,,1,3,0,1
29/10/05,17h00,Strasbourg,St Etienne,0,1,A,0,0,D,,22,9,10,6,,,,,0,1,0,0
30/10/05,17h00,Auxerre,Paris SG,2,0,H,0,0,D,,12,12,3,4,,,,,1,4,0,0
30/10/05,21h00,Nancy,Nice,0,0,D,0,0,D,,8,10,3,5,,,,,4,2,1,0
05/11/05,19h00,Le Mans,Marseille,3,0,H,1,0,H,,13,10,5,5,,,,,2,2,0,0
05/11/05,17h00,Metz,Ajaccio,2,0,H,0,0,D,,12,11,4,1,,,,,1,2,1,0
05/11/05,17h00,Nantes,Nancy,3,0,H,1,0,H,,12,9,7,4,,,,,0,1,0,0
05/11/05,19h00,Nice,Bordeaux,0,1,A,0,0,D,,7,7,4,4,,,,,3,2,0,0
05/11/05,21h00,St Etienne,Auxerre,1,1,D,1,0,H,,13,8,5,4,,,,,1,0,0,0
05/11/05,19h00,Toulouse,Lyon,0,1,A,0,1,A,,13,9,5,4,,,,,2,1,0,0
06/11/05,19h00,Lille,Strasbourg,2,0,H,1,0,H,,12,7,4,0,,,,,1,2,0,0
06/11/05,21h00,Paris SG,Monaco,0,0,D,0,0,D,,10,13,2,3,,,,,1,1,0,0
06/11/05,21h00,Sochaux,Lens,1,1,D,1,0,H,,6,11,3,4,,,,,2,2,0,0
06/11/05,17h00,Troyes,Rennes,2,1,H,1,1,D,,17,12,7,5,,,,,1,0,0,0
11/11/05,21h00,Ajaccio,Lens,0,0,D,0,0,D,,10,5,4,3,,,,,1,1,0,0
19/11/05,21h00,Ajaccio,Sochaux,0,1,A,0,0,D,,13,7,3,4,,,,,1,4,0,0
19/11/05,21h00,Auxerre,Lille,3,2,H,1,2,A,,9,10,5,5,,,,,2,2,0,0
19/11/05,17h00,Lens,Metz,0,0,D,0,0,D,,14,6,9,1,,,,,0,2,0,0
19/11/05,21h00,Lyon,Troyes,2,1,H,1,1,D,,11,5,5,2,,,,,1,1,0,0
19/11/05,19h00,Marseille,Nantes,2,1,H,1,0,H,,17,6,10,3,,,,,2,3,0,0
19/11/05,19h00,Monaco,St Etienne,1,0,H,0,0,D,,11,2,4,0,,,,,3,2,0,0
19/11/05,17h00,Nancy,Le Mans,1,0,H,0,0,D,,12,4,7,1,,,,,2,2,0,1
19/11/05,17h00,Strasbourg,Nice,0,0,D,0,0,D,,17,9,7,3,,,,,1,1,0,0
20/11/05,17h00,Bordeaux,Paris SG,0,2,A,0,1,A,,9,8,3,4,,,,,1,2,0,0
20/11/05,19h00,Rennes,Toulouse,4,1,H,1,0,H,,10,9,9,2,,,,,0,1,0,0
25/11/05,17h00,Le Mans,Auxerre,0,2,A,0,1,A,,16,10,7,4,,,,,0,1,0,0
26/11/05,21h00,Lille,Nancy,1,0,H,0,0,D,,11,6,9,4,,,,,0,3,1,0
26/11/05,21h00,Nice,Lyon,1,1,D,1,0,H,,3,9,2,7,,,,,2,1,0,0
26/11/05,17h00,Sochaux,Rennes,1,0,H,0,0,D,,8,7,2,1,,,,,0,0,0,0
26/11/05,21h00,St Etienne,Bordeaux,1,1,D,1,0,H,,12,14,3,4,,,,,1,1,0,1
26/11/05,21h00,Toulouse,Ajaccio,3,0,H,1,0,H,,8,12,4,6,,,,,1,4,0,0
26/11/05,19h00,Troyes,Metz,0,0,D,0,0,D,,13,7,6,4,,,,,1,1,0,0
27/11/05,21h00,Marseille,Monaco,2,1,H,0,1,A,,18,10,7,4,,,,,1,2,0,1
27/11/05,19h00,Nantes,Strasbourg,4,3,H,0,2,A,,10,11,6,5,,,,,1,3,0,1
27/11/05,17h00,Paris SG,Lens,3,4,A,1,3,A,,16,10,11,5,,,,,1,2,0,0
03/12/05,21h00,Ajaccio,Troyes,0,1,A,0,0,D,,13,13,2,6,,,,,0,1,0,0
03/12/05,19h00,Auxerre,Nantes,4,0,H,3,0,H,,11,7,7,3,,,,,1,2,0,0
03/12/05,19h00,Bordeaux,Lille,1,0,H,0,0,D,,10,4,4,1,,,,,2,6,0,0
03/12/05,17h00,Lyon,Paris SG,2,0,H,1,0,H,,14,4,5,3,,,,,2,2,0,0
03/12/05,17h00,Metz,Toulouse,2,2,D,1,1,D,,8,9,4,4,,,,,0,1,0,0
03/12/05,19h00,Monaco,Le Mans,2,0,H,2,0,H,,10,6,4,1,,,,,1,1,0,0
03/12/05,19h00,Strasbourg,Sochaux,0,0,D,0,0,D,,15,4,9,1,,,,,1,3,0,0
04/12/05,21h00,Lens,St Etienne,2,1,H,1,1,D,,16,16,7,4,,,,,0,0,0,0
04/12/05,17h00,Nancy,Marseille,1,1,D,0,0,D,,6,10,2,3,,,,,1,3,0,0
04/12/05,17h00,Rennes,Nice,1,0,H,0,0,D,,10,8,4,3,,,,,3,6,0,1
10/12/05,17h00,Le Mans,Bordeaux,1,0,H,1,0,H,,16,13,7,6,,,,,2,2,0,1
10/12/05,19h00,Lille,Lens,0,0,D,0,0,D,,12,12,1,4,,,,,1,2,0,0
10/12/05,21h00,Marseille,Auxerre,1,0,H,1,0,H,,11,3,3,3,,,,,1,1,0,0
10/12/05,17h00,Nancy,Strasbourg,1,2,A,0,1,A,,17,5,7,3,,,,,3,1,0,1
10/12/05,17h00,Nice,Ajaccio,1,0,H,0,0,D,,8,6,2,3,,,,,3,4,0,0
10/12/05,17h00,Paris SG,Rennes,2,0,H,1,0,H,,15,7,8,4,,,,,2,1,0,0
10/12/05,17h00,Sochaux,Metz,1,1,D,1,1,D,,16,8,6,3,,,,,0,2,0,0
10/12/05,19h00,Toulouse,Troyes,2,1,H,1,1,D,,7,11,2,4,,,,,3,3,0,0
11/12/05,17h00,Nantes,Monaco,0,0,D,0,0,D,,6,6,1,4,,,,,1,2,0,0
11/12/05,19h00,St Etienne,Lyon,0,0,D,0,0,D,,9,10,3,5,,,,,0,1,0,0
16/12/05,17h00,Lyon,Lille,1,3,A,0,1,A,,13,11,8,8,,,,,2,3,0,0
17/12/05,21h00,Ajaccio,Paris SG,1,1,D,1,1,D,,4,5,3,1,,,,,0,1,0,0
17/12/05,19h00,Auxerre,Nancy,0,1,A,0,1,A,,12,8,3,2,,,,,3,6,0,1
17/12/05,17h00,Bordeaux,Nantes,0,0,D,0,0,D,,13,3,5,0,,,,,2,3,0,1
17/12/05,21h00,Metz,Nice,1,0,H,0,0,D,,8,9,2,2,,,,,1,1,0,0
17/12/05,21h00,Rennes,St Etienne,0,1,A,0,0,D,,8,9,3,5,,,,,1,3,0,1
17/12/05,17h00,Strasbourg,Marseille,0,1,A,0,0,D,,11,5,5,5,,,,,1,2,0,0
17/12/05,21h00,Troyes,Sochaux,2,1,H,0,0,D,,8,3,5,0,,,,,2,2,0,0
18/12/05,21h00,Lens,Le Mans,2,0,H,1,0,H,,8,5,5,2,,,,,3,3,1,1
18/12/05,17h00,Monaco,Toulouse,1,0,H,0,0,D,,16,4,6,1,,,,,0,0,0,0
04/01/06,21h00,Le Mans,Metz,2,0,H,0,0,D,,13,6,10,3,,,,,0,2,0,0
04/01/06,17h00,Lille,Ajaccio,2,0,H,1,0,H,,9,7,3,2,,,,,4,1,0,0
04/01/06,17h00,Marseille,Lens,1,1,D,1,0,H,,7,10,3,4,,,,,2,2,0,1
04/01/06,17h00,Nancy,Bordeaux,0,0,D,0,0,D,,10,4,7,3,,,,,1,1,0,0
04/01/06,21h00,Nantes,Rennes,0,2,A,0,1,A,,20,17,10,7,,,,,0,3,0,0
04/01/06,21h00,Nice,Toulouse,2,1,H,2,0,H,,13,8,3,2,,,,,2,1,0,0
04/01/06,21h00,Paris SG,Sochaux,3,1,H,1,0,H,,14,4,10,4,,,,,3,1,0,0
04/01/06,19h00,St Etienne,Troyes,1,1,D,0,1,A,,8,6,4,4,,,,,1,3,1,1
04/01/06,21h00,Strasbourg,Lyon,0,4,A,0,2,A,,16,13,9,7,,,,,1,0,0,0
05/01/06,21h00,Auxerre,Monaco,2,1,H,1,1,D,,10,4,7,2,,,,,1,2,0,0
11/01/06,21h00,Ajaccio,Nantes,0,2,A,0,2,A,,13,4,5,3,,,,,3,1,0,0
11/01/06,19h00,Bordeaux,Auxerre,1,0,H,0,0,D,,6,3,2,0,,,,,2,2,0,0
11/01/06,19h00,Lens,Nancy,1,2,A,1,1,D,,9,9,2,5,,,,,0,1,0,0
11/01/06,21h00,Lyon,Marseille,2,1,H,0,1,A,,18,7,8,2,,,,,2,4,0,1
11/01/06,17h00,Metz,St Etienne,0,1,A,0,1,A,,10,8,6,4,,,,,3,2,0,0
11/01/06,19h00,Monaco,Strasbourg,1,1,D,0,0,D,,10,9,6,4,,,,,3,3,0,0
11/01/06,21h00,Rennes,Le Mans,1,0,H,0,0,D,,10,10,7,6,,,,,1,2,0,0
11/01/06,21h00,Sochaux,Nice,1,1,D,1,1,D,,10,11,7,3,,,,,1,2,0,0
11/01/06,17h00,Troyes,Lille,1,0,H,1,0,H,,9,10,1,2,,,,,3,1,0,0
12/01/06,21h00,Toulouse,Paris SG,1,0,H,0,0,D,,5,2,3,0,,,,,1,3,0,0
14/01/06,19h00,Auxerre,Lens,1,0,H,1,0,H,,7,3,2,1,,,,,2,1,0,0
14/01/06,17h00,Le Mans,Ajaccio,1,0,H,0,0,D,,6,6,1,2,,,,,2,1,0,0
14/01/06,21h00,Lille,Sochaux,3,0,H,2,0,H,,6,6,3,0,,,,,2,3,0,0
14/01/06,21h00,Monaco,Bordeaux,0,1,A,0,0,D,,11,9,7,6,,,,,2,2,0,0
14/01/06,21h00,Nancy,Lyon,0,2,A,0,0,D,,23,9,3,4,,,,,2,1,0,0
14/01/06,17h00,Nantes,Nice,0,0,D,0,0,D,,8,6,5,3,,,,,2,1,0,0
14/01/06,19h00,Strasbourg,Metz,2,1,H,2,0,H,,8,6,4,1,,,,,2,1,0,1
15/01/06,17h00,Marseille,Rennes,1,0,H,0,0,D,,22,8,10,4,,,,,1,2,0,0
15/01/06,17h00,Paris SG,Troyes,2,1,H,1,0,H,,15,4,7,3,,,,,3,2,0,0
21/01/06,21h00,Ajaccio,Marseille,3,1,H,1,1,D,,17,7,5,4,,,,,1,3,0,0
21/01/06,17h00,Bordeaux,Strasbourg,2,1,H,1,1,D,,16,6,10,3,,,,,3,1,0,1
21/01/06,19h00,Metz,Nantes,1,4,A,1,2,A,,16,10,9,6,,,,,2,3,0,0
21/01/06,21h00,Nice,Paris SG,1,0,H,0,0,D,,8,5,3,3,,,,,1,1,0,0
21/01/06,21h00,Rennes,Nancy,0,2,A,0,0,D,,9,4,3,2,,,,,2,3,0,1
21/01/06,19h00,Sochaux,St Etienne,4,0,H,1,0,H,,24,8,11,1,,,,,1,1,0,1
21/01/06,21h00,Toulouse,Lille,0,0,D,0,0,D,,5,10,1,3,,,,,1,1,0,0
21/01/06,19h00,Troyes,Le Mans,1,3,A,0,2,A,,17,14,7,9,,,,,0,1,0,0
22/01/06,17h00,Lens,Monaco,1,1,D,1,1,D,,13,4,6,3,,,,,1,3,0,0
22/01/06,21h00,Lyon,Auxerre,1,1,D,1,0,H,,14,14,7,5,,,,,0,0,0,0
28/01/06,19h00,Auxerre,Rennes,2,0,H,0,0,D,,9,11,5,5,,,,,0,1,1,0
28/01/06,21h00,Bordeaux,Lens,1,0,H,1,0,H,,5,12,1,1,,,,,3,4,0,0
28/01/06,21h00,Le Mans,Toulouse,1,1,D,1,1,D,,13,5,7,4,,,,,4,1,0,0
28/01/06,17h00,Marseille,Sochaux,0,0,D,0,0,D,,10,9,6,5,,,,,1,2,0,0
28/01/06,21h00,Nancy,Ajaccio,0,0,D,0,0,D,,10,7,6,2,,,,,3,4,0,0
29/01/06,21h00,Lille,Metz,3,1,H,1,0,H,,10,8,5,5,,,,,0,0,0,0
01/02/06,17h00,St Etienne,Toulouse,1,3,A,0,1,A,,8,9,3,4,,,,,1,2,0,0
04/02/06,17h00,Ajaccio,Auxerre,1,0,H,0,0,D,,5,3,2,1,,,,,1,2,0,0
04/02/06,21h00,Lens,Strasbourg,2,1,H,0,0,D,,11,9,8,2,,,,,2,3,1,1
04/02/06,17h00,Nice,Lille,2,0,H,2,0,H,,3,6,2,2,,,,,1,3,0,0
04/02/06,17h00,Paris SG,St Etienne,2,2,D,1,2,A,,29,18,7,6,,,,,3,3,0,0
04/02/06,17h00,Rennes,Monaco,1,3,A,1,0,H,,9,10,6,6,,,,,1,1,0,0
04/02/06,21h00,Sochaux,Le Mans,0,0,D,0,0,D,,9,5,2,2,,,,,0,1,0,0
04/02/06,21h00,Toulouse,Nantes,1,0,H,0,0,D,,17,11,10,5,,,,,1,1,0,0
05/02/06,19h00,Lyon,Bordeaux,0,0,D,0,0,D,,12,4,3,0,,,,,0,3,0,0
05/02/06,21h00,Troyes,Marseille,0,1,A,0,1,A,,6,11,2,4,,,,,2,3,0,0
08/02/06,17h00,Strasbourg,Paris SG,1,1,D,1,1,D,,8,7,5,3,,,,,2,1,0,0
11/02/06,21h00,Auxerre,Metz,1,1,D,0,0,D,,9,6,6,1,,,,,0,4,0,0
11/02/06,19h00,Bordeaux,Rennes,2,0,H,1,0,H,,9,3,4,2,,,,,2,1,0,0
11/02/06,17h00,Le Mans,Nice,2,0,H,0,0,D,,9,7,7,0,,,,,1,3,0,0
11/02/06,17h00,Lens,Lyon,1,1,D,0,0,D,,11,10,3,3,,,,,1,2,0,0
11/02/06,17h00,Monaco,Troyes,1,1,D,1,0,H,,16,7,6,5,,,,,0,3,1,0
11/02/06,19h00,Nancy,St Etienne,2,0,H,2,0,H,,3,4,2,0,,,,,0,1,0,0
11/02/06,21h00,Nantes,Sochaux,3,1,H,1,1,D,,9,7,5,1,,,,,1,2,0,0
11/02/06,19h00,Strasbourg,Ajaccio,2,2,D,1,0,H,,6,6,3,3,,,,,1,1,0,0
12/02/06,21h00,Lille,Paris SG,0,0,D,0,0,D,,9,5,4,2,,,,,3,2,0,0
12/02/06,21h00,Marseille,Toulouse,0,0,D,0,0,D,,16,6,6,4,,,,,0,3,0,0
