Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
29/08/98,21h00,Lyon,Monaco,1,1,D,1,0,H,,,,,,,,,,,,,
29/08/98,21h00,Metz,Bordeaux,0,2,A,0,1,A,,,,,,,,,,,,,
29/08/98,19h00,Montpellier,Toulouse,3,0,H,1,0,H,,,,,,,,,,,,,
29/08/98,17h00,Nantes,Sochaux,2,0,H,1,0,H,,,,,,,,,,,,,
29/08/98,21h00,Paris SG,Lorient,1,2,A,1,0,H,,,,,,,,,,,,,
30/08/98,21h00,Auxerre,Bastia,1,0,H,1,0,H,,,,,,,,,,,,,
30/08/98,19h00,Rennes,Strasbourg,1,1,D,1,1,D,,,,,,,,,,,,,
11/09/98,21h00,Bastia,Le Havre,2,0,H,1,0,H,,,,,,,,,,,,,
11/09/98,21h00,Bordeaux,Montpellier,3,1,H,0,0,D,,,,,,,,,,,,,
11/09/98,21h00,Marseille,Rennes,1,1,D,0,0,D,,,,,,,,,,,,,
11/09/98,17h00,Nancy,Paris SG,0,0,D,0,0,D,,,,,,,,,,,,,
11/09/98,21h00,Sochaux,Lyon,1,2,A,1,1,D,,,,,,,,,,,,,
11/09/98,19h00,Strasbourg,Metz,0,0,D,0,0,D,,,,,,,,,,,,,
11/09/98,17h00,Toulouse,Nantes,2,3,A,1,1,D,,,,,,,,,,,,,
12/09/98,21h00,Lorient,Auxerre,1,1,D,1,1,D,,,,,,,,,,,,,
12/09/98,17h00,Monaco,Lens,2,0,H,0,0,D,,,,,,,,,,,,,
19/09/98,19h00,Auxerre,Sochaux,3,1,H,2,1,H,,,,,,,,,,,,,
19/09/98,19h00,Le Havre,Strasbourg,0,1,A,0,0,D,,,,,,,,,,,,,
19/09/98,19h00,Lyon,Lens,3,1,H,2,0,H,,,,,,,,,,,,,
19/09/98,17h00,Metz,Toulouse,0,0,D,0,0,D,,,,,,,,,,,,,
19/09/98,21h00,Montpellier,Nancy,1,1,D,1,1,D,,,,,,,,,,,,,
19/09/98,21h00,Nantes,Lorient,1,1,D,1,1,D,,,,,,,,,,,,,
19/09/98,17h00,Rennes,Bastia,2,0,H,2,0,H,,,,,,,,,,,,,
20/09/98,17h00,Marseille,Bordeaux,2,2,D,1,1,D,,,,,,,,,,,,,
20/09/98,21h00,Paris SG,Monaco,1,0,H,1,0,H,,,,,,,,,,,,,
25/09/98,21h00,Bastia,Marseille,0,2,A,0,1,A,,,,,,,,,,,,,
25/09/98,19h00,Bordeaux,Rennes,4,0,H,2,0,H,,,,,,,,,,,,,
25/09/98,19h00,Lens,Nantes,2,4,A,1,2,A,,,,,,,,,,,,,
25/09/98,17h00,Lorient,Metz,1,1,D,0,0,D,,,,,,,,,,,,,
25/09/98,21h00,Monaco,Le Havre,3,0,H,1,0,H,,,,,,,,,,,,,
25/09/98,19h00,Nancy,Lyon,0,0,D,0,0,D,,,,,,,,,,,,,
25/09/98,17h00,Sochaux,Paris SG,1,0,H,0,0,D,,,,,,,,,,,,,
25/09/98,21h00,Strasbourg,Montpellier,2,1,H,1,0,H,,,,,,,,,,,,,
25/09/98,19h00,Toulouse,Auxerre,0,0,D,0,0,D,,,,,,,,,,,,,
03/10/98,17h00,Auxerre,Strasbourg,3,1,H,1,1,D,,,,,,,,,,,,,
03/10/98,19h00,Bastia,Bordeaux,2,0,H,1,0,H,,,,,,,,,,,,,
03/10/98,19h00,Le Havre,Sochaux,3,0,H,2,0,H,,,,,,,,,,,,,
03/10/98,17h00,Marseille,Toulouse,2,0,H,1,0,H,,,,,,,,,,,,,
03/10/98,17h00,Montpellier,Lorient,5,1,H,3,1,H,,,,,,,,,,,,,
03/10/98,21h00,Nantes,Lyon,2,0,H,0,0,D,,,,,,,,,,,,,
03/10/98,19h00,Rennes,Monaco,2,1,H,0,0,D,,,,,,,,,,,,,
04/10/98,21h00,Metz,Nancy,2,3,A,1,1,D,,,,,,,,,,,,,
04/10/98,17h00,Paris SG,Lens,0,1,A,0,0,D,,,,,,,,,,,,,
17/10/98,19h00,Bordeaux,Nantes,2,0,H,2,0,H,,,,,,,,,,,,,
17/10/98,19h00,Lens,Auxerre,2,2,D,2,2,D,,,,,,,,,,,,,
17/10/98,17h00,Lorient,Le Havre,0,0,D,0,0,D,,,,,,,,,,,,,
17/10/98,17h00,Lyon,Paris SG,1,1,D,0,1,A,,,,,,,,,,,,,
17/10/98,21h00,Monaco,Montpellier,2,0,H,2,0,H,,,,,,,,,,,,,
17/10/98,21h00,Nancy,Rennes,0,1,A,0,1,A,,,,,,,,,,,,,
17/10/98,21h00,Sochaux,Metz,1,1,D,0,0,D,,,,,,,,,,,,,
17/10/98,19h00,Strasbourg,Marseille,0,2,A,0,1,A,,,,,,,,,,,,,
18/10/98,19h00,Toulouse,Bastia,2,1,H,1,0,H,,,,,,,,,,,,,
24/10/98,17h00,Auxerre,Lyon,1,0,H,1,0,H,,,,,,,,,,,,,
24/10/98,21h00,Bastia,Strasbourg,0,0,D,0,0,D,,,,,,,,,,,,,
24/10/98,19h00,Le Havre,Toulouse,0,0,D,0,0,D,,,,,,,,,,,,,
24/10/98,17h00,Marseille,Sochaux,4,0,H,1,0,H,,,,,,,,,,,,,
24/10/98,21h00,Metz,Monaco,1,0,H,1,0,H,,,,,,,,,,,,,
24/10/98,17h00,Nantes,Paris SG,0,0,D,0,0,D,,,,,,,,,,,,,
24/10/98,21h00,Rennes,Lorient,1,0,H,1,0,H,,,,,,,,,,,,,
25/10/98,19h00,Bordeaux,Nancy,2,0,H,1,0,H,,,,,,,,,,,,,
25/10/98,17h00,Montpellier,Lens,1,0,H,0,0,D,,,,,,,,,,,,,
29/10/98,19h00,Lorient,Marseille,1,3,A,1,0,H,,,,,,,,,,,,,
29/10/98,19h00,Lyon,Le Havre,0,0,D,0,0,D,,,,,,,,,,,,,
29/10/98,17h00,Monaco,Nantes,3,1,H,1,1,D,,,,,,,,,,,,,
30/10/98,17h00,Lens,Metz,2,0,H,1,0,H,,,,,,,,,,,,,
30/10/98,17h00,Nancy,Bastia,1,2,A,0,2,A,,,,,,,,,,,,,
30/10/98,17h00,Paris SG,Auxerre,2,0,H,1,0,H,,,,,,,,,,,,,
30/10/98,19h00,Strasbourg,Bordeaux,3,2,H,2,0,H,,,,,,,,,,,,,
30/10/98,17h00,Toulouse,Rennes,0,1,A,0,1,A,,,,,,,,,,,,,
31/10/98,19h00,Sochaux,Montpellier,4,0,H,1,0,H,,,,,,,,,,,,,
06/11/98,21h00,Bastia,Lorient,2,1,H,1,1,D,,,,,,,,,,,,,
06/11/98,21h00,Marseille,Monaco,1,0,H,0,0,D,,,,,,,,,,,,,
07/11/98,17h00,Auxerre,Nantes,1,1,D,1,1,D,,,,,,,,,,,,,
07/11/98,21h00,Bordeaux,Toulouse,3,1,H,2,0,H,,,,,,,,,,,,,
07/11/98,19h00,Le Havre,Lens,3,1,H,1,0,H,,,,,,,,,,,,,
07/11/98,17h00,Metz,Lyon,3,2,H,3,1,H,,,,,,,,,,,,,
07/11/98,17h00,Montpellier,Paris SG,2,1,H,2,0,H,,,,,,,,,,,,,
07/11/98,19h00,Rennes,Sochaux,4,0,H,2,0,H,,,,,,,,,,,,,
07/11/98,21h00,Strasbourg,Nancy,1,2,A,0,2,A,,,,,,,,,,,,,
10/11/98,17h00,Nancy,Marseille,2,3,A,0,2,A,,,,,,,,,,,,,
10/11/98,17h00,Nantes,Le Havre,1,1,D,1,1,D,,,,,,,,,,,,,
11/11/98,19h00,Lens,Rennes,3,1,H,1,1,D,,,,,,,,,,,,,
11/11/98,19h00,Lorient,Bordeaux,0,2,A,0,1,A,,,,,,,,,,,,,
11/11/98,19h00,Lyon,Montpellier,2,0,H,0,0,D,,,,,,,,,,,,,
11/11/98,19h00,Monaco,Auxerre,3,2,H,0,0,D,,,,,,,,,,,,,
11/11/98,19h00,Paris SG,Metz,2,2,D,0,1,A,,,,,,,,,,,,,
11/11/98,17h00,Sochaux,Bastia,2,1,H,2,1,H,,,,,,,,,,,,,
11/11/98,17h00,Toulouse,Strasbourg,0,1,A,0,1,A,,,,,,,,,,,,,
14/11/98,17h00,Bastia,Monaco,3,1,H,1,0,H,,,,,,,,,,,,,
14/11/98,21h00,Bordeaux,Sochaux,0,0,D,0,0,D,,,,,,,,,,,,,
14/11/98,17h00,Marseille,Lens,1,0,H,1,0,H,,,,,,,,,,,,,
14/11/98,19h00,Metz,Nantes,1,0,H,0,0,D,,,,,,,,,,,,,
14/11/98,17h00,Montpellier,Auxerre,3,0,H,1,0,H,,,,,,,,,,,,,
14/11/98,17h00,Rennes,Lyon,0,0,D,0,0,D,,,,,,,,,,,,,
14/11/98,19h00,Toulouse,Nancy,1,1,D,0,0,D,,,,,,,,,,,,,
15/11/98,19h00,Le Havre,Paris SG,0,4,A,0,3,A,,,,,,,,,,,,,
15/11/98,17h00,Strasbourg,Lorient,2,0,H,2,0,H,,,,,,,,,,,,,
19/11/98,19h00,Lyon,Marseille,2,1,H,1,0,H,,,,,,,,,,,,,
19/11/98,21h00,Monaco,Bordeaux,0,2,A,0,2,A,,,,,,,,,,,,,
20/11/98,21h00,Auxerre,Metz,1,0,H,0,0,D,,,,,,,,,,,,,
20/11/98,17h00,Lens,Bastia,1,0,H,0,0,D,,,,,,,,,,,,,
20/11/98,17h00,Lorient,Toulouse,1,0,H,1,0,H,,,,,,,,,,,,,
20/11/98,19h00,Nancy,Le Havre,1,0,H,0,0,D,,,,,,,,,,,,,
20/11/98,19h00,Nantes,Montpellier,1,1,D,1,1,D,,,,,,,,,,,,,
20/11/98,17h00,Paris SG,Rennes,2,1,H,1,0,H,,,,,,,,,,,,,
20/11/98,17h00,Sochaux,Strasbourg,1,1,D,0,0,D,,,,,,,,,,,,,
28/11/98,19h00,Bastia,Lyon,4,1,H,2,1,H,,,,,,,,,,,,,
28/11/98,19h00,Le Havre,Auxerre,2,1,H,0,1,A,,,,,,,,,,,,,
28/11/98,21h00,Lorient,Nancy,0,1,A,0,1,A,,,,,,,,,,,,,
28/11/98,17h00,Metz,Montpellier,3,1,H,1,0,H,,,,,,,,,,,,,
28/11/98,19h00,Rennes,Nantes,2,3,A,2,1,H,,,,,,,,,,,,,
28/11/98,19h00,Strasbourg,Monaco,1,1,D,1,1,D,,,,,,,,,,,,,
28/11/98,17h00,Toulouse,Sochaux,1,1,D,0,0,D,,,,,,,,,,,,,
29/11/98,17h00,Bordeaux,Lens,1,0,H,0,0,D,,,,,,,,,,,,,
29/11/98,17h00,Marseille,Paris SG,0,0,D,0,0,D,,,,,,,,,,,,,
03/12/98,19h00,Auxerre,Marseille,1,1,D,0,0,D,,,,,,,,,,,,,
03/12/98,21h00,Lyon,Bordeaux,2,1,H,0,0,D,,,,,,,,,,,,,
03/12/98,19h00,Monaco,Nancy,3,0,H,2,0,H,,,,,,,,,,,,,
04/12/98,17h00,Lens,Strasbourg,3,0,H,0,0,D,,,,,,,,,,,,,
04/12/98,17h00,Metz,Rennes,0,0,D,0,0,D,,,,,,,,,,,,,
04/12/98,19h00,Montpellier,Le Havre,2,0,H,0,0,D,,,,,,,,,,,,,
04/12/98,17h00,Nantes,Bastia,2,0,H,1,0,H,,,,,,,,,,,,,
04/12/98,19h00,Paris SG,Toulouse,0,0,D,0,0,D,,,,,,,,,,,,,
04/12/98,21h00,Sochaux,Lorient,0,1,A,0,1,A,,,,,,,,,,,,,
11/12/98,17h00,Rennes,Montpellier,3,2,H,1,1,D,,,,,,,,,,,,,
11/12/98,21h00,Strasbourg,Nantes,2,2,D,1,1,D,,,,,,,,,,,,,
12/12/98,17h00,Bastia,Paris SG,2,0,H,2,0,H,,,,,,,,,,,,,
12/12/98,17h00,Bordeaux,Le Havre,3,0,H,2,0,H,,,,,,,,,,,,,
12/12/98,17h00,Lorient,Lens,1,1,D,0,1,A,,,,,,,,,,,,,
12/12/98,19h00,Marseille,Metz,3,0,H,2,0,H,,,,,,,,,,,,,
12/12/98,17h00,Nancy,Auxerre,1,1,D,1,0,H,,,,,,,,,,,,,
12/12/98,19h00,Toulouse,Lyon,0,0,D,0,0,D,,,,,,,,,,,,,
15/12/98,17h00,Auxerre,Bordeaux,3,1,H,0,1,A,,,,,,,,,,,,,
15/12/98,21h00,Metz,Bastia,4,0,H,1,0,H,,,,,,,,,,,,,
16/12/98,17h00,Le Havre,Rennes,2,0,H,1,0,H,,,,,,,,,,,,,
16/12/98,21h00,Lens,Sochaux,1,1,D,1,1,D,,,,,,,,,,,,,
16/12/98,21h00,Lyon,Lorient,2,2,D,0,2,A,,,,,,,,,,,,,
16/12/98,19h00,Monaco,Toulouse,1,1,D,0,0,D,,,,,,,,,,,,,
16/12/98,17h00,Montpellier,Marseille,0,1,A,0,1,A,,,,,,,,,,,,,
16/12/98,19h00,Nantes,Nancy,2,0,H,1,0,H,,,,,,,,,,,,,
16/12/98,21h00,Paris SG,Strasbourg,0,0,D,0,0,D,,,,,,,,,,,,,
19/12/98,21h00,Bastia,Auxerre,2,0,H,0,0,D,,,,,,,,,,,,,
19/12/98,17h00,Bordeaux,Metz,6,0,H,1,0,H,,,,,,,,,,,,,
19/12/98,19h00,Lorient,Paris SG,2,0,H,1,0,H,,,,,,,,,,,,,
19/12/98,17h00,Marseille,Le Havre,2,0,H,1,0,H,,,,,,,,,,,,,
19/12/98,19h00,Monaco,Lyon,0,1,A,0,1,A,,,,,,,,,,,,,
19/12/98,19h00,Nancy,Lens,0,1,A,0,1,A,,,,,,,,,,,,,
19/12/98,21h00,Sochaux,Nantes,1,1,D,1,0,H,,,,,,,,,,,,,
19/12/98,17h00,Strasbourg,Rennes,1,1,D,0,1,A,,,,,,,,,,,,,
19/12/98,19h00,Toulouse,Montpellier,2,5,A,1,2,A,,,,,,,,,,,,,
16/01/99,17h00,Auxerre,Lorient,5,0,H,0,0,D,,,,,,,,,,,,,
16/01/99,21h00,Le Havre,Bastia,1,1,D,1,1,D,,,,,,,,,,,,,
16/01/99,17h00,Lens,Monaco,1,1,D,1,0,H,,,,,,,,,,,,,
16/01/99,17h00,Montpellier,Bordeaux,1,1,D,1,1,D,,,,,,,,,,,,,
16/01/99,19h00,Nantes,Toulouse,2,0,H,1,0,H,,,,,,,,,,,,,
16/01/99,21h00,Rennes,Marseille,1,1,D,1,0,H,,,,,,,,,,,,,
17/01/99,19h00,Metz,Strasbourg,1,0,H,0,0,D,,,,,,,,,,,,,
17/01/99,17h00,Paris SG,Nancy,1,2,A,0,0,D,,,,,,,,,,,,,
29/01/99,21h00,Bastia,Rennes,0,1,A,0,0,D,,,,,,,,,,,,,
29/01/99,21h00,Bordeaux,Marseille,4,1,H,4,0,H,,,,,,,,,,,,,
29/01/99,21h00,Monaco,Paris SG,2,1,H,1,1,D,,,,,,,,,,,,,
30/01/99,21h00,Lens,Lyon,0,3,A,0,2,A,,,,,,,,,,,,,
30/01/99,19h00,Lorient,Nantes,1,1,D,1,0,H,,,,,,,,,,,,,
30/01/99,17h00,Nancy,Montpellier,0,1,A,0,0,D,,,,,,,,,,,,,
30/01/99,17h00,Sochaux,Auxerre,1,1,D,1,0,H,,,,,,,,,,,,,
30/01/99,19h00,Strasbourg,Le Havre,0,1,A,0,0,D,,,,,,,,,,,,,
30/01/99,21h00,Toulouse,Metz,1,0,H,1,0,H,,,,,,,,,,,,,
06/02/99,21h00,Le Havre,Monaco,1,2,A,0,0,D,,,,,,,,,,,,,
06/02/99,21h00,Lyon,Nancy,2,1,H,0,1,A,,,,,,,,,,,,,
06/02/99,17h00,Marseille,Bastia,3,1,H,2,0,H,,,,,,,,,,,,,
06/02/99,21h00,Metz,Lorient,3,0,H,2,0,H,,,,,,,,,,,,,
06/02/99,17h00,Nantes,Lens,2,0,H,2,0,H,,,,,,,,,,,,,
06/02/99,19h00,Paris SG,Sochaux,2,1,H,1,0,H,,,,,,,,,,,,,
06/02/99,19h00,Rennes,Bordeaux,1,1,D,0,1,A,,,,,,,,,,,,,
07/02/99,17h00,Auxerre,Toulouse,1,2,A,0,1,A,,,,,,,,,,,,,
07/02/99,19h00,Montpellier,Strasbourg,1,1,D,1,0,H,,,,,,,,,,,,,
13/02/99,17h00,Bordeaux,Bastia,2,0,H,0,0,D,,,,,,,,,,,,,
13/02/99,19h00,Lens,Paris SG,2,1,H,1,0,H,,,,,,,,,,,,,
13/02/99,17h00,Lorient,Montpellier,1,1,D,0,0,D,,,,,,,,,,,,,
13/02/99,21h00,Lyon,Nantes,2,1,H,1,0,H,,,,,,,,,,,,,
13/02/99,21h00,Monaco,Rennes,4,2,H,2,2,D,,,,,,,,,,,,,
14/02/99,21h00,Toulouse,Marseille,1,0,H,0,0,D,,,,,,,,,,,,,
25/02/99,19h00,Marseille,Strasbourg,1,0,H,0,0,D,,,,,,,,,,,,,
25/02/99,17h00,Montpellier,Monaco,2,3,A,0,2,A,,,,,,,,,,,,,
25/02/99,17h00,Nantes,Bordeaux,0,0,D,0,0,D,,,,,,,,,,,,,
25/02/99,17h00,Paris SG,Lyon,0,1,A,0,0,D,,,,,,,,,,,,,
26/02/99,19h00,Auxerre,Lens,1,2,A,0,2,A,,,,,,,,,,,,,
26/02/99,21h00,Bastia,Toulouse,1,1,D,0,0,D,,,,,,,,,,,,,
26/02/99,19h00,Le Havre,Lorient,0,1,A,0,0,D,,,,,,,,,,,,,
26/02/99,21h00,Metz,Sochaux,1,1,D,1,1,D,,,,,,,,,,,,,
26/02/99,21h00,Rennes,Nancy,2,1,H,0,0,D,,,,,,,,,,,,,
09/03/99,17h00,Nancy,Bordeaux,2,3,A,0,2,A,,,,,,,,,,,,,
09/03/99,19h00,Sochaux,Marseille,0,0,D,0,0,D,,,,,,,,,,,,,
10/03/99,19h00,Lens,Montpellier,1,0,H,1,0,H,,,,,,,,,,,,,
10/03/99,17h00,Lorient,Rennes,1,1,D,0,0,D,,,,,,,,,,,,,
10/03/99,19h00,Lyon,Auxerre,2,1,H,0,0,D,,,,,,,,,,,,,
10/03/99,19h00,Monaco,Metz,0,0,D,0,0,D,,,,,,,,,,,,,
10/03/99,19h00,Paris SG,Nantes,0,0,D,0,0,D,,,,,,,,,,,,,
10/03/99,19h00,Strasbourg,Bastia,1,1,D,0,0,D,,,,,,,,,,,,,
10/03/99,19h00,Toulouse,Le Havre,0,0,D,0,0,D,,,,,,,,,,,,,
14/03/99,21h00,Sochaux,Monaco,1,1,D,0,1,A,,,,,,,,,,,,,
14/03/99,21h00,Strasbourg,Auxerre,2,1,H,2,1,H,,,,,,,,,,,,,
19/03/99,17h00,Bastia,Nancy,1,2,A,0,1,A,,,,,,,,,,,,,
19/03/99,17h00,Nantes,Monaco,0,1,A,0,0,D,,,,,,,,,,,,,
20/03/99,21h00,Auxerre,Paris SG,0,1,A,0,1,A,,,,,,,,,,,,,
20/03/99,19h00,Bordeaux,Strasbourg,1,0,H,1,0,H,,,,,,,,,,,,,
20/03/99,21h00,Le Havre,Lyon,1,0,H,1,0,H,,,,,,,,,,,,,
20/03/99,19h00,Marseille,Lorient,4,1,H,1,0,H,,,,,,,,,,,,,
20/03/99,17h00,Metz,Lens,0,1,A,0,0,D,,,,,,,,,,,,,
20/03/99,19h00,Montpellier,Sochaux,0,0,D,0,0,D,,,,,,,,,,,,,
20/03/99,17h00,Rennes,Toulouse,1,0,H,0,0,D,,,,,,,,,,,,,
02/04/99,21h00,Monaco,Marseille,1,2,A,1,1,D,,,,,,,,,,,,,
02/04/99,17h00,Sochaux,Rennes,0,3,A,0,1,A,,,,,,,,,,,,,
03/04/99,17h00,Lens,Le Havre,0,1,A,0,1,A,,,,,,,,,,,,,
03/04/99,21h00,Lorient,Bastia,3,1,H,1,1,D,,,,,,,,,,,,,
03/04/99,21h00,Lyon,Metz,2,0,H,0,0,D,,,,,,,,,,,,,
03/04/99,21h00,Nancy,Strasbourg,1,1,D,0,0,D,,,,,,,,,,,,,
03/04/99,19h00,Nantes,Auxerre,2,2,D,1,0,H,,,,,,,,,,,,,
03/04/99,21h00,Paris SG,Montpellier,0,1,A,0,0,D,,,,,,,,,,,,,
03/04/99,17h00,Toulouse,Bordeaux,0,3,A,0,1,A,,,,,,,,,,,,,
08/04/99,21h00,Lyon,Sochaux,4,1,H,1,0,H,,,,,,,,,,,,,
09/04/99,19h00,Nancy,Metz,1,0,H,1,0,H,,,,,,,,,,,,,
13/04/99,19h00,Bastia,Sochaux,1,1,D,1,0,H,,,,,,,,,,,,,
13/04/99,21h00,Rennes,Lens,2,0,H,1,0,H,,,,,,,,,,,,,
14/04/99,19h00,Auxerre,Monaco,0,3,A,0,0,D,,,,,,,,,,,,,
14/04/99,21h00,Bordeaux,Lorient,0,0,D,0,0,D,,,,,,,,,,,,,
14/04/99,17h00,Le Havre,Nantes,2,1,H,0,1,A,,,,,,,,,,,,,
14/04/99,19h00,Metz,Paris SG,1,1,D,0,1,A,,,,,,,,,,,,,
14/04/99,17h00,Montpellier,Lyon,1,3,A,0,1,A,,,,,,,,,,,,,
14/04/99,17h00,Strasbourg,Toulouse,2,0,H,0,0,D,,,,,,,,,,,,,
15/04/99,17h00,Marseille,Nancy,4,0,H,1,0,H,,,,,,,,,,,,,
24/04/99,19h00,Auxerre,Montpellier,2,2,D,2,1,H,,,,,,,,,,,,,
24/04/99,21h00,Lens,Marseille,4,0,H,1,0,H,,,,,,,,,,,,,
24/04/99,21h00,Lorient,Strasbourg,0,1,A,0,0,D,,,,,,,,,,,,,
24/04/99,17h00,Monaco,Bastia,1,1,D,0,1,A,,,,,,,,,,,,,
24/04/99,21h00,Nancy,Toulouse,2,0,H,0,0,D,,,,,,,,,,,,,
24/04/99,19h00,Nantes,Metz,0,0,D,0,0,D,,,,,,,,,,,,,
24/04/99,17h00,Sochaux,Bordeaux,2,0,H,1,0,H,,,,,,,,,,,,,
25/04/99,17h00,Lyon,Rennes,1,2,A,0,1,A,,,,,,,,,,,,,
25/04/99,21h00,Paris SG,Le Havre,3,0,H,2,0,H,,,,,,,,,,,,,
30/04/99,17h00,Bordeaux,Monaco,0,1,A,0,1,A,,,,,,,,,,,,,
30/04/99,21h00,Marseille,Lyon,0,0,D,0,0,D,,,,,,,,,,,,,
30/04/99,21h00,Toulouse,Lorient,1,4,A,1,0,H,,,,,,,,,,,,,
01/05/99,21h00,Bastia,Lens,1,1,D,0,0,D,,,,,,,,,,,,,
01/05/99,21h00,Le Havre,Nancy,1,1,D,0,1,A,,,,,,,,,,,,,
01/05/99,19h00,Metz,Auxerre,2,0,H,1,0,H,,,,,,,,,,,,,
01/05/99,21h00,Montpellier,Nantes,1,2,A,0,1,A,,,,,,,,,,,,,
01/05/99,21h00,Rennes,Paris SG,2,1,H,1,0,H,,,,,,,,,,,,,
01/05/99,19h00,Strasbourg,Sochaux,1,1,D,0,0,D,,,,,,,,,,,,,
04/05/99,21h00,Lens,Bordeaux,2,4,A,2,2,D,,,,,,,,,,,,,
04/05/99,21h00,Montpellier,Metz,1,1,D,0,1,A,,,,,,,,,,,,,
04/05/99,17h00,Paris SG,Marseille,2,1,H,0,1,A,,,,,,,,,,,,,
05/05/99,21h00,Auxerre,Le Havre,0,0,D,0,0,D,,,,,,,,,,,,,
05/05/99,19h00,Lyon,Bastia,2,1,H,1,1,D,,,,,,,,,,,,,
05/05/99,21h00,Monaco,Strasbourg,2,1,H,1,0,H,,,,,,,,,,,,,
05/05/99,17h00,Nancy,Lorient,2,0,H,1,0,H,,,,,,,,,,,,,
05/05/99,17h00,Nantes,Rennes,2,1,H,1,1,D,,,,,,,,,,,,,
05/05/99,17h00,Sochaux,Toulouse,2,1,H,0,0,D,,,,,,,,,,,,,
14/05/99,17h00,Sochaux,Le Havre,1,0,H,0,0,D,,,,,,,,,,,,,
22/05/99,21h00,Bastia,Nantes,1,0,H,0,0,D,,,,,,,,,,,,,
22/05/99,19h00,Bordeaux,Lyon,1,0,H,1,0,H,,,,,,,,,,,,,
22/05/99,19h00,Le Havre,Montpellier,1,1,D,0,0,D,,,,,,,,,,,,,
22/05/99,17h00,Lorient,Sochaux,4,1,H,2,0,H,,,,,,,,,,,,,
22/05/99,19h00,Marseille,Auxerre,1,0,H,1,0,H,,,,,,,,,,,,,
22/05/99,17h00,Nancy,Monaco,1,2,A,1,1,D,,,,,,,,,,,,,
22/05/99,17h00,Rennes,Metz,1,0,H,1,0,H,,,,,,,,,,,,,
22/05/99,19h00,Strasbourg,Lens,1,1,D,0,0,D,,,,,,,,,,,,,
22/05/99,21h00,Toulouse,Paris SG,2,1,H,1,1,D,,,,,,,,,,,,,
29/05/99,19h00,Auxerre,Rennes,2,0,H,2,0,H,,,,,,,,,,,,,
29/05/99,19h00,Lens,Toulouse,3,1,H,1,1,D,,,,,,,,,,,,,
29/05/99,21h00,Lyon,Strasbourg,3,2,H,1,1,D,,,,,,,,,,,,,
29/05/99,21h00,Metz,Le Havre,1,0,H,1,0,H,,,,,,,,,,,,,
