Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
10/09/94,19h00,Martigues,Nantes,3,3,D,,,,,,,,,,,,,,,,
10/09/94,17h00,Montpellier,Strasbourg,1,1,D,,,,,,,,,,,,,,,,
10/09/94,19h00,Nice,Bastia,1,2,A,,,,,,,,,,,,,,,,
10/09/94,19h00,Paris SG,Metz,3,0,H,,,,,,,,,,,,,,,,
10/09/94,17h00,St Etienne,Sochaux,4,0,H,,,,,,,,,,,,,,,,
17/09/94,19h00,Bastia,Montpellier,1,1,D,,,,,,,,,,,,,,,,
17/09/94,17h00,Cannes,Martigues,0,1,A,,,,,,,,,,,,,,,,
17/09/94,17h00,Lens,Le Havre,1,1,D,,,,,,,,,,,,,,,,
17/09/94,17h00,Metz,Nice,0,0,D,,,,,,,,,,,,,,,,
17/09/94,19h00,Monaco,Rennes,0,0,D,,,,,,,,,,,,,,,,
17/09/94,21h00,Nantes,St Etienne,3,0,H,,,,,,,,,,,,,,,,
17/09/94,19h00,Sochaux,Bordeaux,1,4,A,,,,,,,,,,,,,,,,
17/09/94,17h00,Strasbourg,Caen,1,0,H,,,,,,,,,,,,,,,,
18/09/94,21h00,Auxerre,Lille,2,0,H,,,,,,,,,,,,,,,,
18/09/94,21h00,Lyon,Paris SG,2,0,H,,,,,,,,,,,,,,,,
22/09/94,19h00,Montpellier,Monaco,2,2,D,,,,,,,,,,,,,,,,
23/09/94,17h00,Bordeaux,Strasbourg,2,0,H,,,,,,,,,,,,,,,,
23/09/94,17h00,Le Havre,Sochaux,2,0,H,,,,,,,,,,,,,,,,
23/09/94,17h00,Lens,Cannes,0,2,A,,,,,,,,,,,,,,,,
23/09/94,17h00,Lille,Caen,1,1,D,,,,,,,,,,,,,,,,
23/09/94,17h00,Martigues,Bastia,5,2,H,,,,,,,,,,,,,,,,
23/09/94,21h00,Nice,Nantes,1,3,A,,,,,,,,,,,,,,,,
23/09/94,21h00,Paris SG,Auxerre,1,1,D,,,,,,,,,,,,,,,,
23/09/94,21h00,Rennes,Metz,1,2,A,,,,,,,,,,,,,,,,
23/09/94,21h00,St Etienne,Lyon,1,1,D,,,,,,,,,,,,,,,,
01/10/94,19h00,Bastia,Rennes,1,2,A,,,,,,,,,,,,,,,,
01/10/94,17h00,Caen,Paris SG,1,2,A,,,,,,,,,,,,,,,,
01/10/94,17h00,Cannes,Lille,0,0,D,,,,,,,,,,,,,,,,
01/10/94,19h00,Lyon,Nice,1,1,D,,,,,,,,,,,,,,,,
01/10/94,21h00,Metz,Montpellier,0,0,D,,,,,,,,,,,,,,,,
01/10/94,17h00,Monaco,Martigues,1,0,H,,,,,,,,,,,,,,,,
01/10/94,17h00,Nantes,Bordeaux,3,3,D,,,,,,,,,,,,,,,,
01/10/94,17h00,Sochaux,Lens,1,1,D,,,,,,,,,,,,,,,,
01/10/94,19h00,Strasbourg,Le Havre,3,0,H,,,,,,,,,,,,,,,,
02/10/94,21h00,Auxerre,St Etienne,3,0,H,,,,,,,,,,,,,,,,
10/10/94,21h00,Lens,Strasbourg,1,0,H,,,,,,,,,,,,,,,,
11/10/94,21h00,Bordeaux,Monaco,0,3,A,,,,,,,,,,,,,,,,
11/10/94,19h00,Le Havre,Nantes,0,0,D,,,,,,,,,,,,,,,,
11/10/94,17h00,Martigues,Metz,1,1,D,,,,,,,,,,,,,,,,
11/10/94,17h00,Montpellier,Lyon,2,2,D,,,,,,,,,,,,,,,,
11/10/94,17h00,Nice,Caen,0,1,A,,,,,,,,,,,,,,,,
11/10/94,19h00,Paris SG,Lille,3,0,H,,,,,,,,,,,,,,,,
11/10/94,17h00,Rennes,Auxerre,2,2,D,,,,,,,,,,,,,,,,
11/10/94,21h00,Sochaux,Cannes,2,1,H,,,,,,,,,,,,,,,,
11/10/94,17h00,St Etienne,Bastia,1,2,A,,,,,,,,,,,,,,,,
14/10/94,19h00,Auxerre,Martigues,3,0,H,,,,,,,,,,,,,,,,
14/10/94,19h00,Bastia,Bordeaux,0,0,D,,,,,,,,,,,,,,,,
14/10/94,21h00,Caen,Montpellier,1,0,H,,,,,,,,,,,,,,,,
14/10/94,19h00,Cannes,Paris SG,3,2,H,,,,,,,,,,,,,,,,
14/10/94,21h00,Lille,Nice,1,0,H,,,,,,,,,,,,,,,,
14/10/94,21h00,Lyon,Rennes,3,0,H,,,,,,,,,,,,,,,,
14/10/94,21h00,Metz,Le Havre,2,1,H,,,,,,,,,,,,,,,,
14/10/94,21h00,Nantes,Lens,3,0,H,,,,,,,,,,,,,,,,
14/10/94,21h00,Strasbourg,Sochaux,3,2,H,,,,,,,,,,,,,,,,
16/10/94,21h00,Monaco,St Etienne,0,0,D,,,,,,,,,,,,,,,,
22/10/94,17h00,Bordeaux,Metz,4,2,H,,,,,,,,,,,,,,,,
22/10/94,19h00,Le Havre,Bastia,2,2,D,,,,,,,,,,,,,,,,
22/10/94,19h00,Lens,Lyon,4,0,H,,,,,,,,,,,,,,,,
22/10/94,21h00,Martigues,Caen,4,1,H,,,,,,,,,,,,,,,,
22/10/94,21h00,Nice,Paris SG,0,4,A,,,,,,,,,,,,,,,,
22/10/94,17h00,Rennes,Lille,1,0,H,,,,,,,,,,,,,,,,
22/10/94,19h00,Sochaux,Nantes,0,0,D,,,,,,,,,,,,,,,,
22/10/94,21h00,St Etienne,Cannes,1,0,H,,,,,,,,,,,,,,,,
22/10/94,21h00,Strasbourg,Monaco,1,0,H,,,,,,,,,,,,,,,,
23/10/94,17h00,Montpellier,Auxerre,1,1,D,,,,,,,,,,,,,,,,
27/10/94,21h00,Lyon,Bordeaux,1,1,D,,,,,,,,,,,,,,,,
28/10/94,21h00,Auxerre,Nice,3,0,H,,,,,,,,,,,,,,,,
28/10/94,17h00,Bastia,Lens,1,3,A,,,,,,,,,,,,,,,,
28/10/94,17h00,Caen,Rennes,5,1,H,,,,,,,,,,,,,,,,
28/10/94,21h00,Cannes,Le Havre,2,2,D,,,,,,,,,,,,,,,,
28/10/94,17h00,Lille,Martigues,1,0,H,,,,,,,,,,,,,,,,
28/10/94,17h00,Metz,St Etienne,1,0,H,,,,,,,,,,,,,,,,
28/10/94,21h00,Monaco,Sochaux,3,1,H,,,,,,,,,,,,,,,,
28/10/94,21h00,Nantes,Strasbourg,3,0,H,,,,,,,,,,,,,,,,
28/10/94,19h00,Paris SG,Montpellier,3,1,H,,,,,,,,,,,,,,,,
05/11/94,17h00,Le Havre,Lyon,2,0,H,,,,,,,,,,,,,,,,
05/11/94,19h00,Lens,Monaco,0,0,D,,,,,,,,,,,,,,,,
05/11/94,19h00,Martigues,Paris SG,1,1,D,,,,,,,,,,,,,,,,
05/11/94,19h00,Montpellier,Lille,1,0,H,,,,,,,,,,,,,,,,
05/11/94,21h00,Nantes,Metz,3,1,H,,,,,,,,,,,,,,,,
05/11/94,17h00,Rennes,Nice,3,1,H,,,,,,,,,,,,,,,,
05/11/94,21h00,Sochaux,Bastia,1,3,A,,,,,,,,,,,,,,,,
05/11/94,17h00,St Etienne,Caen,2,0,H,,,,,,,,,,,,,,,,
05/11/94,17h00,Strasbourg,Cannes,1,2,A,,,,,,,,,,,,,,,,
06/11/94,21h00,Bordeaux,Auxerre,3,1,H,,,,,,,,,,,,,,,,
08/11/94,21h00,Lille,St Etienne,1,0,H,,,,,,,,,,,,,,,,
09/11/94,17h00,Auxerre,Le Havre,1,1,D,,,,,,,,,,,,,,,,
09/11/94,17h00,Bastia,Strasbourg,0,1,A,,,,,,,,,,,,,,,,
09/11/94,21h00,Caen,Bordeaux,4,2,H,,,,,,,,,,,,,,,,
09/11/94,19h00,Lyon,Sochaux,4,0,H,,,,,,,,,,,,,,,,
09/11/94,19h00,Metz,Lens,3,1,H,,,,,,,,,,,,,,,,
09/11/94,21h00,Paris SG,Rennes,2,1,H,,,,,,,,,,,,,,,,
10/11/94,17h00,Cannes,Montpellier,3,0,H,,,,,,,,,,,,,,,,
10/11/94,19h00,Monaco,Nantes,2,2,D,,,,,,,,,,,,,,,,
10/11/94,21h00,Nice,Martigues,1,1,D,,,,,,,,,,,,,,,,
19/11/94,19h00,Bordeaux,Lille,1,0,H,,,,,,,,,,,,,,,,
19/11/94,17h00,Le Havre,Caen,1,1,D,,,,,,,,,,,,,,,,
19/11/94,21h00,Lens,Auxerre,1,1,D,,,,,,,,,,,,,,,,
19/11/94,17h00,Martigues,Rennes,1,0,H,,,,,,,,,,,,,,,,
19/11/94,21h00,Monaco,Cannes,0,0,D,,,,,,,,,,,,,,,,
19/11/94,19h00,Montpellier,Nice,0,0,D,,,,,,,,,,,,,,,,
19/11/94,19h00,Nantes,Bastia,0,0,D,,,,,,,,,,,,,,,,
19/11/94,21h00,Sochaux,Metz,4,2,H,,,,,,,,,,,,,,,,
19/11/94,21h00,St Etienne,Paris SG,1,3,A,,,,,,,,,,,,,,,,
20/11/94,19h00,Strasbourg,Lyon,1,0,H,,,,,,,,,,,,,,,,
26/11/94,17h00,Auxerre,Sochaux,4,0,H,,,,,,,,,,,,,,,,
26/11/94,17h00,Bastia,Monaco,0,2,A,,,,,,,,,,,,,,,,
26/11/94,21h00,Caen,Lens,0,0,D,,,,,,,,,,,,,,,,
26/11/94,17h00,Lille,Le Havre,1,1,D,,,,,,,,,,,,,,,,
26/11/94,17h00,Lyon,Martigues,3,0,H,,,,,,,,,,,,,,,,
26/11/94,19h00,Metz,Strasbourg,3,2,H,,,,,,,,,,,,,,,,
26/11/94,19h00,Nice,St Etienne,3,0,H,,,,,,,,,,,,,,,,
26/11/94,17h00,Paris SG,Bordeaux,0,0,D,,,,,,,,,,,,,,,,
26/11/94,21h00,Rennes,Montpellier,2,2,D,,,,,,,,,,,,,,,,
27/11/94,19h00,Cannes,Nantes,0,1,A,,,,,,,,,,,,,,,,
01/12/94,17h00,St Etienne,Martigues,3,0,H,,,,,,,,,,,,,,,,
02/12/94,19h00,Bordeaux,Montpellier,2,0,H,,,,,,,,,,,,,,,,
02/12/94,21h00,Cannes,Caen,1,0,H,,,,,,,,,,,,,,,,
02/12/94,17h00,Le Havre,Rennes,4,0,H,,,,,,,,,,,,,,,,
02/12/94,19h00,Lens,Paris SG,1,2,A,,,,,,,,,,,,,,,,
02/12/94,19h00,Monaco,Lyon,1,1,D,,,,,,,,,,,,,,,,
02/12/94,21h00,Nantes,Auxerre,0,0,D,,,,,,,,,,,,,,,,
02/12/94,19h00,Sochaux,Nice,0,1,A,,,,,,,,,,,,,,,,
02/12/94,17h00,Strasbourg,Lille,1,1,D,,,,,,,,,,,,,,,,
08/12/94,21h00,Bastia,Metz,0,3,A,,,,,,,,,,,,,,,,
17/12/94,19h00,Auxerre,Monaco,2,2,D,,,,,,,,,,,,,,,,
17/12/94,21h00,Caen,Nantes,0,2,A,,,,,,,,,,,,,,,,
17/12/94,21h00,Lille,Sochaux,1,0,H,,,,,,,,,,,,,,,,
17/12/94,19h00,Lyon,Bastia,0,0,D,,,,,,,,,,,,,,,,
17/12/94,17h00,Martigues,Bordeaux,1,0,H,,,,,,,,,,,,,,,,
17/12/94,19h00,Metz,Cannes,3,2,H,,,,,,,,,,,,,,,,
17/12/94,19h00,Montpellier,St Etienne,3,2,H,,,,,,,,,,,,,,,,
17/12/94,21h00,Nice,Le Havre,0,2,A,,,,,,,,,,,,,,,,
17/12/94,19h00,Paris SG,Strasbourg,1,0,H,,,,,,,,,,,,,,,,
17/12/94,19h00,Rennes,Lens,0,1,A,,,,,,,,,,,,,,,,
07/01/95,17h00,Bastia,Auxerre,0,1,A,,,,,,,,,,,,,,,,
07/01/95,21h00,Bordeaux,Rennes,2,1,H,,,,,,,,,,,,,,,,
07/01/95,19h00,Cannes,Nice,2,0,H,,,,,,,,,,,,,,,,
07/01/95,21h00,Le Havre,Martigues,1,0,H,,,,,,,,,,,,,,,,
07/01/95,19h00,Lens,Montpellier,1,1,D,,,,,,,,,,,,,,,,
07/01/95,21h00,Monaco,Caen,3,0,H,,,,,,,,,,,,,,,,
07/01/95,21h00,Nantes,Lille,3,0,H,,,,,,,,,,,,,,,,
07/01/95,17h00,Strasbourg,St Etienne,1,1,D,,,,,,,,,,,,,,,,
21/01/95,21h00,Auxerre,Metz,1,1,D,,,,,,,,,,,,,,,,
21/01/95,19h00,Caen,Bastia,2,1,H,,,,,,,,,,,,,,,,
21/01/95,17h00,Lille,Monaco,1,0,H,,,,,,,,,,,,,,,,
21/01/95,17h00,Lyon,Cannes,3,1,H,,,,,,,,,,,,,,,,
21/01/95,17h00,Martigues,Lens,0,0,D,,,,,,,,,,,,,,,,
21/01/95,17h00,Montpellier,Le Havre,2,1,H,,,,,,,,,,,,,,,,
21/01/95,19h00,Nice,Strasbourg,3,4,A,,,,,,,,,,,,,,,,
21/01/95,17h00,Paris SG,Nantes,0,3,A,,,,,,,,,,,,,,,,
21/01/95,17h00,St Etienne,Bordeaux,4,1,H,,,,,,,,,,,,,,,,
28/01/95,17h00,Bastia,Lille,3,1,H,,,,,,,,,,,,,,,,
28/01/95,21h00,Cannes,Bordeaux,2,0,H,,,,,,,,,,,,,,,,
28/01/95,17h00,Lens,Nice,2,1,H,,,,,,,,,,,,,,,,
28/01/95,19h00,Lyon,Auxerre,3,0,H,,,,,,,,,,,,,,,,
28/01/95,19h00,Metz,Caen,4,0,H,,,,,,,,,,,,,,,,
28/01/95,19h00,Sochaux,Martigues,1,1,D,,,,,,,,,,,,,,,,
28/01/95,17h00,Strasbourg,Rennes,2,2,D,,,,,,,,,,,,,,,,
29/01/95,21h00,Monaco,Paris SG,2,1,H,,,,,,,,,,,,,,,,
01/02/95,17h00,Le Havre,St Etienne,2,0,H,,,,,,,,,,,,,,,,
01/02/95,17h00,Nantes,Montpellier,3,2,H,,,,,,,,,,,,,,,,
01/02/95,19h00,Sochaux,Paris SG,1,2,A,,,,,,,,,,,,,,,,
04/02/95,21h00,Rennes,Sochaux,2,1,H,,,,,,,,,,,,,,,,
07/02/95,19h00,Nice,Monaco,3,1,H,,,,,,,,,,,,,,,,
08/02/95,17h00,Auxerre,Cannes,3,0,H,,,,,,,,,,,,,,,,
08/02/95,21h00,Bordeaux,Le Havre,0,1,A,,,,,,,,,,,,,,,,
08/02/95,19h00,Caen,Lyon,0,1,A,,,,,,,,,,,,,,,,
08/02/95,21h00,Lille,Metz,1,0,H,,,,,,,,,,,,,,,,
08/02/95,17h00,Martigues,Strasbourg,0,0,D,,,,,,,,,,,,,,,,
08/02/95,21h00,Montpellier,Sochaux,1,0,H,,,,,,,,,,,,,,,,
08/02/95,19h00,Paris SG,Bastia,3,0,H,,,,,,,,,,,,,,,,
08/02/95,19h00,Rennes,Nantes,1,1,D,,,,,,,,,,,,,,,,
08/02/95,17h00,St Etienne,Lens,1,2,A,,,,,,,,,,,,,,,,
11/02/95,21h00,Auxerre,Caen,1,1,D,,,,,,,,,,,,,,,,
11/02/95,21h00,Bastia,Nice,1,1,D,,,,,,,,,,,,,,,,
11/02/95,21h00,Cannes,Rennes,0,1,A,,,,,,,,,,,,,,,,
11/02/95,19h00,Lyon,Lille,3,1,H,,,,,,,,,,,,,,,,
11/02/95,21h00,Metz,Paris SG,2,0,H,,,,,,,,,,,,,,,,
11/02/95,19h00,Monaco,Le Havre,1,2,A,,,,,,,,,,,,,,,,
11/02/95,21h00,Sochaux,St Etienne,2,0,H,,,,,,,,,,,,,,,,
11/02/95,19h00,Strasbourg,Montpellier,0,0,D,,,,,,,,,,,,,,,,
12/02/95,19h00,Lens,Bordeaux,2,1,H,,,,,,,,,,,,,,,,
18/02/95,21h00,Nantes,Martigues,3,0,H,,,,,,,,,,,,,,,,
23/02/95,17h00,Paris SG,Lyon,4,1,H,,,,,,,,,,,,,,,,
23/02/95,19h00,St Etienne,Nantes,1,1,D,,,,,,,,,,,,,,,,
24/02/95,19h00,Bordeaux,Sochaux,2,1,H,,,,,,,,,,,,,,,,
24/02/95,19h00,Caen,Strasbourg,4,0,H,,,,,,,,,,,,,,,,
24/02/95,21h00,Le Havre,Lens,2,3,A,,,,,,,,,,,,,,,,
24/02/95,17h00,Lille,Auxerre,0,0,D,,,,,,,,,,,,,,,,
24/02/95,21h00,Martigues,Cannes,0,0,D,,,,,,,,,,,,,,,,
24/02/95,21h00,Montpellier,Bastia,0,0,D,,,,,,,,,,,,,,,,
24/02/95,21h00,Nice,Metz,1,0,H,,,,,,,,,,,,,,,,
24/02/95,21h00,Rennes,Monaco,1,3,A,,,,,,,,,,,,,,,,
04/03/95,17h00,Bastia,Martigues,2,0,H,,,,,,,,,,,,,,,,
04/03/95,19h00,Caen,Lille,2,0,H,,,,,,,,,,,,,,,,
04/03/95,21h00,Cannes,Lens,2,0,H,,,,,,,,,,,,,,,,
04/03/95,17h00,Lyon,St Etienne,1,0,H,,,,,,,,,,,,,,,,
04/03/95,17h00,Metz,Rennes,1,0,H,,,,,,,,,,,,,,,,
04/03/95,19h00,Monaco,Montpellier,2,0,H,,,,,,,,,,,,,,,,
04/03/95,21h00,Nantes,Nice,2,1,H,,,,,,,,,,,,,,,,
04/03/95,21h00,Sochaux,Le Havre,0,1,A,,,,,,,,,,,,,,,,
04/03/95,19h00,Strasbourg,Bordeaux,1,1,D,,,,,,,,,,,,,,,,
05/03/95,21h00,Auxerre,Paris SG,1,1,D,,,,,,,,,,,,,,,,
09/03/95,19h00,Nice,Lyon,1,2,A,,,,,,,,,,,,,,,,
10/03/95,19h00,Bordeaux,Nantes,1,1,D,,,,,,,,,,,,,,,,
10/03/95,17h00,Lens,Sochaux,1,0,H,,,,,,,,,,,,,,,,
10/03/95,21h00,Lille,Cannes,0,3,A,,,,,,,,,,,,,,,,
10/03/95,17h00,Martigues,Monaco,1,1,D,,,,,,,,,,,,,,,,
10/03/95,21h00,Montpellier,Metz,2,0,H,,,,,,,,,,,,,,,,
10/03/95,19h00,Rennes,Bastia,2,2,D,,,,,,,,,,,,,,,,
10/03/95,17h00,St Etienne,Auxerre,1,1,D,,,,,,,,,,,,,,,,
13/03/95,21h00,Le Havre,Strasbourg,1,0,H,,,,,,,,,,,,,,,,
22/03/95,21h00,Auxerre,Rennes,2,2,D,,,,,,,,,,,,,,,,
22/03/95,21h00,Bastia,St Etienne,2,1,H,,,,,,,,,,,,,,,,
22/03/95,21h00,Caen,Nice,0,0,D,,,,,,,,,,,,,,,,
22/03/95,19h00,Cannes,Sochaux,0,0,D,,,,,,,,,,,,,,,,
22/03/95,17h00,Lille,Paris SG,1,0,H,,,,,,,,,,,,,,,,
22/03/95,19h00,Lyon,Montpellier,2,1,H,,,,,,,,,,,,,,,,
22/03/95,21h00,Metz,Martigues,0,0,D,,,,,,,,,,,,,,,,
22/03/95,21h00,Monaco,Bordeaux,6,3,H,,,,,,,,,,,,,,,,
22/03/95,21h00,Nantes,Le Havre,3,2,H,,,,,,,,,,,,,,,,
23/03/95,17h00,Strasbourg,Lens,0,0,D,,,,,,,,,,,,,,,,
01/04/95,21h00,Bordeaux,Bastia,1,0,H,,,,,,,,,,,,,,,,
01/04/95,21h00,Le Havre,Metz,0,3,A,,,,,,,,,,,,,,,,
01/04/95,21h00,Martigues,Auxerre,2,1,H,,,,,,,,,,,,,,,,
01/04/95,17h00,Montpellier,Caen,3,2,H,,,,,,,,,,,,,,,,
01/04/95,19h00,Nice,Lille,1,0,H,,,,,,,,,,,,,,,,
01/04/95,21h00,Paris SG,Cannes,2,1,H,,,,,,,,,,,,,,,,
01/04/95,19h00,Rennes,Lyon,1,1,D,,,,,,,,,,,,,,,,
01/04/95,17h00,Sochaux,Strasbourg,0,1,A,,,,,,,,,,,,,,,,
01/04/95,21h00,St Etienne,Monaco,1,0,H,,,,,,,,,,,,,,,,
02/04/95,21h00,Lens,Nantes,1,1,D,,,,,,,,,,,,,,,,
07/04/95,19h00,Lyon,Lens,1,1,D,,,,,,,,,,,,,,,,
08/04/95,17h00,Auxerre,Montpellier,0,1,A,,,,,,,,,,,,,,,,
08/04/95,21h00,Bastia,Le Havre,3,2,H,,,,,,,,,,,,,,,,
08/04/95,19h00,Caen,Martigues,0,1,A,,,,,,,,,,,,,,,,
08/04/95,17h00,Cannes,St Etienne,4,1,H,,,,,,,,,,,,,,,,
08/04/95,17h00,Lille,Rennes,1,0,H,,,,,,,,,,,,,,,,
08/04/95,19h00,Metz,Bordeaux,2,3,A,,,,,,,,,,,,,,,,
08/04/95,17h00,Monaco,Strasbourg,3,1,H,,,,,,,,,,,,,,,,
08/04/95,17h00,Nantes,Sochaux,2,0,H,,,,,,,,,,,,,,,,
08/04/95,17h00,Paris SG,Nice,2,3,A,,,,,,,,,,,,,,,,
14/04/95,17h00,Le Havre,Cannes,1,0,H,,,,,,,,,,,,,,,,
15/04/95,21h00,Bordeaux,Lyon,1,1,D,,,,,,,,,,,,,,,,
15/04/95,21h00,Lens,Bastia,3,0,H,,,,,,,,,,,,,,,,
15/04/95,17h00,Martigues,Lille,1,0,H,,,,,,,,,,,,,,,,
15/04/95,21h00,Montpellier,Paris SG,0,3,A,,,,,,,,,,,,,,,,
15/04/95,17h00,Nice,Auxerre,1,3,A,,,,,,,,,,,,,,,,
15/04/95,21h00,Rennes,Caen,5,0,H,,,,,,,,,,,,,,,,
