Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
24/10/04,21h00,Toulouse,Lille,1,0,H,0,0,D,,,,,,,,,,,,,
29/10/04,21h00,Marseille,Monaco,1,1,D,1,1,D,,,,,,,,,,,,,
30/10/04,19h00,Ajaccio,Nantes,1,1,D,1,1,D,,,,,,,,,,,,,
30/10/04,21h00,Auxerre,Paris SG,1,1,D,0,1,A,,,,,,,,,,,,,
30/10/04,21h00,Bordeaux,Lens,1,1,D,0,0,D,,,,,,,,,,,,,
30/10/04,19h00,Lille,St Etienne,1,0,H,1,0,H,,,,,,,,,,,,,
30/10/04,19h00,Lyon,Strasbourg,1,0,H,0,0,D,,,,,,,,,,,,,
30/10/04,17h00,Metz,Bastia,2,0,H,2,0,H,,,,,,,,,,,,,
30/10/04,17h00,Nice,Istres,0,0,D,0,0,D,,,,,,,,,,,,,
30/10/04,21h00,Rennes,Caen,1,1,D,0,0,D,,,,,,,,,,,,,
30/10/04,17h00,Sochaux,Toulouse,2,0,H,1,0,H,,,,,,,,,,,,,
06/11/04,17h00,Bastia,Rennes,1,1,D,1,0,H,,,,,,,,,,,,,
06/11/04,19h00,Caen,Sochaux,0,2,A,0,1,A,,,,,,,,,,,,,
06/11/04,17h00,Lens,Lyon,0,1,A,0,1,A,,,,,,,,,,,,,
06/11/04,21h00,Monaco,Ajaccio,2,2,D,1,1,D,,,,,,,,,,,,,
06/11/04,21h00,St Etienne,Nice,2,1,H,1,1,D,,,,,,,,,,,,,
06/11/04,17h00,Strasbourg,Bordeaux,1,0,H,0,0,D,,,,,,,,,,,,,
06/11/04,19h00,Toulouse,Metz,1,1,D,1,0,H,,,,,,,,,,,,,
07/11/04,19h00,Istres,Lille,0,2,A,0,1,A,,,,,,,,,,,,,
07/11/04,19h00,Nantes,Auxerre,1,1,D,1,0,H,,,,,,,,,,,,,
07/11/04,19h00,Paris SG,Marseille,2,1,H,1,1,D,,,,,,,,,,,,,
13/11/04,19h00,Auxerre,Ajaccio,1,0,H,0,0,D,,,,,,,,,,,,,
13/11/04,21h00,Bastia,St Etienne,0,3,A,0,0,D,,,,,,,,,,,,,
13/11/04,19h00,Bordeaux,Paris SG,3,0,H,1,0,H,,,,,,,,,,,,,
13/11/04,19h00,Lyon,Nantes,2,0,H,0,0,D,,,,,,,,,,,,,
13/11/04,19h00,Marseille,Strasbourg,2,0,H,0,0,D,,,,,,,,,,,,,
13/11/04,17h00,Metz,Caen,1,2,A,1,1,D,,,,,,,,,,,,,
13/11/04,19h00,Nice,Lens,1,1,D,1,1,D,,,,,,,,,,,,,
13/11/04,21h00,Rennes,Toulouse,1,1,D,0,0,D,,,,,,,,,,,,,
13/11/04,21h00,Sochaux,Istres,1,1,D,0,0,D,,,,,,,,,,,,,
14/11/04,17h00,Lille,Monaco,1,1,D,1,1,D,,,,,,,,,,,,,
19/11/04,21h00,Monaco,Sochaux,1,3,A,0,1,A,,,,,,,,,,,,,
19/11/04,19h00,Paris SG,Lyon,0,0,D,0,0,D,,,,,,,,,,,,,
20/11/04,21h00,Ajaccio,Marseille,2,0,H,1,0,H,,,,,,,,,,,,,
20/11/04,17h00,Caen,Nice,0,0,D,0,0,D,,,,,,,,,,,,,
20/11/04,19h00,Istres,Metz,0,0,D,0,0,D,,,,,,,,,,,,,
20/11/04,21h00,Lens,Lille,1,1,D,1,0,H,,,,,,,,,,,,,
20/11/04,21h00,Nantes,Bordeaux,0,1,A,0,1,A,,,,,,,,,,,,,
20/11/04,19h00,St Etienne,Rennes,1,0,H,0,0,D,,,,,,,,,,,,,
20/11/04,17h00,Strasbourg,Auxerre,3,1,H,2,0,H,,,,,,,,,,,,,
20/11/04,19h00,Toulouse,Bastia,1,0,H,0,0,D,,,,,,,,,,,,,
27/11/04,21h00,Bastia,Caen,2,0,H,1,0,H,,,,,,,,,,,,,
27/11/04,17h00,Bordeaux,Ajaccio,0,0,D,0,0,D,,,,,,,,,,,,,
27/11/04,19h00,Lyon,Auxerre,2,1,H,2,0,H,,,,,,,,,,,,,
27/11/04,21h00,Marseille,Nantes,3,1,H,2,0,H,,,,,,,,,,,,,
27/11/04,19h00,Metz,St Etienne,2,2,D,2,1,H,,,,,,,,,,,,,
27/11/04,17h00,Rennes,Istres,3,1,H,1,0,H,,,,,,,,,,,,,
27/11/04,19h00,Toulouse,Monaco,0,0,D,0,0,D,,,,,,,,,,,,,
28/11/04,21h00,Lille,Strasbourg,1,1,D,0,0,D,,,,,,,,,,,,,
28/11/04,21h00,Nice,Paris SG,1,1,D,0,1,A,,,,,,,,,,,,,
28/11/04,17h00,Sochaux,Lens,1,2,A,0,0,D,,,,,,,,,,,,,
03/12/04,17h00,Monaco,Rennes,2,0,H,2,0,H,,,,,,,,,,,,,
04/12/04,21h00,Ajaccio,Lyon,1,1,D,0,0,D,,,,,,,,,,,,,
04/12/04,21h00,Caen,Marseille,2,3,A,1,1,D,,,,,,,,,,,,,
04/12/04,17h00,Istres,Bastia,1,0,H,0,0,D,,,,,,,,,,,,,
04/12/04,19h00,Lens,Metz,2,0,H,1,0,H,,,,,,,,,,,,,
04/12/04,17h00,Nantes,Nice,0,1,A,0,1,A,,,,,,,,,,,,,
04/12/04,17h00,Paris SG,Lille,1,1,D,1,1,D,,,,,,,,,,,,,
04/12/04,19h00,St Etienne,Toulouse,0,0,D,0,0,D,,,,,,,,,,,,,
04/12/04,19h00,Strasbourg,Sochaux,0,0,D,0,0,D,,,,,,,,,,,,,
05/12/04,21h00,Auxerre,Bordeaux,0,0,D,0,0,D,,,,,,,,,,,,,
11/12/04,17h00,Bastia,Monaco,0,2,A,0,2,A,,,,,,,,,,,,,
11/12/04,21h00,Bordeaux,Lyon,0,0,D,0,0,D,,,,,,,,,,,,,
11/12/04,19h00,Lille,Nantes,2,1,H,0,1,A,,,,,,,,,,,,,
11/12/04,21h00,Marseille,Auxerre,0,1,A,0,0,D,,,,,,,,,,,,,
11/12/04,17h00,Metz,Strasbourg,1,0,H,1,0,H,,,,,,,,,,,,,
11/12/04,19h00,Nice,Ajaccio,3,0,H,1,0,H,,,,,,,,,,,,,
11/12/04,21h00,Rennes,Lens,3,1,H,1,1,D,,,,,,,,,,,,,
11/12/04,17h00,St Etienne,Caen,5,0,H,4,0,H,,,,,,,,,,,,,
11/12/04,19h00,Toulouse,Istres,2,1,H,1,1,D,,,,,,,,,,,,,
12/12/04,19h00,Sochaux,Paris SG,1,2,A,0,2,A,,,,,,,,,,,,,
17/12/04,21h00,Lyon,Marseille,1,1,D,1,1,D,,,,,,,,,,,,,
18/12/04,19h00,Ajaccio,Lille,0,0,D,0,0,D,,,,,,,,,,,,,
18/12/04,19h00,Auxerre,Nice,4,3,H,1,0,H,,,,,,,,,,,,,
18/12/04,17h00,Caen,Toulouse,0,2,A,0,1,A,,,,,,,,,,,,,
18/12/04,21h00,Istres,St Etienne,0,2,A,0,2,A,,,,,,,,,,,,,
18/12/04,17h00,Lens,Bastia,2,1,H,1,0,H,,,,,,,,,,,,,
18/12/04,17h00,Monaco,Bordeaux,1,1,D,1,1,D,,,,,,,,,,,,,
18/12/04,21h00,Paris SG,Metz,3,0,H,1,0,H,,,,,,,,,,,,,
18/12/04,17h00,Strasbourg,Rennes,1,0,H,1,0,H,,,,,,,,,,,,,
19/12/04,21h00,Nantes,Sochaux,2,2,D,1,2,A,,,,,,,,,,,,,
11/01/05,17h00,Lille,Marseille,1,2,A,0,2,A,,,,,,,,,,,,,
12/01/05,19h00,Bastia,Nantes,0,0,D,0,0,D,,,,,,,,,,,,,
12/01/05,21h00,Caen,Paris SG,0,0,D,0,0,D,,,,,,,,,,,,,
12/01/05,17h00,Istres,Monaco,0,1,A,0,1,A,,,,,,,,,,,,,
12/01/05,19h00,Metz,Ajaccio,1,0,H,0,0,D,,,,,,,,,,,,,
12/01/05,21h00,Nice,Bordeaux,3,3,D,2,1,H,,,,,,,,,,,,,
12/01/05,17h00,Rennes,Auxerre,1,0,H,0,0,D,,,,,,,,,,,,,
12/01/05,19h00,Sochaux,Lyon,0,2,A,0,2,A,,,,,,,,,,,,,
12/01/05,19h00,St Etienne,Lens,0,0,D,0,0,D,,,,,,,,,,,,,
12/01/05,21h00,Toulouse,Strasbourg,2,0,H,1,0,H,,,,,,,,,,,,,
15/01/05,17h00,Ajaccio,Bastia,1,0,H,1,0,H,,,,,,,,,,,,,
15/01/05,17h00,Auxerre,Sochaux,2,0,H,0,0,D,,,,,,,,,,,,,
15/01/05,19h00,Bordeaux,Lille,1,3,A,0,2,A,,,,,,,,,,,,,
15/01/05,19h00,Lens,Istres,0,1,A,0,1,A,,,,,,,,,,,,,
15/01/05,21h00,Lyon,Metz,2,0,H,0,0,D,,,,,,,,,,,,,
15/01/05,21h00,Monaco,Caen,5,2,H,3,1,H,,,,,,,,,,,,,
15/01/05,19h00,Nantes,Rennes,2,0,H,1,0,H,,,,,,,,,,,,,
15/01/05,21h00,Paris SG,Toulouse,0,0,D,0,0,D,,,,,,,,,,,,,
15/01/05,21h00,Strasbourg,St Etienne,1,1,D,1,1,D,,,,,,,,,,,,,
16/01/05,17h00,Marseille,Nice,2,0,H,2,0,H,,,,,,,,,,,,,
22/01/05,17h00,Bastia,Nice,2,0,H,1,0,H,,,,,,,,,,,,,
22/01/05,21h00,Caen,Auxerre,0,2,A,0,0,D,,,,,,,,,,,,,
22/01/05,17h00,Istres,Strasbourg,1,1,D,0,1,A,,,,,,,,,,,,,
22/01/05,21h00,Metz,Marseille,0,1,A,0,1,A,,,,,,,,,,,,,
22/01/05,21h00,Monaco,Lens,2,0,H,2,0,H,,,,,,,,,,,,,
22/01/05,19h00,Rennes,Ajaccio,2,0,H,1,0,H,,,,,,,,,,,,,
22/01/05,17h00,Sochaux,Bordeaux,4,0,H,0,0,D,,,,,,,,,,,,,
22/01/05,19h00,St Etienne,Paris SG,0,0,D,0,0,D,,,,,,,,,,,,,
22/01/05,17h00,Toulouse,Nantes,2,1,H,1,1,D,,,,,,,,,,,,,
23/01/05,21h00,Lille,Lyon,2,1,H,1,0,H,,,,,,,,,,,,,
25/01/05,19h00,Marseille,Sochaux,0,2,A,0,0,D,,,,,,,,,,,,,
26/01/05,19h00,Ajaccio,Toulouse,1,0,H,1,0,H,,,,,,,,,,,,,
26/01/05,21h00,Auxerre,Bastia,4,1,H,1,1,D,,,,,,,,,,,,,
26/01/05,19h00,Bordeaux,Metz,1,0,H,0,0,D,,,,,,,,,,,,,
26/01/05,17h00,Lens,Caen,0,1,A,0,0,D,,,,,,,,,,,,,
26/01/05,19h00,Lyon,Rennes,2,1,H,2,0,H,,,,,,,,,,,,,
26/01/05,19h00,Nantes,St Etienne,0,0,D,0,0,D,,,,,,,,,,,,,
26/01/05,21h00,Nice,Lille,1,1,D,0,1,A,,,,,,,,,,,,,
26/01/05,21h00,Paris SG,Istres,2,2,D,1,0,H,,,,,,,,,,,,,
29/01/05,17h00,Caen,Lille,0,0,D,0,0,D,,,,,,,,,,,,,
29/01/05,19h00,Lens,Strasbourg,2,1,H,1,0,H,,,,,,,,,,,,,
29/01/05,21h00,Metz,Auxerre,3,0,H,0,0,D,,,,,,,,,,,,,
29/01/05,19h00,Rennes,Bordeaux,2,0,H,1,0,H,,,,,,,,,,,,,
29/01/05,19h00,Sochaux,Nice,0,0,D,0,0,D,,,,,,,,,,,,,
29/01/05,17h00,Toulouse,Marseille,1,3,A,1,2,A,,,,,,,,,,,,,
30/01/05,19h00,Istres,Nantes,0,1,A,0,0,D,,,,,,,,,,,,,
30/01/05,19h00,Monaco,Paris SG,2,0,H,1,0,H,,,,,,,,,,,,,
01/02/05,17h00,Bastia,Lyon,1,1,D,0,1,A,,,,,,,,,,,,,
05/02/05,17h00,Ajaccio,Istres,0,0,D,0,0,D,,,,,,,,,,,,,
05/02/05,19h00,Auxerre,St Etienne,2,2,D,1,1,D,,,,,,,,,,,,,
05/02/05,17h00,Bordeaux,Bastia,0,0,D,0,0,D,,,,,,,,,,,,,
05/02/05,21h00,Lille,Sochaux,0,0,D,0,0,D,,,,,,,,,,,,,
05/02/05,17h00,Lyon,Toulouse,4,0,H,2,0,H,,,,,,,,,,,,,
05/02/05,21h00,Marseille,Rennes,3,1,H,2,0,H,,,,,,,,,,,,,
05/02/05,17h00,Nantes,Monaco,0,0,D,0,0,D,,,,,,,,,,,,,
05/02/05,19h00,Nice,Metz,1,1,D,0,0,D,,,,,,,,,,,,,
05/02/05,19h00,Strasbourg,Caen,5,0,H,3,0,H,,,,,,,,,,,,,
06/02/05,17h00,Paris SG,Lens,0,2,A,0,1,A,,,,,,,,,,,,,
18/02/05,19h00,Monaco,Lyon,1,1,D,0,0,D,,,,,,,,,,,,,
19/02/05,19h00,Bastia,Marseille,0,1,A,0,0,D,,,,,,,,,,,,,
19/02/05,21h00,Caen,Ajaccio,2,2,D,2,2,D,,,,,,,,,,,,,
19/02/05,21h00,Lens,Nantes,2,0,H,1,0,H,,,,,,,,,,,,,
19/02/05,17h00,Rennes,Nice,4,1,H,0,0,D,,,,,,,,,,,,,
19/02/05,17h00,Strasbourg,Paris SG,3,1,H,2,0,H,,,,,,,,,,,,,
19/02/05,17h00,Toulouse,Bordeaux,1,0,H,0,0,D,,,,,,,,,,,,,
20/02/05,21h00,Istres,Auxerre,1,0,H,1,0,H,,,,,,,,,,,,,
20/02/05,21h00,Metz,Lille,1,1,D,0,1,A,,,,,,,,,,,,,
20/02/05,21h00,St Etienne,Sochaux,1,0,H,0,0,D,,,,,,,,,,,,,
26/02/05,21h00,Ajaccio,Lens,0,0,D,0,0,D,,,,,,,,,,,,,
26/02/05,21h00,Bordeaux,Caen,2,2,D,1,0,H,,,,,,,,,,,,,
26/02/05,21h00,Lyon,St Etienne,3,2,H,1,0,H,,,,,,,,,,,,,
26/02/05,21h00,Nantes,Strasbourg,2,1,H,1,0,H,,,,,,,,,,,,,
26/02/05,19h00,Nice,Monaco,2,1,H,1,0,H,,,,,,,,,,,,,
26/02/05,19h00,Paris SG,Bastia,1,0,H,0,0,D,,,,,,,,,,,,,
27/02/05,19h00,Lille,Rennes,0,0,D,0,0,D,,,,,,,,,,,,,
27/02/05,19h00,Marseille,Istres,1,1,D,0,0,D,,,,,,,,,,,,,
04/03/05,17h00,Caen,Lyon,1,0,H,0,0,D,,,,,,,,,,,,,
05/03/05,21h00,Bastia,Lille,3,1,H,3,1,H,,,,,,,,,,,,,
05/03/05,21h00,Istres,Bordeaux,0,1,A,0,0,D,,,,,,,,,,,,,
05/03/05,19h00,Lens,Auxerre,3,1,H,1,0,H,,,,,,,,,,,,,
05/03/05,21h00,Monaco,Metz,0,0,D,0,0,D,,,,,,,,,,,,,
05/03/05,17h00,Paris SG,Nantes,1,0,H,0,0,D,,,,,,,,,,,,,
05/03/05,17h00,Rennes,Sochaux,3,0,H,2,0,H,,,,,,,,,,,,,
05/03/05,21h00,Strasbourg,Ajaccio,1,0,H,1,0,H,,,,,,,,,,,,,
05/03/05,21h00,Toulouse,Nice,1,0,H,1,0,H,,,,,,,,,,,,,
06/03/05,21h00,St Etienne,Marseille,2,0,H,1,0,H,,,,,,,,,,,,,
12/03/05,21h00,Ajaccio,Paris SG,1,0,H,1,0,H,,,,,,,,,,,,,
12/03/05,21h00,Bordeaux,St Etienne,2,0,H,1,0,H,,,,,,,,,,,,,
12/03/05,19h00,Lyon,Istres,2,1,H,1,1,D,,,,,,,,,,,,,
12/03/05,19h00,Marseille,Lens,2,1,H,1,1,D,,,,,,,,,,,,,
12/03/05,17h00,Metz,Rennes,1,1,D,1,1,D,,,,,,,,,,,,,
12/03/05,17h00,Nantes,Caen,2,0,H,1,0,H,,,,,,,,,,,,,
12/03/05,17h00,Nice,Strasbourg,0,0,D,0,0,D,,,,,,,,,,,,,
12/03/05,19h00,Sochaux,Bastia,1,0,H,1,0,H,,,,,,,,,,,,,
13/03/05,21h00,Auxerre,Monaco,2,2,D,0,1,A,,,,,,,,,,,,,
13/03/05,19h00,Lille,Toulouse,1,1,D,0,0,D,,,,,,,,,,,,,
16/03/05,17h00,Sochaux,Metz,2,1,H,1,1,D,,,,,,,,,,,,,
16/03/05,19h00,St Etienne,Ajaccio,3,0,H,0,0,D,,,,,,,,,,,,,
16/03/05,19h00,Strasbourg,Monaco,0,0,D,0,0,D,,,,,,,,,,,,,
19/03/05,17h00,Bastia,Metz,1,0,H,0,0,D,,,,,,,,,,,,,
19/03/05,17h00,Caen,Rennes,2,2,D,0,0,D,,,,,,,,,,,,,
19/03/05,21h00,Istres,Nice,1,1,D,0,1,A,,,,,,,,,,,,,
19/03/05,21h00,Lens,Bordeaux,2,0,H,1,0,H,,,,,,,,,,,,,
19/03/05,21h00,Nantes,Ajaccio,0,0,D,0,0,D,,,,,,,,,,,,,
19/03/05,19h00,Strasbourg,Lyon,0,1,A,0,0,D,,,,,,,,,,,,,
19/03/05,19h00,Toulouse,Sochaux,0,0,D,0,0,D,,,,,,,,,,,,,
20/03/05,19h00,Monaco,Marseille,2,1,H,2,0,H,,,,,,,,,,,,,
20/03/05,17h00,Paris SG,Auxerre,1,0,H,1,0,H,,,,,,,,,,,,,
20/03/05,19h00,St Etienne,Lille,0,0,D,0,0,D,,,,,,,,,,,,,
02/04/05,17h00,Ajaccio,Monaco,3,0,H,3,0,H,,,,,,,,,,,,,
02/04/05,21h00,Auxerre,Nantes,2,1,H,0,0,D,,,,,,,,,,,,,
02/04/05,21h00,Bordeaux,Strasbourg,0,2,A,0,0,D,,,,,,,,,,,,,
02/04/05,19h00,Lille,Istres,8,0,H,5,0,H,,,,,,,,,,,,,
