Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
25/08/01,21h00,Troyes,Lyon,0,2,A,0,1,A,,,,,,,,,,,,,
26/08/01,21h00,Lens,Lille,1,1,D,0,0,D,,,,,,,,,,,,,
08/09/01,19h00,Auxerre,Montpellier,1,0,H,0,0,D,,,,,,,,,,,,,
08/09/01,19h00,Lille,Guingamp,1,0,H,0,0,D,,,,,,,,,,,,,
08/09/01,17h00,Marseille,Lyon,0,0,D,0,0,D,,,,,,,,,,,,,
08/09/01,19h00,Metz,Bastia,0,1,A,0,1,A,,,,,,,,,,,,,
08/09/01,21h00,Monaco,Troyes,2,0,H,1,0,H,,,,,,,,,,,,,
08/09/01,21h00,Nantes,Sedan,1,1,D,0,0,D,,,,,,,,,,,,,
08/09/01,19h00,Paris SG,Lens,2,2,D,0,1,A,,,,,,,,,,,,,
08/09/01,17h00,Rennes,Lorient,1,1,D,0,0,D,,,,,,,,,,,,,
09/09/01,21h00,Sochaux,Bordeaux,2,0,H,1,0,H,,,,,,,,,,,,,
15/09/01,21h00,Bastia,Auxerre,0,1,A,0,0,D,,,,,,,,,,,,,
15/09/01,19h00,Guingamp,Metz,0,2,A,0,0,D,,,,,,,,,,,,,
15/09/01,19h00,Lens,Sochaux,3,0,H,2,0,H,,,,,,,,,,,,,
15/09/01,17h00,Lorient,Paris SG,1,1,D,0,0,D,,,,,,,,,,,,,
15/09/01,21h00,Lyon,Nantes,4,1,H,2,1,H,,,,,,,,,,,,,
15/09/01,19h00,Montpellier,Rennes,0,0,D,0,0,D,,,,,,,,,,,,,
15/09/01,17h00,Troyes,Lille,0,1,A,0,0,D,,,,,,,,,,,,,
16/09/01,17h00,Bordeaux,Monaco,0,0,D,0,0,D,,,,,,,,,,,,,
16/09/01,19h00,Sedan,Marseille,1,1,D,1,1,D,,,,,,,,,,,,,
21/09/01,17h00,Paris SG,Montpellier,0,0,D,0,0,D,,,,,,,,,,,,,
22/09/01,17h00,Auxerre,Guingamp,2,2,D,0,0,D,,,,,,,,,,,,,
22/09/01,19h00,Lille,Bastia,2,1,H,0,0,D,,,,,,,,,,,,,
22/09/01,19h00,Marseille,Nantes,2,0,H,0,0,D,,,,,,,,,,,,,
22/09/01,17h00,Metz,Lyon,2,0,H,1,0,H,,,,,,,,,,,,,
22/09/01,17h00,Monaco,Lens,3,0,H,1,0,H,,,,,,,,,,,,,
22/09/01,17h00,Rennes,Troyes,0,1,A,0,0,D,,,,,,,,,,,,,
23/09/01,19h00,Lorient,Bordeaux,0,2,A,0,0,D,,,,,,,,,,,,,
23/09/01,19h00,Sochaux,Sedan,3,0,H,1,0,H,,,,,,,,,,,,,
29/09/01,17h00,Bastia,Monaco,1,0,H,1,0,H,,,,,,,,,,,,,
29/09/01,17h00,Guingamp,Marseille,1,0,H,1,0,H,,,,,,,,,,,,,
29/09/01,21h00,Lens,Auxerre,1,1,D,1,1,D,,,,,,,,,,,,,
29/09/01,19h00,Lyon,Rennes,4,0,H,3,0,H,,,,,,,,,,,,,
29/09/01,19h00,Montpellier,Lorient,1,3,A,0,2,A,,,,,,,,,,,,,
29/09/01,17h00,Nantes,Metz,0,0,D,0,0,D,,,,,,,,,,,,,
30/09/01,21h00,Bordeaux,Paris SG,1,0,H,1,0,H,,,,,,,,,,,,,
30/09/01,19h00,Sedan,Lille,1,1,D,1,0,H,,,,,,,,,,,,,
30/09/01,17h00,Troyes,Sochaux,2,2,D,0,2,A,,,,,,,,,,,,,
13/10/01,17h00,Auxerre,Troyes,1,3,A,1,1,D,,,,,,,,,,,,,
13/10/01,17h00,Lille,Nantes,1,0,H,0,0,D,,,,,,,,,,,,,
13/10/01,21h00,Lorient,Lens,2,3,A,1,3,A,,,,,,,,,,,,,
13/10/01,17h00,Metz,Marseille,0,2,A,0,1,A,,,,,,,,,,,,,
13/10/01,17h00,Monaco,Sedan,2,0,H,0,0,D,,,,,,,,,,,,,
13/10/01,19h00,Montpellier,Bordeaux,0,0,D,0,0,D,,,,,,,,,,,,,
13/10/01,19h00,Rennes,Guingamp,2,1,H,1,0,H,,,,,,,,,,,,,
13/10/01,17h00,Sochaux,Bastia,4,1,H,2,0,H,,,,,,,,,,,,,
14/10/01,19h00,Paris SG,Lyon,2,2,D,1,2,A,,,,,,,,,,,,,
20/10/01,19h00,Bastia,Rennes,1,2,A,0,0,D,,,,,,,,,,,,,
20/10/01,19h00,Guingamp,Monaco,2,1,H,1,0,H,,,,,,,,,,,,,
20/10/01,17h00,Lens,Montpellier,2,0,H,1,0,H,,,,,,,,,,,,,
20/10/01,21h00,Lyon,Sochaux,1,1,D,0,1,A,,,,,,,,,,,,,
20/10/01,19h00,Marseille,Lille,0,0,D,0,0,D,,,,,,,,,,,,,
20/10/01,21h00,Nantes,Auxerre,2,2,D,0,0,D,,,,,,,,,,,,,
21/10/01,17h00,Bordeaux,Metz,1,0,H,0,0,D,,,,,,,,,,,,,
21/10/01,19h00,Sedan,Paris SG,1,2,A,0,0,D,,,,,,,,,,,,,
21/10/01,19h00,Troyes,Lorient,4,2,H,1,2,A,,,,,,,,,,,,,
26/10/01,17h00,Auxerre,Marseille,2,0,H,2,0,H,,,,,,,,,,,,,
27/10/01,21h00,Bordeaux,Sedan,2,1,H,0,1,A,,,,,,,,,,,,,
27/10/01,21h00,Lille,Metz,2,0,H,2,0,H,,,,,,,,,,,,,
27/10/01,19h00,Lorient,Guingamp,6,2,H,2,1,H,,,,,,,,,,,,,
27/10/01,17h00,Monaco,Lyon,2,1,H,0,0,D,,,,,,,,,,,,,
27/10/01,19h00,Montpellier,Troyes,2,0,H,1,0,H,,,,,,,,,,,,,
27/10/01,19h00,Paris SG,Bastia,1,0,H,1,0,H,,,,,,,,,,,,,
27/10/01,19h00,Rennes,Lens,1,2,A,1,2,A,,,,,,,,,,,,,
27/10/01,21h00,Sochaux,Nantes,0,1,A,0,0,D,,,,,,,,,,,,,
03/11/01,17h00,Bastia,Lorient,3,1,H,0,1,A,,,,,,,,,,,,,
03/11/01,19h00,Guingamp,Sochaux,0,0,D,0,0,D,,,,,,,,,,,,,
03/11/01,19h00,Marseille,Rennes,2,1,H,1,0,H,,,,,,,,,,,,,
03/11/01,19h00,Nantes,Monaco,2,1,H,2,0,H,,,,,,,,,,,,,
03/11/01,17h00,Sedan,Montpellier,2,0,H,1,0,H,,,,,,,,,,,,,
04/11/01,19h00,Lens,Bordeaux,0,0,D,0,0,D,,,,,,,,,,,,,
04/11/01,17h00,Lyon,Lille,4,2,H,2,2,D,,,,,,,,,,,,,
04/11/01,21h00,Metz,Auxerre,2,0,H,1,0,H,,,,,,,,,,,,,
04/11/01,21h00,Troyes,Paris SG,1,0,H,0,0,D,,,,,,,,,,,,,
16/11/01,17h00,Monaco,Marseille,1,1,D,0,0,D,,,,,,,,,,,,,
17/11/01,19h00,Auxerre,Lille,2,1,H,1,0,H,,,,,,,,,,,,,
17/11/01,21h00,Bordeaux,Troyes,2,3,A,1,1,D,,,,,,,,,,,,,
17/11/01,21h00,Lens,Sedan,1,0,H,1,0,H,,,,,,,,,,,,,
17/11/01,19h00,Lorient,Lyon,0,3,A,0,3,A,,,,,,,,,,,,,
17/11/01,19h00,Montpellier,Bastia,2,1,H,1,0,H,,,,,,,,,,,,,
17/11/01,19h00,Paris SG,Guingamp,1,1,D,0,0,D,,,,,,,,,,,,,
17/11/01,19h00,Rennes,Nantes,2,0,H,0,0,D,,,,,,,,,,,,,
17/11/01,17h00,Sochaux,Metz,2,0,H,1,0,H,,,,,,,,,,,,,
24/11/01,17h00,Bastia,Bordeaux,1,2,A,0,1,A,,,,,,,,,,,,,
24/11/01,19h00,Guingamp,Montpellier,2,2,D,1,1,D,,,,,,,,,,,,,
24/11/01,19h00,Marseille,Sochaux,4,2,H,2,1,H,,,,,,,,,,,,,
24/11/01,19h00,Metz,Monaco,1,0,H,0,0,D,,,,,,,,,,,,,
24/11/01,17h00,Sedan,Lorient,5,0,H,4,0,H,,,,,,,,,,,,,
24/11/01,17h00,Troyes,Lens,1,1,D,0,1,A,,,,,,,,,,,,,
25/11/01,17h00,Lille,Rennes,1,0,H,0,0,D,,,,,,,,,,,,,
25/11/01,21h00,Lyon,Auxerre,3,0,H,2,0,H,,,,,,,,,,,,,
25/11/01,19h00,Nantes,Paris SG,1,2,A,1,0,H,,,,,,,,,,,,,
28/11/01,19h00,Bordeaux,Guingamp,2,0,H,1,0,H,,,,,,,,,,,,,
28/11/01,19h00,Lens,Bastia,7,0,H,3,0,H,,,,,,,,,,,,,
28/11/01,17h00,Lorient,Nantes,1,2,A,1,0,H,,,,,,,,,,,,,
28/11/01,19h00,Monaco,Lille,2,2,D,1,1,D,,,,,,,,,,,,,
28/11/01,21h00,Montpellier,Lyon,3,0,H,1,0,H,,,,,,,,,,,,,
28/11/01,17h00,Rennes,Metz,0,0,D,0,0,D,,,,,,,,,,,,,
28/11/01,19h00,Sochaux,Auxerre,1,2,A,0,1,A,,,,,,,,,,,,,
28/11/01,21h00,Troyes,Sedan,1,1,D,1,1,D,,,,,,,,,,,,,
29/11/01,17h00,Paris SG,Marseille,0,0,D,0,0,D,,,,,,,,,,,,,
08/12/01,17h00,Auxerre,Monaco,2,0,H,0,0,D,,,,,,,,,,,,,
08/12/01,21h00,Bastia,Troyes,2,0,H,0,0,D,,,,,,,,,,,,,
08/12/01,17h00,Guingamp,Lens,1,0,H,0,0,D,,,,,,,,,,,,,
08/12/01,17h00,Marseille,Lorient,3,2,H,1,1,D,,,,,,,,,,,,,
08/12/01,19h00,Nantes,Montpellier,1,2,A,0,0,D,,,,,,,,,,,,,
08/12/01,17h00,Sedan,Rennes,0,0,D,0,0,D,,,,,,,,,,,,,
09/12/01,21h00,Lille,Sochaux,1,2,A,1,1,D,,,,,,,,,,,,,
09/12/01,21h00,Lyon,Bordeaux,1,0,H,0,0,D,,,,,,,,,,,,,
09/12/01,21h00,Metz,Paris SG,0,2,A,0,0,D,,,,,,,,,,,,,
18/12/01,17h00,Bordeaux,Marseille,0,0,D,0,0,D,,,,,,,,,,,,,
18/12/01,21h00,Lens,Nantes,3,0,H,0,0,D,,,,,,,,,,,,,
19/12/01,21h00,Bastia,Guingamp,3,0,H,0,0,D,,,,,,,,,,,,,
19/12/01,21h00,Lorient,Lille,2,4,A,1,2,A,,,,,,,,,,,,,
19/12/01,19h00,Paris SG,Auxerre,0,0,D,0,0,D,,,,,,,,,,,,,
19/12/01,17h00,Rennes,Sochaux,1,1,D,1,0,H,,,,,,,,,,,,,
19/12/01,21h00,Sedan,Lyon,2,1,H,1,1,D,,,,,,,,,,,,,
21/12/01,21h00,Marseille,Lens,1,2,A,1,1,D,,,,,,,,,,,,,
22/12/01,21h00,Guingamp,Sedan,1,2,A,1,0,H,,,,,,,,,,,,,
22/12/01,19h00,Monaco,Rennes,3,1,H,1,0,H,,,,,,,,,,,,,
22/12/01,21h00,Nantes,Troyes,1,0,H,0,0,D,,,,,,,,,,,,,
22/12/01,19h00,Sochaux,Paris SG,0,2,A,0,2,A,,,,,,,,,,,,,
05/01/02,17h00,Bastia,Nantes,0,2,A,0,1,A,,,,,,,,,,,,,
05/01/02,17h00,Bordeaux,Rennes,2,1,H,1,1,D,,,,,,,,,,,,,
05/01/02,19h00,Guingamp,Lyon,2,4,A,1,0,H,,,,,,,,,,,,,
05/01/02,19h00,Lorient,Sochaux,1,1,D,0,0,D,,,,,,,,,,,,,
05/01/02,21h00,Montpellier,Lille,2,0,H,1,0,H,,,,,,,,,,,,,
05/01/02,17h00,Paris SG,Monaco,1,2,A,1,0,H,,,,,,,,,,,,,
11/01/02,19h00,Lille,Lens,0,1,A,0,0,D,,,,,,,,,,,,,
12/01/02,21h00,Marseille,Bastia,2,2,D,2,0,H,,,,,,,,,,,,,
12/01/02,19h00,Monaco,Lorient,1,0,H,0,0,D,,,,,,,,,,,,,
12/01/02,19h00,Nantes,Guingamp,2,0,H,0,0,D,,,,,,,,,,,,,
12/01/02,19h00,Rennes,Paris SG,1,2,A,0,2,A,,,,,,,,,,,,,
12/01/02,17h00,Sochaux,Montpellier,0,1,A,0,1,A,,,,,,,,,,,,,
16/01/02,21h00,Auxerre,Lorient,2,2,D,1,0,H,,,,,,,,,,,,,
16/01/02,17h00,Lille,Bordeaux,2,2,D,0,1,A,,,,,,,,,,,,,
16/01/02,17h00,Lyon,Bastia,0,0,D,0,0,D,,,,,,,,,,,,,
16/01/02,17h00,Montpellier,Monaco,1,1,D,0,1,A,,,,,,,,,,,,,
16/01/02,17h00,Troyes,Metz,2,0,H,0,0,D,,,,,,,,,,,,,
23/01/02,17h00,Bastia,Metz,1,2,A,0,2,A,,,,,,,,,,,,,
23/01/02,21h00,Bordeaux,Sochaux,0,1,A,0,1,A,,,,,,,,,,,,,
23/01/02,17h00,Guingamp,Lille,0,0,D,0,0,D,,,,,,,,,,,,,
23/01/02,17h00,Lorient,Rennes,2,0,H,1,0,H,,,,,,,,,,,,,
23/01/02,19h00,Lyon,Marseille,4,0,H,4,0,H,,,,,,,,,,,,,
23/01/02,21h00,Montpellier,Auxerre,0,0,D,0,0,D,,,,,,,,,,,,,
23/01/02,17h00,Sedan,Nantes,0,0,D,0,0,D,,,,,,,,,,,,,
23/01/02,21h00,Troyes,Monaco,3,0,H,1,0,H,,,,,,,,,,,,,
24/01/02,17h00,Lens,Paris SG,1,1,D,0,0,D,,,,,,,,,,,,,
26/01/02,17h00,Troyes,Marseille,1,0,H,0,0,D,,,,,,,,,,,,,
29/01/02,19h00,Nantes,Lyon,3,0,H,2,0,H,,,,,,,,,,,,,
30/01/02,17h00,Auxerre,Bastia,1,0,H,0,0,D,,,,,,,,,,,,,
30/01/02,17h00,Marseille,Sedan,2,1,H,1,0,H,,,,,,,,,,,,,
30/01/02,19h00,Metz,Guingamp,2,4,A,1,0,H,,,,,,,,,,,,,
30/01/02,17h00,Monaco,Bordeaux,3,1,H,3,1,H,,,,,,,,,,,,,
30/01/02,17h00,Paris SG,Lorient,5,0,H,3,0,H,,,,,,,,,,,,,
30/01/02,19h00,Rennes,Montpellier,2,0,H,2,0,H,,,,,,,,,,,,,
30/01/02,19h00,Sochaux,Lens,0,2,A,0,2,A,,,,,,,,,,,,,
02/02/02,17h00,Bastia,Lille,1,0,H,0,0,D,,,,,,,,,,,,,
02/02/02,19h00,Bordeaux,Lorient,2,1,H,1,1,D,,,,,,,,,,,,,
02/02/02,19h00,Guingamp,Auxerre,0,0,D,0,0,D,,,,,,,,,,,,,
02/02/02,19h00,Lens,Monaco,1,0,H,1,0,H,,,,,,,,,,,,,
02/02/02,17h00,Lyon,Metz,4,1,H,1,1,D,,,,,,,,,,,,,
02/02/02,21h00,Montpellier,Paris SG,0,0,D,0,0,D,,,,,,,,,,,,,
02/02/02,19h00,Sedan,Sochaux,2,1,H,1,1,D,,,,,,,,,,,,,
02/02/02,21h00,Troyes,Rennes,1,1,D,1,1,D,,,,,,,,,,,,,
03/02/02,17h00,Nantes,Marseille,3,1,H,3,1,H,,,,,,,,,,,,,
06/02/02,19h00,Auxerre,Lens,1,0,H,0,0,D,,,,,,,,,,,,,
06/02/02,19h00,Lille,Sedan,1,1,D,1,1,D,,,,,,,,,,,,,
06/02/02,19h00,Lorient,Montpellier,1,0,H,0,0,D,,,,,,,,,,,,,
06/02/02,19h00,Marseille,Guingamp,2,1,H,1,1,D,,,,,,,,,,,,,
06/02/02,19h00,Metz,Nantes,2,0,H,1,0,H,,,,,,,,,,,,,
06/02/02,19h00,Monaco,Bastia,1,1,D,0,1,A,,,,,,,,,,,,,
06/02/02,19h00,Rennes,Lyon,2,2,D,2,1,H,,,,,,,,,,,,,
06/02/02,17h00,Sochaux,Troyes,2,2,D,1,1,D,,,,,,,,,,,,,
07/02/02,17h00,Paris SG,Bordeaux,1,0,H,0,0,D,,,,,,,,,,,,,
09/02/02,21h00,Lyon,Troyes,3,1,H,1,1,D,,,,,,,,,,,,,
09/02/02,17h00,Metz,Montpellier,0,0,D,0,0,D,,,,,,,,,,,,,
16/02/02,19h00,Bastia,Sochaux,3,0,H,1,0,H,,,,,,,,,,,,,
16/02/02,17h00,Bordeaux,Montpellier,3,1,H,2,0,H,,,,,,,,,,,,,
16/02/02,17h00,Guingamp,Rennes,1,1,D,1,0,H,,,,,,,,,,,,,
16/02/02,19h00,Lens,Lorient,1,1,D,1,1,D,,,,,,,,,,,,,
16/02/02,21h00,Nantes,Lille,0,1,A,0,0,D,,,,,,,,,,,,,
16/02/02,17h00,Sedan,Monaco,0,0,D,0,0,D,,,,,,,,,,,,,
16/02/02,17h00,Troyes,Auxerre,1,2,A,0,1,A,,,,,,,,,,,,,
17/02/02,17h00,Lyon,Paris SG,3,0,H,0,0,D,,,,,,,,,,,,,
17/02/02,19h00,Marseille,Metz,1,0,H,1,0,H,,,,,,,,,,,,,
23/02/02,17h00,Auxerre,Nantes,2,1,H,1,1,D,,,,,,,,,,,,,
23/02/02,21h00,Lorient,Troyes,1,0,H,0,0,D,,,,,,,,,,,,,
23/02/02,17h00,Metz,Bordeaux,1,2,A,1,0,H,,,,,,,,,,,,,
23/02/02,17h00,Monaco,Guingamp,3,1,H,2,1,H,,,,,,,,,,,,,
23/02/02,21h00,Montpellier,Lens,1,2,A,0,1,A,,,,,,,,,,,,,
23/02/02,17h00,Paris SG,Sedan,3,0,H,1,0,H,,,,,,,,,,,,,
23/02/02,17h00,Rennes,Bastia,2,1,H,1,1,D,,,,,,,,,,,,,
24/02/02,21h00,Lille,Marseille,2,0,H,1,0,H,,,,,,,,,,,,,
24/02/02,17h00,Sochaux,Lyon,2,1,H,1,0,H,,,,,,,,,,,,,
02/03/02,19h00,Lens,Metz,2,2,D,0,1,A,,,,,,,,,,,,,
03/03/02,19h00,Lille,Troyes,1,0,H,0,0,D,,,,,,,,,,,,,
06/03/02,21h00,Bastia,Paris SG,0,1,A,0,0,D,,,,,,,,,,,,,
06/03/02,21h00,Guingamp,Lorient,4,3,H,1,0,H,,,,,,,,,,,,,
06/03/02,19h00,Lens,Rennes,2,0,H,1,0,H,,,,,,,,,,,,,
06/03/02,17h00,Lyon,Monaco,1,0,H,0,0,D,,,,,,,,,,,,,
06/03/02,17h00,Metz,Lille,0,1,A,0,1,A,,,,,,,,,,,,,
06/03/02,19h00,Nantes,Sochaux,0,0,D,0,0,D,,,,,,,,,,,,,
06/03/02,19h00,Sedan,Bordeaux,1,0,H,0,0,D,,,,,,,,,,,,,
06/03/02,19h00,Troyes,Montpellier,2,0,H,1,0,H,,,,,,,,,,,,,
10/03/02,19h00,Auxerre,Bordeaux,0,1,A,0,0,D,,,,,,,,,,,,,
16/03/02,19h00,Auxerre,Metz,3,2,H,0,1,A,,,,,,,,,,,,,
16/03/02,19h00,Lille,Lyon,2,0,H,1,0,H,,,,,,,,,,,,,
16/03/02,17h00,Lorient,Bastia,0,0,D,0,0,D,,,,,,,,,,,,,
16/03/02,17h00,Monaco,Nantes,1,2,A,1,1,D,,,,,,,,,,,,,
16/03/02,19h00,Montpellier,Sedan,0,0,D,0,0,D,,,,,,,,,,,,,
16/03/02,21h00,Paris SG,Troyes,3,1,H,0,1,A,,,,,,,,,,,,,
16/03/02,19h00,Rennes,Marseille,2,1,H,0,0,D,,,,,,,,,,,,,
16/03/02,17h00,Sochaux,Guingamp,1,0,H,1,0,H,,,,,,,,,,,,,
17/03/02,21h00,Bordeaux,Lens,2,1,H,0,0,D,,,,,,,,,,,,,
23/03/02,21h00,Bastia,Montpellier,3,0,H,2,0,H,,,,,,,,,,,,,
23/03/02,19h00,Guingamp,Paris SG,0,1,A,0,1,A,,,,,,,,,,,,,
23/03/02,21h00,Lille,Auxerre,2,3,A,1,2,A,,,,,,,,,,,,,
23/03/02,17h00,Lyon,Lorient,2,0,H,0,0,D,,,,,,,,,,,,,
23/03/02,19h00,Metz,Sochaux,2,0,H,1,0,H,,,,,,,,,,,,,
23/03/02,19h00,Nantes,Rennes,3,1,H,2,1,H,,,,,,,,,,,,,
23/03/02,17h00,Sedan,Lens,1,1,D,1,0,H,,,,,,,,,,,,,
23/03/02,19h00,Troyes,Bordeaux,2,0,H,0,0,D,,,,,,,,,,,,,
24/03/02,21h00,Marseille,Monaco,1,1,D,0,0,D,,,,,,,,,,,,,
01/04/02,17h00,Marseille,Auxerre,3,0,H,1,0,H,,,,,,,,,,,,,
06/04/02,21h00,Bordeaux,Bastia,2,1,H,2,0,H,,,,,,,,,,,,,
06/04/02,19h00,Lens,Troyes,0,0,D,0,0,D,,,,,,,,,,,,,
06/04/02,17h00,Lorient,Sedan,1,1,D,0,0,D,,,,,,,,,,,,,
06/04/02,19h00,Monaco,Metz,2,2,D,1,1,D,,,,,,,,,,,,,
06/04/02,17h00,Montpellier,Guingamp,2,1,H,1,1,D,,,,,,,,,,,,,
06/04/02,17h00,Paris SG,Nantes,1,1,D,0,1,A,,,,,,,,,,,,,
06/04/02,21h00,Rennes,Lille,4,0,H,1,0,H,,,,,,,,,,,,,
06/04/02,21h00,Sochaux,Marseille,3,0,H,2,0,H,,,,,,,,,,,,,
07/04/02,19h00,Auxerre,Lyon,0,1,A,0,0,D,,,,,,,,,,,,,
09/04/02,17h00,Metz,Sedan,2,3,A,1,0,H,,,,,,,,,,,,,
12/04/02,21h00,Marseille,Paris SG,1,0,H,0,0,D,,,,,,,,,,,,,
13/04/02,17h00,Auxerre,Sochaux,2,0,H,0,0,D,,,,,,,,,,,,,
13/04/02,17h00,Bastia,Lens,3,1,H,0,1,A,,,,,,,,,,,,,
13/04/02,17h00,Guingamp,Bordeaux,2,1,H,1,0,H,,,,,,,,,,,,,
13/04/02,17h00,Lille,Monaco,1,1,D,0,1,A,,,,,,,,,,,,,
13/04/02,21h00,Lyon,Montpellier,0,0,D,0,0,D,,,,,,,,,,,,,
13/04/02,21h00,Metz,Rennes,3,1,H,0,1,A,,,,,,,,,,,,,
13/04/02,17h00,Nantes,Lorient,2,0,H,0,0,D,,,,,,,,,,,,,
13/04/02,19h00,Sedan,Troyes,0,0,D,0,0,D,,,,,,,,,,,,,
21/04/02,17h00,Sedan,Auxerre,3,3,D,2,2,D,,,,,,,,,,,,,
27/04/02,21h00,Bordeaux,Lyon,0,1,A,0,0,D,,,,,,,,,,,,,
27/04/02,21h00,Lens,Guingamp,4,1,H,2,0,H,,,,,,,,,,,,,
27/04/02,19h00,Lorient,Marseille,2,2,D,0,1,A,,,,,,,,,,,,,
27/04/02,19h00,Monaco,Auxerre,1,1,D,1,0,H,,,,,,,,,,,,,
27/04/02,17h00,Montpellier,Nantes,3,0,H,0,0,D,,,,,,,,,,,,,
27/04/02,17h00,Paris SG,Metz,2,0,H,0,0,D,,,,,,,,,,,,,
27/04/02,19h00,Rennes,Sedan,1,0,H,0,0,D,,,,,,,,,,,,,
27/04/02,19h00,Sochaux,Lille,0,0,D,0,0,D,,,,,,,,,,,,,
27/04/02,21h00,Troyes,Bastia,3,0,H,0,0,D,,,,,,,,,,,,,
04/05/02,17h00,Auxerre,Rennes,2,3,A,1,2,A,,,,,,,,,,,,,
04/05/02,19h00,Guingamp,Troyes,1,0,H,0,0,D,,,,,,,,,,,,,
04/05/02,17h00,Lille,Paris SG,1,0,H,0,0,D,,,,,,,,,,,,,
04/05/02,17h00,Lyon,Lens,3,1,H,2,1,H,,,,,,,,,,,,,
04/05/02,19h00,Marseille,Montpellier,1,0,H,0,0,D,,,,,,,,,,,,,
04/05/02,21h00,Metz,Lorient,1,1,D,1,1,D,,,,,,,,,,,,,
04/05/02,19h00,Nantes,Bordeaux,2,1,H,1,0,H,,,,,,,,,,,,,
