Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
30/08/14,21h00,Nantes,Montpellier,1,0,H,0,0,D,,14,7,5,0,19,10,7,4,2,0,0,0
30/08/14,19h00,Toulouse,Evian Thonon Gaillard,1,0,H,0,0,D,,10,7,5,2,12,19,2,7,1,2,0,1
31/08/14,21h00,Bordeaux,Bastia,1,1,D,0,1,A,,23,8,4,4,17,17,4,0,0,3,0,0
31/08/14,17h00,Metz,Lyon,2,1,H,0,0,D,,7,17,3,5,19,12,7,4,1,0,0,0
31/08/14,21h00,Paris SG,St Etienne,5,0,H,2,0,H,,13,8,8,2,7,14,4,7,0,1,0,0
12/09/14,21h00,Lyon,Monaco,2,1,H,1,1,D,,11,16,3,9,13,10,6,7,1,1,0,0
13/09/14,19h00,Bastia,Lens,1,1,D,0,1,A,,9,6,4,2,12,9,8,2,1,2,0,0
13/09/14,21h00,Montpellier,Lorient,1,0,H,1,0,H,,11,11,1,4,11,16,3,3,1,2,0,0
13/09/14,21h00,Nice,Metz,1,0,H,0,0,D,,9,12,2,1,11,20,8,3,1,2,0,0
13/09/14,19h00,Reims,Toulouse,2,0,H,1,0,H,,6,14,3,1,14,14,3,5,0,0,0,0
13/09/14,17h00,Rennes,Paris SG,1,1,D,0,1,A,,5,8,2,5,11,5,1,2,1,1,0,0
13/09/14,21h00,St Etienne,Caen,1,0,H,0,0,D,,12,5,3,1,8,13,6,2,0,2,0,0
14/09/14,21h00,Evian Thonon Gaillard,Marseille,1,3,A,0,2,A,,10,6,1,4,13,11,5,3,1,0,0,0
14/09/14,17h00,Guingamp,Bordeaux,2,1,H,2,0,H,,11,7,6,2,14,10,2,4,0,2,0,0
14/09/14,19h00,Lille,Nantes,2,0,H,0,0,D,,13,10,5,3,18,21,5,5,2,1,0,0
19/09/14,19h00,Bordeaux,Evian Thonon Gaillard,2,1,H,1,0,H,,7,8,2,2,12,16,4,7,0,2,0,0
20/09/14,21h00,Lorient,Reims,0,1,A,0,0,D,,6,7,0,3,9,15,3,1,1,2,0,0
20/09/14,19h00,Marseille,Rennes,3,0,H,0,0,D,,16,13,7,5,16,22,7,5,1,1,0,0
20/09/14,17h00,Metz,Bastia,3,1,H,1,1,D,,19,10,9,1,12,12,4,4,1,2,0,0
20/09/14,17h00,Nantes,Nice,2,1,H,2,0,H,,19,4,4,2,14,11,10,4,0,1,0,0
20/09/14,17h00,Toulouse,Caen,3,3,D,1,1,D,,23,12,7,5,10,15,4,6,2,3,0,0
21/09/14,17h00,Lens,St Etienne,0,1,A,0,0,D,,9,15,4,3,15,13,5,7,2,2,0,0
21/09/14,21h00,Lille,Montpellier,0,0,D,0,0,D,,13,5,2,0,15,10,7,4,0,0,0,0
21/09/14,19h00,Monaco,Guingamp,1,0,H,1,0,H,,19,3,7,2,15,17,6,2,3,2,0,0
21/09/14,21h00,Paris SG,Lyon,1,1,D,1,0,H,,12,9,3,5,13,17,4,2,3,1,0,0
23/09/14,21h00,Reims,Marseille,0,5,A,0,2,A,,10,21,3,11,17,14,3,6,1,1,0,0
23/09/14,21h00,Rennes,Toulouse,0,3,A,0,1,A,,16,9,4,5,14,10,6,7,3,3,0,0
24/09/14,19h00,Bastia,Nantes,0,0,D,0,0,D,,4,14,0,2,11,17,4,6,2,2,1,0
24/09/14,17h00,Caen,Paris SG,0,2,A,0,1,A,,14,16,3,8,7,8,2,3,0,0,0,0
24/09/14,21h00,Evian Thonon Gaillard,Lens,2,1,H,2,0,H,,14,9,3,4,7,16,4,2,0,0,0,0
24/09/14,21h00,Guingamp,Metz,0,1,A,0,1,A,,12,9,1,4,10,29,7,8,1,2,0,1
24/09/14,21h00,Lyon,Lorient,4,0,H,2,0,H,,14,13,9,2,7,12,5,7,0,1,0,0
24/09/14,21h00,Montpellier,Monaco,0,1,A,0,0,D,,9,13,3,7,9,15,4,4,1,1,0,0
24/09/14,21h00,Nice,Lille,1,0,H,1,0,H,,9,6,3,3,15,16,11,2,1,1,0,0
25/09/14,19h00,St Etienne,Bordeaux,1,1,D,1,1,D,,22,3,7,2,18,19,11,1,1,3,0,0
27/09/14,21h00,Lille,Bastia,1,0,H,1,0,H,,19,8,7,2,10,20,5,1,3,3,0,0
27/09/14,19h00,Lorient,Evian Thonon Gaillard,0,2,A,0,1,A,,16,5,4,3,12,13,9,3,1,2,1,0
27/09/14,17h00,Metz,Reims,3,0,H,0,0,D,,17,4,9,1,14,10,4,3,0,1,0,2
27/09/14,19h00,Monaco,Nice,0,1,A,0,1,A,,8,8,1,2,13,23,5,2,2,4,0,0
27/09/14,21h00,Montpellier,Guingamp,2,1,H,0,0,D,,9,11,5,6,14,21,5,4,0,3,0,1
27/09/14,17h00,Toulouse,Paris SG,1,1,D,1,1,D,,11,8,5,2,23,16,4,5,0,3,0,0
28/09/14,17h00,Bordeaux,Rennes,2,1,H,0,0,D,,14,12,4,6,8,8,3,3,1,1,0,0
28/09/14,21h00,Lens,Caen,0,0,D,0,0,D,,9,13,2,2,8,8,1,0,1,0,0,0
28/09/14,21h00,Marseille,St Etienne,2,1,H,2,0,H,,14,11,8,5,8,12,6,1,1,2,0,0
28/09/14,21h00,Nantes,Lyon,1,1,D,0,0,D,,14,10,4,5,13,9,5,3,2,1,0,0
03/10/14,19h00,Reims,Bordeaux,1,0,H,1,0,H,,7,12,0,3,16,10,6,4,2,2,0,0
04/10/14,17h00,Bastia,Lorient,0,2,A,0,0,D,,6,14,3,6,17,15,3,3,1,2,0,0
04/10/14,17h00,Caen,Marseille,1,2,A,0,0,D,,11,22,4,9,10,11,4,9,0,1,0,0
04/10/14,19h00,Evian Thonon Gaillard,Metz,3,0,H,0,0,D,,8,8,2,3,22,24,2,3,1,5,0,0
04/10/14,19h00,Nice,Montpellier,1,1,D,0,0,D,,10,7,2,2,13,16,4,3,1,3,0,0
04/10/14,17h00,Rennes,Lens,2,0,H,0,0,D,,16,8,7,1,9,7,6,7,1,1,0,0
05/10/14,17h00,Guingamp,Nantes,0,1,A,0,1,A,,16,12,4,3,9,16,6,5,1,3,0,0
05/10/14,17h00,Lyon,Lille,3,0,H,2,0,H,,14,12,6,2,21,20,3,1,1,4,0,0
05/10/14,17h00,Paris SG,Monaco,1,1,D,0,0,D,,7,15,2,5,11,17,2,7,3,2,0,0
05/10/14,21h00,St Etienne,Toulouse,0,1,A,0,1,A,,21,7,1,1,14,16,10,2,1,1,0,0
17/10/14,19h00,Lens,Paris SG,1,3,A,1,2,A,,12,15,4,8,16,8,3,0,0,0,2,1
18/10/14,19h00,Lille,Guingamp,1,2,A,0,1,A,,29,6,10,4,8,17,9,1,3,2,0,1
18/10/14,19h00,Lorient,St Etienne,0,1,A,0,0,D,,3,15,1,6,13,15,3,7,2,2,0,0
18/10/14,17h00,Metz,Rennes,0,0,D,0,0,D,,13,14,3,3,8,11,6,7,2,0,0,0
18/10/14,17h00,Monaco,Evian Thonon Gaillard,2,0,H,1,0,H,,9,11,4,3,15,12,0,4,3,3,0,0
18/10/14,19h00,Nantes,Reims,1,1,D,1,0,H,,10,12,4,6,12,14,3,2,2,4,0,0
18/10/14,19h00,Nice,Bastia,0,1,A,0,0,D,,19,3,4,1,15,13,7,1,3,3,0,0
19/10/14,21h00,Bordeaux,Caen,1,1,D,1,0,H,,12,11,1,4,12,20,5,6,2,3,0,0
19/10/14,21h00,Lyon,Montpellier,5,1,H,2,0,H,,20,10,11,2,18,11,7,6,6,3,0,0
19/10/14,19h00,Marseille,Toulouse,2,0,H,2,0,H,,15,7,5,1,17,22,9,3,2,3,0,0
24/10/14,19h00,Toulouse,Lens,0,2,A,0,2,A,,16,7,4,2,8,10,15,2,1,2,0,0
25/10/14,17h00,Bastia,Monaco,1,3,A,1,1,D,,9,17,5,8,12,19,4,5,3,2,0,0
25/10/14,19h00,Caen,Lorient,2,1,H,1,1,D,,14,8,5,2,10,15,3,4,1,3,0,0
25/10/14,19h00,Evian Thonon Gaillard,Nantes,0,2,A,0,1,A,,9,14,0,7,9,16,2,4,2,2,0,0
25/10/14,21h00,Paris SG,Bordeaux,3,0,H,1,0,H,,11,8,5,1,16,11,5,4,2,0,1,1
25/10/14,19h00,Reims,Montpellier,1,0,H,0,0,D,,12,13,1,5,15,12,5,6,3,0,0,0
26/10/14,17h00,Guingamp,Nice,2,7,A,1,4,A,,14,13,5,10,12,15,5,7,0,1,0,0
26/10/14,19h00,Lyon,Marseille,1,0,H,0,0,D,,10,11,5,4,25,19,3,3,1,3,0,0
26/10/14,21h00,Rennes,Lille,2,0,H,0,0,D,,12,7,6,3,12,6,5,4,1,2,0,0
26/10/14,17h00,St Etienne,Metz,1,0,H,0,0,D,,12,10,5,1,6,16,12,1,1,2,0,0
31/10/14,21h00,Monaco,Reims,1,1,D,1,0,H,,12,7,5,1,9,15,6,5,1,2,0,0
01/11/14,17h00,Guingamp,Bastia,1,0,H,1,0,H,,9,7,2,3,13,9,4,5,2,1,0,0
01/11/14,19h00,Lille,St Etienne,1,1,D,1,0,H,,17,7,8,3,10,13,6,7,2,2,0,0
01/11/14,19h00,Lorient,Paris SG,1,2,A,1,0,H,,17,12,5,8,15,17,2,4,2,0,0,0
01/11/14,17h00,Metz,Caen,3,2,H,1,0,H,,11,12,4,3,15,6,0,5,2,0,0,1
01/11/14,19h00,Montpellier,Evian Thonon Gaillard,2,0,H,1,0,H,,14,7,6,1,13,19,4,5,2,1,0,0
01/11/14,19h00,Nice,Lyon,1,3,A,0,0,D,,9,16,3,8,15,19,5,5,3,2,0,0
02/11/14,17h00,Bordeaux,Toulouse,2,1,H,0,0,D,,13,10,3,2,11,24,4,9,0,4,0,0
02/11/14,17h00,Marseille,Lens,2,1,H,1,1,D,,14,15,5,4,12,16,9,2,2,1,1,0
02/11/14,19h00,Nantes,Rennes,1,1,D,1,1,D,,12,2,3,1,12,18,6,2,3,3,0,0
07/11/14,17h00,Rennes,Lorient,1,0,H,0,0,D,,8,6,3,2,16,12,1,3,3,3,0,0
08/11/14,19h00,Bastia,Montpellier,2,0,H,2,0,H,,10,7,5,1,21,17,2,5,2,3,0,0
08/11/14,19h00,Caen,Nantes,1,2,A,1,1,D,,13,7,5,3,9,12,10,1,0,3,0,0
08/11/14,17h00,Evian Thonon Gaillard,Nice,1,0,H,0,0,D,,10,8,2,4,14,17,3,5,1,3,0,0
08/11/14,17h00,Lens,Bordeaux,1,2,A,0,2,A,,8,12,2,3,10,10,6,2,2,3,0,0
08/11/14,21h00,Toulouse,Metz,3,0,H,1,0,H,,11,12,4,2,18,18,6,2,1,1,0,0
09/11/14,21h00,Lyon,Guingamp,3,1,H,2,1,H,,13,11,6,5,21,9,8,3,1,1,0,0
09/11/14,17h00,Paris SG,Marseille,2,0,H,1,0,H,,21,17,10,2,15,12,6,8,1,0,0,1
09/11/14,19h00,Reims,Lille,2,0,H,2,0,H,,18,9,11,2,15,16,9,3,2,3,0,1
09/11/14,17h00,St Etienne,Monaco,1,1,D,0,1,A,,11,6,3,2,11,19,5,1,2,2,0,1
21/11/14,19h00,Metz,Paris SG,2,3,A,0,2,A,,14,14,4,9,16,13,3,3,4,1,0,0
22/11/14,21h00,Bastia,Lyon,0,0,D,0,0,D,,9,7,2,1,19,17,4,6,4,1,0,0
22/11/14,19h00,Guingamp,Rennes,0,1,A,0,1,A,,16,13,2,5,11,17,7,4,2,3,0,0
22/11/14,21h00,Lorient,Lens,1,0,H,1,0,H,,24,5,13,1,14,14,8,1,1,0,0,1
22/11/14,19h00,Monaco,Caen,2,2,D,1,0,H,,25,13,9,3,9,17,7,4,0,2,0,0
22/11/14,17h00,Nice,Reims,0,0,D,0,0,D,,13,10,3,2,13,15,6,5,2,2,0,0
23/11/14,21h00,Marseille,Bordeaux,3,1,H,0,0,D,,26,12,12,4,11,15,4,7,0,1,0,0
23/11/14,19h00,Montpellier,Toulouse,2,0,H,1,0,H,,19,7,7,1,15,18,2,5,1,2,0,0
23/11/14,19h00,Nantes,St Etienne,0,0,D,0,0,D,,11,13,7,5,17,11,7,3,2,3,0,0
28/11/14,19h00,Marseille,Nantes,2,0,H,2,0,H,,15,13,4,4,9,11,5,8,1,2,0,0
29/11/14,19h00,Caen,Montpellier,1,1,D,1,1,D,,21,8,8,4,11,11,7,6,2,0,0,0
29/11/14,19h00,Lens,Metz,2,0,H,0,0,D,,15,6,4,1,8,17,5,1,1,3,0,0
29/11/14,19h00,Paris SG,Nice,1,0,H,1,0,H,,10,9,2,4,7,12,4,5,1,2,0,0
29/11/14,17h00,Reims,Bastia,2,1,H,1,1,D,,11,7,4,3,14,10,6,3,0,1,0,0
29/11/14,19h00,Rennes,Monaco,2,0,H,2,0,H,,6,9,3,3,10,9,5,7,1,2,0,0
29/11/14,17h00,Toulouse,Lorient,2,3,A,1,0,H,,14,15,4,9,15,7,1,4,1,0,0,0
30/11/14,19h00,Bordeaux,Lille,1,0,H,0,0,D,,13,7,2,1,8,11,5,2,0,1,0,0
30/11/14,17h00,Evian Thonon Gaillard,Guingamp,2,0,H,0,0,D,,9,12,3,5,13,8,4,5,1,1,0,0
30/11/14,19h00,St Etienne,Lyon,3,0,H,2,0,H,,11,12,5,3,22,13,4,6,1,0,0,0
02/12/14,21h00,Lorient,Marseille,1,1,D,1,1,D,,11,16,3,8,9,14,4,5,0,1,0,0
02/12/14,17h00,Monaco,Lens,2,0,H,0,0,D,,8,14,5,3,12,19,5,2,0,2,1,0
02/12/14,17h00,Nantes,Toulouse,1,2,A,0,1,A,,17,8,4,2,10,15,3,4,1,3,0,0
03/12/14,19h00,Bastia,Evian Thonon Gaillard,1,2,A,1,0,H,,10,8,3,4,18,13,10,2,4,3,0,0
03/12/14,17h00,Guingamp,Caen,5,1,H,2,1,H,,17,5,9,2,9,13,6,4,2,1,0,1
03/12/14,19h00,Lille,Paris SG,1,1,D,1,1,D,,18,15,5,8,14,16,2,7,0,1,0,0
03/12/14,21h00,Metz,Bordeaux,0,0,D,0,0,D,,10,13,4,1,21,15,4,3,3,2,0,0
03/12/14,17h00,Montpellier,St Etienne,0,2,A,0,2,A,,9,9,3,6,10,22,6,3,2,0,0,1
03/12/14,17h00,Nice,Rennes,1,2,A,0,1,A,,10,4,3,2,13,16,7,0,2,1,0,0
04/12/14,19h00,Lyon,Reims,2,1,H,1,1,D,,17,12,5,5,20,14,4,3,1,1,0,0
05/12/14,19h00,Toulouse,Monaco,0,2,A,0,1,A,,11,10,1,5,15,13,6,7,1,2,0,0
06/12/14,17h00,Bordeaux,Lorient,3,2,H,1,1,D,,23,15,11,4,8,6,13,5,0,1,0,0
06/12/14,21h00,Caen,Nice,2,3,A,2,1,H,,15,18,5,10,18,14,7,5,2,1,0,0
06/12/14,17h00,Paris SG,Nantes,2,1,H,1,1,D,,12,3,4,2,10,16,5,2,1,2,0,0
06/12/14,21h00,Rennes,Montpellier,0,4,A,0,1,A,,15,11,3,10,9,14,7,2,2,1,0,0
06/12/14,17h00,St Etienne,Bastia,1,0,H,0,0,D,,14,12,2,3,10,10,5,3,1,1,0,0
07/12/14,17h00,Evian Thonon Gaillard,Lyon,2,3,A,1,0,H,,6,20,2,8,16,22,1,6,2,3,0,0
07/12/14,19h00,Lens,Lille,1,1,D,0,0,D,,14,5,3,2,18,6,10,2,4,1,0,0
07/12/14,19h00,Marseille,Metz,3,1,H,1,0,H,,16,14,7,5,9,9,4,5,0,1,0,0
07/12/14,19h00,Reims,Guingamp,2,3,A,1,1,D,,14,7,5,5,15,21,7,3,2,3,0,0
12/12/14,19h00,Lyon,Caen,3,0,H,1,0,H,,23,9,12,2,9,17,7,2,1,2,0,0
13/12/14,17h00,Bastia,Rennes,2,0,H,1,0,H,,16,5,6,1,17,6,6,2,3,2,0,1
13/12/14,19h00,Lorient,Metz,3,1,H,3,0,H,,21,11,8,2,7,17,3,7,1,1,0,0
13/12/14,19h00,Montpellier,Lens,3,3,D,2,2,D,,12,16,5,7,15,30,5,3,2,2,0,0
13/12/14,19h00,Nantes,Bordeaux,2,1,H,1,1,D,,6,11,1,5,17,15,3,4,1,1,0,0
13/12/14,21h00,Reims,Evian Thonon Gaillard,3,2,H,1,0,H,,14,9,5,5,10,16,5,3,3,3,0,1
14/12/14,19h00,Guingamp,Paris SG,1,0,H,1,0,H,,7,15,2,3,12,12,4,5,0,3,0,0
14/12/14,17h00,Lille,Toulouse,3,0,H,1,0,H,,15,3,7,1,16,18,4,1,3,2,0,1
14/12/14,21h00,Monaco,Marseille,1,0,H,0,0,D,,12,10,3,3,16,16,6,8,3,2,0,0
14/12/14,21h00,Nice,St Etienne,0,0,D,0,0,D,,5,11,3,2,12,23,7,6,1,1,1,1
19/12/14,21h00,Lens,Nice,2,0,H,1,0,H,,10,5,5,1,18,13,5,4,3,2,0,0
20/12/14,21h00,Caen,Bastia,1,1,D,0,1,A,,13,9,1,3,14,15,2,1,1,3,0,0
20/12/14,19h00,Lorient,Nantes,1,2,A,0,1,A,,20,14,10,7,8,11,7,4,0,0,0,0
20/12/14,17h00,Metz,Monaco,0,1,A,0,0,D,,18,10,7,3,17,16,7,4,3,1,0,0
20/12/14,21h00,Paris SG,Montpellier,0,0,D,0,0,D,,12,1,4,0,14,19,8,5,1,4,0,0
20/12/14,19h00,Rennes,Reims,1,3,A,1,0,H,,7,12,2,5,13,9,2,4,2,3,0,0
20/12/14,19h00,Toulouse,Guingamp,1,1,D,1,1,D,,11,10,5,3,15,12,7,5,2,0,0,0
21/12/14,17h00,Bordeaux,Lyon,0,5,A,0,1,A,,11,18,4,9,11,12,3,2,1,1,1,0
21/12/14,21h00,Marseille,Lille,2,1,H,1,0,H,,13,10,1,2,16,9,10,1,1,1,0,0
21/12/14,17h00,St Etienne,Evian Thonon Gaillard,3,0,H,2,0,H,,7,6,4,1,8,12,7,2,1,0,0,0
07/01/15,17h00,Lille,Evian Thonon Gaillard,1,0,H,0,0,D,,11,6,3,2,10,15,3,6,0,1,0,0
09/01/15,21h00,Montpellier,Marseille,2,1,H,1,0,H,,12,12,4,4,17,23,3,2,0,3,0,0
10/01/15,19h00,Bastia,Paris SG,4,2,H,2,2,D,,6,10,4,4,21,11,2,0,3,1,0,0
10/01/15,17h00,Evian Thonon Gaillard,Rennes,1,1,D,0,0,D,,9,11,3,7,11,9,6,5,3,0,0,0
10/01/15,17h00,Guingamp,Lens,2,0,H,1,0,H,,14,10,3,2,10,21,8,8,1,3,0,0
10/01/15,17h00,Lille,Caen,1,0,H,1,0,H,,14,5,4,2,9,13,7,6,1,1,0,0
10/01/15,17h00,Nice,Lorient,3,1,H,1,1,D,,20,5,9,1,14,11,8,1,1,0,0,0
10/01/15,17h00,Reims,St Etienne,1,2,A,0,1,A,,25,14,7,6,14,15,9,5,3,1,1,0
11/01/15,17h00,Lyon,Toulouse,3,0,H,2,0,H,,8,9,5,2,14,17,2,5,1,3,0,0
11/01/15,21h00,Monaco,Bordeaux,0,0,D,0,0,D,,14,9,4,5,16,15,13,2,1,1,0,0
11/01/15,21h00,Nantes,Metz,0,0,D,0,0,D,,11,9,1,3,13,18,4,4,1,3,0,0
16/01/15,19h00,Bordeaux,Nice,1,2,A,1,0,H,,8,9,3,2,19,19,1,6,2,5,0,0
17/01/15,21h00,Caen,Reims,4,1,H,3,1,H,,15,12,7,2,16,18,6,8,1,3,0,0
17/01/15,21h00,Lens,Lyon,0,2,A,0,2,A,,12,8,4,4,16,12,7,1,0,0,0,0
17/01/15,19h00,Lorient,Lille,1,0,H,0,0,D,,15,13,6,4,22,13,6,7,2,1,0,0
17/01/15,19h00,Metz,Montpellier,2,3,A,2,1,H,,7,14,3,5,13,14,5,6,0,1,0,0
17/01/15,19h00,Monaco,Nantes,1,0,H,0,0,D,,11,13,4,2,6,18,3,5,1,1,0,0
17/01/15,17h00,Toulouse,Bastia,1,1,D,0,0,D,,13,3,4,1,16,18,7,2,1,1,0,0
18/01/15,17h00,Marseille,Guingamp,2,1,H,0,0,D,,16,11,7,4,16,13,5,4,2,1,1,0
18/01/15,21h00,Paris SG,Evian Thonon Gaillard,4,2,H,2,1,H,,10,5,8,1,11,14,7,4,3,1,0,0
18/01/15,17h00,Rennes,St Etienne,0,0,D,0,0,D,,6,5,1,1,14,19,3,8,1,1,0,0
23/01/15,19h00,Nice,Marseille,2,1,H,0,0,D,,10,18,3,3,13,23,4,5,3,3,1,0
24/01/15,19h00,Bastia,Bordeaux,0,0,D,0,0,D,,11,13,4,4,13,14,5,5,1,2,1,0
24/01/15,19h00,Guingamp,Lorient,3,2,H,1,0,H,,11,17,6,5,12,8,5,2,2,1,1,0
24/01/15,19h00,Lille,Monaco,0,1,A,0,0,D,,11,9,1,2,13,24,5,4,2,2,0,0
24/01/15,17h00,Montpellier,Nantes,4,0,H,1,0,H,,9,14,6,6,12,17,2,2,0,2,0,0
25/01/15,17h00,Evian Thonon Gaillard,Toulouse,1,0,H,1,0,H,,7,9,3,4,13,17,5,4,0,2,0,1
25/01/15,19h00,Lyon,Metz,2,0,H,1,0,H,,21,5,6,2,9,17,6,2,2,2,0,1
25/01/15,21h00,Reims,Lens,0,0,D,0,0,D,,12,20,3,7,17,21,4,6,2,1,0,0
25/01/15,21h00,Rennes,Caen,1,4,A,1,1,D,,14,11,5,5,13,14,4,3,0,0,0,0
25/01/15,21h00,St Etienne,Paris SG,0,1,A,0,0,D,,10,11,1,3,11,8,8,3,2,3,0,0
30/01/15,19h00,Paris SG,Rennes,1,0,H,1,0,H,,8,7,2,2,7,15,5,6,2,1,0,0
31/01/15,17h00,Lens,Bastia,1,1,D,0,0,D,,20,4,5,1,14,12,5,2,1,2,0,0
31/01/15,17h00,Lorient,Montpellier,0,0,D,0,0,D,,13,7,5,1,19,10,9,3,2,1,0,0
31/01/15,19h00,Marseille,Evian Thonon Gaillard,1,0,H,0,0,D,,18,3,1,1,11,17,3,0,0,2,0,0
31/01/15,21h00,Metz,Nice,0,0,D,0,0,D,,10,4,3,0,13,13,4,1,2,1,0,1
31/01/15,21h00,Nantes,Lille,1,1,D,0,1,A,,14,14,7,3,13,7,13,1,1,1,0,0
31/01/15,21h00,Toulouse,Reims,1,0,H,1,0,H,,16,5,3,2,10,20,8,0,3,2,0,0
01/02/15,17h00,Bordeaux,Guingamp,1,1,D,0,1,A,,14,9,3,5,8,11,7,4,2,4,1,0
01/02/15,19h00,Caen,St Etienne,1,0,H,1,0,H,,14,11,5,1,13,12,4,12,2,2,0,0
01/02/15,21h00,Monaco,Lyon,0,0,D,0,0,D,,9,6,1,3,15,14,5,2,1,1,0,0
06/02/15,17h00,St Etienne,Lens,3,3,D,1,0,H,,14,13,6,8,15,10,3,4,3,2,0,0
07/02/15,19h00,Bastia,Metz,2,0,H,0,0,D,,14,8,8,5,12,17,2,2,1,3,0,1
07/02/15,21h00,Caen,Toulouse,2,0,H,1,0,H,,12,13,4,1,15,15,3,8,0,2,0,0
07/02/15,19h00,Evian Thonon Gaillard,Bordeaux,0,1,A,0,1,A,,8,4,4,1,18,19,5,1,1,3,0,0
07/02/15,19h00,Montpellier,Lille,1,2,A,0,1,A,,13,9,8,5,19,20,9,1,0,1,0,0
07/02/15,21h00,Reims,Lorient,1,3,A,1,0,H,,10,12,4,4,12,14,7,6,1,1,0,0
07/02/15,19h00,Rennes,Marseille,1,1,D,1,0,H,,11,10,2,2,11,12,4,4,2,3,0,1
08/02/15,21h00,Guingamp,Monaco,1,0,H,0,0,D,,7,19,2,5,9,14,2,7,2,2,1,0
