Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
08/11/95,19h00,Auxerre,Bastia,3,0,H,0,0,D,,,,,,,,,,,,,
08/11/95,19h00,Le Havre,Monaco,2,1,H,1,1,D,,,,,,,,,,,,,
08/11/95,19h00,Lens,Bordeaux,0,0,D,0,0,D,,,,,,,,,,,,,
08/11/95,19h00,Lyon,Gueugnon,0,0,D,0,0,D,,,,,,,,,,,,,
08/11/95,21h00,Martigues,Paris SG,2,4,A,0,1,A,,,,,,,,,,,,,
08/11/95,19h00,Metz,St Etienne,1,2,A,0,0,D,,,,,,,,,,,,,
08/11/95,17h00,Montpellier,Cannes,3,1,H,3,1,H,,,,,,,,,,,,,
08/11/95,19h00,Nice,Lille,2,1,H,0,0,D,,,,,,,,,,,,,
08/11/95,17h00,Strasbourg,Nantes,1,1,D,1,1,D,,,,,,,,,,,,,
17/11/95,21h00,Montpellier,Lens,0,0,D,0,0,D,,,,,,,,,,,,,
18/11/95,19h00,Bastia,Martigues,2,0,H,2,0,H,,,,,,,,,,,,,
18/11/95,19h00,Bordeaux,Nice,4,1,H,2,1,H,,,,,,,,,,,,,
18/11/95,19h00,Cannes,Le Havre,0,0,D,0,0,D,,,,,,,,,,,,,
18/11/95,17h00,Gueugnon,Strasbourg,0,1,A,0,0,D,,,,,,,,,,,,,
18/11/95,19h00,Guingamp,Metz,0,0,D,0,0,D,,,,,,,,,,,,,
18/11/95,17h00,Lille,Paris SG,0,0,D,0,0,D,,,,,,,,,,,,,
18/11/95,21h00,Monaco,Lyon,0,2,A,0,0,D,,,,,,,,,,,,,
18/11/95,21h00,Nantes,Rennes,2,2,D,1,2,A,,,,,,,,,,,,,
19/11/95,17h00,St Etienne,Auxerre,0,5,A,,,,,,,,,,,,,,,,
24/11/95,17h00,Strasbourg,Monaco,2,0,H,1,0,H,,,,,,,,,,,,,
25/11/95,19h00,Auxerre,Guingamp,1,2,A,0,0,D,,,,,,,,,,,,,
25/11/95,21h00,Le Havre,Montpellier,2,2,D,1,1,D,,,,,,,,,,,,,
25/11/95,21h00,Lens,Cannes,1,1,D,0,0,D,,,,,,,,,,,,,
25/11/95,19h00,Lyon,Lille,1,1,D,0,0,D,,,,,,,,,,,,,
25/11/95,17h00,Martigues,St Etienne,1,1,D,1,0,H,,,,,,,,,,,,,
25/11/95,17h00,Metz,Nantes,0,0,D,0,0,D,,,,,,,,,,,,,
25/11/95,21h00,Nice,Bastia,3,1,H,2,0,H,,,,,,,,,,,,,
25/11/95,17h00,Paris SG,Bordeaux,3,0,H,1,0,H,,,,,,,,,,,,,
25/11/95,17h00,Rennes,Gueugnon,2,1,H,0,1,A,,,,,,,,,,,,,
30/11/95,19h00,Gueugnon,Auxerre,0,0,D,0,0,D,,,,,,,,,,,,,
01/12/95,19h00,Bastia,Lille,4,0,H,1,0,H,,,,,,,,,,,,,
01/12/95,21h00,Cannes,Rennes,3,0,H,1,0,H,,,,,,,,,,,,,
01/12/95,19h00,Guingamp,Paris SG,0,0,D,0,0,D,,,,,,,,,,,,,
01/12/95,19h00,Le Havre,Strasbourg,2,0,H,1,0,H,,,,,,,,,,,,,
01/12/95,21h00,Lens,Metz,2,0,H,1,0,H,,,,,,,,,,,,,
01/12/95,17h00,Monaco,Nice,1,0,H,0,0,D,,,,,,,,,,,,,
01/12/95,21h00,Montpellier,Lyon,2,1,H,0,0,D,,,,,,,,,,,,,
01/12/95,17h00,Nantes,Martigues,3,0,H,1,0,H,,,,,,,,,,,,,
01/12/95,21h00,St Etienne,Bordeaux,2,0,H,2,0,H,,,,,,,,,,,,,
09/12/95,21h00,Auxerre,Monaco,1,2,A,1,1,D,,,,,,,,,,,,,
09/12/95,21h00,Bordeaux,Bastia,1,3,A,0,1,A,,,,,,,,,,,,,
09/12/95,19h00,Lille,St Etienne,1,1,D,1,1,D,,,,,,,,,,,,,
09/12/95,21h00,Lyon,Le Havre,3,2,H,3,1,H,,,,,,,,,,,,,
09/12/95,21h00,Martigues,Gueugnon,3,0,H,1,0,H,,,,,,,,,,,,,
09/12/95,21h00,Metz,Cannes,0,0,D,0,0,D,,,,,,,,,,,,,
09/12/95,17h00,Nice,Guingamp,2,1,H,2,0,H,,,,,,,,,,,,,
09/12/95,17h00,Paris SG,Nantes,5,0,H,3,0,H,,,,,,,,,,,,,
09/12/95,17h00,Rennes,Montpellier,1,1,D,1,0,H,,,,,,,,,,,,,
09/12/95,17h00,Strasbourg,Lens,1,2,A,1,2,A,,,,,,,,,,,,,
16/12/95,21h00,Cannes,Martigues,2,1,H,1,1,D,,,,,,,,,,,,,
16/12/95,19h00,Gueugnon,Nice,1,0,H,1,0,H,,,,,,,,,,,,,
16/12/95,19h00,Guingamp,Lille,0,1,A,0,1,A,,,,,,,,,,,,,
16/12/95,17h00,Le Havre,Rennes,0,0,D,0,0,D,,,,,,,,,,,,,
16/12/95,17h00,Lens,Auxerre,0,0,D,0,0,D,,,,,,,,,,,,,
16/12/95,17h00,Monaco,Bastia,0,0,D,0,0,D,,,,,,,,,,,,,
16/12/95,19h00,Nantes,Bordeaux,2,0,H,1,0,H,,,,,,,,,,,,,
16/12/95,19h00,St Etienne,Paris SG,1,1,D,0,0,D,,,,,,,,,,,,,
16/12/95,21h00,Strasbourg,Lyon,2,2,D,1,1,D,,,,,,,,,,,,,
03/01/96,17h00,Montpellier,Metz,1,2,A,,,,,,,,,,,,,,,,
09/01/96,21h00,Martigues,Monaco,0,4,A,,,,,,,,,,,,,,,,
10/01/96,17h00,Auxerre,Montpellier,1,0,H,,,,,,,,,,,,,,,,
10/01/96,17h00,Bastia,St Etienne,0,0,D,0,0,D,,,,,,,,,,,,,
10/01/96,19h00,Bordeaux,Guingamp,2,0,H,,,,,,,,,,,,,,,,
10/01/96,21h00,Lille,Cannes,0,2,A,,,,,,,,,,,,,,,,
10/01/96,21h00,Lyon,Lens,0,0,D,0,0,D,,,,,,,,,,,,,
10/01/96,19h00,Metz,Le Havre,2,1,H,,,,,,,,,,,,,,,,
10/01/96,19h00,Paris SG,Gueugnon,1,1,D,,,,,,,,,,,,,,,,
10/01/96,19h00,Rennes,Strasbourg,0,0,D,0,0,D,,,,,,,,,,,,,
13/01/96,17h00,Nice,Nantes,1,0,H,,,,,,,,,,,,,,,,
19/01/96,17h00,Le Havre,Paris SG,1,1,D,0,0,D,,,,,,,,,,,,,
20/01/96,19h00,Cannes,Auxerre,0,1,A,0,0,D,,,,,,,,,,,,,
20/01/96,19h00,Gueugnon,Bastia,1,0,H,0,0,D,,,,,,,,,,,,,
20/01/96,19h00,Guingamp,St Etienne,3,0,H,1,0,H,,,,,,,,,,,,,
20/01/96,19h00,Lens,Nice,0,0,D,0,0,D,,,,,,,,,,,,,
20/01/96,21h00,Lyon,Rennes,2,2,D,1,2,A,,,,,,,,,,,,,
20/01/96,21h00,Monaco,Bordeaux,2,0,H,0,0,D,,,,,,,,,,,,,
20/01/96,17h00,Montpellier,Martigues,2,0,H,0,0,D,,,,,,,,,,,,,
20/01/96,19h00,Nantes,Lille,1,2,A,1,2,A,,,,,,,,,,,,,
20/01/96,21h00,Strasbourg,Metz,1,2,A,0,1,A,,,,,,,,,,,,,
27/01/96,19h00,Auxerre,Le Havre,1,0,H,1,0,H,,,,,,,,,,,,,
27/01/96,19h00,Bastia,Guingamp,0,1,A,0,0,D,,,,,,,,,,,,,
27/01/96,21h00,Bordeaux,Gueugnon,3,1,H,0,1,A,,,,,,,,,,,,,
27/01/96,17h00,Lille,Monaco,0,0,D,0,0,D,,,,,,,,,,,,,
27/01/96,19h00,Martigues,Strasbourg,2,0,H,,,,,,,,,,,,,,,,
27/01/96,21h00,Nice,Montpellier,1,2,A,,,,,,,,,,,,,,,,
27/01/96,19h00,Paris SG,Cannes,2,1,H,1,0,H,,,,,,,,,,,,,
27/01/96,19h00,Rennes,Lens,2,1,H,,,,,,,,,,,,,,,,
28/01/96,19h00,St Etienne,Nantes,0,0,D,0,0,D,,,,,,,,,,,,,
06/02/96,17h00,Lens,Lille,1,1,D,,,,,,,,,,,,,,,,
07/02/96,17h00,Cannes,Bordeaux,1,1,D,,,,,,,,,,,,,,,,
07/02/96,19h00,Le Havre,Nice,0,0,D,0,0,D,,,,,,,,,,,,,
07/02/96,21h00,Lyon,Martigues,5,1,H,,,,,,,,,,,,,,,,
07/02/96,19h00,Monaco,Paris SG,1,0,H,,,,,,,,,,,,,,,,
07/02/96,17h00,Nantes,Bastia,3,1,H,,,,,,,,,,,,,,,,
10/02/96,17h00,Auxerre,Lyon,2,0,H,,,,,,,,,,,,,,,,
10/02/96,19h00,Bastia,Lens,3,2,H,,,,,,,,,,,,,,,,
10/02/96,21h00,Bordeaux,Le Havre,3,1,H,,,,,,,,,,,,,,,,
10/02/96,21h00,Guingamp,Nantes,3,1,H,,,,,,,,,,,,,,,,
10/02/96,17h00,Lille,Gueugnon,2,0,H,,,,,,,,,,,,,,,,
10/02/96,19h00,Martigues,Rennes,1,2,A,,,,,,,,,,,,,,,,
10/02/96,17h00,Nice,Strasbourg,2,2,D,,,,,,,,,,,,,,,,
11/02/96,21h00,Paris SG,Montpellier,2,3,A,,,,,,,,,,,,,,,,
17/02/96,21h00,Cannes,Bastia,1,0,H,,,,,,,,,,,,,,,,
17/02/96,19h00,Gueugnon,Guingamp,2,2,D,,,,,,,,,,,,,,,,
17/02/96,19h00,Le Havre,Lille,4,1,H,,,,,,,,,,,,,,,,
17/02/96,19h00,Lens,Nantes,2,1,H,,,,,,,,,,,,,,,,
17/02/96,17h00,Lyon,Nice,1,0,H,,,,,,,,,,,,,,,,
17/02/96,21h00,Metz,Martigues,2,0,H,,,,,,,,,,,,,,,,
17/02/96,17h00,Monaco,St Etienne,2,0,H,,,,,,,,,,,,,,,,
17/02/96,19h00,Montpellier,Bordeaux,3,0,H,,,,,,,,,,,,,,,,
17/02/96,21h00,Rennes,Auxerre,2,1,H,,,,,,,,,,,,,,,,
17/02/96,21h00,Strasbourg,Paris SG,1,0,H,,,,,,,,,,,,,,,,
23/02/96,21h00,Gueugnon,St Etienne,1,0,H,,,,,,,,,,,,,,,,
26/02/96,19h00,Nice,Cannes,1,2,A,,,,,,,,,,,,,,,,
27/02/96,21h00,Auxerre,Metz,0,0,D,0,0,D,,,,,,,,,,,,,
27/02/96,21h00,Bordeaux,Strasbourg,1,1,D,1,0,H,,,,,,,,,,,,,
27/02/96,21h00,Guingamp,Monaco,0,0,D,0,0,D,,,,,,,,,,,,,
27/02/96,21h00,Lille,Montpellier,1,1,D,,,,,,,,,,,,,,,,
27/02/96,17h00,Martigues,Le Havre,0,1,A,,,,,,,,,,,,,,,,
27/02/96,21h00,Nantes,Gueugnon,1,0,H,0,0,D,,,,,,,,,,,,,
27/02/96,17h00,Paris SG,Lens,1,0,H,1,0,H,,,,,,,,,,,,,
27/02/96,21h00,St Etienne,Lyon,1,1,D,,,,,,,,,,,,,,,,
01/03/96,21h00,Lyon,Bordeaux,1,0,H,1,0,H,,,,,,,,,,,,,
01/03/96,21h00,Monaco,Nantes,4,1,H,2,0,H,,,,,,,,,,,,,
02/03/96,19h00,Auxerre,Martigues,4,0,H,2,0,H,,,,,,,,,,,,,
02/03/96,17h00,Cannes,Guingamp,3,0,H,,,,,,,,,,,,,,,,
02/03/96,21h00,Le Havre,Bastia,1,0,H,,,,,,,,,,,,,,,,
02/03/96,19h00,Lens,Gueugnon,2,0,H,0,0,D,,,,,,,,,,,,,
02/03/96,17h00,Metz,Nice,4,0,H,2,0,H,,,,,,,,,,,,,
02/03/96,17h00,Montpellier,St Etienne,1,0,H,,,,,,,,,,,,,,,,
02/03/96,19h00,Rennes,Paris SG,0,1,A,0,1,A,,,,,,,,,,,,,
02/03/96,21h00,Strasbourg,Lille,2,0,H,,,,,,,,,,,,,,,,
05/03/96,21h00,Metz,Lyon,0,1,A,,,,,,,,,,,,,,,,
05/03/96,19h00,Strasbourg,Auxerre,1,0,H,,,,,,,,,,,,,,,,
09/03/96,21h00,Bastia,Montpellier,1,0,H,,,,,,,,,,,,,,,,
09/03/96,21h00,Bordeaux,Metz,4,0,H,3,0,H,,,,,,,,,,,,,
09/03/96,19h00,Gueugnon,Monaco,2,2,D,1,0,H,,,,,,,,,,,,,
09/03/96,17h00,Guingamp,Strasbourg,3,0,H,,,,,,,,,,,,,,,,
09/03/96,17h00,Lille,Rennes,0,0,D,0,0,D,,,,,,,,,,,,,
09/03/96,21h00,Martigues,Lens,0,1,A,0,0,D,,,,,,,,,,,,,
09/03/96,19h00,Nantes,Cannes,2,0,H,1,0,H,,,,,,,,,,,,,
09/03/96,21h00,Nice,Auxerre,1,3,A,0,2,A,,,,,,,,,,,,,
09/03/96,21h00,St Etienne,Le Havre,1,1,D,,,,,,,,,,,,,,,,
10/03/96,21h00,Paris SG,Lyon,2,0,H,1,0,H,,,,,,,,,,,,,
