Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
26/10/97,19h00,Monaco,Auxerre,0,1,A,0,1,A,,,,,,,,,,,,,
31/10/97,17h00,Guingamp,Monaco,1,2,A,0,0,D,,,,,,,,,,,,,
31/10/97,19h00,Le Havre,Bastia,2,1,H,2,0,H,,,,,,,,,,,,,
31/10/97,19h00,Lens,Metz,1,1,D,1,1,D,,,,,,,,,,,,,
31/10/97,17h00,Lyon,Paris SG,1,0,H,0,0,D,,,,,,,,,,,,,
31/10/97,17h00,Marseille,Cannes,2,0,H,2,0,H,,,,,,,,,,,,,
31/10/97,19h00,Nantes,Chateauroux,3,1,H,1,0,H,,,,,,,,,,,,,
31/10/97,17h00,Strasbourg,Auxerre,1,1,D,1,1,D,,,,,,,,,,,,,
02/11/97,21h00,Montpellier,Rennes,2,0,H,1,0,H,,,,,,,,,,,,,
02/11/97,17h00,Toulouse,Bordeaux,2,2,D,2,0,H,,,,,,,,,,,,,
08/11/97,21h00,Auxerre,Le Havre,0,0,D,0,0,D,,,,,,,,,,,,,
08/11/97,17h00,Bastia,Strasbourg,2,0,H,0,0,D,,,,,,,,,,,,,
08/11/97,17h00,Bordeaux,Lyon,0,0,D,0,0,D,,,,,,,,,,,,,
08/11/97,17h00,Cannes,Montpellier,1,0,H,0,0,D,,,,,,,,,,,,,
08/11/97,17h00,Chateauroux,Toulouse,2,1,H,0,1,A,,,,,,,,,,,,,
08/11/97,21h00,Metz,Guingamp,2,1,H,1,0,H,,,,,,,,,,,,,
08/11/97,21h00,Rennes,Lens,2,3,A,1,1,D,,,,,,,,,,,,,
09/11/97,19h00,Monaco,Nantes,3,2,H,1,0,H,,,,,,,,,,,,,
09/11/97,21h00,Paris SG,Marseille,1,2,A,1,1,D,,,,,,,,,,,,,
14/11/97,21h00,Lyon,Chateauroux,2,1,H,1,0,H,,,,,,,,,,,,,
15/11/97,21h00,Bordeaux,Paris SG,0,0,D,0,0,D,,,,,,,,,,,,,
15/11/97,17h00,Lens,Cannes,5,4,H,4,1,H,,,,,,,,,,,,,
15/11/97,17h00,Marseille,Auxerre,4,0,H,2,0,H,,,,,,,,,,,,,
15/11/97,19h00,Montpellier,Bastia,1,1,D,1,0,H,,,,,,,,,,,,,
15/11/97,19h00,Nantes,Metz,1,1,D,1,1,D,,,,,,,,,,,,,
15/11/97,21h00,Toulouse,Monaco,1,3,A,0,1,A,,,,,,,,,,,,,
16/11/97,17h00,Guingamp,Rennes,1,0,H,0,0,D,,,,,,,,,,,,,
16/11/97,19h00,Le Havre,Strasbourg,1,1,D,0,0,D,,,,,,,,,,,,,
20/11/97,19h00,Auxerre,Montpellier,3,1,H,1,0,H,,,,,,,,,,,,,
20/11/97,19h00,Monaco,Paris SG,3,0,H,3,0,H,,,,,,,,,,,,,
20/11/97,19h00,Strasbourg,Marseille,2,0,H,0,0,D,,,,,,,,,,,,,
21/11/97,21h00,Bastia,Lens,1,0,H,0,0,D,,,,,,,,,,,,,
21/11/97,17h00,Cannes,Lyon,1,0,H,1,0,H,,,,,,,,,,,,,
21/11/97,19h00,Chateauroux,Bordeaux,1,0,H,0,0,D,,,,,,,,,,,,,
21/11/97,21h00,Le Havre,Guingamp,0,0,D,0,0,D,,,,,,,,,,,,,
21/11/97,21h00,Metz,Toulouse,2,1,H,1,0,H,,,,,,,,,,,,,
21/11/97,17h00,Rennes,Nantes,3,0,H,1,0,H,,,,,,,,,,,,,
29/11/97,17h00,Chateauroux,Monaco,0,2,A,0,1,A,,,,,,,,,,,,,
29/11/97,19h00,Guingamp,Bastia,0,0,D,0,0,D,,,,,,,,,,,,,
29/11/97,19h00,Lens,Strasbourg,3,2,H,2,1,H,,,,,,,,,,,,,
29/11/97,19h00,Lyon,Rennes,3,1,H,2,0,H,,,,,,,,,,,,,
29/11/97,21h00,Montpellier,Le Havre,1,1,D,0,0,D,,,,,,,,,,,,,
29/11/97,19h00,Nantes,Marseille,1,0,H,0,0,D,,,,,,,,,,,,,
29/11/97,17h00,Toulouse,Cannes,1,0,H,1,0,H,,,,,,,,,,,,,
30/11/97,17h00,Bordeaux,Metz,2,2,D,1,1,D,,,,,,,,,,,,,
30/11/97,19h00,Paris SG,Auxerre,1,0,H,0,0,D,,,,,,,,,,,,,
04/12/97,19h00,Auxerre,Nantes,3,1,H,1,0,H,,,,,,,,,,,,,
05/12/97,17h00,Cannes,Paris SG,0,1,A,0,0,D,,,,,,,,,,,,,
05/12/97,21h00,Metz,Chateauroux,2,0,H,2,0,H,,,,,,,,,,,,,
05/12/97,21h00,Monaco,Lyon,2,1,H,0,1,A,,,,,,,,,,,,,
06/12/97,17h00,Le Havre,Lens,0,1,A,0,0,D,,,,,,,,,,,,,
06/12/97,21h00,Rennes,Bordeaux,0,0,D,0,0,D,,,,,,,,,,,,,
06/12/97,19h00,Strasbourg,Guingamp,0,1,A,0,1,A,,,,,,,,,,,,,
07/12/97,17h00,Bastia,Toulouse,0,0,D,0,0,D,,,,,,,,,,,,,
07/12/97,17h00,Marseille,Montpellier,0,0,D,0,0,D,,,,,,,,,,,,,
13/12/97,21h00,Bordeaux,Cannes,0,1,A,0,1,A,,,,,,,,,,,,,
13/12/97,19h00,Chateauroux,Bastia,1,1,D,0,1,A,,,,,,,,,,,,,
13/12/97,17h00,Guingamp,Auxerre,1,1,D,1,1,D,,,,,,,,,,,,,
13/12/97,21h00,Lens,Marseille,0,1,A,0,1,A,,,,,,,,,,,,,
13/12/97,19h00,Lyon,Le Havre,0,1,A,0,0,D,,,,,,,,,,,,,
13/12/97,19h00,Nantes,Strasbourg,2,1,H,1,0,H,,,,,,,,,,,,,
13/12/97,19h00,Toulouse,Montpellier,1,1,D,1,0,H,,,,,,,,,,,,,
14/12/97,19h00,Monaco,Rennes,1,0,H,0,0,D,,,,,,,,,,,,,
14/12/97,21h00,Paris SG,Metz,1,1,D,0,0,D,,,,,,,,,,,,,
19/12/97,17h00,Auxerre,Bordeaux,4,2,H,2,1,H,,,,,,,,,,,,,
19/12/97,21h00,Bastia,Lyon,0,1,A,0,0,D,,,,,,,,,,,,,
19/12/97,17h00,Le Havre,Nantes,1,0,H,0,0,D,,,,,,,,,,,,,
19/12/97,21h00,Metz,Monaco,3,0,H,1,0,H,,,,,,,,,,,,,
19/12/97,17h00,Montpellier,Lens,1,2,A,0,0,D,,,,,,,,,,,,,
19/12/97,21h00,Rennes,Paris SG,1,2,A,0,1,A,,,,,,,,,,,,,
19/12/97,21h00,Strasbourg,Toulouse,2,0,H,1,0,H,,,,,,,,,,,,,
10/01/98,17h00,Bordeaux,Bastia,2,0,H,1,0,H,,,,,,,,,,,,,
10/01/98,21h00,Chateauroux,Auxerre,3,2,H,0,1,A,,,,,,,,,,,,,
10/01/98,19h00,Guingamp,Montpellier,1,2,A,0,0,D,,,,,,,,,,,,,
10/01/98,21h00,Lyon,Marseille,2,1,H,0,1,A,,,,,,,,,,,,,
10/01/98,21h00,Metz,Rennes,1,0,H,1,0,H,,,,,,,,,,,,,
10/01/98,19h00,Monaco,Cannes,0,1,A,0,0,D,,,,,,,,,,,,,
10/01/98,17h00,Toulouse,Le Havre,1,0,H,1,0,H,,,,,,,,,,,,,
11/01/98,21h00,Nantes,Lens,1,0,H,0,0,D,,,,,,,,,,,,,
11/01/98,19h00,Paris SG,Strasbourg,2,1,H,0,0,D,,,,,,,,,,,,,
14/01/98,17h00,Cannes,Chateauroux,2,2,D,1,2,A,,,,,,,,,,,,,
14/01/98,21h00,Marseille,Guingamp,3,0,H,3,0,H,,,,,,,,,,,,,
20/01/98,17h00,Cannes,Metz,1,1,D,0,1,A,,,,,,,,,,,,,
20/01/98,21h00,Marseille,Monaco,1,1,D,1,0,H,,,,,,,,,,,,,
21/01/98,17h00,Auxerre,Toulouse,3,1,H,1,1,D,,,,,,,,,,,,,
21/01/98,17h00,Bastia,Paris SG,2,0,H,1,0,H,,,,,,,,,,,,,
21/01/98,19h00,Le Havre,Bordeaux,0,0,D,0,0,D,,,,,,,,,,,,,
21/01/98,21h00,Lens,Guingamp,1,0,H,1,0,H,,,,,,,,,,,,,
21/01/98,19h00,Montpellier,Nantes,2,0,H,2,0,H,,,,,,,,,,,,,
21/01/98,21h00,Rennes,Chateauroux,3,0,H,0,0,D,,,,,,,,,,,,,
21/01/98,21h00,Strasbourg,Lyon,1,2,A,0,2,A,,,,,,,,,,,,,
24/01/98,21h00,Bordeaux,Strasbourg,4,4,D,2,2,D,,,,,,,,,,,,,
24/01/98,21h00,Chateauroux,Marseille,0,3,A,0,1,A,,,,,,,,,,,,,
24/01/98,17h00,Lyon,Auxerre,1,0,H,0,0,D,,,,,,,,,,,,,
24/01/98,21h00,Metz,Bastia,0,1,A,0,1,A,,,,,,,,,,,,,
24/01/98,21h00,Monaco,Montpellier,4,0,H,1,0,H,,,,,,,,,,,,,
24/01/98,19h00,Nantes,Guingamp,2,0,H,0,0,D,,,,,,,,,,,,,
24/01/98,17h00,Paris SG,Le Havre,0,2,A,0,1,A,,,,,,,,,,,,,
24/01/98,21h00,Rennes,Cannes,2,0,H,0,0,D,,,,,,,,,,,,,
24/01/98,19h00,Toulouse,Lens,1,2,A,0,1,A,,,,,,,,,,,,,
03/02/98,21h00,Bastia,Rennes,0,0,D,0,0,D,,,,,,,,,,,,,
03/02/98,19h00,Strasbourg,Monaco,0,0,D,0,0,D,,,,,,,,,,,,,
04/02/98,17h00,Auxerre,Metz,0,0,D,0,0,D,,,,,,,,,,,,,
04/02/98,21h00,Guingamp,Toulouse,2,0,H,2,0,H,,,,,,,,,,,,,
04/02/98,17h00,Lens,Lyon,3,0,H,2,0,H,,,,,,,,,,,,,
04/02/98,17h00,Marseille,Bordeaux,1,0,H,1,0,H,,,,,,,,,,,,,
04/02/98,21h00,Montpellier,Paris SG,2,1,H,0,1,A,,,,,,,,,,,,,
05/02/98,21h00,Cannes,Nantes,2,3,A,0,3,A,,,,,,,,,,,,,
05/02/98,19h00,Le Havre,Chateauroux,5,0,H,2,0,H,,,,,,,,,,,,,
12/02/98,21h00,Chateauroux,Lens,2,1,H,1,0,H,,,,,,,,,,,,,
12/02/98,21h00,Rennes,Auxerre,1,1,D,1,0,H,,,,,,,,,,,,,
13/02/98,21h00,Bordeaux,Montpellier,3,1,H,0,1,A,,,,,,,,,,,,,
13/02/98,21h00,Cannes,Bastia,1,1,D,0,0,D,,,,,,,,,,,,,
13/02/98,21h00,Lyon,Guingamp,1,0,H,0,0,D,,,,,,,,,,,,,
13/02/98,17h00,Metz,Strasbourg,1,0,H,0,0,D,,,,,,,,,,,,,
13/02/98,17h00,Monaco,Le Havre,2,0,H,0,0,D,,,,,,,,,,,,,
13/02/98,17h00,Paris SG,Nantes,0,1,A,0,0,D,,,,,,,,,,,,,
13/02/98,19h00,Toulouse,Marseille,0,4,A,0,1,A,,,,,,,,,,,,,
20/02/98,21h00,Bastia,Monaco,1,0,H,0,0,D,,,,,,,,,,,,,
20/02/98,19h00,Strasbourg,Chateauroux,2,0,H,1,0,H,,,,,,,,,,,,,
21/02/98,19h00,Auxerre,Cannes,1,1,D,1,0,H,,,,,,,,,,,,,
21/02/98,19h00,Guingamp,Paris SG,0,0,D,0,0,D,,,,,,,,,,,,,
21/02/98,21h00,Le Havre,Metz,2,1,H,2,0,H,,,,,,,,,,,,,
21/02/98,17h00,Lens,Bordeaux,1,0,H,0,0,D,,,,,,,,,,,,,
21/02/98,19h00,Marseille,Rennes,0,1,A,0,0,D,,,,,,,,,,,,,
21/02/98,21h00,Montpellier,Lyon,1,1,D,0,1,A,,,,,,,,,,,,,
21/02/98,21h00,Nantes,Toulouse,0,1,A,0,1,A,,,,,,,,,,,,,
07/03/98,17h00,Bastia,Auxerre,1,2,A,1,0,H,,,,,,,,,,,,,
07/03/98,21h00,Bordeaux,Guingamp,4,2,H,2,1,H,,,,,,,,,,,,,
07/03/98,21h00,Cannes,Strasbourg,1,0,H,0,0,D,,,,,,,,,,,,,
07/03/98,21h00,Chateauroux,Montpellier,0,1,A,0,0,D,,,,,,,,,,,,,
07/03/98,17h00,Lyon,Nantes,0,0,D,0,0,D,,,,,,,,,,,,,
07/03/98,17h00,Metz,Marseille,3,2,H,1,0,H,,,,,,,,,,,,,
07/03/98,19h00,Monaco,Lens,0,1,A,0,0,D,,,,,,,,,,,,,
07/03/98,17h00,Paris SG,Toulouse,1,1,D,0,0,D,,,,,,,,,,,,,
07/03/98,17h00,Rennes,Le Havre,2,2,D,1,1,D,,,,,,,,,,,,,
13/03/98,19h00,Auxerre,Monaco,3,1,H,1,0,H,,,,,,,,,,,,,
13/03/98,19h00,Guingamp,Chateauroux,0,0,D,0,0,D,,,,,,,,,,,,,
13/03/98,19h00,Le Havre,Cannes,2,0,H,0,0,D,,,,,,,,,,,,,
13/03/98,19h00,Montpellier,Metz,0,1,A,0,0,D,,,,,,,,,,,,,
13/03/98,21h00,Nantes,Bordeaux,1,2,A,0,1,A,,,,,,,,,,,,,
13/03/98,19h00,Strasbourg,Rennes,3,1,H,0,0,D,,,,,,,,,,,,,
13/03/98,21h00,Toulouse,Lyon,0,2,A,0,2,A,,,,,,,,,,,,,
15/03/98,17h00,Lens,Paris SG,3,0,H,2,0,H,,,,,,,,,,,,,
15/03/98,21h00,Marseille,Bastia,1,0,H,0,0,D,,,,,,,,,,,,,
28/03/98,21h00,Auxerre,Strasbourg,1,2,A,1,1,D,,,,,,,,,,,,,
28/03/98,19h00,Bastia,Le Havre,2,0,H,2,0,H,,,,,,,,,,,,,
28/03/98,21h00,Bordeaux,Toulouse,3,1,H,2,0,H,,,,,,,,,,,,,
28/03/98,17h00,Chateauroux,Nantes,1,2,A,0,0,D,,,,,,,,,,,,,
28/03/98,19h00,Monaco,Guingamp,1,0,H,0,0,D,,,,,,,,,,,,,
28/03/98,21h00,Paris SG,Lyon,3,0,H,2,0,H,,,,,,,,,,,,,
28/03/98,19h00,Rennes,Montpellier,2,0,H,0,0,D,,,,,,,,,,,,,
29/03/98,21h00,Cannes,Marseille,3,3,D,2,1,H,,,,,,,,,,,,,
29/03/98,21h00,Metz,Lens,0,2,A,0,2,A,,,,,,,,,,,,,
07/04/98,21h00,Le Havre,Auxerre,2,2,D,1,1,D,,,,,,,,,,,,,
07/04/98,17h00,Lens,Rennes,3,0,H,1,0,H,,,,,,,,,,,,,
07/04/98,19h00,Lyon,Bordeaux,1,1,D,1,0,H,,,,,,,,,,,,,
07/04/98,19h00,Montpellier,Cannes,1,0,H,0,0,D,,,,,,,,,,,,,
07/04/98,19h00,Nantes,Monaco,1,1,D,0,0,D,,,,,,,,,,,,,
07/04/98,17h00,Strasbourg,Bastia,1,1,D,1,0,H,,,,,,,,,,,,,
07/04/98,21h00,Toulouse,Chateauroux,1,1,D,1,1,D,,,,,,,,,,,,,
08/04/98,21h00,Guingamp,Metz,0,1,A,0,1,A,,,,,,,,,,,,,
08/04/98,17h00,Marseille,Paris SG,0,0,D,0,0,D,,,,,,,,,,,,,
17/04/98,19h00,Cannes,Lens,0,2,A,0,0,D,,,,,,,,,,,,,
17/04/98,19h00,Metz,Nantes,3,2,H,1,1,D,,,,,,,,,,,,,
18/04/98,19h00,Auxerre,Marseille,2,1,H,1,1,D,,,,,,,,,,,,,
18/04/98,17h00,Bastia,Montpellier,2,1,H,1,1,D,,,,,,,,,,,,,
18/04/98,21h00,Chateauroux,Lyon,2,3,A,0,1,A,,,,,,,,,,,,,
18/04/98,19h00,Monaco,Toulouse,0,1,A,0,1,A,,,,,,,,,,,,,
18/04/98,17h00,Paris SG,Bordeaux,0,1,A,0,1,A,,,,,,,,,,,,,
18/04/98,21h00,Rennes,Guingamp,1,2,A,1,0,H,,,,,,,,,,,,,
18/04/98,19h00,Strasbourg,Le Havre,0,1,A,0,0,D,,,,,,,,,,,,,
25/04/98,21h00,Bordeaux,Chateauroux,1,0,H,1,0,H,,,,,,,,,,,,,
25/04/98,21h00,Guingamp,Le Havre,1,2,A,1,1,D,,,,,,,,,,,,,
25/04/98,21h00,Lens,Bastia,5,1,H,1,0,H,,,,,,,,,,,,,
25/04/98,19h00,Lyon,Cannes,2,0,H,0,0,D,,,,,,,,,,,,,
25/04/98,21h00,Marseille,Strasbourg,0,0,D,0,0,D,,,,,,,,,,,,,
25/04/98,17h00,Montpellier,Auxerre,1,1,D,1,1,D,,,,,,,,,,,,,
25/04/98,21h00,Nantes,Rennes,1,1,D,1,0,H,,,,,,,,,,,,,
25/04/98,19h00,Paris SG,Monaco,1,2,A,1,1,D,,,,,,,,,,,,,
25/04/98,19h00,Toulouse,Metz,0,1,A,0,0,D,,,,,,,,,,,,,
09/05/98,17h00,Auxerre,Lens,1,1,D,1,0,H,,,,,,,,,,,,,
09/05/98,17h00,Bastia,Nantes,2,1,H,2,1,H,,,,,,,,,,,,,
09/05/98,17h00,Cannes,Guingamp,1,3,A,1,0,H,,,,,,,,,,,,,
09/05/98,19h00,Chateauroux,Paris SG,2,1,H,1,1,D,,,,,,,,,,,,,
09/05/98,21h00,Le Havre,Marseille,1,1,D,1,1,D,,,,,,,,,,,,,
