Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
10/09/06,21h00,Toulouse,Nancy,2,2,D,1,0,H,,7,9,4,5,,,4,4,1,2,1,0
16/09/06,21h00,Lille,Toulouse,1,3,A,1,3,A,,15,9,7,4,,,5,3,3,4,0,0
16/09/06,19h00,Lorient,Lyon,1,3,A,0,1,A,,10,10,5,5,,,1,5,0,0,0,0
16/09/06,21h00,Sedan,Le Mans,1,2,A,0,2,A,,8,12,1,4,,,6,4,4,3,0,1
16/09/06,17h00,Troyes,Nice,2,0,H,0,0,D,,12,3,9,3,,,2,1,3,1,0,1
16/09/06,19h00,Valenciennes,Nantes,1,0,H,1,0,H,,12,4,3,0,,,4,5,1,2,0,0
17/09/06,17h00,Marseille,Bordeaux,2,1,H,0,0,D,,10,7,5,2,,,4,3,2,2,0,1
17/09/06,17h00,Monaco,Paris SG,1,2,A,1,1,D,,8,9,4,5,,,3,6,2,2,0,0
17/09/06,19h00,Nancy,Rennes,0,0,D,0,0,D,,13,7,5,3,,,3,3,2,4,0,1
17/09/06,19h00,Sochaux,Lens,0,3,A,0,1,A,,11,11,5,6,,,6,3,1,2,0,0
17/09/06,17h00,St Etienne,Auxerre,2,3,A,1,1,D,,9,9,2,7,,,2,2,3,1,0,0
23/09/06,19h00,Auxerre,Sedan,2,2,D,1,1,D,,13,8,9,5,,,6,3,2,1,0,0
23/09/06,17h00,Bordeaux,Troyes,2,1,H,0,1,A,,12,8,5,2,,,7,1,3,4,0,0
23/09/06,21h00,Le Mans,Sochaux,2,2,D,1,1,D,,15,12,6,3,,,2,3,1,2,0,0
23/09/06,19h00,Lyon,Lille,4,1,H,1,1,D,,21,10,13,1,,,7,6,2,1,0,0
23/09/06,17h00,Nice,Valenciennes,2,0,H,0,0,D,,19,6,7,2,,,6,3,0,3,0,1
23/09/06,17h00,Paris SG,Nancy,0,0,D,0,0,D,,5,7,0,0,,,0,2,3,2,0,0
23/09/06,17h00,Rennes,St Etienne,0,0,D,0,0,D,,10,5,4,1,,,7,10,2,3,0,0
23/09/06,19h00,Toulouse,Lorient,0,0,D,0,0,D,,8,6,3,1,,,3,2,0,3,0,0
24/09/06,21h00,Lens,Monaco,1,0,H,1,0,H,,6,7,4,3,,,2,3,3,3,0,0
24/09/06,19h00,Nantes,Marseille,2,1,H,1,0,H,,9,10,5,5,,,7,3,2,3,1,0
30/09/06,21h00,Lille,Nice,1,0,H,0,0,D,,14,9,3,2,,,4,5,2,1,0,0
30/09/06,21h00,Lorient,Troyes,0,0,D,0,0,D,,9,8,5,3,,,4,5,0,1,0,0
30/09/06,17h00,Monaco,Le Mans,2,1,H,1,1,D,,10,9,6,4,,,3,3,0,1,0,0
30/09/06,21h00,Sedan,Rennes,1,0,H,1,0,H,,8,8,3,5,,,2,3,2,2,0,0
30/09/06,21h00,Sochaux,Lyon,0,1,A,0,0,D,,7,7,3,2,,,5,3,1,1,0,0
30/09/06,17h00,Valenciennes,Bordeaux,2,0,H,0,0,D,,5,7,2,4,,,3,2,3,2,0,0
01/10/06,17h00,Auxerre,Nantes,1,0,H,1,0,H,,7,7,4,4,,,9,3,3,4,0,0
01/10/06,19h00,Marseille,Toulouse,3,0,H,2,0,H,,15,15,10,8,,,4,7,0,2,0,0
01/10/06,19h00,Nancy,Lens,2,1,H,1,0,H,,6,4,3,2,,,4,2,1,3,0,0
01/10/06,19h00,St Etienne,Paris SG,1,0,H,1,0,H,,9,8,2,2,,,3,4,2,1,0,0
14/10/06,17h00,Bordeaux,Monaco,1,0,H,0,0,D,,14,8,7,5,,,4,2,0,2,0,0
14/10/06,17h00,Lyon,St Etienne,2,1,H,0,0,D,,18,4,6,2,,,5,1,1,0,0,1
14/10/06,21h00,Nantes,Sochaux,0,2,A,0,1,A,,4,7,3,4,,,4,1,1,2,0,0
14/10/06,19h00,Nice,Lorient,3,0,H,1,0,H,,11,7,4,4,,,3,7,2,1,0,0
14/10/06,21h00,Paris SG,Sedan,4,2,H,1,1,D,,13,5,6,1,,,4,5,2,2,1,0
14/10/06,19h00,Rennes,Auxerre,3,1,H,2,0,H,,12,8,7,3,,,4,5,3,4,0,0
14/10/06,21h00,Toulouse,Valenciennes,3,0,H,3,0,H,,17,6,7,4,,,3,2,3,2,0,0
14/10/06,17h00,Troyes,Lille,1,1,D,1,0,H,,8,13,4,8,,,5,5,3,4,0,0
15/10/06,21h00,Le Mans,Nancy,0,0,D,0,0,D,,12,8,7,4,,,6,6,3,3,0,1
15/10/06,21h00,Lens,Marseille,1,1,D,0,0,D,,10,9,3,4,,,3,1,2,4,1,0
21/10/06,19h00,Lille,Lorient,1,0,H,1,0,H,,14,4,3,2,,,1,3,1,0,0,0
21/10/06,21h00,Monaco,Toulouse,1,3,A,1,1,D,,9,10,3,3,,,6,4,1,2,1,0
21/10/06,21h00,Nancy,Nantes,1,0,H,0,0,D,,7,8,3,3,,,0,6,5,2,1,0
21/10/06,19h00,Rennes,Nice,1,0,H,0,0,D,,10,8,5,4,,,3,4,1,3,0,1
21/10/06,19h00,Sedan,Lens,2,2,D,0,2,A,,13,10,9,8,,,4,1,2,1,1,0
21/10/06,17h00,Sochaux,Bordeaux,2,1,H,1,0,H,,7,6,5,2,,,1,1,1,1,0,0
21/10/06,17h00,St Etienne,Le Mans,2,0,H,1,0,H,,11,6,6,3,,,3,2,3,3,0,0
21/10/06,17h00,Valenciennes,Troyes,3,1,H,1,1,D,,8,7,4,2,,,1,2,1,4,1,1
22/10/06,21h00,Auxerre,Paris SG,0,0,D,0,0,D,,5,10,0,2,,,4,3,0,2,0,0
22/10/06,19h00,Marseille,Lyon,1,4,A,0,1,A,,6,14,4,8,,,3,0,2,1,1,0
28/10/06,21h00,Bordeaux,Sedan,3,1,H,1,1,D,,15,10,9,4,,,5,5,0,1,0,0
28/10/06,21h00,Le Mans,Lille,1,1,D,1,1,D,,9,11,2,3,,,4,3,2,2,0,0
28/10/06,21h00,Lens,Auxerre,1,0,H,0,0,D,,9,12,4,2,,,1,5,2,1,0,0
28/10/06,21h00,Lorient,Valenciennes,1,0,H,1,0,H,,5,5,3,3,,,0,1,1,2,1,1
28/10/06,21h00,Nantes,Monaco,1,0,H,1,0,H,,9,4,5,1,,,1,5,2,3,0,1
28/10/06,17h00,Paris SG,Rennes,1,0,H,1,0,H,,12,6,6,2,,,6,3,3,1,1,0
28/10/06,17h00,Toulouse,Sochaux,1,2,A,1,1,D,,13,6,6,3,,,6,4,2,3,0,0
28/10/06,21h00,Troyes,St Etienne,3,1,H,0,1,A,,10,3,4,2,,,3,2,3,4,0,1
29/10/06,21h00,Lyon,Nancy,1,0,H,1,0,H,,12,2,1,1,,,10,4,0,1,0,0
29/10/06,19h00,Nice,Marseille,2,1,H,1,0,H,,9,9,4,5,,,4,5,3,1,0,0
04/11/06,19h00,Auxerre,Le Mans,2,3,A,0,1,A,,7,5,5,3,,,6,4,3,1,1,0
04/11/06,19h00,Marseille,Lorient,0,1,A,0,0,D,,9,11,4,6,,,6,5,3,1,0,0
04/11/06,19h00,Monaco,Nice,0,0,D,0,0,D,,10,11,4,4,,,4,4,1,1,0,0
04/11/06,19h00,Rennes,Lyon,1,0,H,1,0,H,,6,11,2,8,,,5,3,2,1,0,1
04/11/06,17h00,Sedan,Nantes,1,1,D,0,1,A,,13,7,5,3,,,5,2,2,1,0,0
04/11/06,21h00,Sochaux,Troyes,1,0,H,0,0,D,,10,7,4,3,,,4,3,4,2,0,1
04/11/06,19h00,St Etienne,Toulouse,3,0,H,2,0,H,,14,13,5,5,,,4,4,0,2,0,0
04/11/06,19h00,Valenciennes,Lille,0,3,A,0,1,A,,13,13,3,6,,,8,5,1,2,0,0
05/11/06,17h00,Nancy,Bordeaux,2,1,H,1,1,D,,8,8,5,5,,,3,3,1,3,0,0
05/11/06,21h00,Paris SG,Lens,1,3,A,1,0,H,,10,5,2,4,,,14,1,0,1,0,0
10/11/06,17h00,Lyon,Valenciennes,2,1,H,0,0,D,,12,5,4,1,,,5,0,0,4,0,0
11/11/06,21h00,Bordeaux,Auxerre,0,0,D,0,0,D,,10,11,1,3,,,6,5,0,2,0,0
11/11/06,19h00,Le Mans,Paris SG,1,1,D,1,1,D,,3,8,2,3,,,0,5,3,2,0,0
11/11/06,21h00,Lens,Rennes,0,0,D,0,0,D,,6,6,1,2,,,2,4,0,2,0,0
11/11/06,21h00,Lorient,Nancy,2,0,H,0,0,D,,8,6,3,4,,,2,5,1,0,0,0
11/11/06,17h00,Nantes,St Etienne,2,2,D,1,1,D,,12,10,7,5,,,3,3,0,2,0,0
11/11/06,17h00,Nice,Sochaux,0,0,D,0,0,D,,7,7,4,3,,,1,2,0,3,0,0
11/11/06,21h00,Toulouse,Sedan,3,1,H,1,0,H,,8,8,5,5,,,9,4,1,1,0,0
12/11/06,19h00,Lille,Marseille,1,0,H,1,0,H,,9,9,5,3,,,3,3,1,1,0,0
12/11/06,17h00,Troyes,Monaco,0,4,A,0,1,A,,12,10,4,5,,,5,2,2,4,0,1
18/11/06,21h00,Lens,Nantes,2,0,H,1,0,H,,10,2,4,1,,,1,1,1,2,0,0
18/11/06,19h00,Monaco,Lorient,2,2,D,1,1,D,,11,15,4,7,,,5,6,0,0,0,0
18/11/06,21h00,Nancy,Troyes,1,0,H,0,0,D,,14,11,3,8,,,9,2,1,2,0,0
18/11/06,17h00,Paris SG,Bordeaux,0,2,A,0,1,A,,7,3,2,2,,,3,1,1,3,0,0
18/11/06,21h00,Rennes,Le Mans,1,1,D,0,1,A,,11,8,5,4,,,4,3,1,3,1,0
18/11/06,17h00,Sedan,Lyon,0,1,A,0,0,D,,3,16,2,7,,,2,3,1,2,0,0
18/11/06,21h00,Sochaux,Lille,0,0,D,0,0,D,,11,14,5,6,,,4,6,1,2,0,0
18/11/06,17h00,St Etienne,Nice,2,1,H,2,1,H,,9,10,5,4,,,3,3,2,1,0,0
19/11/06,17h00,Auxerre,Toulouse,1,0,H,0,0,D,,12,6,2,2,,,7,4,1,2,0,0
19/11/06,19h00,Marseille,Valenciennes,1,0,H,0,0,D,,15,13,7,4,,,9,5,2,2,0,0
25/11/06,17h00,Bordeaux,St Etienne,1,0,H,0,0,D,,9,10,4,5,,,3,1,1,3,0,0
25/11/06,17h00,Lille,Monaco,1,1,D,0,1,A,,9,9,6,7,,,7,4,0,3,0,0
25/11/06,17h00,Lorient,Sochaux,1,3,A,1,3,A,,10,12,4,5,,,6,4,1,2,0,0
25/11/06,17h00,Nice,Sedan,2,2,D,0,1,A,,12,7,3,4,,,3,7,1,3,0,0
25/11/06,17h00,Toulouse,Rennes,1,0,H,0,0,D,,12,12,4,3,,,4,5,2,1,0,0
25/11/06,19h00,Troyes,Marseille,1,1,D,1,0,H,,9,7,6,3,,,3,4,3,2,0,1
26/11/06,19h00,Le Mans,Lens,1,1,D,1,1,D,,8,6,3,3,,,0,5,1,3,0,0
26/11/06,19h00,Lyon,Auxerre,1,0,H,1,0,H,,18,9,6,3,,,5,9,0,0,0,0
26/11/06,21h00,Nantes,Paris SG,1,1,D,0,1,A,,2,7,2,3,,,5,2,3,2,0,0
26/11/06,21h00,Valenciennes,Nancy,1,0,H,1,0,H,,8,10,4,6,,,2,3,1,2,0,0
02/12/06,21h00,Auxerre,Nice,0,0,D,0,0,D,,11,9,6,1,,,7,7,1,2,0,0
02/12/06,19h00,Le Mans,Lyon,0,1,A,0,0,D,,6,11,2,5,,,2,5,0,2,0,0
02/12/06,21h00,Lens,Bordeaux,3,0,H,1,0,H,,14,2,7,1,,,4,0,2,3,0,0
02/12/06,17h00,Monaco,Valenciennes,3,0,H,1,0,H,,19,9,8,2,,,6,5,0,2,0,0
02/12/06,21h00,Rennes,Nantes,2,0,H,1,0,H,,13,8,7,5,,,6,4,4,3,0,0
02/12/06,17h00,Sedan,Troyes,1,2,A,0,1,A,,9,4,3,2,,,5,2,1,0,1,0
02/12/06,17h00,St Etienne,Lorient,2,0,H,0,0,D,,9,6,4,3,,,1,4,2,2,0,0
03/12/06,19h00,Nancy,Lille,1,3,A,0,0,D,,9,18,1,10,,,4,3,1,4,0,0
03/12/06,19h00,Sochaux,Marseille,1,0,H,0,0,D,,9,9,5,3,,,2,9,0,2,0,0
09/12/06,19h00,Bordeaux,Rennes,1,2,A,0,1,A,,12,5,5,2,,,4,4,0,3,0,0
09/12/06,21h00,Lorient,Sedan,2,0,H,2,0,H,,15,9,5,3,,,6,6,2,2,0,0
09/12/06,19h00,Marseille,Monaco,2,1,H,1,0,H,,8,5,4,4,,,2,3,2,3,0,1
09/12/06,19h00,Nantes,Le Mans,0,0,D,0,0,D,,6,9,2,2,,,9,2,2,2,0,0
09/12/06,19h00,Nice,Nancy,0,0,D,0,0,D,,10,7,5,1,,,0,2,3,1,0,0
09/12/06,19h00,Toulouse,Lens,0,1,A,0,0,D,,5,17,1,5,,,3,3,1,1,0,0
09/12/06,19h00,Troyes,Auxerre,3,3,D,2,0,H,,13,6,8,4,,,1,3,0,0,0,0
09/12/06,21h00,Valenciennes,Sochaux,0,0,D,0,0,D,,8,6,3,3,,,3,2,2,0,0,0
10/12/06,19h00,Lille,St Etienne,2,2,D,1,1,D,,13,11,6,4,,,6,2,2,3,0,0
10/12/06,19h00,Lyon,Paris SG,3,1,H,1,0,H,,21,9,8,6,,,6,4,4,3,0,0
16/12/06,19h00,Le Mans,Toulouse,2,0,H,1,0,H,,14,6,4,3,,,8,2,2,1,0,0
16/12/06,21h00,Monaco,Sochaux,3,0,H,1,0,H,,13,10,8,3,,,3,2,0,2,0,0
16/12/06,19h00,Nancy,Marseille,2,0,H,1,0,H,,9,5,8,1,,,2,3,3,3,0,0
16/12/06,19h00,Nantes,Bordeaux,0,0,D,0,0,D,,6,5,4,3,,,9,5,3,2,0,0
16/12/06,21h00,Rennes,Troyes,1,1,D,0,1,A,,11,8,5,5,,,5,2,0,3,0,0
16/12/06,21h00,Sedan,Lille,2,0,H,2,0,H,,11,7,4,2,,,4,5,1,3,0,0
16/12/06,21h00,St Etienne,Valenciennes,3,0,H,1,0,H,,16,4,8,2,,,3,2,0,1,0,0
17/12/06,17h00,Auxerre,Lorient,2,1,H,1,1,D,,10,5,4,1,,,4,3,1,2,0,0
17/12/06,17h00,Lens,Lyon,0,4,A,0,2,A,,4,11,1,6,,,5,0,2,2,0,0
17/12/06,17h00,Paris SG,Nice,0,0,D,0,0,D,,14,8,7,4,,,7,2,2,4,0,0
22/12/06,19h00,Marseille,St Etienne,2,1,H,1,1,D,,21,17,7,5,,,6,8,2,0,0,0
23/12/06,21h00,Bordeaux,Le Mans,1,0,H,0,0,D,,9,9,5,5,,,4,3,3,4,0,0
23/12/06,17h00,Lille,Auxerre,1,1,D,0,0,D,,11,8,4,3,,,5,5,1,2,0,0
23/12/06,17h00,Lorient,Rennes,0,0,D,0,0,D,,6,7,2,4,,,8,6,0,1,0,0
23/12/06,17h00,Lyon,Monaco,0,0,D,0,0,D,,17,3,6,0,,,5,5,3,4,0,0
23/12/06,21h00,Nice,Lens,1,2,A,1,0,H,,10,7,5,4,,,5,3,2,4,1,1
23/12/06,21h00,Sochaux,Nancy,2,1,H,0,1,A,,11,9,6,3,,,5,2,2,5,0,1
23/12/06,17h00,Toulouse,Nantes,0,4,A,0,0,D,,11,10,6,7,,,4,4,1,2,0,0
23/12/06,21h00,Troyes,Paris SG,1,1,D,0,0,D,,11,10,5,9,,,2,5,1,4,0,0
23/12/06,19h00,Valenciennes,Sedan,2,1,H,2,0,H,,9,13,9,9,,,2,4,0,0,0,0
13/01/07,19h00,Auxerre,Sochaux,1,0,H,0,0,D,,10,6,3,1,,,6,3,1,1,0,0
13/01/07,19h00,Bordeaux,Lorient,1,1,D,0,1,A,,11,7,6,5,,,4,4,3,3,0,0
13/01/07,19h00,Le Mans,Troyes,2,0,H,1,0,H,,10,6,7,1,,,4,2,0,0,0,0
13/01/07,19h00,Lens,Lille,1,1,D,0,0,D,,6,10,2,1,,,7,0,1,3,0,0
13/01/07,21h00,Nantes,Nice,1,0,H,0,0,D,,12,5,3,2,,,5,3,0,1,0,0
13/01/07,19h00,Paris SG,Valenciennes,1,2,A,0,0,D,,10,9,4,6,,,2,3,4,3,0,1
13/01/07,17h00,Sedan,Nancy,2,2,D,2,1,H,,11,12,6,9,,,6,13,2,2,0,0
13/01/07,17h00,Toulouse,Lyon,2,0,H,0,0,D,,6,12,3,5,,,4,5,2,0,0,0
14/01/07,19h00,Rennes,Marseille,0,2,A,0,0,D,,15,17,2,5,,,3,5,1,1,1,0
14/01/07,17h00,St Etienne,Monaco,0,1,A,0,0,D,,15,11,5,4,,,5,4,1,2,0,0
17/01/07,17h00,Paris SG,Toulouse,0,0,D,0,0,D,,7,2,2,1,,,10,3,1,2,0,0
24/01/07,21h00,Lille,Paris SG,1,0,H,0,0,D,,8,7,3,3,,,5,4,2,1,0,0
24/01/07,17h00,Lorient,Lens,1,0,H,0,0,D,,13,6,3,2,,,3,4,1,0,0,1
24/01/07,17h00,Lyon,Bordeaux,1,2,A,0,2,A,,19,5,10,4,,,7,1,4,2,0,0
24/01/07,21h00,Marseille,Auxerre,3,1,H,2,1,H,,6,7,3,3,,,4,2,2,0,0,0
24/01/07,17h00,Monaco,Rennes,0,2,A,0,0,D,,11,4,6,3,,,6,0,0,1,0,0
24/01/07,17h00,Nice,Toulouse,0,1,A,0,1,A,,7,9,3,6,,,9,3,2,3,0,0
24/01/07,17h00,Sochaux,Sedan,1,1,D,0,1,A,,14,7,6,4,,,4,1,0,0,0,0
24/01/07,17h00,Troyes,Nantes,1,0,H,0,0,D,,15,7,9,1,,,3,6,3,3,1,1
24/01/07,19h00,Valenciennes,Le Mans,1,1,D,1,0,H,,8,8,2,3,,,5,1,1,3,0,0
25/01/07,21h00,Nancy,St Etienne,0,2,A,0,0,D,,7,6,2,3,,,3,1,1,1,0,0
27/01/07,19h00,Bordeaux,Lille,0,1,A,0,0,D,,8,8,2,3,,,7,3,0,3,0,0
27/01/07,17h00,Le Mans,Marseille,2,0,H,1,0,H,,20,9,12,7,,,5,0,1,3,0,0
27/01/07,17h00,Lyon,Nice,1,1,D,1,1,D,,13,4,6,2,,,2,2,1,1,0,0
27/01/07,17h00,Nantes,Lorient,0,2,A,0,1,A,,14,9,9,5,,,5,5,2,1,0,0
27/01/07,21h00,Paris SG,Sochaux,0,0,D,0,0,D,,15,10,6,4,,,6,5,2,1,0,0
27/01/07,17h00,Rennes,Valenciennes,1,0,H,1,0,H,,6,5,5,3,,,5,2,4,5,0,0
27/01/07,19h00,Sedan,Monaco,0,1,A,0,1,A,,12,7,5,2,,,4,3,1,3,0,0
27/01/07,17h00,Toulouse,Troyes,1,1,D,1,1,D,,12,6,6,3,,,4,2,1,2,0,0
28/01/07,19h00,Auxerre,Nancy,2,0,H,2,0,H,,4,6,3,4,,,1,2,3,2,0,0
28/01/07,19h00,Lens,St Etienne,3,3,D,0,3,A,,26,9,8,3,,,7,1,1,1,0,0
03/02/07,19h00,Lille,Nantes,0,0,D,0,0,D,,15,7,4,2,,,5,2,2,3,0,0
03/02/07,17h00,Lorient,Le Mans,2,1,H,0,1,A,,5,9,3,4,,,2,3,2,2,0,0
03/02/07,17h00,Monaco,Auxerre,2,1,H,1,0,H,,9,8,3,4,,,2,6,2,2,0,0
03/02/07,21h00,Nancy,Toulouse,2,1,H,1,0,H,,12,4,8,1,,,7,1,2,4,0,1
03/02/07,19h00,Nice,Bordeaux,2,1,H,2,1,H,,4,5,3,3,,,3,2,0,2,0,0
03/02/07,19h00,Sochaux,Rennes,0,0,D,0,0,D,,7,5,2,3,,,9,3,0,0,0,0
03/02/07,21h00,St Etienne,Sedan,1,2,A,1,0,H,,13,20,8,12,,,4,9,1,0,0,0
03/02/07,19h00,Valenciennes,Lens,1,3,A,0,2,A,,12,9,6,3,,,6,3,4,2,0,0
04/02/07,21h00,Marseille,Paris SG,1,1,D,0,0,D,,15,5,8,2,,,4,4,2,2,0,0
04/02/07,21h00,Troyes,Lyon,1,0,H,0,0,D,,9,14,5,9,,,3,4,3,3,0,0
10/02/07,21h00,Auxerre,St Etienne,1,1,D,1,0,H,,14,6,6,2,,,2,1,1,1,0,0
10/02/07,17h00,Le Mans,Sedan,3,2,H,1,1,D,,17,8,8,5,,,5,4,3,3,0,1
10/02/07,19h00,Lyon,Lorient,1,0,H,1,0,H,,10,8,3,3,,,5,4,2,2,0,0
10/02/07,19h00,Nantes,Valenciennes,2,5,A,0,1,A,,15,11,11,8,,,7,1,1,4,1,0
10/02/07,17h00,Nice,Troyes,3,0,H,1,0,H,,16,5,9,2,,,4,5,0,3,0,0
10/02/07,21h00,Paris SG,Monaco,4,2,H,2,0,H,,11,18,6,6,,,5,6,2,2,0,0
10/02/07,21h00,Rennes,Nancy,1,1,D,0,0,D,,8,7,3,3,,,7,4,2,2,0,0
10/02/07,19h00,Toulouse,Lille,1,0,H,0,0,D,,9,11,3,5,,,6,7,1,0,0,0
11/02/07,17h00,Bordeaux,Marseille,1,0,H,0,0,D,,6,10,3,4,,,7,3,1,3,0,0
11/02/07,17h00,Lens,Sochaux,3,1,H,2,0,H,,11,9,7,3,,,4,6,1,1,0,0
16/02/07,19h00,Lille,Lyon,1,2,A,0,0,D,,5,4,2,3,,,3,3,1,2,0,0
17/02/07,19h00,Lorient,Toulouse,0,1,A,0,0,D,,11,11,5,5,,,5,3,0,2,0,0
17/02/07,19h00,Nancy,Paris SG,0,3,A,0,0,D,,11,6,5,4,,,7,1,2,1,1,0
17/02/07,19h00,Sedan,Auxerre,2,2,D,2,1,H,,9,10,4,4,,,4,3,0,1,0,0
17/02/07,17h00,Sochaux,Le Mans,2,0,H,1,0,H,,16,10,6,4,,,7,4,1,1,0,0
17/02/07,19h00,St Etienne,Rennes,1,3,A,1,1,D,,13,12,5,4,,,4,2,1,0,0,0
17/02/07,17h00,Troyes,Bordeaux,1,0,H,0,0,D,,6,8,2,6,,,1,3,3,4,0,0
17/02/07,21h00,Valenciennes,Nice,0,1,A,0,1,A,,6,6,2,2,,,5,1,4,2,0,0
