Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
30/08/95,15h00,Liverpool,QPR,1,0,H,1,0,H,,,,,,,,,,,,,
30/08/95,17h30,Man City,Everton,0,2,A,0,0,D,,,,,,,,,,,,,
30/08/95,12h30,Newcastle,Middlesbrough,1,0,H,0,0,D,,,,,,,,,,,,,
30/08/95,15h00,Southampton,Leeds,1,1,D,0,0,D,,,,,,,,,,,,,
30/08/95,15h00,West Ham,Tottenham,1,1,D,1,0,H,,,,,,,,,,,,,
30/08/95,12h30,Wimbledon,Sheffield Weds,2,2,D,1,1,D,,,,,,,,,,,,,
09/09/95,17h30,Blackburn,Aston Villa,1,1,D,0,1,A,,,,,,,,,,,,,
09/09/95,20h00,Bolton,Middlesbrough,1,1,D,1,0,H,,,,,,,,,,,,,
09/09/95,15h00,Coventry,Nott'm Forest,1,1,D,1,1,D,,,,,,,,,,,,,
09/09/95,17h30,Everton,Man United,2,3,A,1,1,D,,,,,,,,,,,,,
09/09/95,17h30,QPR,Sheffield Weds,0,3,A,0,0,D,,,,,,,,,,,,,
09/09/95,20h00,Southampton,Newcastle,1,0,H,0,0,D,,,,,,,,,,,,,
09/09/95,20h00,Tottenham,Leeds,2,1,H,1,0,H,,,,,,,,,,,,,
09/09/95,12h30,Wimbledon,Liverpool,1,0,H,1,0,H,,,,,,,,,,,,,
10/09/95,20h00,Man City,Arsenal,0,1,A,0,0,D,,,,,,,,,,,,,
11/09/95,17h30,West Ham,Chelsea,1,3,A,0,2,A,,,,,,,,,,,,,
12/09/95,15h00,Middlesbrough,Southampton,0,0,D,0,0,D,,,,,,,,,,,,,
16/09/95,12h30,Arsenal,West Ham,1,0,H,0,0,D,,,,,,,,,,,,,
16/09/95,15h00,Aston Villa,Wimbledon,2,0,H,1,0,H,,,,,,,,,,,,,
16/09/95,20h00,Chelsea,Southampton,3,0,H,0,0,D,,,,,,,,,,,,,
16/09/95,20h00,Leeds,QPR,1,3,A,0,2,A,,,,,,,,,,,,,
16/09/95,20h00,Liverpool,Blackburn,3,0,H,3,0,H,,,,,,,,,,,,,
16/09/95,17h30,Man United,Bolton,3,0,H,2,0,H,,,,,,,,,,,,,
16/09/95,12h30,Middlesbrough,Coventry,2,1,H,0,0,D,,,,,,,,,,,,,
16/09/95,12h30,Newcastle,Man City,3,1,H,2,0,H,,,,,,,,,,,,,
16/09/95,17h30,Sheffield Weds,Tottenham,1,3,A,1,1,D,,,,,,,,,,,,,
17/09/95,20h00,Nott'm Forest,Everton,3,2,H,2,0,H,,,,,,,,,,,,,
23/09/95,20h00,Arsenal,Southampton,4,2,H,2,2,D,,,,,,,,,,,,,
23/09/95,12h30,Aston Villa,Nott'm Forest,1,1,D,0,0,D,,,,,,,,,,,,,
23/09/95,20h00,Blackburn,Coventry,5,1,H,2,1,H,,,,,,,,,,,,,
23/09/95,20h00,Liverpool,Bolton,5,2,H,2,0,H,,,,,,,,,,,,,
23/09/95,17h30,Man City,Middlesbrough,0,1,A,0,1,A,,,,,,,,,,,,,
23/09/95,15h00,Sheffield Weds,Man United,0,0,D,0,0,D,,,,,,,,,,,,,
23/09/95,15h00,West Ham,Everton,2,1,H,2,1,H,,,,,,,,,,,,,
23/09/95,17h30,Wimbledon,Leeds,2,4,A,1,3,A,,,,,,,,,,,,,
24/09/95,12h30,Newcastle,Chelsea,2,0,H,1,0,H,,,,,,,,,,,,,
25/09/95,17h30,QPR,Tottenham,2,3,A,1,0,H,,,,,,,,,,,,,
30/09/95,17h30,Bolton,QPR,0,1,A,0,0,D,,,,,,,,,,,,,
30/09/95,12h30,Chelsea,Arsenal,1,0,H,0,0,D,,,,,,,,,,,,,
30/09/95,20h00,Coventry,Aston Villa,0,3,A,0,1,A,,,,,,,,,,,,,
30/09/95,20h00,Leeds,Sheffield Weds,2,0,H,1,0,H,,,,,,,,,,,,,
30/09/95,15h00,Middlesbrough,Blackburn,2,0,H,1,0,H,,,,,,,,,,,,,
30/09/95,12h30,Nott'm Forest,Man City,3,0,H,1,0,H,,,,,,,,,,,,,
30/09/95,20h00,Tottenham,Wimbledon,3,1,H,2,1,H,,,,,,,,,,,,,
01/10/95,20h00,Everton,Newcastle,1,3,A,0,1,A,,,,,,,,,,,,,
01/10/95,15h00,Man United,Liverpool,2,2,D,1,1,D,,,,,,,,,,,,,
02/10/95,12h30,Southampton,West Ham,0,0,D,0,0,D,,,,,,,,,,,,,
14/10/95,15h00,Aston Villa,Chelsea,0,1,A,0,0,D,,,,,,,,,,,,,
14/10/95,15h00,Blackburn,Southampton,2,1,H,1,0,H,,,,,,,,,,,,,
14/10/95,20h00,Bolton,Everton,1,1,D,1,0,H,,,,,,,,,,,,,
14/10/95,15h00,Leeds,Arsenal,0,3,A,0,1,A,,,,,,,,,,,,,
14/10/95,12h30,Liverpool,Coventry,0,0,D,0,0,D,,,,,,,,,,,,,
14/10/95,12h30,Man United,Man City,1,0,H,1,0,H,,,,,,,,,,,,,
14/10/95,17h30,QPR,Newcastle,2,3,A,1,0,H,,,,,,,,,,,,,
14/10/95,17h30,Tottenham,Nott'm Forest,0,1,A,0,0,D,,,,,,,,,,,,,
15/10/95,15h00,Sheffield Weds,Middlesbrough,0,1,A,0,0,D,,,,,,,,,,,,,
16/10/95,15h00,Wimbledon,West Ham,0,1,A,0,1,A,,,,,,,,,,,,,
21/10/95,20h00,Arsenal,Aston Villa,2,0,H,0,0,D,,,,,,,,,,,,,
21/10/95,12h30,Chelsea,Man United,1,4,A,0,2,A,,,,,,,,,,,,,
21/10/95,17h30,Coventry,Sheffield Weds,0,1,A,0,1,A,,,,,,,,,,,,,
21/10/95,15h00,Man City,Leeds,0,0,D,0,0,D,,,,,,,,,,,,,
21/10/95,20h00,Middlesbrough,QPR,1,0,H,1,0,H,,,,,,,,,,,,,
21/10/95,20h00,Newcastle,Wimbledon,6,1,H,3,0,H,,,,,,,,,,,,,
21/10/95,17h30,Nott'm Forest,Bolton,3,2,H,1,1,D,,,,,,,,,,,,,
21/10/95,12h30,West Ham,Blackburn,1,1,D,1,0,H,,,,,,,,,,,,,
22/10/95,20h00,Everton,Tottenham,1,1,D,1,1,D,,,,,,,,,,,,,
22/10/95,15h00,Southampton,Liverpool,1,3,A,1,1,D,,,,,,,,,,,,,
28/10/95,15h00,Aston Villa,Everton,1,0,H,0,0,D,,,,,,,,,,,,,
28/10/95,17h30,Blackburn,Chelsea,3,0,H,1,0,H,,,,,,,,,,,,,
28/10/95,20h00,Leeds,Coventry,3,1,H,2,1,H,,,,,,,,,,,,,
28/10/95,17h30,Liverpool,Man City,6,0,H,2,0,H,,,,,,,,,,,,,
28/10/95,12h30,Man United,Middlesbrough,2,0,H,1,0,H,,,,,,,,,,,,,
28/10/95,20h00,QPR,Nott'm Forest,1,1,D,0,0,D,,,,,,,,,,,,,
28/10/95,12h30,Sheffield Weds,West Ham,0,1,A,0,1,A,,,,,,,,,,,,,
28/10/95,20h00,Wimbledon,Southampton,1,2,A,0,1,A,,,,,,,,,,,,,
29/10/95,17h30,Tottenham,Newcastle,1,1,D,1,0,H,,,,,,,,,,,,,
30/10/95,15h00,Bolton,Arsenal,1,0,H,1,0,H,,,,,,,,,,,,,
04/11/95,12h30,Arsenal,Man United,1,0,H,1,0,H,,,,,,,,,,,,,
04/11/95,15h00,Chelsea,Sheffield Weds,0,0,D,0,0,D,,,,,,,,,,,,,
04/11/95,20h00,Coventry,Tottenham,2,3,A,1,2,A,,,,,,,,,,,,,
04/11/95,15h00,Man City,Bolton,1,0,H,1,0,H,,,,,,,,,,,,,
04/11/95,20h00,Middlesbrough,Leeds,1,1,D,1,1,D,,,,,,,,,,,,,
04/11/95,12h30,Newcastle,Liverpool,2,1,H,1,1,D,,,,,,,,,,,,,
04/11/95,17h30,Southampton,QPR,2,0,H,1,0,H,,,,,,,,,,,,,
04/11/95,17h30,West Ham,Aston Villa,1,4,A,0,1,A,,,,,,,,,,,,,
05/11/95,17h30,Everton,Blackburn,1,0,H,1,0,H,,,,,,,,,,,,,
06/11/95,17h30,Nott'm Forest,Wimbledon,4,1,H,2,1,H,,,,,,,,,,,,,
08/11/95,20h00,Newcastle,Blackburn,1,0,H,1,0,H,,,,,,,,,,,,,
18/11/95,15h00,Aston Villa,Newcastle,1,1,D,1,0,H,,,,,,,,,,,,,
18/11/95,15h00,Blackburn,Nott'm Forest,7,0,H,2,0,H,,,,,,,,,,,,,
18/11/95,12h30,Bolton,West Ham,0,3,A,0,0,D,,,,,,,,,,,,,
18/11/95,17h30,Leeds,Chelsea,1,0,H,0,0,D,,,,,,,,,,,,,
18/11/95,20h00,Liverpool,Everton,1,2,A,0,0,D,,,,,,,,,,,,,
18/11/95,12h30,Man United,Southampton,4,1,H,3,0,H,,,,,,,,,,,,,
18/11/95,17h30,Sheffield Weds,Man City,1,1,D,1,0,H,,,,,,,,,,,,,
18/11/95,20h00,Tottenham,Arsenal,2,1,H,1,1,D,,,,,,,,,,,,,
18/11/95,17h30,Wimbledon,Middlesbrough,0,0,D,0,0,D,,,,,,,,,,,,,
19/11/95,15h00,QPR,Coventry,1,1,D,1,0,H,,,,,,,,,,,,,
20/11/95,17h30,Southampton,Aston Villa,0,1,A,0,1,A,,,,,,,,,,,,,
21/11/95,17h30,Arsenal,Sheffield Weds,4,2,H,1,2,A,,,,,,,,,,,,,
21/11/95,15h00,Middlesbrough,Tottenham,0,1,A,0,0,D,,,,,,,,,,,,,
22/11/95,15h00,Chelsea,Bolton,3,2,H,1,1,D,,,,,,,,,,,,,
22/11/95,17h30,Coventry,Man United,0,4,A,0,1,A,,,,,,,,,,,,,
22/11/95,20h00,Everton,QPR,2,0,H,2,0,H,,,,,,,,,,,,,
22/11/95,15h00,Man City,Wimbledon,1,0,H,0,0,D,,,,,,,,,,,,,
22/11/95,12h30,West Ham,Liverpool,0,0,D,0,0,D,,,,,,,,,,,,,
25/11/95,15h00,Chelsea,Tottenham,0,0,D,0,0,D,,,,,,,,,,,,,
25/11/95,15h00,Coventry,Wimbledon,3,3,D,1,2,A,,,,,,,,,,,,,
25/11/95,12h30,Everton,Sheffield Weds,2,2,D,1,2,A,,,,,,,,,,,,,
25/11/95,12h30,Man City,Aston Villa,1,0,H,0,0,D,,,,,,,,,,,,,
25/11/95,12h30,Middlesbrough,Liverpool,2,1,H,1,0,H,,,,,,,,,,,,,
25/11/95,20h00,Newcastle,Leeds,2,1,H,0,1,A,,,,,,,,,,,,,
25/11/95,15h00,Southampton,Bolton,1,0,H,0,0,D,,,,,,,,,,,,,
25/11/95,17h30,West Ham,QPR,1,0,H,0,0,D,,,,,,,,,,,,,
26/11/95,12h30,Arsenal,Blackburn,0,0,D,0,0,D,,,,,,,,,,,,,
27/11/95,15h00,Nott'm Forest,Man United,1,1,D,1,0,H,,,,,,,,,,,,,
02/12/95,20h00,Aston Villa,Arsenal,1,1,D,0,0,D,,,,,,,,,,,,,
02/12/95,12h30,Blackburn,West Ham,4,2,H,3,0,H,,,,,,,,,,,,,
02/12/95,20h00,Bolton,Nott'm Forest,1,1,D,0,0,D,,,,,,,,,,,,,
02/12/95,17h30,Leeds,Man City,0,1,A,0,0,D,,,,,,,,,,,,,
02/12/95,15h00,Liverpool,Southampton,1,1,D,0,0,D,,,,,,,,,,,,,
02/12/95,17h30,Man United,Chelsea,1,1,D,0,0,D,,,,,,,,,,,,,
02/12/95,17h30,QPR,Middlesbrough,1,1,D,1,1,D,,,,,,,,,,,,,
02/12/95,20h00,Tottenham,Everton,0,0,D,0,0,D,,,,,,,,,,,,,
03/12/95,15h00,Wimbledon,Newcastle,3,3,D,2,3,A,,,,,,,,,,,,,
04/12/95,12h30,Sheffield Weds,Coventry,4,3,H,2,2,D,,,,,,,,,,,,,
09/12/95,20h00,Bolton,Liverpool,0,1,A,0,0,D,,,,,,,,,,,,,
09/12/95,12h30,Chelsea,Newcastle,1,0,H,1,0,H,,,,,,,,,,,,,
09/12/95,12h30,Coventry,Blackburn,5,0,H,1,0,H,,,,,,,,,,,,,
09/12/95,20h00,Leeds,Wimbledon,1,1,D,0,1,A,,,,,,,,,,,,,
09/12/95,17h30,Man United,Sheffield Weds,2,2,D,1,0,H,,,,,,,,,,,,,
09/12/95,20h00,Middlesbrough,Man City,4,1,H,1,1,D,,,,,,,,,,,,,
09/12/95,15h00,Southampton,Arsenal,0,0,D,0,0,D,,,,,,,,,,,,,
09/12/95,15h00,Tottenham,QPR,1,0,H,1,0,H,,,,,,,,,,,,,
10/12/95,12h30,Nott'm Forest,Aston Villa,1,1,D,0,0,D,,,,,,,,,,,,,
11/12/95,15h00,Everton,West Ham,3,0,H,2,0,H,,,,,,,,,,,,,
16/12/95,15h00,Arsenal,Chelsea,1,1,D,0,1,A,,,,,,,,,,,,,
16/12/95,12h30,Aston Villa,Coventry,4,1,H,1,0,H,,,,,,,,,,,,,
16/12/95,20h00,Blackburn,Middlesbrough,1,0,H,1,0,H,,,,,,,,,,,,,
16/12/95,15h00,Newcastle,Everton,1,0,H,1,0,H,,,,,,,,,,,,,
16/12/95,15h00,QPR,Bolton,2,1,H,1,1,D,,,,,,,,,,,,,
16/12/95,15h00,Sheffield Weds,Leeds,6,2,H,3,1,H,,,,,,,,,,,,,
16/12/95,12h30,West Ham,Southampton,2,1,H,0,1,A,,,,,,,,,,,,,
16/12/95,12h30,Wimbledon,Tottenham,0,1,A,0,0,D,,,,,,,,,,,,,
17/12/95,20h00,Liverpool,Man United,2,0,H,1,0,H,,,,,,,,,,,,,
18/12/95,17h30,Man City,Nott'm Forest,1,1,D,1,0,H,,,,,,,,,,,,,
23/12/95,15h00,Coventry,Everton,2,1,H,0,0,D,,,,,,,,,,,,,
23/12/95,17h30,Liverpool,Arsenal,3,1,H,1,1,D,,,,,,,,,,,,,
23/12/95,20h00,Man City,Chelsea,0,1,A,0,0,D,,,,,,,,,,,,,
23/12/95,15h00,Middlesbrough,West Ham,4,2,H,3,0,H,,,,,,,,,,,,,
23/12/95,20h00,Newcastle,Nott'm Forest,3,1,H,2,1,H,,,,,,,,,,,,,
23/12/95,20h00,QPR,Aston Villa,1,0,H,0,0,D,,,,,,,,,,,,,
23/12/95,20h00,Sheffield Weds,Southampton,2,2,D,1,1,D,,,,,,,,,,,,,
23/12/95,20h00,Tottenham,Bolton,2,2,D,1,0,H,,,,,,,,,,,,,
23/12/95,17h30,Wimbledon,Blackburn,1,1,D,0,1,A,,,,,,,,,,,,,
24/12/95,15h00,Leeds,Man United,3,1,H,2,1,H,,,,,,,,,,,,,
26/12/95,15h00,Arsenal,QPR,3,0,H,1,0,H,,,,,,,,,,,,,
26/12/95,15h00,Blackburn,Man City,2,0,H,1,0,H,,,,,,,,,,,,,
26/12/95,15h00,Chelsea,Wimbledon,1,2,A,1,2,A,,,,,,,,,,,,,
26/12/95,12h30,Everton,Middlesbrough,4,0,H,2,0,H,,,,,,,,,,,,,
26/12/95,15h00,Nott'm Forest,Sheffield Weds,1,0,H,1,0,H,,,,,,,,,,,,,
26/12/95,15h00,Southampton,Tottenham,0,0,D,0,0,D,,,,,,,,,,,,,
27/12/95,12h30,Bolton,Leeds,0,2,A,0,1,A,,,,,,,,,,,,,
27/12/95,20h00,Man United,Newcastle,2,0,H,1,0,H,,,,,,,,,,,,,
30/12/95,17h30,Arsenal,Wimbledon,1,3,A,1,1,D,,,,,,,,,,,,,
30/12/95,15h00,Blackburn,Tottenham,2,1,H,2,0,H,,,,,,,,,,,,,
30/12/95,15h00,Bolton,Coventry,1,2,A,1,1,D,,,,,,,,,,,,,
30/12/95,12h30,Chelsea,Liverpool,2,2,D,2,1,H,,,,,,,,,,,,,
30/12/95,12h30,Everton,Leeds,2,0,H,2,0,H,,,,,,,,,,,,,
30/12/95,12h30,Man United,QPR,2,1,H,1,0,H,,,,,,,,,,,,,
30/12/95,17h30,Nott'm Forest,Middlesbrough,1,0,H,1,0,H,,,,,,,,,,,,,
01/01/96,15h00,Coventry,Southampton,1,1,D,0,0,D,,,,,,,,,,,,,
01/01/96,15h00,Leeds,Blackburn,0,0,D,0,0,D,,,,,,,,,,,,,
01/01/96,20h00,Liverpool,Nott'm Forest,4,2,H,2,2,D,,,,,,,,,,,,,
01/01/96,12h30,Man City,West Ham,2,1,H,1,0,H,,,,,,,,,,,,,
01/01/96,20h00,Middlesbrough,Aston Villa,0,2,A,0,2,A,,,,,,,,,,,,,
01/01/96,15h00,Sheffield Weds,Bolton,4,2,H,2,0,H,,,,,,,,,,,,,
01/01/96,15h00,Tottenham,Man United,4,1,H,2,1,H,,,,,,,,,,,,,
01/01/96,15h00,Wimbledon,Everton,2,3,A,0,3,A,,,,,,,,,,,,,
02/01/96,15h00,Newcastle,Arsenal,2,0,H,1,0,H,,,,,,,,,,,,,
02/01/96,12h30,QPR,Chelsea,1,2,A,0,0,D,,,,,,,,,,,,,
13/01/96,15h00,Bolton,Wimbledon,1,0,H,1,0,H,,,,,,,,,,,,,
13/01/96,17h30,Everton,Chelsea,1,1,D,1,1,D,,,,,,,,,,,,,
13/01/96,12h30,Leeds,West Ham,2,0,H,1,0,H,,,,,,,,,,,,,
13/01/96,15h00,Man United,Aston Villa,0,0,D,0,0,D,,,,,,,,,,,,,
13/01/96,20h00,Middlesbrough,Arsenal,2,3,A,1,1,D,,,,,,,,,,,,,
13/01/96,15h00,Nott'm Forest,Southampton,1,0,H,1,0,H,,,,,,,,,,,,,
13/01/96,15h00,QPR,Blackburn,0,1,A,0,0,D,,,,,,,,,,,,,
13/01/96,15h00,Sheffield Weds,Liverpool,1,1,D,1,0,H,,,,,,,,,,,,,
13/01/96,20h00,Tottenham,Man City,1,0,H,0,0,D,,,,,,,,,,,,,
14/01/96,12h30,Coventry,Newcastle,0,1,A,0,1,A,,,,,,,,,,,,,
20/01/96,20h00,Arsenal,Everton,1,2,A,1,0,H,,,,,,,,,,,,,
20/01/96,17h30,Blackburn,Sheffield Weds,3,0,H,2,0,H,,,,,,,,,,,,,
20/01/96,17h30,Chelsea,Nott'm Forest,1,0,H,0,0,D,,,,,,,,,,,,,
20/01/96,17h30,Liverpool,Leeds,5,0,H,1,0,H,,,,,,,,,,,,,
20/01/96,15h00,Man City,Coventry,1,1,D,0,0,D,,,,,,,,,,,,,
20/01/96,15h00,Newcastle,Bolton,2,1,H,2,1,H,,,,,,,,,,,,,
20/01/96,20h00,Southampton,Middlesbrough,2,1,H,0,1,A,,,,,,,,,,,,,
20/01/96,17h30,Wimbledon,QPR,2,1,H,1,0,H,,,,,,,,,,,,,
21/01/96,17h30,Aston Villa,Tottenham,2,1,H,1,1,D,,,,,,,,,,,,,
23/01/96,17h30,West Ham,Man United,0,1,A,0,1,A,,,,,,,,,,,,,
31/01/96,12h30,Aston Villa,Liverpool,0,2,A,0,0,D,,,,,,,,,,,,,
31/01/96,20h00,Nott'm Forest,Leeds,2,1,H,1,0,H,,,,,,,,,,,,,
31/01/96,20h00,Southampton,Man City,1,1,D,0,0,D,,,,,,,,,,,,,
31/01/96,15h00,West Ham,Coventry,3,2,H,0,0,D,,,,,,,,,,,,,
03/02/96,12h30,Arsenal,Coventry,1,1,D,1,1,D,,,,,,,,,,,,,
03/02/96,17h30,Aston Villa,Leeds,3,0,H,2,0,H,,,,,,,,,,,,,
03/02/96,15h00,Blackburn,Bolton,3,1,H,1,1,D,,,,,,,,,,,,,
03/02/96,12h30,Liverpool,Tottenham,0,0,D,0,0,D,,,,,,,,,,,,,
03/02/96,12h30,Man City,QPR,2,0,H,1,0,H,,,,,,,,,,,,,
03/02/96,20h00,Newcastle,Sheffield Weds,2,0,H,0,0,D,,,,,,,,,,,,,
03/02/96,17h30,Southampton,Everton,2,2,D,0,0,D,,,,,,,,,,,,,
03/02/96,17h30,West Ham,Nott'm Forest,1,0,H,1,0,H,,,,,,,,,,,,,
03/02/96,20h00,Wimbledon,Man United,2,4,A,0,2,A,,,,,,,,,,,,,
04/02/96,15h00,Chelsea,Middlesbrough,5,0,H,3,0,H,,,,,,,,,,,,,
10/02/96,12h30,Bolton,Aston Villa,0,2,A,0,1,A,,,,,,,,,,,,,
10/02/96,17h30,Coventry,Chelsea,1,0,H,1,0,H,,,,,,,,,,,,,
10/02/96,15h00,Everton,Man City,2,0,H,1,0,H,,,,,,,,,,,,,
10/02/96,12h30,Man United,Blackburn,1,0,H,1,0,H,,,,,,,,,,,,,
10/02/96,12h30,Middlesbrough,Newcastle,1,2,A,1,0,H,,,,,,,,,,,,,
10/02/96,20h00,Nott'm Forest,Arsenal,0,1,A,0,0,D,,,,,,,,,,,,,
10/02/96,17h30,Sheffield Weds,Wimbledon,2,1,H,0,0,D,,,,,,,,,,,,,
11/02/96,17h30,QPR,Liverpool,1,2,A,0,2,A,,,,,,,,,,,,,
12/02/96,20h00,Tottenham,West Ham,0,1,A,0,1,A,,,,,,,,,,,,,
17/02/96,17h30,Chelsea,West Ham,1,2,A,1,0,H,,,,,,,,,,,,,
17/02/96,20h00,Middlesbrough,Bolton,1,4,A,1,2,A,,,,,,,,,,,,,
17/02/96,17h30,Sheffield Weds,QPR,1,3,A,1,1,D,,,,,,,,,,,,,
21/02/96,15h00,Man United,Everton,2,0,H,1,0,H,,,,,,,,,,,,,
21/02/96,17h30,West Ham,Newcastle,2,0,H,1,0,H,,,,,,,,,,,,,
24/02/96,15h00,Blackburn,Liverpool,2,3,A,1,2,A,,,,,,,,,,,,,
24/02/96,17h30,Coventry,Middlesbrough,0,0,D,0,0,D,,,,,,,,,,,,,
24/02/96,12h30,Everton,Nott'm Forest,3,0,H,0,0,D,,,,,,,,,,,,,
24/02/96,12h30,Man City,Newcastle,3,3,D,1,1,D,,,,,,,,,,,,,
24/02/96,20h00,Southampton,Chelsea,2,3,A,2,2,D,,,,,,,,,,,,,
24/02/96,17h30,Tottenham,Sheffield Weds,1,0,H,1,0,H,,,,,,,,,,,,,
24/02/96,12h30,West Ham,Arsenal,0,1,A,0,1,A,,,,,,,,,,,,,
24/02/96,17h30,Wimbledon,Aston Villa,3,3,D,1,1,D,,,,,,,,,,,,,
25/02/96,15h00,Bolton,Man United,0,6,A,0,2,A,,,,,,,,,,,,,
28/02/96,15h00,Aston Villa,Blackburn,2,0,H,0,0,D,,,,,,,,,,,,,
02/03/96,17h30,Coventry,West Ham,2,2,D,2,2,D,,,,,,,,,,,,,
02/03/96,12h30,Leeds,Bolton,0,1,A,0,1,A,,,,,,,,,,,,,
02/03/96,12h30,Man City,Blackburn,1,1,D,0,0,D,,,,,,,,,,,,,
02/03/96,17h30,Middlesbrough,Everton,0,2,A,0,2,A,,,,,,,,,,,,,
02/03/96,12h30,QPR,Arsenal,1,1,D,1,0,H,,,,,,,,,,,,,
02/03/96,12h30,Sheffield Weds,Nott'm Forest,1,3,A,0,1,A,,,,,,,,,,,,,
02/03/96,12h30,Tottenham,Southampton,1,0,H,0,0,D,,,,,,,,,,,,,
02/03/96,20h00,Wimbledon,Chelsea,1,1,D,1,1,D,,,,,,,,,,,,,
03/03/96,17h30,Liverpool,Aston Villa,3,0,H,3,0,H,,,,,,,,,,,,,
04/03/96,17h30,Newcastle,Man United,0,1,A,0,0,D,,,,,,,,,,,,,
05/03/96,17h30,Arsenal,Man City,3,1,H,2,0,H,,,,,,,,,,,,,
06/03/96,17h30,Aston Villa,Sheffield Weds,3,2,H,0,1,A,,,,,,,,,,,,,
06/03/96,15h00,QPR,Leeds,1,2,A,1,2,A,,,,,,,,,,,,,
09/03/96,17h30,Aston Villa,QPR,4,2,H,1,0,H,,,,,,,,,,,,,
09/03/96,15h00,Everton,Coventry,2,2,D,2,1,H,,,,,,,,,,,,,
09/03/96,20h00,West Ham,Middlesbrough,2,0,H,1,0,H,,,,,,,,,,,,,
12/03/96,15h00,Chelsea,Man City,1,1,D,1,1,D,,,,,,,,,,,,,
13/03/96,15h00,Blackburn,Leeds,1,0,H,0,0,D,,,,,,,,,,,,,
13/03/96,15h00,Liverpool,Wimbledon,2,2,D,1,0,H,,,,,,,,,,,,,
16/03/96,17h30,Coventry,Bolton,0,2,A,0,0,D,,,,,,,,,,,,,
16/03/96,17h30,Liverpool,Chelsea,2,0,H,0,0,D,,,,,,,,,,,,,
16/03/96,15h00,Man City,Southampton,2,1,H,2,0,H,,,,,,,,,,,,,
16/03/96,20h00,Middlesbrough,Nott'm Forest,1,1,D,0,0,D,,,,,,,,,,,,,
16/03/96,15h00,QPR,Man United,1,1,D,0,0,D,,,,,,,,,,,,,
