Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
24/10/99,15h00,Watford,Middlesbrough,1,3,A,0,2,A,,,,,,,,,,,,,
24/10/99,17h30,West Ham,Sunderland,1,1,D,0,1,A,,,,,,,,,,,,,
25/10/99,17h30,Newcastle,Derby,2,0,H,1,0,H,,,,,,,,,,,,,
27/10/99,20h00,Liverpool,West Ham,1,0,H,1,0,H,,,,,,,,,,,,,
30/10/99,12h30,Arsenal,Newcastle,0,0,D,0,0,D,,,,,,,,,,,,,
30/10/99,15h00,Derby,Chelsea,3,1,H,1,1,D,,,,,,,,,,,,,
30/10/99,17h30,Leeds,West Ham,1,0,H,0,0,D,,,,,,,,,,,,,
30/10/99,17h30,Leicester,Sheffield Weds,3,0,H,2,0,H,,,,,,,,,,,,,
30/10/99,17h30,Man United,Aston Villa,3,0,H,2,0,H,,,,,,,,,,,,,
30/10/99,12h30,Middlesbrough,Everton,2,1,H,1,1,D,,,,,,,,,,,,,
30/10/99,17h30,Wimbledon,Southampton,1,1,D,0,0,D,,,,,,,,,,,,,
31/10/99,15h00,Coventry,Watford,4,0,H,2,0,H,,,,,,,,,,,,,
31/10/99,20h00,Sunderland,Tottenham,2,1,H,2,0,H,,,,,,,,,,,,,
01/11/99,20h00,Liverpool,Bradford,3,1,H,2,1,H,,,,,,,,,,,,,
06/11/99,15h00,Aston Villa,Southampton,0,1,A,0,0,D,,,,,,,,,,,,,
06/11/99,17h30,Bradford,Coventry,1,1,D,1,1,D,,,,,,,,,,,,,
06/11/99,20h00,Liverpool,Derby,2,0,H,0,0,D,,,,,,,,,,,,,
06/11/99,15h00,Man United,Leicester,2,0,H,1,0,H,,,,,,,,,,,,,
06/11/99,15h00,Middlesbrough,Sunderland,1,1,D,0,0,D,,,,,,,,,,,,,
06/11/99,12h30,Sheffield Weds,Watford,2,2,D,0,1,A,,,,,,,,,,,,,
07/11/99,17h30,Chelsea,West Ham,0,0,D,0,0,D,,,,,,,,,,,,,
07/11/99,17h30,Newcastle,Everton,1,1,D,0,0,D,,,,,,,,,,,,,
07/11/99,12h30,Tottenham,Arsenal,2,1,H,2,1,H,,,,,,,,,,,,,
07/11/99,20h00,Wimbledon,Leeds,2,0,H,1,0,H,,,,,,,,,,,,,
20/11/99,12h30,Arsenal,Middlesbrough,5,1,H,2,0,H,,,,,,,,,,,,,
20/11/99,17h30,Derby,Man United,1,2,A,0,0,D,,,,,,,,,,,,,
20/11/99,15h00,Everton,Chelsea,1,1,D,1,0,H,,,,,,,,,,,,,
20/11/99,15h00,Leeds,Bradford,2,1,H,0,0,D,,,,,,,,,,,,,
20/11/99,20h00,Leicester,Wimbledon,2,1,H,1,1,D,,,,,,,,,,,,,
20/11/99,15h00,Southampton,Tottenham,0,1,A,0,0,D,,,,,,,,,,,,,
20/11/99,17h30,Sunderland,Liverpool,0,2,A,0,0,D,,,,,,,,,,,,,
20/11/99,20h00,Watford,Newcastle,1,1,D,0,0,D,,,,,,,,,,,,,
21/11/99,20h00,West Ham,Sheffield Weds,4,3,H,1,1,D,,,,,,,,,,,,,
22/11/99,17h30,Coventry,Aston Villa,2,1,H,1,1,D,,,,,,,,,,,,,
27/11/99,15h00,Coventry,Leicester,0,1,A,0,0,D,,,,,,,,,,,,,
27/11/99,17h30,Everton,Aston Villa,0,0,D,0,0,D,,,,,,,,,,,,,
27/11/99,12h30,Middlesbrough,Wimbledon,0,0,D,0,0,D,,,,,,,,,,,,,
27/11/99,20h00,Watford,Sunderland,2,3,A,1,2,A,,,,,,,,,,,,,
27/11/99,17h30,West Ham,Liverpool,1,0,H,1,0,H,,,,,,,,,,,,,
28/11/99,20h00,Arsenal,Derby,2,1,H,1,1,D,,,,,,,,,,,,,
28/11/99,12h30,Chelsea,Bradford,1,0,H,1,0,H,,,,,,,,,,,,,
28/11/99,15h00,Leeds,Southampton,1,0,H,0,0,D,,,,,,,,,,,,,
28/11/99,17h30,Newcastle,Tottenham,2,1,H,1,1,D,,,,,,,,,,,,,
04/12/99,20h00,Aston Villa,Newcastle,0,1,A,0,0,D,,,,,,,,,,,,,
04/12/99,17h30,Bradford,Middlesbrough,1,1,D,0,1,A,,,,,,,,,,,,,
04/12/99,12h30,Leicester,Arsenal,0,3,A,0,1,A,,,,,,,,,,,,,
04/12/99,17h30,Man United,Everton,5,1,H,3,1,H,,,,,,,,,,,,,
04/12/99,12h30,Southampton,Coventry,0,0,D,0,0,D,,,,,,,,,,,,,
04/12/99,17h30,Sunderland,Chelsea,4,1,H,4,0,H,,,,,,,,,,,,,
04/12/99,17h30,Wimbledon,Watford,5,0,H,2,0,H,,,,,,,,,,,,,
05/12/99,17h30,Derby,Leeds,0,1,A,0,0,D,,,,,,,,,,,,,
05/12/99,20h00,Liverpool,Sheffield Weds,4,1,H,2,1,H,,,,,,,,,,,,,
06/12/99,20h00,Tottenham,West Ham,0,0,D,0,0,D,,,,,,,,,,,,,
18/12/99,20h00,Arsenal,Wimbledon,1,1,D,0,1,A,,,,,,,,,,,,,
18/12/99,15h00,Aston Villa,Sheffield Weds,2,1,H,0,1,A,,,,,,,,,,,,,
18/12/99,20h00,Bradford,Newcastle,2,0,H,0,0,D,,,,,,,,,,,,,
18/12/99,15h00,Leicester,Derby,0,1,A,0,0,D,,,,,,,,,,,,,
18/12/99,12h30,Liverpool,Coventry,2,0,H,1,0,H,,,,,,,,,,,,,
18/12/99,12h30,Middlesbrough,Tottenham,2,1,H,1,1,D,,,,,,,,,,,,,
18/12/99,20h00,Sunderland,Southampton,2,0,H,1,0,H,,,,,,,,,,,,,
18/12/99,15h00,Watford,Everton,1,3,A,0,2,A,,,,,,,,,,,,,
18/12/99,12h30,West Ham,Man United,2,4,A,1,3,A,,,,,,,,,,,,,
19/12/99,12h30,Chelsea,Leeds,0,2,A,0,0,D,,,,,,,,,,,,,
26/12/99,15h00,Coventry,Arsenal,3,2,H,2,0,H,,,,,,,,,,,,,
26/12/99,17h30,Derby,Aston Villa,0,2,A,0,0,D,,,,,,,,,,,,,
26/12/99,20h00,Everton,Sunderland,5,0,H,3,0,H,,,,,,,,,,,,,
26/12/99,15h00,Leeds,Leicester,2,1,H,2,1,H,,,,,,,,,,,,,
26/12/99,17h30,Man United,Bradford,4,0,H,0,0,D,,,,,,,,,,,,,
26/12/99,17h30,Newcastle,Liverpool,2,2,D,1,1,D,,,,,,,,,,,,,
26/12/99,17h30,Sheffield Weds,Middlesbrough,1,0,H,1,0,H,,,,,,,,,,,,,
26/12/99,12h30,Southampton,Chelsea,1,2,A,0,2,A,,,,,,,,,,,,,
26/12/99,12h30,Tottenham,Watford,4,0,H,2,0,H,,,,,,,,,,,,,
26/12/99,17h30,Wimbledon,West Ham,2,2,D,1,1,D,,,,,,,,,,,,,
28/12/99,20h00,Arsenal,Leeds,2,0,H,1,0,H,,,,,,,,,,,,,
28/12/99,20h00,Bradford,Everton,0,0,D,0,0,D,,,,,,,,,,,,,
28/12/99,17h30,Leicester,Newcastle,1,2,A,0,1,A,,,,,,,,,,,,,
28/12/99,15h00,Liverpool,Wimbledon,3,1,H,0,0,D,,,,,,,,,,,,,
28/12/99,17h30,Sunderland,Man United,2,2,D,2,1,H,,,,,,,,,,,,,
28/12/99,20h00,Watford,Southampton,3,2,H,2,0,H,,,,,,,,,,,,,
28/12/99,17h30,West Ham,Derby,1,1,D,1,1,D,,,,,,,,,,,,,
29/12/99,15h00,Aston Villa,Tottenham,1,1,D,0,1,A,,,,,,,,,,,,,
29/12/99,20h00,Chelsea,Sheffield Weds,3,0,H,2,0,H,,,,,,,,,,,,,
03/01/00,20h00,Derby,Watford,2,0,H,1,0,H,,,,,,,,,,,,,
03/01/00,15h00,Everton,Leicester,2,2,D,1,2,A,,,,,,,,,,,,,
03/01/00,15h00,Leeds,Aston Villa,1,2,A,0,1,A,,,,,,,,,,,,,
03/01/00,17h30,Newcastle,West Ham,2,2,D,1,0,H,,,,,,,,,,,,,
03/01/00,20h00,Sheffield Weds,Arsenal,1,1,D,0,1,A,,,,,,,,,,,,,
03/01/00,15h00,Southampton,Bradford,1,0,H,0,0,D,,,,,,,,,,,,,
03/01/00,17h30,Tottenham,Liverpool,1,0,H,1,0,H,,,,,,,,,,,,,
03/01/00,15h00,Wimbledon,Sunderland,1,0,H,1,0,H,,,,,,,,,,,,,
04/01/00,17h30,Coventry,Chelsea,2,2,D,0,0,D,,,,,,,,,,,,,
08/01/00,15h00,Bradford,Chelsea,1,1,D,1,0,H,,,,,,,,,,,,,
12/01/00,20h00,Chelsea,Tottenham,1,0,H,0,0,D,,,,,,,,,,,,,
15/01/00,20h00,Arsenal,Sunderland,4,1,H,3,0,H,,,,,,,,,,,,,
15/01/00,15h00,Chelsea,Leicester,1,1,D,0,1,A,,,,,,,,,,,,,
15/01/00,15h00,Coventry,Wimbledon,2,0,H,0,0,D,,,,,,,,,,,,,
15/01/00,20h00,Everton,Tottenham,2,2,D,1,2,A,,,,,,,,,,,,,
15/01/00,20h00,Middlesbrough,Derby,1,4,A,0,1,A,,,,,,,,,,,,,
15/01/00,15h00,Sheffield Weds,Bradford,2,0,H,0,0,D,,,,,,,,,,,,,
15/01/00,12h30,Watford,Liverpool,2,3,A,1,2,A,,,,,,,,,,,,,
15/01/00,12h30,West Ham,Aston Villa,1,1,D,0,1,A,,,,,,,,,,,,,
16/01/00,12h30,Newcastle,Southampton,5,0,H,4,0,H,,,,,,,,,,,,,
22/01/00,12h30,Aston Villa,Chelsea,0,0,D,0,0,D,,,,,,,,,,,,,
22/01/00,12h30,Bradford,Watford,3,2,H,2,1,H,,,,,,,,,,,,,
22/01/00,20h00,Derby,Coventry,0,0,D,0,0,D,,,,,,,,,,,,,
22/01/00,17h30,Leicester,West Ham,1,3,A,1,2,A,,,,,,,,,,,,,
22/01/00,15h00,Liverpool,Middlesbrough,0,0,D,0,0,D,,,,,,,,,,,,,
22/01/00,15h00,Southampton,Everton,2,0,H,0,0,D,,,,,,,,,,,,,
22/01/00,12h30,Tottenham,Sheffield Weds,0,1,A,0,1,A,,,,,,,,,,,,,
22/01/00,12h30,Wimbledon,Newcastle,2,0,H,0,0,D,,,,,,,,,,,,,
23/01/00,12h30,Sunderland,Leeds,1,2,A,0,1,A,,,,,,,,,,,,,
24/01/00,20h00,Man United,Arsenal,1,1,D,0,1,A,,,,,,,,,,,,,
29/01/00,17h30,Man United,Middlesbrough,1,0,H,0,0,D,,,,,,,,,,,,,
02/02/00,15h00,Sheffield Weds,Man United,0,1,A,0,0,D,,,,,,,,,,,,,
05/02/00,17h30,Aston Villa,Watford,4,0,H,0,0,D,,,,,,,,,,,,,
05/02/00,17h30,Bradford,Arsenal,2,1,H,1,1,D,,,,,,,,,,,,,
05/02/00,12h30,Derby,Sheffield Weds,3,3,D,0,1,A,,,,,,,,,,,,,
05/02/00,12h30,Leicester,Middlesbrough,2,1,H,2,0,H,,,,,,,,,,,,,
05/02/00,17h30,Liverpool,Leeds,3,1,H,1,0,H,,,,,,,,,,,,,
05/02/00,17h30,Man United,Coventry,3,2,H,1,0,H,,,,,,,,,,,,,
05/02/00,17h30,Southampton,West Ham,2,1,H,0,0,D,,,,,,,,,,,,,
05/02/00,20h00,Sunderland,Newcastle,2,2,D,1,2,A,,,,,,,,,,,,,
05/02/00,15h00,Tottenham,Chelsea,0,1,A,0,0,D,,,,,,,,,,,,,
06/02/00,15h00,Wimbledon,Everton,0,3,A,0,0,D,,,,,,,,,,,,,
12/02/00,15h00,Chelsea,Wimbledon,3,1,H,0,0,D,,,,,,,,,,,,,
12/02/00,17h30,Coventry,Sunderland,3,2,H,3,0,H,,,,,,,,,,,,,
12/02/00,17h30,Everton,Derby,2,1,H,2,0,H,,,,,,,,,,,,,
12/02/00,17h30,Leeds,Tottenham,1,0,H,1,0,H,,,,,,,,,,,,,
12/02/00,20h00,Newcastle,Man United,3,0,H,1,0,H,,,,,,,,,,,,,
12/02/00,17h30,Sheffield Weds,Southampton,0,1,A,0,1,A,,,,,,,,,,,,,
12/02/00,12h30,Watford,Leicester,1,1,D,0,1,A,,,,,,,,,,,,,
12/02/00,15h00,West Ham,Bradford,5,4,H,2,2,D,,,,,,,,,,,,,
13/02/00,17h30,Arsenal,Liverpool,0,1,A,0,1,A,,,,,,,,,,,,,
14/02/00,17h30,Middlesbrough,Aston Villa,0,4,A,0,1,A,,,,,,,,,,,,,
19/02/00,20h00,Middlesbrough,Coventry,2,0,H,2,0,H,,,,,,,,,,,,,
20/02/00,12h30,Leeds,Man United,0,1,A,0,0,D,,,,,,,,,,,,,
26/02/00,12h30,Arsenal,Southampton,3,1,H,2,0,H,,,,,,,,,,,,,
26/02/00,20h00,Bradford,Aston Villa,1,1,D,0,1,A,,,,,,,,,,,,,
26/02/00,15h00,Chelsea,Watford,2,1,H,1,1,D,,,,,,,,,,,,,
26/02/00,12h30,Coventry,Tottenham,0,1,A,0,0,D,,,,,,,,,,,,,
26/02/00,17h30,Middlesbrough,Leeds,0,0,D,0,0,D,,,,,,,,,,,,,
26/02/00,15h00,Sheffield Weds,Newcastle,0,2,A,0,1,A,,,,,,,,,,,,,
26/02/00,20h00,Sunderland,Derby,1,1,D,0,0,D,,,,,,,,,,,,,
26/02/00,17h30,West Ham,Everton,0,4,A,0,1,A,,,,,,,,,,,,,
26/02/00,17h30,Wimbledon,Man United,2,2,D,1,1,D,,,,,,,,,,,,,
04/03/00,12h30,Derby,Wimbledon,4,0,H,0,0,D,,,,,,,,,,,,,
04/03/00,15h00,Everton,Sheffield Weds,1,1,D,1,0,H,,,,,,,,,,,,,
04/03/00,12h30,Man United,Liverpool,1,1,D,1,1,D,,,,,,,,,,,,,
04/03/00,12h30,Newcastle,Chelsea,0,1,A,0,1,A,,,,,,,,,,,,,
04/03/00,20h00,Southampton,Middlesbrough,1,1,D,1,1,D,,,,,,,,,,,,,
04/03/00,12h30,Tottenham,Bradford,1,1,D,1,1,D,,,,,,,,,,,,,
04/03/00,17h30,Watford,West Ham,1,2,A,0,2,A,,,,,,,,,,,,,
05/03/00,15h00,Aston Villa,Arsenal,1,1,D,0,0,D,,,,,,,,,,,,,
05/03/00,17h30,Leeds,Coventry,3,0,H,2,0,H,,,,,,,,,,,,,
05/03/00,15h00,Leicester,Sunderland,5,2,H,2,0,H,,,,,,,,,,,,,
08/03/00,15h00,West Ham,Southampton,2,0,H,1,0,H,,,,,,,,,,,,,
11/03/00,17h30,Aston Villa,Coventry,1,0,H,1,0,H,,,,,,,,,,,,,
11/03/00,15h00,Chelsea,Everton,1,1,D,1,0,H,,,,,,,,,,,,,
11/03/00,17h30,Liverpool,Sunderland,1,1,D,1,0,H,,,,,,,,,,,,,
11/03/00,20h00,Man United,Derby,3,1,H,1,0,H,,,,,,,,,,,,,
11/03/00,15h00,Newcastle,Watford,1,0,H,0,0,D,,,,,,,,,,,,,
11/03/00,15h00,Sheffield Weds,West Ham,3,1,H,0,1,A,,,,,,,,,,,,,
11/03/00,12h30,Tottenham,Southampton,7,2,H,4,2,H,,,,,,,,,,,,,
11/03/00,17h30,Wimbledon,Leicester,2,1,H,1,0,H,,,,,,,,,,,,,
12/03/00,15h00,Bradford,Leeds,1,2,A,0,1,A,,,,,,,,,,,,,
12/03/00,12h30,Middlesbrough,Arsenal,2,1,H,0,0,D,,,,,,,,,,,,,
15/03/00,20h00,Coventry,Everton,1,0,H,0,0,D,,,,,,,,,,,,,
15/03/00,17h30,Liverpool,Aston Villa,0,0,D,0,0,D,,,,,,,,,,,,,
18/03/00,20h00,Coventry,Bradford,4,0,H,2,0,H,,,,,,,,,,,,,
18/03/00,20h00,Derby,Liverpool,0,2,A,0,1,A,,,,,,,,,,,,,
18/03/00,15h00,Leicester,Man United,0,2,A,0,1,A,,,,,,,,,,,,,
18/03/00,15h00,Southampton,Aston Villa,2,0,H,1,0,H,,,,,,,,,,,,,
18/03/00,17h30,Sunderland,Middlesbrough,1,1,D,0,0,D,,,,,,,,,,,,,
18/03/00,12h30,Watford,Sheffield Weds,1,0,H,0,0,D,,,,,,,,,,,,,
18/03/00,15h00,West Ham,Chelsea,0,0,D,0,0,D,,,,,,,,,,,,,
19/03/00,12h30,Arsenal,Tottenham,2,1,H,2,1,H,,,,,,,,,,,,,
19/03/00,15h00,Everton,Newcastle,0,2,A,0,0,D,,,,,,,,,,,,,
19/03/00,12h30,Leeds,Wimbledon,4,1,H,3,1,H,,,,,,,,,,,,,
25/03/00,12h30,Aston Villa,Derby,2,0,H,1,0,H,,,,,,,,,,,,,
25/03/00,20h00,Bradford,Man United,0,4,A,0,2,A,,,,,,,,,,,,,
25/03/00,20h00,Chelsea,Southampton,1,1,D,0,0,D,,,,,,,,,,,,,
25/03/00,15h00,Liverpool,Newcastle,2,1,H,0,0,D,,,,,,,,,,,,,
25/03/00,20h00,Middlesbrough,Sheffield Weds,1,0,H,1,0,H,,,,,,,,,,,,,
25/03/00,15h00,Sunderland,Everton,2,1,H,1,1,D,,,,,,,,,,,,,
25/03/00,17h30,Watford,Tottenham,1,1,D,0,0,D,,,,,,,,,,,,,
