Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
09/09/98,12h30,Aston Villa,Newcastle,1,0,H,0,0,D,,,,,,,,,,,,,
09/09/98,15h00,Chelsea,Arsenal,0,0,D,0,0,D,,,,,,,,,,,,,
09/09/98,20h00,Derby,Sheffield Weds,1,0,H,1,0,H,,,,,,,,,,,,,
09/09/98,17h30,Leicester,Middlesbrough,0,1,A,0,1,A,,,,,,,,,,,,,
09/09/98,12h30,Liverpool,Coventry,2,0,H,1,0,H,,,,,,,,,,,,,
09/09/98,12h30,Man United,Charlton,4,1,H,2,1,H,,,,,,,,,,,,,
09/09/98,15h00,Tottenham,Blackburn,2,1,H,1,1,D,,,,,,,,,,,,,
09/09/98,12h30,West Ham,Wimbledon,3,4,A,3,1,H,,,,,,,,,,,,,
12/09/98,17h30,Aston Villa,Wimbledon,2,0,H,1,0,H,,,,,,,,,,,,,
12/09/98,17h30,Charlton,Derby,1,2,A,0,1,A,,,,,,,,,,,,,
12/09/98,12h30,Chelsea,Nott'm Forest,2,1,H,2,0,H,,,,,,,,,,,,,
12/09/98,17h30,Everton,Leeds,0,0,D,0,0,D,,,,,,,,,,,,,
12/09/98,12h30,Leicester,Arsenal,1,1,D,1,0,H,,,,,,,,,,,,,
12/09/98,20h00,Man United,Coventry,2,0,H,1,0,H,,,,,,,,,,,,,
12/09/98,12h30,Newcastle,Southampton,4,0,H,2,0,H,,,,,,,,,,,,,
12/09/98,17h30,Sheffield Weds,Blackburn,3,0,H,2,0,H,,,,,,,,,,,,,
12/09/98,20h00,West Ham,Liverpool,2,1,H,1,0,H,,,,,,,,,,,,,
13/09/98,17h30,Tottenham,Middlesbrough,0,3,A,0,2,A,,,,,,,,,,,,,
19/09/98,15h00,Coventry,Newcastle,1,5,A,1,3,A,,,,,,,,,,,,,
19/09/98,15h00,Derby,Leicester,2,0,H,1,0,H,,,,,,,,,,,,,
19/09/98,12h30,Leeds,Aston Villa,0,0,D,0,0,D,,,,,,,,,,,,,
19/09/98,17h30,Liverpool,Charlton,3,3,D,1,1,D,,,,,,,,,,,,,
19/09/98,20h00,Middlesbrough,Everton,2,2,D,2,0,H,,,,,,,,,,,,,
19/09/98,17h30,Nott'm Forest,West Ham,0,0,D,0,0,D,,,,,,,,,,,,,
19/09/98,17h30,Southampton,Tottenham,1,1,D,0,1,A,,,,,,,,,,,,,
19/09/98,15h00,Wimbledon,Sheffield Weds,2,1,H,1,0,H,,,,,,,,,,,,,
20/09/98,15h00,Arsenal,Man United,3,0,H,2,0,H,,,,,,,,,,,,,
21/09/98,20h00,Blackburn,Chelsea,3,4,A,1,1,D,,,,,,,,,,,,,
24/09/98,12h30,Man United,Liverpool,2,0,H,1,0,H,,,,,,,,,,,,,
26/09/98,20h00,Aston Villa,Derby,1,0,H,1,0,H,,,,,,,,,,,,,
26/09/98,20h00,Charlton,Coventry,1,1,D,0,0,D,,,,,,,,,,,,,
26/09/98,12h30,Chelsea,Middlesbrough,2,0,H,0,0,D,,,,,,,,,,,,,
26/09/98,17h30,Everton,Blackburn,0,0,D,0,0,D,,,,,,,,,,,,,
26/09/98,15h00,Newcastle,Nott'm Forest,2,0,H,1,0,H,,,,,,,,,,,,,
26/09/98,17h30,Sheffield Weds,Arsenal,1,0,H,0,0,D,,,,,,,,,,,,,
26/09/98,17h30,Tottenham,Leeds,3,3,D,1,2,A,,,,,,,,,,,,,
27/09/98,20h00,Leicester,Wimbledon,1,1,D,0,0,D,,,,,,,,,,,,,
28/09/98,17h30,West Ham,Southampton,1,0,H,0,0,D,,,,,,,,,,,,,
03/10/98,17h30,Blackburn,West Ham,3,0,H,1,0,H,,,,,,,,,,,,,
03/10/98,15h00,Coventry,Aston Villa,1,2,A,0,2,A,,,,,,,,,,,,,
03/10/98,20h00,Derby,Tottenham,0,1,A,0,0,D,,,,,,,,,,,,,
03/10/98,20h00,Leeds,Leicester,0,1,A,0,0,D,,,,,,,,,,,,,
03/10/98,12h30,Middlesbrough,Sheffield Weds,4,0,H,2,0,H,,,,,,,,,,,,,
03/10/98,17h30,Nott'm Forest,Charlton,0,1,A,0,1,A,,,,,,,,,,,,,
03/10/98,20h00,Southampton,Man United,0,3,A,0,1,A,,,,,,,,,,,,,
03/10/98,20h00,Wimbledon,Everton,1,2,A,1,1,D,,,,,,,,,,,,,
04/10/98,12h30,Arsenal,Newcastle,3,0,H,2,0,H,,,,,,,,,,,,,
04/10/98,15h00,Liverpool,Chelsea,1,1,D,0,1,A,,,,,,,,,,,,,
17/10/98,15h00,Arsenal,Southampton,1,1,D,1,0,H,,,,,,,,,,,,,
17/10/98,20h00,Chelsea,Charlton,2,1,H,1,0,H,,,,,,,,,,,,,
17/10/98,12h30,Everton,Liverpool,0,0,D,0,0,D,,,,,,,,,,,,,
17/10/98,12h30,Man United,Wimbledon,5,1,H,2,1,H,,,,,,,,,,,,,
17/10/98,15h00,Middlesbrough,Blackburn,2,1,H,0,0,D,,,,,,,,,,,,,
17/10/98,12h30,Newcastle,Derby,2,1,H,2,0,H,,,,,,,,,,,,,
17/10/98,17h30,Nott'm Forest,Leeds,1,1,D,0,0,D,,,,,,,,,,,,,
17/10/98,12h30,West Ham,Aston Villa,0,0,D,0,0,D,,,,,,,,,,,,,
18/10/98,15h00,Coventry,Sheffield Weds,1,0,H,0,0,D,,,,,,,,,,,,,
19/10/98,20h00,Leicester,Tottenham,2,1,H,1,1,D,,,,,,,,,,,,,
24/10/98,20h00,Aston Villa,Leicester,1,1,D,0,1,A,,,,,,,,,,,,,
24/10/98,15h00,Charlton,West Ham,4,2,H,1,2,A,,,,,,,,,,,,,
24/10/98,20h00,Derby,Man United,1,1,D,0,0,D,,,,,,,,,,,,,
24/10/98,20h00,Liverpool,Nott'm Forest,5,1,H,3,1,H,,,,,,,,,,,,,
24/10/98,12h30,Sheffield Weds,Everton,0,0,D,0,0,D,,,,,,,,,,,,,
24/10/98,20h00,Southampton,Coventry,2,1,H,2,0,H,,,,,,,,,,,,,
24/10/98,15h00,Tottenham,Newcastle,2,0,H,1,0,H,,,,,,,,,,,,,
24/10/98,20h00,Wimbledon,Middlesbrough,2,2,D,1,2,A,,,,,,,,,,,,,
25/10/98,12h30,Blackburn,Arsenal,1,2,A,0,2,A,,,,,,,,,,,,,
25/10/98,20h00,Leeds,Chelsea,0,0,D,0,0,D,,,,,,,,,,,,,
31/10/98,17h30,Coventry,Arsenal,0,1,A,0,0,D,,,,,,,,,,,,,
31/10/98,15h00,Derby,Leeds,2,2,D,1,2,A,,,,,,,,,,,,,
31/10/98,15h00,Everton,Man United,1,4,A,1,2,A,,,,,,,,,,,,,
31/10/98,15h00,Leicester,Liverpool,1,0,H,0,0,D,,,,,,,,,,,,,
31/10/98,20h00,Newcastle,West Ham,0,3,A,0,0,D,,,,,,,,,,,,,
31/10/98,15h00,Sheffield Weds,Southampton,0,0,D,0,0,D,,,,,,,,,,,,,
31/10/98,17h30,Wimbledon,Blackburn,1,1,D,0,0,D,,,,,,,,,,,,,
01/11/98,17h30,Middlesbrough,Nott'm Forest,1,1,D,1,0,H,,,,,,,,,,,,,
02/11/98,15h00,Tottenham,Charlton,2,2,D,0,1,A,,,,,,,,,,,,,
07/11/98,17h30,Aston Villa,Tottenham,3,2,H,2,0,H,,,,,,,,,,,,,
07/11/98,15h00,Blackburn,Coventry,1,2,A,0,0,D,,,,,,,,,,,,,
07/11/98,12h30,Charlton,Leicester,0,0,D,0,0,D,,,,,,,,,,,,,
07/11/98,20h00,Liverpool,Derby,1,2,A,0,2,A,,,,,,,,,,,,,
07/11/98,12h30,Nott'm Forest,Wimbledon,0,1,A,0,1,A,,,,,,,,,,,,,
07/11/98,15h00,Southampton,Middlesbrough,3,3,D,0,0,D,,,,,,,,,,,,,
08/11/98,17h30,Arsenal,Everton,1,0,H,1,0,H,,,,,,,,,,,,,
08/11/98,20h00,Leeds,Sheffield Weds,2,1,H,1,1,D,,,,,,,,,,,,,
08/11/98,17h30,Man United,Newcastle,0,0,D,0,0,D,,,,,,,,,,,,,
08/11/98,15h00,West Ham,Chelsea,1,1,D,1,0,H,,,,,,,,,,,,,
14/11/98,15h00,Arsenal,Tottenham,0,0,D,0,0,D,,,,,,,,,,,,,
14/11/98,12h30,Charlton,Middlesbrough,1,1,D,1,0,H,,,,,,,,,,,,,
14/11/98,17h30,Chelsea,Wimbledon,3,0,H,1,0,H,,,,,,,,,,,,,
14/11/98,12h30,Liverpool,Leeds,1,3,A,0,0,D,,,,,,,,,,,,,
14/11/98,12h30,Man United,Blackburn,3,2,H,2,0,H,,,,,,,,,,,,,
14/11/98,17h30,Newcastle,Sheffield Weds,1,1,D,1,0,H,,,,,,,,,,,,,
14/11/98,15h00,Southampton,Aston Villa,1,4,A,0,1,A,,,,,,,,,,,,,
14/11/98,15h00,West Ham,Leicester,3,2,H,1,1,D,,,,,,,,,,,,,
15/11/98,12h30,Coventry,Everton,3,0,H,1,0,H,,,,,,,,,,,,,
16/11/98,17h30,Nott'm Forest,Derby,2,2,D,0,0,D,,,,,,,,,,,,,
21/11/98,17h30,Aston Villa,Liverpool,2,4,A,0,2,A,,,,,,,,,,,,,
21/11/98,20h00,Blackburn,Southampton,0,2,A,0,1,A,,,,,,,,,,,,,
21/11/98,15h00,Leeds,Charlton,4,1,H,1,0,H,,,,,,,,,,,,,
21/11/98,15h00,Leicester,Chelsea,2,4,A,1,2,A,,,,,,,,,,,,,
21/11/98,15h00,Middlesbrough,Coventry,2,0,H,0,0,D,,,,,,,,,,,,,
21/11/98,17h30,Sheffield Weds,Man United,3,1,H,1,1,D,,,,,,,,,,,,,
21/11/98,20h00,Tottenham,Nott'm Forest,2,0,H,0,0,D,,,,,,,,,,,,,
21/11/98,17h30,Wimbledon,Arsenal,1,0,H,0,0,D,,,,,,,,,,,,,
22/11/98,20h00,Derby,West Ham,0,2,A,0,1,A,,,,,,,,,,,,,
23/11/98,17h30,Everton,Newcastle,1,0,H,1,0,H,,,,,,,,,,,,,
28/11/98,17h30,Charlton,Everton,1,2,A,0,1,A,,,,,,,,,,,,,
28/11/98,17h30,Chelsea,Sheffield Weds,1,1,D,1,0,H,,,,,,,,,,,,,
28/11/98,17h30,Coventry,Leicester,1,1,D,0,0,D,,,,,,,,,,,,,
28/11/98,15h00,Newcastle,Wimbledon,3,1,H,1,1,D,,,,,,,,,,,,,
28/11/98,12h30,Nott'm Forest,Aston Villa,2,2,D,2,0,H,,,,,,,,,,,,,
28/11/98,20h00,Southampton,Derby,0,1,A,0,1,A,,,,,,,,,,,,,
28/11/98,12h30,West Ham,Tottenham,2,1,H,1,0,H,,,,,,,,,,,,,
29/11/98,20h00,Arsenal,Middlesbrough,1,1,D,0,1,A,,,,,,,,,,,,,
29/11/98,12h30,Liverpool,Blackburn,2,0,H,2,0,H,,,,,,,,,,,,,
29/11/98,12h30,Man United,Leeds,3,2,H,1,1,D,,,,,,,,,,,,,
05/12/98,12h30,Aston Villa,Man United,1,1,D,0,0,D,,,,,,,,,,,,,
05/12/98,15h00,Blackburn,Charlton,1,0,H,0,0,D,,,,,,,,,,,,,
05/12/98,17h30,Derby,Arsenal,0,0,D,0,0,D,,,,,,,,,,,,,
05/12/98,12h30,Everton,Chelsea,0,0,D,0,0,D,,,,,,,,,,,,,
05/12/98,12h30,Leeds,West Ham,4,0,H,1,0,H,,,,,,,,,,,,,
05/12/98,17h30,Leicester,Southampton,2,0,H,0,0,D,,,,,,,,,,,,,
05/12/98,20h00,Tottenham,Liverpool,2,1,H,1,0,H,,,,,,,,,,,,,
05/12/98,17h30,Wimbledon,Coventry,2,1,H,0,0,D,,,,,,,,,,,,,
06/12/98,12h30,Middlesbrough,Newcastle,2,2,D,1,1,D,,,,,,,,,,,,,
07/12/98,12h30,Sheffield Weds,Nott'm Forest,3,2,H,1,0,H,,,,,,,,,,,,,
09/12/98,20h00,Chelsea,Aston Villa,2,1,H,1,1,D,,,,,,,,,,,,,
12/12/98,20h00,Blackburn,Newcastle,0,0,D,0,0,D,,,,,,,,,,,,,
12/12/98,17h30,Derby,Chelsea,2,2,D,1,0,H,,,,,,,,,,,,,
12/12/98,12h30,Everton,Southampton,1,0,H,1,0,H,,,,,,,,,,,,,
12/12/98,12h30,Leicester,Nott'm Forest,3,1,H,1,1,D,,,,,,,,,,,,,
12/12/98,12h30,Middlesbrough,West Ham,1,0,H,1,0,H,,,,,,,,,,,,,
12/12/98,12h30,Sheffield Weds,Charlton,3,0,H,1,0,H,,,,,,,,,,,,,
12/12/98,15h00,Tottenham,Man United,2,2,D,0,2,A,,,,,,,,,,,,,
13/12/98,20h00,Aston Villa,Arsenal,3,2,H,0,2,A,,,,,,,,,,,,,
13/12/98,12h30,Wimbledon,Liverpool,1,0,H,0,0,D,,,,,,,,,,,,,
14/12/98,17h30,Leeds,Coventry,2,0,H,1,0,H,,,,,,,,,,,,,
16/12/98,15h00,Man United,Chelsea,1,1,D,1,0,H,,,,,,,,,,,,,
19/12/98,20h00,Chelsea,Tottenham,2,0,H,0,0,D,,,,,,,,,,,,,
19/12/98,15h00,Coventry,Derby,1,1,D,1,0,H,,,,,,,,,,,,,
19/12/98,12h30,Liverpool,Sheffield Weds,2,0,H,2,0,H,,,,,,,,,,,,,
19/12/98,17h30,Man United,Middlesbrough,2,3,A,0,2,A,,,,,,,,,,,,,
19/12/98,20h00,Newcastle,Leicester,1,0,H,0,0,D,,,,,,,,,,,,,
19/12/98,20h00,Nott'm Forest,Blackburn,2,2,D,2,0,H,,,,,,,,,,,,,
19/12/98,15h00,Southampton,Wimbledon,3,1,H,1,0,H,,,,,,,,,,,,,
19/12/98,15h00,West Ham,Everton,2,1,H,1,0,H,,,,,,,,,,,,,
20/12/98,15h00,Arsenal,Leeds,3,1,H,1,0,H,,,,,,,,,,,,,
21/12/98,15h00,Charlton,Aston Villa,0,1,A,0,1,A,,,,,,,,,,,,,
26/12/98,20h00,Arsenal,West Ham,1,0,H,1,0,H,,,,,,,,,,,,,
26/12/98,12h30,Blackburn,Aston Villa,2,1,H,1,0,H,,,,,,,,,,,,,
26/12/98,12h30,Coventry,Tottenham,1,1,D,0,1,A,,,,,,,,,,,,,
26/12/98,12h30,Everton,Derby,0,0,D,0,0,D,,,,,,,,,,,,,
26/12/98,15h00,Man United,Nott'm Forest,3,0,H,1,0,H,,,,,,,,,,,,,
26/12/98,17h30,Middlesbrough,Liverpool,1,3,A,1,2,A,,,,,,,,,,,,,
26/12/98,15h00,Newcastle,Leeds,0,3,A,0,1,A,,,,,,,,,,,,,
26/12/98,12h30,Sheffield Weds,Leicester,0,1,A,0,1,A,,,,,,,,,,,,,
26/12/98,20h00,Southampton,Chelsea,0,2,A,0,1,A,,,,,,,,,,,,,
26/12/98,15h00,Wimbledon,Charlton,2,1,H,1,1,D,,,,,,,,,,,,,
28/12/98,12h30,Aston Villa,Sheffield Weds,2,1,H,1,1,D,,,,,,,,,,,,,
28/12/98,20h00,Charlton,Arsenal,0,1,A,0,0,D,,,,,,,,,,,,,
28/12/98,12h30,Derby,Middlesbrough,2,1,H,1,0,H,,,,,,,,,,,,,
28/12/98,17h30,Leicester,Blackburn,1,1,D,1,1,D,,,,,,,,,,,,,
28/12/98,15h00,Liverpool,Newcastle,4,2,H,0,1,A,,,,,,,,,,,,,
28/12/98,17h30,Nott'm Forest,Southampton,1,1,D,0,0,D,,,,,,,,,,,,,
28/12/98,15h00,Tottenham,Everton,4,1,H,1,1,D,,,,,,,,,,,,,
28/12/98,17h30,West Ham,Coventry,2,0,H,1,0,H,,,,,,,,,,,,,
29/12/98,15h00,Chelsea,Man United,0,0,D,0,0,D,,,,,,,,,,,,,
29/12/98,15h00,Leeds,Wimbledon,2,2,D,1,1,D,,,,,,,,,,,,,
09/01/99,20h00,Arsenal,Liverpool,0,0,D,0,0,D,,,,,,,,,,,,,
09/01/99,15h00,Blackburn,Leeds,1,0,H,1,0,H,,,,,,,,,,,,,
09/01/99,12h30,Coventry,Nott'm Forest,4,0,H,1,0,H,,,,,,,,,,,,,
09/01/99,12h30,Everton,Leicester,0,0,D,0,0,D,,,,,,,,,,,,,
09/01/99,20h00,Middlesbrough,Aston Villa,0,0,D,0,0,D,,,,,,,,,,,,,
09/01/99,20h00,Newcastle,Chelsea,0,1,A,0,1,A,,,,,,,,,,,,,
09/01/99,17h30,Sheffield Weds,Tottenham,0,0,D,0,0,D,,,,,,,,,,,,,
09/01/99,17h30,Southampton,Charlton,3,1,H,1,1,D,,,,,,,,,,,,,
09/01/99,15h00,Wimbledon,Derby,2,1,H,1,0,H,,,,,,,,,,,,,
10/01/99,15h00,Man United,West Ham,4,1,H,2,0,H,,,,,,,,,,,,,
16/01/99,15h00,Chelsea,Coventry,2,1,H,1,1,D,,,,,,,,,,,,,
16/01/99,20h00,Derby,Blackburn,1,0,H,0,0,D,,,,,,,,,,,,,
16/01/99,20h00,Leeds,Middlesbrough,2,0,H,2,0,H,,,,,,,,,,,,,
16/01/99,12h30,Leicester,Man United,2,6,A,1,1,D,,,,,,,,,,,,,
16/01/99,20h00,Liverpool,Southampton,7,1,H,3,0,H,,,,,,,,,,,,,
16/01/99,17h30,Nott'm Forest,Arsenal,0,1,A,0,1,A,,,,,,,,,,,,,
16/01/99,20h00,Tottenham,Wimbledon,0,0,D,0,0,D,,,,,,,,,,,,,
16/01/99,17h30,West Ham,Sheffield Weds,0,4,A,0,2,A,,,,,,,,,,,,,
17/01/99,12h30,Charlton,Newcastle,2,2,D,0,1,A,,,,,,,,,,,,,
18/01/99,12h30,Aston Villa,Everton,3,0,H,1,0,H,,,,,,,,,,,,,
30/01/99,15h00,Blackburn,Tottenham,1,1,D,1,0,H,,,,,,,,,,,,,
30/01/99,17h30,Coventry,Liverpool,2,1,H,0,0,D,,,,,,,,,,,,,
30/01/99,20h00,Everton,Nott'm Forest,0,1,A,0,0,D,,,,,,,,,,,,,
30/01/99,17h30,Middlesbrough,Leicester,0,0,D,0,0,D,,,,,,,,,,,,,
30/01/99,17h30,Newcastle,Aston Villa,2,1,H,2,0,H,,,,,,,,,,,,,
30/01/99,17h30,Sheffield Weds,Derby,0,1,A,0,0,D,,,,,,,,,,,,,
30/01/99,12h30,Southampton,Leeds,3,0,H,1,0,H,,,,,,,,,,,,,
30/01/99,20h00,Wimbledon,West Ham,0,0,D,0,0,D,,,,,,,,,,,,,
31/01/99,20h00,Arsenal,Chelsea,1,0,H,1,0,H,,,,,,,,,,,,,
31/01/99,12h30,Charlton,Man United,0,1,A,0,0,D,,,,,,,,,,,,,
02/02/99,17h30,Man United,Derby,1,0,H,0,0,D,,,,,,,,,,,,,
06/02/99,15h00,Aston Villa,Blackburn,1,3,A,0,1,A,,,,,,,,,,,,,
06/02/99,12h30,Chelsea,Southampton,1,0,H,1,0,H,,,,,,,,,,,,,
06/02/99,20h00,Leeds,Newcastle,0,1,A,0,0,D,,,,,,,,,,,,,
06/02/99,20h00,Leicester,Sheffield Weds,0,2,A,0,0,D,,,,,,,,,,,,,
06/02/99,15h00,Liverpool,Middlesbrough,3,1,H,3,0,H,,,,,,,,,,,,,
06/02/99,17h30,Nott'm Forest,Man United,1,8,A,1,2,A,,,,,,,,,,,,,
06/02/99,17h30,Tottenham,Coventry,0,0,D,0,0,D,,,,,,,,,,,,,
06/02/99,20h00,West Ham,Arsenal,0,4,A,0,2,A,,,,,,,,,,,,,
07/02/99,17h30,Derby,Everton,2,1,H,0,1,A,,,,,,,,,,,,,
08/02/99,15h00,Charlton,Wimbledon,2,0,H,1,0,H,,,,,,,,,,,,,
13/02/99,20h00,Charlton,Liverpool,1,0,H,0,0,D,,,,,,,,,,,,,
13/02/99,17h30,West Ham,Nott'm Forest,2,1,H,2,0,H,,,,,,,,,,,,,
17/02/99,17h30,Aston Villa,Leeds,1,2,A,0,2,A,,,,,,,,,,,,,
17/02/99,17h30,Chelsea,Blackburn,1,1,D,1,0,H,,,,,,,,,,,,,
17/02/99,15h00,Everton,Middlesbrough,5,0,H,2,0,H,,,,,,,,,,,,,
17/02/99,15h00,Man United,Arsenal,1,1,D,0,0,D,,,,,,,,,,,,,
17/02/99,17h30,Newcastle,Coventry,4,1,H,1,1,D,,,,,,,,,,,,,
20/02/99,20h00,Arsenal,Leicester,5,0,H,4,0,H,,,,,,,,,,,,,
20/02/99,12h30,Blackburn,Sheffield Weds,1,4,A,0,3,A,,,,,,,,,,,,,
20/02/99,17h30,Coventry,Man United,0,1,A,0,0,D,,,,,,,,,,,,,
20/02/99,17h30,Derby,Charlton,0,2,A,0,0,D,,,,,,,,,,,,,
20/02/99,12h30,Leeds,Everton,1,0,H,0,0,D,,,,,,,,,,,,,
20/02/99,12h30,Liverpool,West Ham,2,2,D,2,1,H,,,,,,,,,,,,,
20/02/99,20h00,Middlesbrough,Tottenham,0,0,D,0,0,D,,,,,,,,,,,,,
20/02/99,12h30,Nott'm Forest,Chelsea,1,3,A,1,2,A,,,,,,,,,,,,,
20/02/99,12h30,Southampton,Newcastle,2,1,H,2,0,H,,,,,,,,,,,,,
21/02/99,17h30,Wimbledon,Aston Villa,0,0,D,0,0,D,,,,,,,,,,,,,
27/02/99,12h30,Aston Villa,Coventry,1,4,A,0,1,A,,,,,,,,,,,,,
27/02/99,20h00,Charlton,Nott'm Forest,0,0,D,0,0,D,,,,,,,,,,,,,
27/02/99,20h00,Chelsea,Liverpool,2,1,H,2,0,H,,,,,,,,,,,,,
27/02/99,15h00,Everton,Wimbledon,1,1,D,0,1,A,,,,,,,,,,,,,
27/02/99,12h30,Man United,Southampton,2,1,H,0,0,D,,,,,,,,,,,,,
27/02/99,15h00,Sheffield Weds,Middlesbrough,3,1,H,1,0,H,,,,,,,,,,,,,
27/02/99,17h30,Tottenham,Derby,1,1,D,0,0,D,,,,,,,,,,,,,
27/02/99,20h00,West Ham,Blackburn,2,0,H,2,0,H,,,,,,,,,,,,,
28/02/99,20h00,Newcastle,Arsenal,1,1,D,0,1,A,,,,,,,,,,,,,
01/03/99,17h30,Leicester,Leeds,1,2,A,0,1,A,,,,,,,,,,,,,
02/03/99,12h30,Tottenham,Southampton,3,0,H,1,0,H,,,,,,,,,,,,,
03/03/99,17h30,Sheffield Weds,Wimbledon,1,2,A,0,2,A,,,,,,,,,,,,,
06/03/99,20h00,Coventry,Charlton,2,1,H,0,0,D,,,,,,,,,,,,,
06/03/99,20h00,Southampton,West Ham,1,0,H,1,0,H,,,,,,,,,,,,,
06/03/99,12h30,Wimbledon,Leicester,0,1,A,0,1,A,,,,,,,,,,,,,
09/03/99,15h00,Arsenal,Sheffield Weds,3,0,H,0,0,D,,,,,,,,,,,,,
10/03/99,15h00,Blackburn,Everton,1,2,A,1,1,D,,,,,,,,,,,,,
10/03/99,15h00,Derby,Aston Villa,2,1,H,2,1,H,,,,,,,,,,,,,
10/03/99,12h30,Leeds,Tottenham,2,0,H,1,0,H,,,,,,,,,,,,,
10/03/99,12h30,Nott'm Forest,Newcastle,1,2,A,1,1,D,,,,,,,,,,,,,
13/03/99,15h00,Chelsea,West Ham,0,1,A,0,0,D,,,,,,,,,,,,,
13/03/99,20h00,Coventry,Blackburn,1,1,D,1,0,H,,,,,,,,,,,,,
13/03/99,15h00,Derby,Liverpool,3,2,H,2,1,H,,,,,,,,,,,,,
13/03/99,20h00,Everton,Arsenal,0,2,A,0,1,A,,,,,,,,,,,,,
13/03/99,15h00,Leicester,Charlton,1,1,D,0,0,D,,,,,,,,,,,,,
13/03/99,15h00,Newcastle,Man United,1,2,A,1,1,D,,,,,,,,,,,,,
13/03/99,12h30,Sheffield Weds,Leeds,0,2,A,0,1,A,,,,,,,,,,,,,
13/03/99,20h00,Tottenham,Aston Villa,1,0,H,0,0,D,,,,,,,,,,,,,
13/03/99,20h00,Wimbledon,Nott'm Forest,1,3,A,0,1,A,,,,,,,,,,,,,
14/03/99,20h00,Middlesbrough,Southampton,3,0,H,2,0,H,,,,,,,,,,,,,
20/03/99,20h00,Arsenal,Coventry,2,0,H,1,0,H,,,,,,,,,,,,,
20/03/99,12h30,Blackburn,Wimbledon,3,1,H,3,0,H,,,,,,,,,,,,,
20/03/99,12h30,Leeds,Derby,4,1,H,3,1,H,,,,,,,,,,,,,
20/03/99,15h00,Nott'm Forest,Middlesbrough,1,2,A,1,1,D,,,,,,,,,,,,,
20/03/99,15h00,Southampton,Sheffield Weds,1,0,H,1,0,H,,,,,,,,,,,,,
20/03/99,12h30,West Ham,Newcastle,2,0,H,1,0,H,,,,,,,,,,,,,
21/03/99,17h30,Aston Villa,Chelsea,0,3,A,0,0,D,,,,,,,,,,,,,
