Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
13/09/98,16h00,Oviedo,Alaves,1,0,H,1,0,H,,,,,,,,,,,,,
19/09/98,21h00,Real Madrid,Barcelona,2,2,D,2,1,H,,,,,,,,,,,,,
20/09/98,18h30,Alaves,Zaragoza,1,0,H,0,0,D,,,,,,,,,,,,,
20/09/98,16h00,Celta,Valladolid,0,0,D,0,0,D,,,,,,,,,,,,,
20/09/98,21h00,Espanol,Ath Madrid,1,1,D,0,0,D,,,,,,,,,,,,,
20/09/98,16h00,Extremadura,Ath Bilbao,0,1,A,0,0,D,,,,,,,,,,,,,
20/09/98,18h30,Oviedo,Tenerife,0,1,A,0,1,A,,,,,,,,,,,,,
20/09/98,16h00,Salamanca,La Coruna,3,1,H,1,0,H,,,,,,,,,,,,,
20/09/98,18h30,Santander,Betis,1,0,H,0,0,D,,,,,,,,,,,,,
20/09/98,21h00,Sociedad,Mallorca,0,1,A,0,1,A,,,,,,,,,,,,,
20/09/98,18h30,Valencia,Villareal,1,0,H,1,0,H,,,,,,,,,,,,,
26/09/98,18h30,Ath Bilbao,Real Madrid,2,3,A,1,1,D,,,,,,,,,,,,,
26/09/98,21h00,Ath Madrid,Sociedad,4,1,H,3,0,H,,,,,,,,,,,,,
26/09/98,16h00,Barcelona,Celta,2,2,D,1,1,D,,,,,,,,,,,,,
26/09/98,16h00,Betis,Extremadura,1,1,D,0,0,D,,,,,,,,,,,,,
26/09/98,21h00,Valladolid,Valencia,3,1,H,2,1,H,,,,,,,,,,,,,
27/09/98,18h30,La Coruna,Espanol,1,0,H,0,0,D,,,,,,,,,,,,,
27/09/98,16h00,Mallorca,Oviedo,0,0,D,0,0,D,,,,,,,,,,,,,
27/09/98,21h00,Tenerife,Alaves,1,2,A,0,2,A,,,,,,,,,,,,,
27/09/98,16h00,Villareal,Salamanca,5,0,H,1,0,H,,,,,,,,,,,,,
27/09/98,21h00,Zaragoza,Santander,3,1,H,1,0,H,,,,,,,,,,,,,
03/10/98,18h30,Valencia,Barcelona,1,3,A,1,0,H,,,,,,,,,,,,,
04/10/98,18h30,Alaves,Santander,0,1,A,0,1,A,,,,,,,,,,,,,
04/10/98,16h00,Celta,Ath Bilbao,3,2,H,2,0,H,,,,,,,,,,,,,
04/10/98,18h30,Espanol,Villareal,1,1,D,0,0,D,,,,,,,,,,,,,
04/10/98,21h00,Extremadura,Zaragoza,0,2,A,0,0,D,,,,,,,,,,,,,
04/10/98,21h00,Oviedo,Ath Madrid,3,1,H,1,0,H,,,,,,,,,,,,,
04/10/98,21h00,Real Madrid,Betis,0,1,A,0,0,D,,,,,,,,,,,,,
04/10/98,21h00,Salamanca,Valladolid,1,0,H,0,0,D,,,,,,,,,,,,,
04/10/98,18h30,Sociedad,La Coruna,2,0,H,1,0,H,,,,,,,,,,,,,
04/10/98,21h00,Tenerife,Mallorca,1,1,D,1,0,H,,,,,,,,,,,,,
17/10/98,16h00,Ath Bilbao,Valencia,2,0,H,1,0,H,,,,,,,,,,,,,
17/10/98,16h00,Ath Madrid,Tenerife,2,0,H,0,0,D,,,,,,,,,,,,,
17/10/98,21h00,Barcelona,Salamanca,1,1,D,0,0,D,,,,,,,,,,,,,
17/10/98,18h30,Betis,Celta,0,3,A,0,0,D,,,,,,,,,,,,,
17/10/98,18h30,Villareal,Sociedad,1,1,D,0,1,A,,,,,,,,,,,,,
17/10/98,21h00,Zaragoza,Real Madrid,3,4,A,1,3,A,,,,,,,,,,,,,
18/10/98,18h30,La Coruna,Oviedo,4,0,H,3,0,H,,,,,,,,,,,,,
18/10/98,16h00,Mallorca,Alaves,2,1,H,0,0,D,,,,,,,,,,,,,
18/10/98,18h30,Santander,Extremadura,3,1,H,0,0,D,,,,,,,,,,,,,
18/10/98,16h00,Valladolid,Espanol,2,1,H,0,1,A,,,,,,,,,,,,,
24/10/98,21h00,Celta,Zaragoza,2,0,H,0,0,D,,,,,,,,,,,,,
25/10/98,21h00,Alaves,Extremadura,0,1,A,0,1,A,,,,,,,,,,,,,
25/10/98,21h00,Espanol,Barcelona,1,2,A,0,1,A,,,,,,,,,,,,,
25/10/98,21h00,Mallorca,Ath Madrid,4,0,H,1,0,H,,,,,,,,,,,,,
25/10/98,16h00,Oviedo,Villareal,0,0,D,0,0,D,,,,,,,,,,,,,
25/10/98,21h00,Real Madrid,Santander,2,2,D,0,0,D,,,,,,,,,,,,,
25/10/98,18h30,Salamanca,Ath Bilbao,2,1,H,1,1,D,,,,,,,,,,,,,
25/10/98,16h00,Sociedad,Valladolid,1,0,H,0,0,D,,,,,,,,,,,,,
25/10/98,16h00,Tenerife,La Coruna,1,1,D,1,0,H,,,,,,,,,,,,,
25/10/98,18h30,Valencia,Betis,5,1,H,2,1,H,,,,,,,,,,,,,
31/10/98,16h00,Ath Bilbao,Espanol,2,2,D,1,1,D,,,,,,,,,,,,,
31/10/98,21h00,Ath Madrid,Alaves,3,0,H,2,0,H,,,,,,,,,,,,,
31/10/98,21h00,Barcelona,Sociedad,4,1,H,2,1,H,,,,,,,,,,,,,
31/10/98,21h00,Betis,Salamanca,1,0,H,0,0,D,,,,,,,,,,,,,
31/10/98,18h30,Extremadura,Real Madrid,1,5,A,0,3,A,,,,,,,,,,,,,
31/10/98,16h00,Santander,Celta,2,2,D,0,1,A,,,,,,,,,,,,,
31/10/98,18h30,Zaragoza,Valencia,1,4,A,1,1,D,,,,,,,,,,,,,
01/11/98,18h30,La Coruna,Mallorca,1,1,D,1,1,D,,,,,,,,,,,,,
01/11/98,21h00,Valladolid,Oviedo,2,1,H,0,0,D,,,,,,,,,,,,,
01/11/98,18h30,Villareal,Tenerife,2,5,A,1,2,A,,,,,,,,,,,,,
07/11/98,21h00,Espanol,Betis,1,0,H,1,0,H,,,,,,,,,,,,,
08/11/98,21h00,Alaves,Real Madrid,1,1,D,1,0,H,,,,,,,,,,,,,
08/11/98,18h30,Ath Madrid,La Coruna,1,1,D,0,0,D,,,,,,,,,,,,,
08/11/98,21h00,Celta,Extremadura,5,1,H,0,0,D,,,,,,,,,,,,,
08/11/98,18h30,Mallorca,Villareal,1,0,H,1,0,H,,,,,,,,,,,,,
08/11/98,21h00,Oviedo,Barcelona,2,1,H,0,1,A,,,,,,,,,,,,,
08/11/98,16h00,Salamanca,Zaragoza,1,2,A,1,0,H,,,,,,,,,,,,,
08/11/98,16h00,Sociedad,Ath Bilbao,3,1,H,2,1,H,,,,,,,,,,,,,
08/11/98,16h00,Tenerife,Valladolid,2,2,D,1,1,D,,,,,,,,,,,,,
08/11/98,21h00,Valencia,Santander,3,0,H,0,0,D,,,,,,,,,,,,,
14/11/98,18h30,Real Madrid,Celta,1,2,A,0,1,A,,,,,,,,,,,,,
15/11/98,16h00,Ath Bilbao,Oviedo,3,5,A,2,1,H,,,,,,,,,,,,,
15/11/98,18h30,Barcelona,Tenerife,4,1,H,1,1,D,,,,,,,,,,,,,
15/11/98,18h30,Betis,Sociedad,1,0,H,1,0,H,,,,,,,,,,,,,
15/11/98,18h30,Extremadura,Valencia,1,0,H,0,0,D,,,,,,,,,,,,,
15/11/98,18h30,La Coruna,Alaves,2,2,D,1,1,D,,,,,,,,,,,,,
15/11/98,21h00,Santander,Salamanca,4,1,H,2,0,H,,,,,,,,,,,,,
15/11/98,16h00,Valladolid,Mallorca,1,0,H,1,0,H,,,,,,,,,,,,,
15/11/98,21h00,Villareal,Ath Madrid,2,1,H,1,0,H,,,,,,,,,,,,,
15/11/98,18h30,Zaragoza,Espanol,0,3,A,0,0,D,,,,,,,,,,,,,
20/11/98,16h00,Tenerife,Ath Bilbao,0,1,A,0,0,D,,,,,,,,,,,,,
21/11/98,18h30,Alaves,Celta,2,0,H,1,0,H,,,,,,,,,,,,,
21/11/98,21h00,Ath Madrid,Valladolid,6,1,H,2,1,H,,,,,,,,,,,,,
21/11/98,16h00,Mallorca,Barcelona,1,0,H,1,0,H,,,,,,,,,,,,,
21/11/98,21h00,Oviedo,Betis,0,1,A,0,1,A,,,,,,,,,,,,,
21/11/98,16h00,Sociedad,Zaragoza,0,0,D,0,0,D,,,,,,,,,,,,,
21/11/98,21h00,Valencia,Real Madrid,3,1,H,1,0,H,,,,,,,,,,,,,
22/11/98,16h00,Espanol,Santander,1,1,D,0,0,D,,,,,,,,,,,,,
22/11/98,21h00,La Coruna,Villareal,2,1,H,1,1,D,,,,,,,,,,,,,
22/11/98,18h30,Salamanca,Extremadura,2,1,H,0,0,D,,,,,,,,,,,,,
28/11/98,18h30,Barcelona,Ath Madrid,0,1,A,0,1,A,,,,,,,,,,,,,
29/11/98,21h00,Ath Bilbao,Mallorca,1,0,H,1,0,H,,,,,,,,,,,,,
29/11/98,18h30,Betis,Tenerife,1,0,H,0,0,D,,,,,,,,,,,,,
29/11/98,21h00,Celta,Valencia,2,2,D,1,1,D,,,,,,,,,,,,,
29/11/98,16h00,Extremadura,Espanol,1,0,H,1,0,H,,,,,,,,,,,,,
29/11/98,21h00,Santander,Sociedad,0,1,A,0,0,D,,,,,,,,,,,,,
29/11/98,21h00,Valladolid,La Coruna,0,1,A,0,1,A,,,,,,,,,,,,,
29/11/98,21h00,Villareal,Alaves,2,0,H,1,0,H,,,,,,,,,,,,,
29/11/98,21h00,Zaragoza,Oviedo,1,0,H,1,0,H,,,,,,,,,,,,,
05/12/98,18h30,Ath Madrid,Ath Bilbao,0,0,D,0,0,D,,,,,,,,,,,,,
05/12/98,18h30,Espanol,Real Madrid,0,0,D,0,0,D,,,,,,,,,,,,,
05/12/98,18h30,La Coruna,Barcelona,2,1,H,0,0,D,,,,,,,,,,,,,
05/12/98,21h00,Mallorca,Betis,1,0,H,0,0,D,,,,,,,,,,,,,
05/12/98,18h30,Salamanca,Celta,1,1,D,0,1,A,,,,,,,,,,,,,
05/12/98,18h30,Sociedad,Extremadura,2,0,H,1,0,H,,,,,,,,,,,,,
06/12/98,16h00,Alaves,Valencia,0,1,A,0,0,D,,,,,,,,,,,,,
06/12/98,21h00,Oviedo,Santander,1,0,H,1,0,H,,,,,,,,,,,,,
06/12/98,21h00,Tenerife,Zaragoza,1,1,D,0,0,D,,,,,,,,,,,,,
06/12/98,18h30,Villareal,Valladolid,2,1,H,1,0,H,,,,,,,,,,,,,
12/12/98,18h30,Betis,Ath Madrid,0,0,D,0,0,D,,,,,,,,,,,,,
13/12/98,16h00,Ath Bilbao,La Coruna,2,1,H,1,1,D,,,,,,,,,,,,,
13/12/98,18h30,Barcelona,Villareal,1,3,A,0,2,A,,,,,,,,,,,,,
13/12/98,16h00,Celta,Espanol,2,0,H,2,0,H,,,,,,,,,,,,,
13/12/98,16h00,Extremadura,Oviedo,0,1,A,0,1,A,,,,,,,,,,,,,
13/12/98,18h30,Real Madrid,Sociedad,3,2,H,1,0,H,,,,,,,,,,,,,
13/12/98,21h00,Santander,Tenerife,0,0,D,0,0,D,,,,,,,,,,,,,
13/12/98,18h30,Valencia,Salamanca,1,0,H,0,0,D,,,,,,,,,,,,,
13/12/98,16h00,Valladolid,Alaves,3,0,H,0,0,D,,,,,,,,,,,,,
13/12/98,16h00,Zaragoza,Mallorca,0,1,A,0,1,A,,,,,,,,,,,,,
19/12/98,16h00,La Coruna,Betis,2,2,D,1,1,D,,,,,,,,,,,,,
20/12/98,18h30,Alaves,Salamanca,1,0,H,0,0,D,,,,,,,,,,,,,
20/12/98,16h00,Ath Madrid,Zaragoza,0,0,D,0,0,D,,,,,,,,,,,,,
20/12/98,21h00,Espanol,Valencia,2,1,H,1,1,D,,,,,,,,,,,,,
20/12/98,16h00,Mallorca,Santander,1,1,D,0,0,D,,,,,,,,,,,,,
20/12/98,21h00,Oviedo,Real Madrid,1,0,H,0,0,D,,,,,,,,,,,,,
20/12/98,18h30,Sociedad,Celta,2,0,H,1,0,H,,,,,,,,,,,,,
20/12/98,16h00,Tenerife,Extremadura,1,1,D,0,0,D,,,,,,,,,,,,,
20/12/98,16h00,Valladolid,Barcelona,0,1,A,0,1,A,,,,,,,,,,,,,
20/12/98,21h00,Villareal,Ath Bilbao,0,1,A,0,0,D,,,,,,,,,,,,,
02/01/99,21h00,Valencia,Sociedad,2,0,H,1,0,H,,,,,,,,,,,,,
03/01/99,18h30,Ath Bilbao,Valladolid,2,1,H,0,1,A,,,,,,,,,,,,,
03/01/99,21h00,Barcelona,Alaves,7,1,H,2,0,H,,,,,,,,,,,,,
03/01/99,21h00,Betis,Villareal,4,1,H,1,0,H,,,,,,,,,,,,,
03/01/99,21h00,Celta,Oviedo,6,2,H,3,0,H,,,,,,,,,,,,,
03/01/99,21h00,Extremadura,Mallorca,1,0,H,1,0,H,,,,,,,,,,,,,
03/01/99,16h00,Real Madrid,Tenerife,4,0,H,1,0,H,,,,,,,,,,,,,
03/01/99,21h00,Salamanca,Espanol,2,3,A,2,1,H,,,,,,,,,,,,,
03/01/99,21h00,Santander,Ath Madrid,2,3,A,0,2,A,,,,,,,,,,,,,
03/01/99,18h30,Zaragoza,La Coruna,3,1,H,0,1,A,,,,,,,,,,,,,
06/01/99,21h00,Real Madrid,Salamanca,3,1,H,1,1,D,,,,,,,,,,,,,
09/01/99,18h30,Barcelona,Ath Bilbao,4,2,H,2,0,H,,,,,,,,,,,,,
10/01/99,21h00,Alaves,Espanol,1,1,D,0,1,A,,,,,,,,,,,,,
10/01/99,16h00,Ath Madrid,Extremadura,5,0,H,2,0,H,,,,,,,,,,,,,
10/01/99,21h00,La Coruna,Santander,1,2,A,0,1,A,,,,,,,,,,,,,
10/01/99,16h00,Mallorca,Real Madrid,2,1,H,2,0,H,,,,,,,,,,,,,
10/01/99,21h00,Oviedo,Valencia,2,2,D,2,1,H,,,,,,,,,,,,,
10/01/99,21h00,Sociedad,Salamanca,4,0,H,0,0,D,,,,,,,,,,,,,
10/01/99,16h00,Tenerife,Celta,0,2,A,0,0,D,,,,,,,,,,,,,
10/01/99,16h00,Valladolid,Betis,0,3,A,,,,,,,,,,,,,,,,
10/01/99,18h30,Villareal,Zaragoza,1,1,D,1,0,H,,,,,,,,,,,,,
16/01/99,21h00,Celta,Mallorca,4,2,H,1,1,D,,,,,,,,,,,,,
17/01/99,18h30,Alaves,Ath Bilbao,1,2,A,0,1,A,,,,,,,,,,,,,
17/01/99,18h30,Betis,Barcelona,0,3,A,0,2,A,,,,,,,,,,,,,
17/01/99,16h00,Espanol,Sociedad,0,0,D,0,0,D,,,,,,,,,,,,,
17/01/99,18h30,Extremadura,La Coruna,1,2,A,0,1,A,,,,,,,,,,,,,
17/01/99,18h30,Real Madrid,Ath Madrid,4,2,H,1,0,H,,,,,,,,,,,,,
17/01/99,18h30,Salamanca,Oviedo,1,1,D,0,0,D,,,,,,,,,,,,,
17/01/99,21h00,Santander,Villareal,1,2,A,0,1,A,,,,,,,,,,,,,
17/01/99,16h00,Valencia,Tenerife,1,1,D,1,0,H,,,,,,,,,,,,,
17/01/99,18h30,Zaragoza,Valladolid,2,0,H,0,0,D,,,,,,,,,,,,,
23/01/99,16h00,Ath Bilbao,Betis,0,0,D,0,0,D,,,,,,,,,,,,,
24/01/99,16h00,Ath Madrid,Celta,2,1,H,1,0,H,,,,,,,,,,,,,
24/01/99,21h00,Barcelona,Zaragoza,3,1,H,1,0,H,,,,,,,,,,,,,
24/01/99,21h00,La Coruna,Real Madrid,4,0,H,3,0,H,,,,,,,,,,,,,
24/01/99,18h30,Mallorca,Valencia,0,1,A,0,0,D,,,,,,,,,,,,,
24/01/99,21h00,Oviedo,Espanol,1,1,D,0,1,A,,,,,,,,,,,,,
24/01/99,18h30,Sociedad,Alaves,2,1,H,1,1,D,,,,,,,,,,,,,
24/01/99,21h00,Tenerife,Salamanca,1,0,H,0,0,D,,,,,,,,,,,,,
24/01/99,16h00,Valladolid,Santander,0,0,D,0,0,D,,,,,,,,,,,,,
24/01/99,21h00,Villareal,Extremadura,1,1,D,1,1,D,,,,,,,,,,,,,
30/01/99,21h00,Ath Bilbao,Zaragoza,2,0,H,1,0,H,,,,,,,,,,,,,
30/01/99,21h00,Ath Madrid,Valencia,1,2,A,1,2,A,,,,,,,,,,,,,
30/01/99,16h00,Betis,Alaves,1,0,H,0,0,D,,,,,,,,,,,,,
30/01/99,21h00,Mallorca,Salamanca,1,0,H,0,0,D,,,,,,,,,,,,,
30/01/99,16h00,Oviedo,Sociedad,2,1,H,0,0,D,,,,,,,,,,,,,
30/01/99,18h30,Villareal,Real Madrid,0,2,A,0,0,D,,,,,,,,,,,,,
31/01/99,18h30,Barcelona,Santander,3,2,H,2,1,H,,,,,,,,,,,,,
31/01/99,16h00,La Coruna,Celta,2,1,H,2,0,H,,,,,,,,,,,,,
31/01/99,21h00,Tenerife,Espanol,0,0,D,0,0,D,,,,,,,,,,,,,
31/01/99,16h00,Valladolid,Extremadura,0,0,D,0,0,D,,,,,,,,,,,,,
06/02/99,16h00,Valencia,La Coruna,0,0,D,0,0,D,,,,,,,,,,,,,
07/02/99,18h30,Alaves,Oviedo,2,2,D,1,0,H,,,,,,,,,,,,,
07/02/99,21h00,Celta,Villareal,4,1,H,1,1,D,,,,,,,,,,,,,
07/02/99,21h00,Espanol,Mallorca,1,0,H,1,0,H,,,,,,,,,,,,,
07/02/99,18h30,Extremadura,Barcelona,1,2,A,1,1,D,,,,,,,,,,,,,
07/02/99,18h30,Real Madrid,Valladolid,3,2,H,1,0,H,,,,,,,,,,,,,
07/02/99,21h00,Salamanca,Ath Madrid,2,1,H,2,1,H,,,,,,,,,,,,,
07/02/99,21h00,Santander,Ath Bilbao,2,0,H,1,0,H,,,,,,,,,,,,,
07/02/99,21h00,Sociedad,Tenerife,1,1,D,0,1,A,,,,,,,,,,,,,
07/02/99,18h30,Zaragoza,Betis,2,2,D,2,1,H,,,,,,,,,,,,,
13/02/99,21h00,Ath Madrid,Espanol,1,2,A,1,1,D,,,,,,,,,,,,,
13/02/99,16h00,La Coruna,Salamanca,1,0,H,0,0,D,,,,,,,,,,,,,
13/02/99,18h30,Mallorca,Sociedad,1,0,H,0,0,D,,,,,,,,,,,,,
14/02/99,16h00,Ath Bilbao,Extremadura,0,0,D,0,0,D,,,,,,,,,,,,,
14/02/99,18h30,Barcelona,Real Madrid,3,0,H,2,0,H,,,,,,,,,,,,,
14/02/99,16h00,Betis,Santander,1,1,D,0,1,A,,,,,,,,,,,,,
14/02/99,21h00,Tenerife,Oviedo,0,2,A,0,1,A,,,,,,,,,,,,,
14/02/99,16h00,Valladolid,Celta,2,1,H,1,0,H,,,,,,,,,,,,,
14/02/99,18h30,Villareal,Valencia,1,0,H,0,0,D,,,,,,,,,,,,,
14/02/99,16h00,Zaragoza,Alaves,1,1,D,1,1,D,,,,,,,,,,,,,
20/02/99,21h00,Extremadura,Betis,2,1,H,0,0,D,,,,,,,,,,,,,
20/02/99,16h00,Real Madrid,Ath Bilbao,0,1,A,0,0,D,,,,,,,,,,,,,
20/02/99,16h00,Santander,Zaragoza,2,4,A,1,2,A,,,,,,,,,,,,,
21/02/99,18h30,Alaves,Tenerife,3,1,H,2,1,H,,,,,,,,,,,,,
21/02/99,16h00,Celta,Barcelona,0,0,D,0,0,D,,,,,,,,,,,,,
21/02/99,16h00,Espanol,La Coruna,2,2,D,1,0,H,,,,,,,,,,,,,
21/02/99,16h00,Oviedo,Mallorca,1,3,A,1,1,D,,,,,,,,,,,,,
21/02/99,21h00,Salamanca,Villareal,1,0,H,1,0,H,,,,,,,,,,,,,
21/02/99,16h00,Sociedad,Ath Madrid,3,2,H,1,2,A,,,,,,,,,,,,,
21/02/99,18h30,Valencia,Valladolid,0,1,A,0,0,D,,,,,,,,,,,,,
27/02/99,21h00,Ath Bilbao,Celta,0,0,D,0,0,D,,,,,,,,,,,,,
27/02/99,21h00,Ath Madrid,Oviedo,0,0,D,0,0,D,,,,,,,,,,,,,
27/02/99,18h30,Barcelona,Valencia,2,4,A,1,2,A,,,,,,,,,,,,,
27/02/99,16h00,Betis,Real Madrid,3,2,H,1,1,D,,,,,,,,,,,,,
28/02/99,21h00,La Coruna,Sociedad,0,1,A,0,0,D,,,,,,,,,,,,,
28/02/99,21h00,Mallorca,Tenerife,1,1,D,1,1,D,,,,,,,,,,,,,
28/02/99,16h00,Santander,Alaves,2,0,H,1,0,H,,,,,,,,,,,,,
28/02/99,16h00,Valladolid,Salamanca,4,1,H,1,0,H,,,,,,,,,,,,,
28/02/99,21h00,Villareal,Espanol,2,2,D,1,0,H,,,,,,,,,,,,,
28/02/99,16h00,Zaragoza,Extremadura,3,1,H,1,0,H,,,,,,,,,,,,,
06/03/99,18h30,Oviedo,La Coruna,1,2,A,0,1,A,,,,,,,,,,,,,
07/03/99,21h00,Alaves,Mallorca,2,0,H,0,0,D,,,,,,,,,,,,,
07/03/99,16h00,Celta,Betis,4,0,H,2,0,H,,,,,,,,,,,,,
07/03/99,16h00,Espanol,Valladolid,0,2,A,0,1,A,,,,,,,,,,,,,
07/03/99,16h00,Extremadura,Santander,0,3,A,0,1,A,,,,,,,,,,,,,
07/03/99,21h00,Real Madrid,Zaragoza,3,2,H,1,0,H,,,,,,,,,,,,,
07/03/99,16h00,Salamanca,Barcelona,1,4,A,0,3,A,,,,,,,,,,,,,
07/03/99,21h00,Sociedad,Villareal,1,1,D,1,0,H,,,,,,,,,,,,,
07/03/99,21h00,Tenerife,Ath Madrid,1,0,H,1,0,H,,,,,,,,,,,,,
07/03/99,16h00,Valencia,Ath Bilbao,4,1,H,0,1,A,,,,,,,,,,,,,
13/03/99,18h30,Ath Madrid,Mallorca,1,2,A,1,2,A,,,,,,,,,,,,,
13/03/99,18h30,Betis,Valencia,0,1,A,0,1,A,,,,,,,,,,,,,
13/03/99,18h30,Santander,Real Madrid,1,3,A,1,0,H,,,,,,,,,,,,,
13/03/99,18h30,Zaragoza,Celta,0,1,A,0,1,A,,,,,,,,,,,,,
14/03/99,21h00,Ath Bilbao,Salamanca,1,0,H,0,0,D,,,,,,,,,,,,,
14/03/99,18h30,Barcelona,Espanol,3,0,H,2,0,H,,,,,,,,,,,,,
14/03/99,16h00,Extremadura,Alaves,1,0,H,0,0,D,,,,,,,,,,,,,
14/03/99,16h00,La Coruna,Tenerife,2,0,H,1,0,H,,,,,,,,,,,,,
14/03/99,16h00,Valladolid,Sociedad,0,0,D,0,0,D,,,,,,,,,,,,,
14/03/99,18h30,Villareal,Oviedo,0,0,D,0,0,D,,,,,,,,,,,,,
20/03/99,18h30,Espanol,Ath Bilbao,1,1,D,1,0,H,,,,,,,,,,,,,
21/03/99,21h00,Alaves,Ath Madrid,2,0,H,0,0,D,,,,,,,,,,,,,
21/03/99,21h00,Celta,Santander,3,0,H,1,0,H,,,,,,,,,,,,,
21/03/99,21h00,Mallorca,La Coruna,1,2,A,0,1,A,,,,,,,,,,,,,
21/03/99,16h00,Oviedo,Valladolid,0,0,D,0,0,D,,,,,,,,,,,,,
21/03/99,16h00,Real Madrid,Extremadura,2,0,H,1,0,H,,,,,,,,,,,,,
21/03/99,16h00,Salamanca,Betis,1,3,A,0,1,A,,,,,,,,,,,,,
21/03/99,21h00,Sociedad,Barcelona,0,2,A,0,1,A,,,,,,,,,,,,,
21/03/99,21h00,Tenerife,Villareal,2,2,D,1,0,H,,,,,,,,,,,,,
21/03/99,21h00,Valencia,Zaragoza,1,1,D,0,1,A,,,,,,,,,,,,,
03/04/99,16h00,La Coruna,Ath Madrid,1,1,D,0,1,A,,,,,,,,,,,,,
03/04/99,16h00,Santander,Valencia,0,1,A,0,0,D,,,,,,,,,,,,,
04/04/99,16h00,Ath Bilbao,Sociedad,0,0,D,0,0,D,,,,,,,,,,,,,
04/04/99,16h00,Barcelona,Oviedo,3,1,H,2,1,H,,,,,,,,,,,,,
04/04/99,21h00,Betis,Espanol,0,1,A,0,0,D,,,,,,,,,,,,,
04/04/99,16h00,Extremadura,Celta,1,1,D,0,0,D,,,,,,,,,,,,,
04/04/99,18h30,Real Madrid,Alaves,3,2,H,1,2,A,,,,,,,,,,,,,
04/04/99,21h00,Valladolid,Tenerife,2,1,H,1,0,H,,,,,,,,,,,,,
04/04/99,18h30,Villareal,Mallorca,0,2,A,0,0,D,,,,,,,,,,,,,
04/04/99,16h00,Zaragoza,Salamanca,2,0,H,2,0,H,,,,,,,,,,,,,
10/04/99,21h00,Tenerife,Barcelona,2,3,A,1,2,A,,,,,,,,,,,,,
11/04/99,18h30,Alaves,La Coruna,2,1,H,1,1,D,,,,,,,,,,,,,
11/04/99,16h00,Ath Madrid,Villareal,2,2,D,0,2,A,,,,,,,,,,,,,
11/04/99,18h30,Celta,Real Madrid,5,1,H,4,1,H,,,,,,,,,,,,,
11/04/99,21h00,Espanol,Zaragoza,2,1,H,1,0,H,,,,,,,,,,,,,
11/04/99,18h30,Mallorca,Valladolid,1,0,H,0,0,D,,,,,,,,,,,,,
11/04/99,18h30,Oviedo,Ath Bilbao,0,0,D,0,0,D,,,,,,,,,,,,,
11/04/99,18h30,Salamanca,Santander,1,2,A,0,1,A,,,,,,,,,,,,,
11/04/99,18h30,Sociedad,Betis,1,0,H,0,0,D,,,,,,,,,,,,,
11/04/99,16h00,Valencia,Extremadura,1,1,D,0,0,D,,,,,,,,,,,,,
17/04/99,16h00,Barcelona,Mallorca,2,1,H,2,0,H,,,,,,,,,,,,,
17/04/99,16h00,Valladolid,Ath Madrid,1,0,H,0,0,D,,,,,,,,,,,,,
18/04/99,21h00,Ath Bilbao,Tenerife,2,0,H,0,0,D,,,,,,,,,,,,,
18/04/99,21h00,Betis,Oviedo,5,0,H,2,0,H,,,,,,,,,,,,,
18/04/99,21h00,Celta,Alaves,1,1,D,0,0,D,,,,,,,,,,,,,
18/04/99,18h30,Extremadura,Salamanca,1,1,D,1,1,D,,,,,,,,,,,,,
