Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
24/09/94,18h30,Barcelona,Compostela,4,0,H,,,,,,,,,,,,,,,,
24/09/94,21h00,La Coruna,Espanol,1,1,D,,,,,,,,,,,,,,,,
24/09/94,21h00,Real Madrid,Ath Bilbao,4,0,H,,,,,,,,,,,,,,,,
24/09/94,21h00,Valladolid,Zaragoza,2,0,H,,,,,,,,,,,,,,,,
25/09/94,18h30,Betis,Sp Gijon,5,0,H,,,,,,,,,,,,,,,,
25/09/94,16h00,Celta,Santander,2,1,H,,,,,,,,,,,,,,,,
25/09/94,18h30,Logrones,Albacete,1,1,D,,,,,,,,,,,,,,,,
25/09/94,18h30,Oviedo,Ath Madrid,1,0,H,,,,,,,,,,,,,,,,
25/09/94,21h00,Sociedad,Valencia,0,2,A,,,,,,,,,,,,,,,,
25/09/94,21h00,Tenerife,Sevilla,0,0,D,,,,,,,,,,,,,,,,
01/10/94,18h30,Compostela,La Coruna,0,1,A,,,,,,,,,,,,,,,,
01/10/94,16h00,Valencia,Oviedo,1,0,H,,,,,,,,,,,,,,,,
02/10/94,21h00,Ath Bilbao,Logrones,1,0,H,,,,,,,,,,,,,,,,
02/10/94,18h30,Ath Madrid,Valladolid,6,0,H,,,,,,,,,,,,,,,,
02/10/94,21h00,Espanol,Celta,0,0,D,,,,,,,,,,,,,,,,
02/10/94,16h00,Santander,Betis,0,0,D,,,,,,,,,,,,,,,,
02/10/94,18h30,Sevilla,Albacete,0,2,A,,,,,,,,,,,,,,,,
02/10/94,21h00,Sp Gijon,Real Madrid,1,0,H,,,,,,,,,,,,,,,,
02/10/94,18h30,Tenerife,Sociedad,3,0,H,,,,,,,,,,,,,,,,
02/10/94,16h00,Zaragoza,Barcelona,2,1,H,,,,,,,,,,,,,,,,
08/10/94,16h00,Barcelona,Ath Madrid,4,3,H,,,,,,,,,,,,,,,,
09/10/94,16h00,Albacete,Ath Bilbao,1,2,A,,,,,,,,,,,,,,,,
09/10/94,16h00,Betis,Espanol,3,1,H,,,,,,,,,,,,,,,,
09/10/94,16h00,Celta,Compostela,1,2,A,,,,,,,,,,,,,,,,
09/10/94,18h30,La Coruna,Zaragoza,3,3,D,,,,,,,,,,,,,,,,
09/10/94,18h30,Logrones,Sp Gijon,1,3,A,,,,,,,,,,,,,,,,
09/10/94,21h00,Oviedo,Tenerife,1,2,A,,,,,,,,,,,,,,,,
09/10/94,21h00,Real Madrid,Santander,3,1,H,,,,,,,,,,,,,,,,
09/10/94,21h00,Sociedad,Sevilla,0,0,D,,,,,,,,,,,,,,,,
09/10/94,21h00,Valladolid,Valencia,2,0,H,,,,,,,,,,,,,,,,
15/10/94,16h00,Ath Madrid,La Coruna,1,1,D,,,,,,,,,,,,,,,,
15/10/94,16h00,Espanol,Real Madrid,1,2,A,,,,,,,,,,,,,,,,
15/10/94,16h00,Sevilla,Ath Bilbao,0,0,D,,,,,,,,,,,,,,,,
15/10/94,21h00,Valencia,Barcelona,1,2,A,,,,,,,,,,,,,,,,
16/10/94,18h30,Compostela,Betis,1,1,D,,,,,,,,,,,,,,,,
16/10/94,21h00,Santander,Logrones,3,0,H,,,,,,,,,,,,,,,,
16/10/94,16h00,Sociedad,Oviedo,3,1,H,,,,,,,,,,,,,,,,
16/10/94,21h00,Sp Gijon,Albacete,3,2,H,,,,,,,,,,,,,,,,
16/10/94,21h00,Tenerife,Valladolid,0,0,D,,,,,,,,,,,,,,,,
16/10/94,21h00,Zaragoza,Celta,4,0,H,,,,,,,,,,,,,,,,
22/10/94,21h00,Celta,Ath Madrid,1,0,H,,,,,,,,,,,,,,,,
23/10/94,16h00,Albacete,Santander,2,0,H,,,,,,,,,,,,,,,,
23/10/94,21h00,Ath Bilbao,Sp Gijon,2,0,H,,,,,,,,,,,,,,,,
23/10/94,16h00,Barcelona,Tenerife,1,0,H,,,,,,,,,,,,,,,,
23/10/94,18h30,Betis,Zaragoza,0,1,A,,,,,,,,,,,,,,,,
23/10/94,21h00,La Coruna,Valencia,3,1,H,,,,,,,,,,,,,,,,
23/10/94,21h00,Logrones,Espanol,1,1,D,,,,,,,,,,,,,,,,
23/10/94,18h30,Oviedo,Sevilla,1,0,H,,,,,,,,,,,,,,,,
23/10/94,21h00,Real Madrid,Compostela,1,1,D,,,,,,,,,,,,,,,,
23/10/94,18h30,Valladolid,Sociedad,1,1,D,,,,,,,,,,,,,,,,
29/10/94,18h30,Sociedad,Barcelona,1,1,D,,,,,,,,,,,,,,,,
29/10/94,16h00,Tenerife,La Coruna,1,1,D,,,,,,,,,,,,,,,,
29/10/94,18h30,Valencia,Celta,1,0,H,,,,,,,,,,,,,,,,
29/10/94,16h00,Zaragoza,Real Madrid,3,2,H,,,,,,,,,,,,,,,,
30/10/94,21h00,Ath Madrid,Betis,0,2,A,,,,,,,,,,,,,,,,
30/10/94,21h00,Compostela,Logrones,2,0,H,,,,,,,,,,,,,,,,
30/10/94,16h00,Espanol,Albacete,5,1,H,,,,,,,,,,,,,,,,
30/10/94,21h00,Oviedo,Valladolid,1,0,H,,,,,,,,,,,,,,,,
30/10/94,16h00,Sevilla,Sp Gijon,5,1,H,,,,,,,,,,,,,,,,
31/10/94,18h30,Santander,Ath Bilbao,0,2,A,,,,,,,,,,,,,,,,
05/11/94,21h00,Real Madrid,Ath Madrid,4,2,H,,,,,,,,,,,,,,,,
06/11/94,16h00,Albacete,Compostela,1,3,A,,,,,,,,,,,,,,,,
06/11/94,21h00,Ath Bilbao,Espanol,1,3,A,,,,,,,,,,,,,,,,
06/11/94,18h30,Barcelona,Oviedo,1,0,H,,,,,,,,,,,,,,,,
06/11/94,16h00,Betis,Valencia,1,1,D,,,,,,,,,,,,,,,,
06/11/94,21h00,Celta,Tenerife,3,2,H,,,,,,,,,,,,,,,,
06/11/94,18h30,La Coruna,Sociedad,3,1,H,,,,,,,,,,,,,,,,
06/11/94,16h00,Logrones,Zaragoza,0,0,D,,,,,,,,,,,,,,,,
06/11/94,16h00,Sp Gijon,Santander,2,3,A,,,,,,,,,,,,,,,,
06/11/94,16h00,Valladolid,Sevilla,0,4,A,,,,,,,,,,,,,,,,
19/11/94,16h00,Compostela,Ath Bilbao,0,1,A,,,,,,,,,,,,,,,,
19/11/94,18h30,Oviedo,La Coruna,2,0,H,,,,,,,,,,,,,,,,
19/11/94,21h00,Valencia,Real Madrid,1,2,A,,,,,,,,,,,,,,,,
19/11/94,18h30,Valladolid,Barcelona,1,3,A,,,,,,,,,,,,,,,,
20/11/94,21h00,Ath Madrid,Logrones,3,0,H,,,,,,,,,,,,,,,,
20/11/94,18h30,Espanol,Sp Gijon,1,1,D,,,,,,,,,,,,,,,,
20/11/94,16h00,Sevilla,Santander,1,3,A,,,,,,,,,,,,,,,,
20/11/94,18h30,Sociedad,Celta,2,3,A,,,,,,,,,,,,,,,,
20/11/94,18h30,Tenerife,Betis,1,4,A,,,,,,,,,,,,,,,,
20/11/94,16h00,Zaragoza,Albacete,1,0,H,,,,,,,,,,,,,,,,
27/11/94,16h00,Albacete,Ath Madrid,2,2,D,,,,,,,,,,,,,,,,
27/11/94,21h00,Ath Bilbao,Zaragoza,1,0,H,,,,,,,,,,,,,,,,
27/11/94,18h30,Barcelona,Sevilla,0,1,A,,,,,,,,,,,,,,,,
27/11/94,16h00,Betis,Sociedad,0,0,D,,,,,,,,,,,,,,,,
27/11/94,21h00,Celta,Oviedo,0,0,D,,,,,,,,,,,,,,,,
27/11/94,21h00,La Coruna,Valladolid,4,0,H,,,,,,,,,,,,,,,,
27/11/94,21h00,Logrones,Valencia,2,2,D,,,,,,,,,,,,,,,,
27/11/94,18h30,Real Madrid,Tenerife,4,2,H,,,,,,,,,,,,,,,,
27/11/94,16h00,Santander,Espanol,0,0,D,,,,,,,,,,,,,,,,
27/11/94,16h00,Sp Gijon,Compostela,1,1,D,,,,,,,,,,,,,,,,
03/12/94,16h00,Ath Madrid,Ath Bilbao,2,1,H,,,,,,,,,,,,,,,,
03/12/94,16h00,Barcelona,La Coruna,1,1,D,,,,,,,,,,,,,,,,
03/12/94,16h00,Sociedad,Real Madrid,1,1,D,,,,,,,,,,,,,,,,
03/12/94,21h00,Valencia,Albacete,3,3,D,,,,,,,,,,,,,,,,
04/12/94,16h00,Compostela,Santander,2,1,H,,,,,,,,,,,,,,,,
04/12/94,18h30,Oviedo,Betis,0,0,D,,,,,,,,,,,,,,,,
04/12/94,18h30,Sevilla,Espanol,3,0,H,,,,,,,,,,,,,,,,
04/12/94,18h30,Tenerife,Logrones,4,0,H,,,,,,,,,,,,,,,,
04/12/94,18h30,Valladolid,Celta,1,1,D,,,,,,,,,,,,,,,,
04/12/94,16h00,Zaragoza,Sp Gijon,3,2,H,,,,,,,,,,,,,,,,
10/12/94,21h00,Ath Bilbao,Valencia,2,1,H,,,,,,,,,,,,,,,,
11/12/94,18h30,Albacete,Tenerife,2,1,H,,,,,,,,,,,,,,,,
11/12/94,21h00,Betis,Valladolid,1,2,A,,,,,,,,,,,,,,,,
11/12/94,21h00,Celta,Barcelona,2,4,A,,,,,,,,,,,,,,,,
11/12/94,18h30,Espanol,Compostela,2,0,H,,,,,,,,,,,,,,,,
11/12/94,18h30,La Coruna,Sevilla,5,1,H,,,,,,,,,,,,,,,,
11/12/94,16h00,Logrones,Sociedad,0,4,A,,,,,,,,,,,,,,,,
11/12/94,18h30,Real Madrid,Oviedo,2,0,H,,,,,,,,,,,,,,,,
11/12/94,21h00,Santander,Zaragoza,0,1,A,,,,,,,,,,,,,,,,
11/12/94,16h00,Sp Gijon,Ath Madrid,0,2,A,,,,,,,,,,,,,,,,
21/12/94,16h00,Ath Madrid,Santander,0,1,A,,,,,,,,,,,,,,,,
21/12/94,21h00,Barcelona,Betis,1,1,D,,,,,,,,,,,,,,,,
21/12/94,18h30,La Coruna,Celta,1,2,A,,,,,,,,,,,,,,,,
21/12/94,16h00,Oviedo,Logrones,1,0,H,,,,,,,,,,,,,,,,
21/12/94,18h30,Sevilla,Compostela,3,0,H,,,,,,,,,,,,,,,,
21/12/94,16h00,Sociedad,Albacete,2,0,H,,,,,,,,,,,,,,,,
21/12/94,21h00,Tenerife,Ath Bilbao,1,0,H,,,,,,,,,,,,,,,,
21/12/94,16h00,Valencia,Sp Gijon,0,0,D,,,,,,,,,,,,,,,,
21/12/94,16h00,Zaragoza,Espanol,1,0,H,,,,,,,,,,,,,,,,
22/12/94,18h30,Valladolid,Real Madrid,0,5,A,,,,,,,,,,,,,,,,
07/01/95,18h30,Real Madrid,Barcelona,5,0,H,,,,,,,,,,,,,,,,
08/01/95,21h00,Albacete,Oviedo,1,0,H,,,,,,,,,,,,,,,,
08/01/95,18h30,Ath Bilbao,Sociedad,0,0,D,,,,,,,,,,,,,,,,
08/01/95,18h30,Betis,La Coruna,0,0,D,,,,,,,,,,,,,,,,
08/01/95,18h30,Celta,Sevilla,0,0,D,,,,,,,,,,,,,,,,
08/01/95,16h00,Compostela,Zaragoza,3,2,H,,,,,,,,,,,,,,,,
08/01/95,21h00,Espanol,Ath Madrid,2,0,H,,,,,,,,,,,,,,,,
08/01/95,16h00,Logrones,Valladolid,0,0,D,,,,,,,,,,,,,,,,
08/01/95,18h30,Santander,Valencia,3,2,H,,,,,,,,,,,,,,,,
08/01/95,18h30,Sp Gijon,Tenerife,1,1,D,,,,,,,,,,,,,,,,
14/01/95,18h30,La Coruna,Real Madrid,0,0,D,,,,,,,,,,,,,,,,
15/01/95,21h00,Ath Madrid,Compostela,1,1,D,,,,,,,,,,,,,,,,
15/01/95,21h00,Barcelona,Logrones,3,0,H,,,,,,,,,,,,,,,,
15/01/95,16h00,Celta,Betis,0,2,A,,,,,,,,,,,,,,,,
15/01/95,18h30,Oviedo,Ath Bilbao,1,1,D,,,,,,,,,,,,,,,,
15/01/95,18h30,Sevilla,Zaragoza,2,1,H,,,,,,,,,,,,,,,,
15/01/95,21h00,Sociedad,Sp Gijon,2,2,D,,,,,,,,,,,,,,,,
15/01/95,16h00,Tenerife,Santander,3,0,H,,,,,,,,,,,,,,,,
15/01/95,16h00,Valencia,Espanol,0,0,D,,,,,,,,,,,,,,,,
15/01/95,18h30,Valladolid,Albacete,1,1,D,,,,,,,,,,,,,,,,
21/01/95,16h00,Logrones,La Coruna,0,1,A,,,,,,,,,,,,,,,,
22/01/95,18h30,Albacete,Barcelona,2,2,D,,,,,,,,,,,,,,,,
22/01/95,16h00,Ath Bilbao,Valladolid,1,1,D,,,,,,,,,,,,,,,,
22/01/95,16h00,Compostela,Valencia,1,1,D,,,,,,,,,,,,,,,,
22/01/95,21h00,Espanol,Tenerife,0,0,D,,,,,,,,,,,,,,,,
22/01/95,18h30,Real Madrid,Celta,4,0,H,,,,,,,,,,,,,,,,
22/01/95,21h00,Santander,Sociedad,0,0,D,,,,,,,,,,,,,,,,
22/01/95,18h30,Sevilla,Betis,0,1,A,,,,,,,,,,,,,,,,
22/01/95,16h00,Sp Gijon,Oviedo,1,1,D,,,,,,,,,,,,,,,,
22/01/95,16h00,Zaragoza,Ath Madrid,3,1,H,,,,,,,,,,,,,,,,
28/01/95,18h30,Barcelona,Ath Bilbao,1,0,H,,,,,,,,,,,,,,,,
29/01/95,18h30,Ath Madrid,Sevilla,2,2,D,,,,,,,,,,,,,,,,
29/01/95,18h30,Betis,Real Madrid,0,0,D,,,,,,,,,,,,,,,,
29/01/95,21h00,Celta,Logrones,0,1,A,,,,,,,,,,,,,,,,
29/01/95,18h30,La Coruna,Albacete,2,1,H,,,,,,,,,,,,,,,,
29/01/95,21h00,Oviedo,Santander,3,1,H,,,,,,,,,,,,,,,,
29/01/95,16h00,Sociedad,Espanol,2,0,H,,,,,,,,,,,,,,,,
29/01/95,18h30,Tenerife,Compostela,2,0,H,,,,,,,,,,,,,,,,
29/01/95,21h00,Valencia,Zaragoza,3,0,H,,,,,,,,,,,,,,,,
29/01/95,21h00,Valladolid,Sp Gijon,2,0,H,,,,,,,,,,,,,,,,
04/02/95,18h30,La Coruna,Ath Bilbao,0,0,D,,,,,,,,,,,,,,,,
05/02/95,16h00,Barcelona,Sp Gijon,3,1,H,,,,,,,,,,,,,,,,
05/02/95,18h30,Betis,Logrones,1,0,H,,,,,,,,,,,,,,,,
05/02/95,18h30,Celta,Albacete,0,0,D,,,,,,,,,,,,,,,,
05/02/95,21h00,Oviedo,Espanol,3,0,H,,,,,,,,,,,,,,,,
05/02/95,18h30,Real Madrid,Sevilla,2,0,H,,,,,,,,,,,,,,,,
05/02/95,16h00,Sociedad,Compostela,1,1,D,,,,,,,,,,,,,,,,
05/02/95,16h00,Tenerife,Zaragoza,2,0,H,,,,,,,,,,,,,,,,
05/02/95,16h00,Valencia,Ath Madrid,0,0,D,,,,,,,,,,,,,,,,
05/02/95,18h30,Valladolid,Santander,1,1,D,,,,,,,,,,,,,,,,
11/02/95,21h00,Ath Madrid,Tenerife,3,1,H,,,,,,,,,,,,,,,,
11/02/95,21h00,Santander,Barcelona,5,0,H,,,,,,,,,,,,,,,,
12/02/95,16h00,Albacete,Betis,3,1,H,,,,,,,,,,,,,,,,
12/02/95,16h00,Ath Bilbao,Celta,1,1,D,,,,,,,,,,,,,,,,
12/02/95,21h00,Compostela,Oviedo,1,1,D,,,,,,,,,,,,,,,,
12/02/95,21h00,Espanol,Valladolid,3,0,H,,,,,,,,,,,,,,,,
12/02/95,18h30,Logrones,Real Madrid,1,4,A,,,,,,,,,,,,,,,,
12/02/95,18h30,Sevilla,Valencia,1,1,D,,,,,,,,,,,,,,,,
12/02/95,16h00,Sp Gijon,La Coruna,3,1,H,,,,,,,,,,,,,,,,
12/02/95,18h30,Zaragoza,Sociedad,1,1,D,,,,,,,,,,,,,,,,
18/02/95,16h00,Barcelona,Espanol,3,0,H,,,,,,,,,,,,,,,,
19/02/95,16h00,Betis,Ath Bilbao,0,0,D,,,,,,,,,,,,,,,,
19/02/95,21h00,Celta,Sp Gijon,2,0,H,,,,,,,,,,,,,,,,
19/02/95,18h30,La Coruna,Santander,3,0,H,,,,,,,,,,,,,,,,
19/02/95,16h00,Logrones,Sevilla,0,2,A,,,,,,,,,,,,,,,,
19/02/95,16h00,Oviedo,Zaragoza,2,1,H,,,,,,,,,,,,,,,,
19/02/95,18h30,Real Madrid,Albacete,0,0,D,,,,,,,,,,,,,,,,
19/02/95,18h30,Sociedad,Ath Madrid,3,1,H,,,,,,,,,,,,,,,,
19/02/95,16h00,Tenerife,Valencia,1,2,A,,,,,,,,,,,,,,,,
19/02/95,18h30,Valladolid,Compostela,2,0,H,,,,,,,,,,,,,,,,
25/02/95,18h30,Compostela,Barcelona,1,2,A,,,,,,,,,,,,,,,,
25/02/95,21h00,Sp Gijon,Betis,1,1,D,,,,,,,,,,,,,,,,
25/02/95,21h00,Zaragoza,Valladolid,1,0,H,,,,,,,,,,,,,,,,
26/02/95,21h00,Albacete,Logrones,0,0,D,,,,,,,,,,,,,,,,
26/02/95,16h00,Ath Bilbao,Real Madrid,1,1,D,,,,,,,,,,,,,,,,
26/02/95,16h00,Ath Madrid,Oviedo,3,3,D,,,,,,,,,,,,,,,,
26/02/95,21h00,Espanol,La Coruna,1,0,H,,,,,,,,,,,,,,,,
26/02/95,18h30,Santander,Celta,2,0,H,,,,,,,,,,,,,,,,
26/02/95,21h00,Sevilla,Tenerife,1,2,A,,,,,,,,,,,,,,,,
26/02/95,18h30,Valencia,Sociedad,4,2,H,,,,,,,,,,,,,,,,
04/03/95,21h00,Oviedo,Valencia,1,0,H,,,,,,,,,,,,,,,,
05/03/95,18h30,Albacete,Sevilla,1,1,D,,,,,,,,,,,,,,,,
05/03/95,16h00,Barcelona,Zaragoza,3,0,H,,,,,,,,,,,,,,,,
05/03/95,18h30,Betis,Santander,2,0,H,,,,,,,,,,,,,,,,
05/03/95,18h30,Celta,Espanol,1,2,A,,,,,,,,,,,,,,,,
05/03/95,16h00,La Coruna,Compostela,1,0,H,,,,,,,,,,,,,,,,
05/03/95,18h30,Logrones,Ath Bilbao,0,1,A,,,,,,,,,,,,,,,,
05/03/95,18h30,Real Madrid,Sp Gijon,4,0,H,,,,,,,,,,,,,,,,
05/03/95,16h00,Sociedad,Tenerife,5,2,H,,,,,,,,,,,,,,,,
05/03/95,16h00,Valladolid,Ath Madrid,0,1,A,,,,,,,,,,,,,,,,
11/03/95,16h00,Ath Madrid,Barcelona,2,0,H,,,,,,,,,,,,,,,,
12/03/95,21h00,Ath Bilbao,Albacete,1,2,A,,,,,,,,,,,,,,,,
12/03/95,16h00,Compostela,Celta,2,0,H,,,,,,,,,,,,,,,,
12/03/95,16h00,Espanol,Betis,0,0,D,,,,,,,,,,,,,,,,
12/03/95,18h30,Santander,Real Madrid,3,1,H,,,,,,,,,,,,,,,,
12/03/95,18h30,Sevilla,Sociedad,2,0,H,,,,,,,,,,,,,,,,
12/03/95,16h00,Sp Gijon,Logrones,2,2,D,,,,,,,,,,,,,,,,
12/03/95,16h00,Tenerife,Oviedo,1,1,D,,,,,,,,,,,,,,,,
12/03/95,21h00,Valencia,Valladolid,3,0,H,,,,,,,,,,,,,,,,
12/03/95,21h00,Zaragoza,La Coruna,1,0,H,,,,,,,,,,,,,,,,
18/03/95,16h00,Ath Bilbao,Sevilla,0,2,A,,,,,,,,,,,,,,,,
18/03/95,21h00,La Coruna,Ath Madrid,0,1,A,,,,,,,,,,,,,,,,
19/03/95,21h00,Albacete,Sp Gijon,1,2,A,,,,,,,,,,,,,,,,
19/03/95,21h00,Barcelona,Valencia,0,0,D,,,,,,,,,,,,,,,,
19/03/95,18h30,Betis,Compostela,1,0,H,,,,,,,,,,,,,,,,
19/03/95,21h00,Celta,Zaragoza,0,0,D,,,,,,,,,,,,,,,,
19/03/95,18h30,Logrones,Santander,0,1,A,,,,,,,,,,,,,,,,
19/03/95,18h30,Oviedo,Sociedad,3,0,H,,,,,,,,,,,,,,,,
19/03/95,21h00,Real Madrid,Espanol,1,0,H,,,,,,,,,,,,,,,,
19/03/95,16h00,Valladolid,Tenerife,1,4,A,,,,,,,,,,,,,,,,
01/04/95,21h00,Valencia,La Coruna,1,2,A,,,,,,,,,,,,,,,,
01/04/95,16h00,Zaragoza,Betis,3,0,H,,,,,,,,,,,,,,,,
02/04/95,16h00,Ath Madrid,Celta,0,2,A,,,,,,,,,,,,,,,,
02/04/95,21h00,Compostela,Real Madrid,1,1,D,,,,,,,,,,,,,,,,
02/04/95,18h30,Espanol,Logrones,2,0,H,,,,,,,,,,,,,,,,
02/04/95,16h00,Santander,Albacete,2,1,H,,,,,,,,,,,,,,,,
02/04/95,16h00,Sevilla,Oviedo,1,1,D,,,,,,,,,,,,,,,,
02/04/95,21h00,Sociedad,Valladolid,3,0,H,,,,,,,,,,,,,,,,
02/04/95,21h00,Sp Gijon,Ath Bilbao,1,1,D,,,,,,,,,,,,,,,,
02/04/95,16h00,Tenerife,Barcelona,2,1,H,,,,,,,,,,,,,,,,
08/04/95,16h00,Betis,Ath Madrid,2,0,H,,,,,,,,,,,,,,,,
09/04/95,16h00,Albacete,Espanol,1,1,D,,,,,,,,,,,,,,,,
09/04/95,18h30,Ath Bilbao,Santander,2,0,H,,,,,,,,,,,,,,,,
09/04/95,21h00,Barcelona,Sociedad,1,1,D,,,,,,,,,,,,,,,,
09/04/95,16h00,Celta,Valencia,0,0,D,,,,,,,,,,,,,,,,
09/04/95,16h00,La Coruna,Tenerife,4,1,H,,,,,,,,,,,,,,,,
09/04/95,21h00,Logrones,Compostela,0,4,A,,,,,,,,,,,,,,,,
09/04/95,18h30,Real Madrid,Zaragoza,3,0,H,,,,,,,,,,,,,,,,
09/04/95,16h00,Sp Gijon,Sevilla,3,0,H,,,,,,,,,,,,,,,,
09/04/95,21h00,Valladolid,Oviedo,2,1,H,,,,,,,,,,,,,,,,
15/04/95,21h00,Ath Madrid,Real Madrid,0,2,A,,,,,,,,,,,,,,,,
15/04/95,21h00,Zaragoza,Logrones,3,0,H,,,,,,,,,,,,,,,,
16/04/95,16h00,Compostela,Albacete,0,0,D,,,,,,,,,,,,,,,,
16/04/95,16h00,Espanol,Ath Bilbao,3,1,H,,,,,,,,,,,,,,,,
16/04/95,18h30,Oviedo,Barcelona,0,0,D,,,,,,,,,,,,,,,,
16/04/95,18h30,Santander,Sp Gijon,0,0,D,,,,,,,,,,,,,,,,
16/04/95,16h00,Sevilla,Valladolid,1,0,H,,,,,,,,,,,,,,,,
16/04/95,16h00,Sociedad,La Coruna,1,3,A,,,,,,,,,,,,,,,,
16/04/95,18h30,Tenerife,Celta,3,0,H,,,,,,,,,,,,,,,,
16/04/95,18h30,Valencia,Betis,2,1,H,,,,,,,,,,,,,,,,
22/04/95,21h00,Real Madrid,Valencia,3,1,H,,,,,,,,,,,,,,,,
23/04/95,16h00,Albacete,Zaragoza,0,3,A,,,,,,,,,,,,,,,,
23/04/95,18h30,Ath Bilbao,Compostela,1,0,H,,,,,,,,,,,,,,,,
23/04/95,21h00,Barcelona,Valladolid,4,1,H,,,,,,,,,,,,,,,,
23/04/95,18h30,Betis,Tenerife,3,0,H,,,,,,,,,,,,,,,,
23/04/95,16h00,Celta,Sociedad,2,1,H,,,,,,,,,,,,,,,,
23/04/95,18h30,La Coruna,Oviedo,2,2,D,,,,,,,,,,,,,,,,
23/04/95,16h00,Logrones,Ath Madrid,0,0,D,,,,,,,,,,,,,,,,
23/04/95,21h00,Santander,Sevilla,0,3,A,,,,,,,,,,,,,,,,
23/04/95,16h00,Sp Gijon,Espanol,0,0,D,,,,,,,,,,,,,,,,
30/04/95,21h00,Ath Madrid,Albacete,4,0,H,,,,,,,,,,,,,,,,
30/04/95,18h30,Compostela,Sp Gijon,3,2,H,,,,,,,,,,,,,,,,
30/04/95,21h00,Espanol,Santander,2,0,H,,,,,,,,,,,,,,,,
30/04/95,21h00,Oviedo,Celta,2,2,D,,,,,,,,,,,,,,,,
30/04/95,21h00,Sevilla,Barcelona,4,2,H,,,,,,,,,,,,,,,,
30/04/95,16h00,Sociedad,Betis,1,1,D,,,,,,,,,,,,,,,,
30/04/95,16h00,Tenerife,Real Madrid,0,1,A,,,,,,,,,,,,,,,,
30/04/95,21h00,Valencia,Logrones,3,0,H,,,,,,,,,,,,,,,,
30/04/95,16h00,Valladolid,La Coruna,0,0,D,,,,,,,,,,,,,,,,
30/04/95,21h00,Zaragoza,Ath Bilbao,1,4,A,,,,,,,,,,,,,,,,
06/05/95,18h30,La Coruna,Barcelona,1,0,H,,,,,,,,,,,,,,,,
06/05/95,16h00,Sp Gijon,Zaragoza,1,3,A,,,,,,,,,,,,,,,,
07/05/95,18h30,Albacete,Valencia,1,0,H,,,,,,,,,,,,,,,,
07/05/95,21h00,Ath Bilbao,Ath Madrid,3,1,H,,,,,,,,,,,,,,,,
07/05/95,16h00,Betis,Oviedo,0,0,D,,,,,,,,,,,,,,,,
