Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
26/02/17,21h00,Espanol,Osasuna,3,0,H,1,0,H,,18,4,6,1,11,10,10,2,1,4,0,1
26/02/17,18h30,Sp Gijon,Celta,1,1,D,0,0,D,,20,16,6,5,9,17,7,5,2,4,1,0
26/02/17,16h00,Villarreal,Real Madrid,2,3,A,0,0,D,,11,25,4,6,15,6,5,5,4,1,0,0
28/02/17,21h00,Malaga,Betis,1,2,A,1,0,H,,15,11,4,5,8,16,7,5,3,5,0,0
28/02/17,16h00,Sociedad,Eibar,2,2,D,1,1,D,,14,13,7,4,12,20,3,5,3,4,1,1
28/02/17,21h00,Valencia,Leganes,1,0,H,1,0,H,,16,3,6,0,12,26,7,3,3,2,0,1
01/03/17,21h00,Barcelona,Sp Gijon,6,1,H,3,1,H,,25,5,9,2,14,12,10,3,1,3,0,0
01/03/17,18h30,Celta,Espanol,2,2,D,2,2,D,,8,8,4,2,16,8,1,3,2,2,1,0
01/03/17,18h30,Granada,Alaves,2,1,H,1,0,H,,13,11,6,5,19,15,4,4,6,4,0,2
01/03/17,21h00,Osasuna,Villarreal,1,4,A,0,2,A,,17,12,3,6,10,13,8,2,3,3,0,0
01/03/17,16h00,Real Madrid,Las Palmas,3,3,D,1,1,D,,20,17,7,8,15,16,7,4,4,3,1,0
02/03/17,16h00,La Coruna,Ath Madrid,1,1,D,1,0,H,,13,10,2,4,14,10,7,2,2,1,0,0
02/03/17,21h00,Sevilla,Ath Bilbao,1,0,H,1,0,H,,14,14,4,4,16,10,6,9,6,2,0,0
03/03/17,16h00,Betis,Sociedad,2,3,A,1,2,A,,12,9,5,6,18,15,7,6,4,2,0,0
04/03/17,16h00,Barcelona,Celta,5,0,H,2,0,H,,19,7,9,2,10,16,10,1,1,3,0,0
04/03/17,18h30,Eibar,Real Madrid,1,4,A,0,3,A,,12,12,2,7,13,14,4,4,1,1,0,0
04/03/17,21h00,Leganes,Granada,1,0,H,0,0,D,,16,1,4,1,17,19,7,4,3,2,0,0
04/03/17,16h00,Villarreal,Espanol,2,0,H,1,0,H,,11,8,6,2,13,18,1,1,2,2,0,0
05/03/17,18h30,Ath Bilbao,Malaga,1,0,H,0,0,D,,15,8,3,2,13,18,8,2,3,5,0,0
05/03/17,18h30,Ath Madrid,Valencia,3,0,H,1,0,H,,18,6,8,2,17,9,6,2,1,2,0,0
05/03/17,18h30,Las Palmas,Osasuna,5,2,H,1,2,A,,16,10,8,4,7,21,5,1,4,4,0,0
05/03/17,18h30,Sp Gijon,La Coruna,0,1,A,0,1,A,,9,7,2,3,11,13,6,4,4,5,0,0
06/03/17,21h00,Alaves,Sevilla,1,1,D,0,1,A,,18,9,4,1,12,16,2,2,2,5,0,0
08/03/17,16h00,La Coruna,Betis,1,1,D,0,0,D,,15,5,5,3,22,17,6,4,4,7,0,0
10/03/17,16h00,Espanol,Las Palmas,4,3,H,2,1,H,,12,12,6,5,18,12,2,5,2,4,0,0
11/03/17,18h30,Granada,Ath Madrid,0,1,A,0,0,D,,12,15,2,6,14,15,4,9,3,3,1,0
11/03/17,21h00,Malaga,Alaves,1,2,A,0,1,A,,15,4,9,2,17,13,5,3,2,1,0,1
11/03/17,16h00,Sevilla,Leganes,1,1,D,1,1,D,,12,12,4,4,20,20,4,1,2,3,0,0
11/03/17,16h00,Valencia,Sp Gijon,1,1,D,0,0,D,,20,10,7,4,15,20,7,9,3,5,0,0
12/03/17,16h00,Celta,Villarreal,0,1,A,0,1,A,,12,8,1,4,8,11,4,3,4,5,0,0
12/03/17,18h30,La Coruna,Barcelona,2,1,H,1,0,H,,14,16,9,5,7,8,4,8,2,0,0,0
12/03/17,18h30,Real Madrid,Betis,2,1,H,1,1,D,,14,9,4,4,8,21,8,4,1,0,0,1
12/03/17,21h00,Sociedad,Ath Bilbao,0,2,A,0,1,A,,16,9,4,5,15,22,8,3,3,6,0,0
13/03/17,21h00,Osasuna,Eibar,1,1,D,0,0,D,,10,14,6,7,15,14,6,6,4,4,0,0
17/03/17,16h00,Las Palmas,Villarreal,1,0,H,1,0,H,,19,8,10,3,14,14,8,5,2,2,0,1
18/03/17,21h00,Alaves,Sociedad,1,0,H,1,0,H,,10,10,5,2,14,13,5,8,3,3,0,1
18/03/17,21h00,Ath Bilbao,Real Madrid,1,2,A,0,1,A,,12,9,5,4,1,4,5,5,1,4,0,0
18/03/17,18h30,Betis,Osasuna,2,0,H,2,0,H,,9,13,5,5,12,15,5,0,0,3,0,0
18/03/17,21h00,Eibar,Espanol,1,1,D,1,0,H,,16,4,4,1,12,13,6,2,2,4,0,0
19/03/17,16h00,Ath Madrid,Sevilla,3,1,H,1,0,H,,15,9,8,2,16,14,2,2,4,3,0,0
19/03/17,18h30,Barcelona,Valencia,4,2,H,2,2,D,,28,6,12,5,4,12,6,3,3,4,0,1
19/03/17,16h00,La Coruna,Celta,0,1,A,0,0,D,,9,9,2,2,21,12,3,1,4,4,0,0
19/03/17,18h30,Leganes,Malaga,0,0,D,0,0,D,,14,8,2,1,11,16,6,7,4,2,0,0
19/03/17,16h00,Sp Gijon,Granada,3,1,H,0,0,D,,15,12,11,5,12,14,6,3,2,4,0,0
31/03/17,21h00,Espanol,Betis,2,1,H,0,0,D,,8,10,5,3,16,14,4,4,3,2,0,0
01/04/17,18h30,Malaga,Ath Madrid,0,2,A,0,1,A,,21,7,5,6,9,11,6,0,2,2,0,0
01/04/17,18h30,Osasuna,Ath Bilbao,1,2,A,0,2,A,,8,9,6,4,19,9,6,3,4,2,0,0
01/04/17,16h00,Sociedad,Leganes,1,1,D,0,1,A,,14,6,5,3,10,16,7,0,2,3,0,0
01/04/17,18h30,Villarreal,Eibar,2,3,A,1,0,H,,15,14,7,4,9,10,11,5,4,3,0,0
02/04/17,18h30,Granada,Barcelona,1,4,A,0,1,A,,7,26,5,13,15,10,1,9,1,3,1,0
02/04/17,21h00,Real Madrid,Alaves,3,0,H,1,0,H,,18,12,6,3,12,16,3,3,0,2,0,0
02/04/17,16h00,Sevilla,Sp Gijon,0,0,D,0,0,D,,18,8,6,2,17,13,9,5,3,4,0,0
02/04/17,21h00,Valencia,La Coruna,3,0,H,2,0,H,,14,13,8,5,17,13,3,6,3,1,0,0
03/04/17,16h00,Celta,Las Palmas,3,1,H,2,0,H,,13,12,6,5,15,10,4,6,3,3,0,0
04/04/17,16h00,Ath Bilbao,Espanol,2,0,H,2,0,H,,13,5,5,2,19,16,5,1,1,3,0,0
04/04/17,16h00,Ath Madrid,Sociedad,1,0,H,1,0,H,,20,10,8,1,18,13,6,4,0,4,0,0
04/04/17,18h30,Betis,Villarreal,0,1,A,0,0,D,,15,6,3,2,12,15,5,2,2,2,0,0
05/04/17,18h30,Alaves,Osasuna,0,1,A,0,0,D,,15,7,3,6,20,12,5,1,5,1,0,0
05/04/17,18h30,Barcelona,Sevilla,3,0,H,3,0,H,,15,7,7,3,16,13,4,4,4,2,0,1
05/04/17,16h00,La Coruna,Granada,0,0,D,0,0,D,,12,10,3,2,14,10,6,3,1,4,0,0
05/04/17,16h00,Leganes,Real Madrid,2,4,A,2,3,A,,14,18,3,8,14,16,4,4,2,1,0,0
05/04/17,16h00,Sp Gijon,Malaga,0,1,A,0,1,A,,14,11,5,3,12,18,7,1,2,5,0,0
06/04/17,21h00,Eibar,Las Palmas,3,1,H,2,0,H,,11,8,6,6,14,12,9,2,2,5,0,0
06/04/17,16h00,Valencia,Celta,3,2,H,1,1,D,,15,12,10,3,16,9,6,2,1,1,0,0
07/04/17,16h00,Villarreal,Ath Bilbao,3,1,H,1,1,D,,10,11,5,5,16,16,4,5,6,3,1,0
08/04/17,16h00,Espanol,Alaves,1,0,H,0,0,D,,15,9,6,0,11,13,5,3,3,3,0,0
08/04/17,21h00,Malaga,Barcelona,2,0,H,1,0,H,,8,11,4,3,26,20,2,3,4,3,0,1
08/04/17,16h00,Real Madrid,Ath Madrid,1,1,D,0,0,D,,20,10,6,4,12,13,6,2,2,3,0,0
08/04/17,16h00,Sevilla,La Coruna,4,2,H,3,2,H,,19,9,13,4,19,15,4,2,3,3,0,0
09/04/17,18h30,Celta,Eibar,0,2,A,0,1,A,,12,11,3,6,10,16,0,3,1,3,0,0
09/04/17,21h00,Granada,Valencia,1,3,A,0,2,A,,21,17,5,8,9,13,5,2,2,2,0,0
09/04/17,21h00,Las Palmas,Betis,4,1,H,1,0,H,,9,13,6,5,16,18,2,6,3,4,0,0
09/04/17,16h00,Osasuna,Leganes,2,1,H,1,1,D,,11,17,6,2,14,14,4,8,3,4,0,0
10/04/17,16h00,Sociedad,Sp Gijon,3,1,H,2,0,H,,20,10,7,3,20,19,7,4,1,5,0,0
14/04/17,21h00,Ath Bilbao,Las Palmas,5,1,H,3,1,H,,18,8,7,2,22,10,14,5,1,2,0,0
15/04/17,16h00,Ath Madrid,Osasuna,3,0,H,1,0,H,,19,3,8,0,11,14,5,2,1,5,0,0
15/04/17,18h30,Barcelona,Sociedad,3,2,H,3,2,H,,16,14,9,7,15,17,5,4,3,2,0,0
15/04/17,18h30,La Coruna,Malaga,2,0,H,0,0,D,,11,11,4,3,15,17,1,4,3,4,0,0
15/04/17,18h30,Sp Gijon,Real Madrid,2,3,A,1,1,D,,4,18,2,6,17,12,4,8,5,1,0,0
16/04/17,21h00,Betis,Eibar,2,0,H,1,0,H,,6,10,4,3,15,19,4,6,4,4,0,0
16/04/17,21h00,Granada,Celta,0,3,A,0,1,A,,17,15,4,4,17,9,8,1,5,2,0,0
16/04/17,16h00,Leganes,Espanol,0,1,A,0,0,D,,15,7,5,2,20,14,5,1,1,1,0,0
16/04/17,16h00,Valencia,Sevilla,0,0,D,0,0,D,,14,10,3,2,19,20,4,2,3,2,0,0
17/04/17,18h30,Alaves,Villarreal,2,1,H,2,0,H,,11,11,5,5,8,13,5,11,2,4,0,0
21/04/17,21h00,Sevilla,Granada,2,0,H,1,0,H,,28,9,12,2,18,11,7,2,1,2,0,0
22/04/17,16h00,Espanol,Ath Madrid,0,1,A,0,0,D,,10,13,2,3,13,10,5,3,3,2,0,0
22/04/17,16h00,Malaga,Valencia,2,0,H,2,0,H,,10,13,4,2,16,13,7,6,3,3,0,0
22/04/17,18h30,Osasuna,Sp Gijon,2,2,D,1,0,H,,7,12,1,4,25,10,1,5,3,4,0,0
22/04/17,18h30,Villarreal,Leganes,2,1,H,0,0,D,,11,8,5,4,9,19,3,8,1,3,0,0
23/04/17,16h00,Celta,Betis,0,1,A,0,0,D,,8,17,4,6,16,15,5,6,3,5,0,0
23/04/17,18h30,Las Palmas,Alaves,1,1,D,1,0,H,,14,12,3,5,16,14,3,9,4,1,1,0
23/04/17,21h00,Real Madrid,Barcelona,2,3,A,1,1,D,,22,16,14,9,13,8,7,4,2,2,1,0
23/04/17,21h00,Sociedad,La Coruna,1,0,H,1,0,H,,17,5,3,1,16,16,11,1,1,3,0,0
24/04/17,21h00,Eibar,Ath Bilbao,0,1,A,0,0,D,,7,9,2,3,15,9,5,5,4,2,1,0
25/04/17,16h00,Ath Madrid,Villarreal,0,1,A,0,0,D,,23,6,9,2,15,16,5,1,2,6,0,0
25/04/17,16h00,Granada,Malaga,0,2,A,0,0,D,,3,17,1,6,22,13,2,4,5,0,0,0
25/04/17,18h30,Sp Gijon,Espanol,1,1,D,1,0,H,,16,14,6,5,9,11,7,2,1,2,0,0
26/04/17,21h00,Barcelona,Osasuna,7,1,H,2,0,H,,19,3,9,2,3,7,10,1,0,0,0,0
26/04/17,18h30,La Coruna,Real Madrid,2,6,A,1,3,A,,19,22,7,11,12,5,4,5,3,1,0,0
26/04/17,18h30,Leganes,Las Palmas,3,0,H,0,0,D,,16,7,5,0,14,17,6,3,1,0,0,0
26/04/17,21h00,Valencia,Sociedad,2,3,A,0,2,A,,14,8,3,2,15,21,2,3,4,3,0,0
27/04/17,18h30,Alaves,Eibar,0,0,D,0,0,D,,14,6,4,4,13,14,3,2,4,2,0,1
27/04/17,21h00,Ath Bilbao,Betis,2,1,H,0,0,D,,18,9,9,3,10,17,11,1,1,3,0,0
27/04/17,16h00,Sevilla,Celta,2,1,H,0,0,D,,16,10,5,1,20,18,5,1,1,2,0,1
28/04/17,16h00,Villarreal,Sp Gijon,3,1,H,1,0,H,,18,14,6,7,9,10,4,7,2,1,0,0
29/04/17,18h30,Espanol,Barcelona,0,3,A,0,0,D,,6,15,3,9,19,18,4,5,3,0,0,0
29/04/17,21h00,Las Palmas,Ath Madrid,0,5,A,0,3,A,,15,8,3,7,6,13,7,1,4,4,1,0
29/04/17,21h00,Real Madrid,Valencia,2,1,H,1,0,H,,20,9,5,2,13,10,2,3,3,4,0,0
29/04/17,18h30,Sociedad,Granada,2,1,H,1,0,H,,13,5,5,3,14,16,7,1,0,3,0,0
30/04/17,21h00,Betis,Alaves,1,4,A,1,0,H,,11,9,3,5,14,16,4,0,1,5,0,0
30/04/17,18h30,Celta,Ath Bilbao,0,3,A,0,1,A,,5,22,0,12,8,11,0,11,1,1,0,0
30/04/17,18h30,Eibar,Leganes,2,0,H,0,0,D,,9,12,5,1,12,9,2,11,1,1,0,0
30/04/17,18h30,Osasuna,La Coruna,2,2,D,1,1,D,,16,15,5,5,9,11,7,7,2,3,0,0
01/05/17,21h00,Malaga,Sevilla,4,2,H,1,1,D,,11,9,5,4,14,18,1,3,3,5,0,0
05/05/17,16h00,Sevilla,Sociedad,1,1,D,1,0,H,,11,9,3,3,20,10,10,3,4,3,0,1
06/05/17,21h00,Ath Madrid,Eibar,1,0,H,0,0,D,,14,7,5,3,6,10,6,5,3,3,1,0
06/05/17,16h00,Barcelona,Villarreal,4,1,H,2,1,H,,20,8,8,4,10,13,4,3,2,4,0,0
06/05/17,18h30,Granada,Real Madrid,0,4,A,0,4,A,,13,16,3,8,14,8,6,3,1,0,0,0
06/05/17,21h00,Sp Gijon,Las Palmas,1,0,H,0,0,D,,16,8,3,2,19,15,5,4,4,3,0,0
07/05/17,21h00,Alaves,Ath Bilbao,1,0,H,0,0,D,,9,20,3,6,14,11,3,10,1,4,0,0
07/05/17,18h30,La Coruna,Espanol,1,2,A,0,2,A,,21,9,5,3,10,14,12,4,1,2,0,0
07/05/17,21h00,Malaga,Celta,3,0,H,1,0,H,,14,5,8,2,13,18,2,1,2,4,0,0
07/05/17,16h00,Valencia,Osasuna,4,1,H,2,0,H,,19,9,8,4,15,11,9,2,3,2,0,0
08/05/17,18h30,Leganes,Betis,4,0,H,2,0,H,,6,13,4,3,18,13,2,2,3,0,0,0
13/05/17,18h30,Espanol,Valencia,0,1,A,0,0,D,,15,9,3,3,19,14,7,2,0,4,0,0
13/05/17,21h00,Osasuna,Granada,2,1,H,1,1,D,,19,9,7,3,11,9,8,3,1,3,0,0
14/05/17,21h00,Alaves,Celta,3,1,H,3,0,H,,11,15,4,4,11,13,4,4,1,3,0,0
14/05/17,18h30,Ath Bilbao,Leganes,1,1,D,1,0,H,,15,5,6,2,12,8,10,1,2,7,0,0
14/05/17,16h00,Betis,Ath Madrid,1,1,D,0,0,D,,13,5,5,2,7,16,3,5,4,4,0,0
14/05/17,21h00,Eibar,Sp Gijon,0,1,A,0,1,A,,10,11,2,4,9,10,5,6,2,2,0,0
14/05/17,18h30,Las Palmas,Barcelona,1,4,A,0,2,A,,11,11,5,5,13,15,3,6,0,1,0,0
14/05/17,21h00,Real Madrid,Sevilla,4,1,H,2,0,H,,14,11,7,6,14,19,4,5,4,2,0,0
14/05/17,21h00,Sociedad,Malaga,2,2,D,1,1,D,,15,9,5,4,10,16,9,3,1,2,0,0
14/05/17,16h00,Villarreal,La Coruna,0,0,D,0,0,D,,21,3,4,1,15,21,11,3,2,4,0,0
17/05/17,18h30,Celta,Real Madrid,1,4,A,0,1,A,,17,13,6,8,17,9,4,6,4,2,1,0
19/05/17,18h30,Granada,Espanol,1,2,A,1,2,A,,16,5,7,3,12,9,3,3,0,3,0,0
20/05/17,16h00,La Coruna,Las Palmas,3,0,H,3,0,H,,9,13,5,4,25,14,0,9,4,2,0,1
20/05/17,16h00,Leganes,Alaves,1,1,D,0,0,D,,15,17,4,5,9,14,8,4,0,1,0,0
20/05/17,18h30,Sevilla,Osasuna,5,0,H,3,0,H,,17,5,7,2,11,8,1,1,3,1,0,0
20/05/17,18h30,Sp Gijon,Betis,2,2,D,1,1,D,,11,21,5,9,15,14,2,3,0,2,0,0
21/05/17,21h00,Ath Madrid,Ath Bilbao,3,1,H,2,0,H,,12,16,4,1,13,11,2,5,2,0,0,0
21/05/17,21h00,Barcelona,Eibar,4,2,H,0,1,A,,18,6,11,4,3,16,10,4,1,2,0,1
21/05/17,16h00,Celta,Sociedad,2,2,D,0,0,D,,13,18,5,8,8,17,3,7,2,1,0,0
21/05/17,21h00,Malaga,Real Madrid,0,2,A,0,1,A,,22,16,6,8,6,9,9,7,2,0,0,0
21/05/17,18h30,Valencia,Villarreal,1,3,A,0,1,A,,16,14,5,6,15,10,9,0,2,2,0,0
