Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
14/10/95,16h00,Sevilla,Espanol,0,3,A,0,2,A,,,,,,,,,,,,,
14/10/95,18h30,Valencia,Betis,1,1,D,1,1,D,,,,,,,,,,,,,
15/10/95,21h00,Albacete,Zaragoza,0,1,A,0,0,D,,,,,,,,,,,,,
15/10/95,18h30,Compostela,Oviedo,4,1,H,2,1,H,,,,,,,,,,,,,
15/10/95,21h00,Salamanca,Real Madrid,0,2,A,0,1,A,,,,,,,,,,,,,
15/10/95,16h00,Santander,Valladolid,0,0,D,0,0,D,,,,,,,,,,,,,
15/10/95,16h00,Sociedad,Merida,1,2,A,0,1,A,,,,,,,,,,,,,
15/10/95,16h00,Sp Gijon,Celta,1,0,H,0,0,D,,,,,,,,,,,,,
15/10/95,18h30,Tenerife,Vallecano,2,2,D,0,0,D,,,,,,,,,,,,,
21/10/95,21h00,Valladolid,Ath Madrid,0,1,A,0,0,D,,,,,,,,,,,,,
22/10/95,16h00,Ath Bilbao,Espanol,0,0,D,0,0,D,,,,,,,,,,,,,
22/10/95,18h30,Barcelona,Valencia,1,0,H,0,0,D,,,,,,,,,,,,,
22/10/95,18h30,Betis,Compostela,5,0,H,2,0,H,,,,,,,,,,,,,
22/10/95,16h00,Celta,Sevilla,4,0,H,1,0,H,,,,,,,,,,,,,
22/10/95,21h00,La Coruna,Sp Gijon,1,0,H,1,0,H,,,,,,,,,,,,,
22/10/95,21h00,Merida,Santander,3,1,H,3,1,H,,,,,,,,,,,,,
22/10/95,16h00,Oviedo,Salamanca,2,2,D,1,0,H,,,,,,,,,,,,,
22/10/95,18h30,Real Madrid,Tenerife,2,0,H,1,0,H,,,,,,,,,,,,,
22/10/95,16h00,Vallecano,Albacete,2,0,H,0,0,D,,,,,,,,,,,,,
22/10/95,18h30,Zaragoza,Sociedad,1,2,A,0,1,A,,,,,,,,,,,,,
28/10/95,16h00,Albacete,Real Madrid,1,1,D,0,1,A,,,,,,,,,,,,,
28/10/95,16h00,Compostela,Barcelona,2,1,H,0,1,A,,,,,,,,,,,,,
28/10/95,18h30,Sevilla,La Coruna,0,0,D,0,0,D,,,,,,,,,,,,,
29/10/95,16h00,Ath Madrid,Merida,1,1,D,0,1,A,,,,,,,,,,,,,
29/10/95,21h00,Espanol,Celta,2,2,D,1,0,H,,,,,,,,,,,,,
29/10/95,18h30,Salamanca,Betis,2,1,H,1,1,D,,,,,,,,,,,,,
29/10/95,21h00,Santander,Zaragoza,0,0,D,0,0,D,,,,,,,,,,,,,
29/10/95,18h30,Sociedad,Vallecano,2,1,H,1,0,H,,,,,,,,,,,,,
29/10/95,21h00,Sp Gijon,Valladolid,4,2,H,1,2,A,,,,,,,,,,,,,
29/10/95,16h00,Tenerife,Oviedo,3,3,D,1,0,H,,,,,,,,,,,,,
29/10/95,16h00,Valencia,Ath Bilbao,3,1,H,2,0,H,,,,,,,,,,,,,
04/11/95,16h00,Real Madrid,Sociedad,3,2,H,1,0,H,,,,,,,,,,,,,
05/11/95,16h00,Ath Bilbao,Celta,3,0,H,2,0,H,,,,,,,,,,,,,
05/11/95,16h00,Barcelona,Salamanca,4,1,H,3,0,H,,,,,,,,,,,,,
05/11/95,18h30,Betis,Tenerife,3,3,D,2,1,H,,,,,,,,,,,,,
05/11/95,16h00,La Coruna,Espanol,0,1,A,0,0,D,,,,,,,,,,,,,
05/11/95,18h30,Merida,Sp Gijon,1,0,H,1,0,H,,,,,,,,,,,,,
05/11/95,21h00,Oviedo,Albacete,1,0,H,0,0,D,,,,,,,,,,,,,
05/11/95,21h00,Valencia,Compostela,5,2,H,2,1,H,,,,,,,,,,,,,
05/11/95,18h30,Valladolid,Sevilla,3,3,D,2,2,D,,,,,,,,,,,,,
05/11/95,21h00,Vallecano,Santander,1,2,A,0,1,A,,,,,,,,,,,,,
05/11/95,18h30,Zaragoza,Ath Madrid,0,1,A,0,0,D,,,,,,,,,,,,,
11/11/95,16h00,Celta,La Coruna,0,0,D,0,0,D,,,,,,,,,,,,,
12/11/95,16h00,Albacete,Betis,0,0,D,0,0,D,,,,,,,,,,,,,
12/11/95,18h30,Ath Madrid,Vallecano,0,0,D,0,0,D,,,,,,,,,,,,,
12/11/95,16h00,Compostela,Ath Bilbao,2,1,H,0,1,A,,,,,,,,,,,,,
12/11/95,21h00,Espanol,Valladolid,2,0,H,2,0,H,,,,,,,,,,,,,
12/11/95,16h00,Salamanca,Valencia,4,0,H,2,0,H,,,,,,,,,,,,,
12/11/95,18h30,Santander,Real Madrid,2,0,H,2,0,H,,,,,,,,,,,,,
12/11/95,18h30,Sevilla,Merida,3,0,H,1,0,H,,,,,,,,,,,,,
12/11/95,21h00,Sociedad,Oviedo,1,1,D,1,0,H,,,,,,,,,,,,,
12/11/95,18h30,Sp Gijon,Zaragoza,4,1,H,3,0,H,,,,,,,,,,,,,
12/11/95,21h00,Tenerife,Barcelona,1,1,D,0,1,A,,,,,,,,,,,,,
18/11/95,21h00,Barcelona,Albacete,3,0,H,1,0,H,,,,,,,,,,,,,
18/11/95,18h30,Betis,Sociedad,3,1,H,1,0,H,,,,,,,,,,,,,
18/11/95,16h00,Real Madrid,Ath Madrid,1,0,H,1,0,H,,,,,,,,,,,,,
18/11/95,21h00,Zaragoza,Sevilla,0,1,A,0,0,D,,,,,,,,,,,,,
19/11/95,18h30,Ath Bilbao,La Coruna,1,0,H,,,,,,,,,,,,,,,,
19/11/95,21h00,Compostela,Salamanca,0,0,D,0,0,D,,,,,,,,,,,,,
19/11/95,16h00,Merida,Espanol,0,1,A,0,0,D,,,,,,,,,,,,,
19/11/95,21h00,Oviedo,Santander,2,1,H,0,1,A,,,,,,,,,,,,,
19/11/95,18h30,Valencia,Tenerife,2,2,D,0,1,A,,,,,,,,,,,,,
19/11/95,21h00,Valladolid,Celta,1,1,D,0,0,D,,,,,,,,,,,,,
19/11/95,16h00,Vallecano,Sp Gijon,2,0,H,1,0,H,,,,,,,,,,,,,
25/11/95,21h00,Sociedad,Barcelona,1,1,D,0,1,A,,,,,,,,,,,,,
26/11/95,18h30,Albacete,Valencia,1,3,A,0,1,A,,,,,,,,,,,,,
26/11/95,21h00,Ath Madrid,Oviedo,3,0,H,1,0,H,,,,,,,,,,,,,
26/11/95,21h00,Celta,Merida,2,0,H,1,0,H,,,,,,,,,,,,,
26/11/95,16h00,Espanol,Zaragoza,1,1,D,0,1,A,,,,,,,,,,,,,
26/11/95,16h00,La Coruna,Valladolid,3,1,H,1,0,H,,,,,,,,,,,,,
26/11/95,21h00,Salamanca,Ath Bilbao,2,1,H,1,0,H,,,,,,,,,,,,,
26/11/95,18h30,Santander,Betis,0,0,D,0,0,D,,,,,,,,,,,,,
26/11/95,18h30,Sevilla,Vallecano,1,0,H,0,0,D,,,,,,,,,,,,,
26/11/95,21h00,Sp Gijon,Real Madrid,0,0,D,0,0,D,,,,,,,,,,,,,
26/11/95,18h30,Tenerife,Compostela,1,1,D,0,1,A,,,,,,,,,,,,,
02/12/95,21h00,Barcelona,Santander,1,1,D,1,1,D,,,,,,,,,,,,,
02/12/95,18h30,Real Madrid,Sevilla,4,1,H,3,0,H,,,,,,,,,,,,,
02/12/95,21h00,Vallecano,Espanol,1,0,H,1,0,H,,,,,,,,,,,,,
03/12/95,16h00,Ath Bilbao,Valladolid,2,1,H,1,1,D,,,,,,,,,,,,,
03/12/95,21h00,Betis,Ath Madrid,2,1,H,2,1,H,,,,,,,,,,,,,
03/12/95,21h00,Compostela,Albacete,3,1,H,2,0,H,,,,,,,,,,,,,
03/12/95,18h30,Merida,La Coruna,0,2,A,0,1,A,,,,,,,,,,,,,
03/12/95,21h00,Oviedo,Sp Gijon,1,0,H,0,0,D,,,,,,,,,,,,,
03/12/95,16h00,Salamanca,Tenerife,1,2,A,1,1,D,,,,,,,,,,,,,
03/12/95,18h30,Valencia,Sociedad,0,1,A,0,0,D,,,,,,,,,,,,,
03/12/95,18h30,Zaragoza,Celta,0,0,D,0,0,D,,,,,,,,,,,,,
09/12/95,16h00,Ath Madrid,Barcelona,3,1,H,2,0,H,,,,,,,,,,,,,
09/12/95,16h00,Santander,Valencia,0,3,A,0,2,A,,,,,,,,,,,,,
10/12/95,16h00,Albacete,Salamanca,3,3,D,1,1,D,,,,,,,,,,,,,
10/12/95,16h00,Celta,Vallecano,2,0,H,1,0,H,,,,,,,,,,,,,
10/12/95,16h00,Espanol,Real Madrid,3,1,H,1,0,H,,,,,,,,,,,,,
10/12/95,21h00,La Coruna,Zaragoza,2,3,A,1,2,A,,,,,,,,,,,,,
10/12/95,21h00,Sevilla,Oviedo,1,1,D,0,1,A,,,,,,,,,,,,,
10/12/95,21h00,Sociedad,Compostela,0,1,A,0,1,A,,,,,,,,,,,,,
10/12/95,16h00,Sp Gijon,Betis,2,3,A,1,0,H,,,,,,,,,,,,,
10/12/95,18h30,Tenerife,Ath Bilbao,3,2,H,2,1,H,,,,,,,,,,,,,
10/12/95,18h30,Valladolid,Merida,1,1,D,1,1,D,,,,,,,,,,,,,
16/12/95,18h30,Barcelona,Sp Gijon,1,0,H,1,0,H,,,,,,,,,,,,,
16/12/95,21h00,Betis,Sevilla,1,1,D,0,0,D,,,,,,,,,,,,,
17/12/95,18h30,Ath Bilbao,Merida,1,1,D,0,0,D,,,,,,,,,,,,,
17/12/95,16h00,Compostela,Santander,2,0,H,0,0,D,,,,,,,,,,,,,
17/12/95,18h30,Oviedo,Espanol,1,2,A,1,1,D,,,,,,,,,,,,,
17/12/95,21h00,Real Madrid,Celta,1,0,H,1,0,H,,,,,,,,,,,,,
17/12/95,16h00,Salamanca,Sociedad,3,3,D,3,1,H,,,,,,,,,,,,,
17/12/95,18h30,Tenerife,Albacete,1,3,A,1,1,D,,,,,,,,,,,,,
17/12/95,21h00,Valencia,Ath Madrid,0,1,A,0,0,D,,,,,,,,,,,,,
17/12/95,16h00,Vallecano,La Coruna,0,6,A,0,3,A,,,,,,,,,,,,,
17/12/95,18h30,Zaragoza,Valladolid,5,3,H,3,1,H,,,,,,,,,,,,,
20/12/95,16h00,Albacete,Ath Bilbao,2,0,H,0,0,D,,,,,,,,,,,,,
20/12/95,18h30,Ath Madrid,Compostela,3,0,H,1,0,H,,,,,,,,,,,,,
20/12/95,21h00,Celta,Oviedo,1,0,H,0,0,D,,,,,,,,,,,,,
20/12/95,16h00,Espanol,Betis,1,1,D,1,0,H,,,,,,,,,,,,,
20/12/95,21h00,Merida,Zaragoza,1,1,D,1,0,H,,,,,,,,,,,,,
20/12/95,16h00,Santander,Salamanca,2,1,H,1,1,D,,,,,,,,,,,,,
20/12/95,16h00,Sevilla,Barcelona,1,0,H,1,0,H,,,,,,,,,,,,,
20/12/95,21h00,Sociedad,Tenerife,0,1,A,0,0,D,,,,,,,,,,,,,
20/12/95,16h00,Sp Gijon,Valencia,1,3,A,0,1,A,,,,,,,,,,,,,
20/12/95,16h00,Valladolid,Vallecano,1,1,D,0,0,D,,,,,,,,,,,,,
21/12/95,21h00,La Coruna,Real Madrid,3,0,H,3,0,H,,,,,,,,,,,,,
03/01/96,21h00,Albacete,Sociedad,3,5,A,2,3,A,,,,,,,,,,,,,
03/01/96,16h00,Ath Bilbao,Zaragoza,1,0,H,0,0,D,,,,,,,,,,,,,
03/01/96,21h00,Betis,Celta,0,3,A,0,0,D,,,,,,,,,,,,,
03/01/96,16h00,Compostela,Sp Gijon,1,0,H,1,0,H,,,,,,,,,,,,,
03/01/96,21h00,Oviedo,La Coruna,0,2,A,0,0,D,,,,,,,,,,,,,
03/01/96,18h30,Real Madrid,Valladolid,4,1,H,3,1,H,,,,,,,,,,,,,
03/01/96,21h00,Salamanca,Ath Madrid,1,3,A,0,0,D,,,,,,,,,,,,,
03/01/96,18h30,Tenerife,Santander,2,0,H,1,0,H,,,,,,,,,,,,,
03/01/96,21h00,Valencia,Sevilla,1,0,H,0,0,D,,,,,,,,,,,,,
03/01/96,18h30,Vallecano,Merida,4,1,H,3,0,H,,,,,,,,,,,,,
04/01/96,18h30,Barcelona,Espanol,2,1,H,1,0,H,,,,,,,,,,,,,
06/01/96,18h30,Ath Bilbao,Sociedad,0,0,D,0,0,D,,,,,,,,,,,,,
06/01/96,16h00,Ath Madrid,Tenerife,3,1,H,1,0,H,,,,,,,,,,,,,
07/01/96,16h00,Celta,Barcelona,1,0,H,0,0,D,,,,,,,,,,,,,
07/01/96,16h00,Espanol,Valencia,2,0,H,1,0,H,,,,,,,,,,,,,
07/01/96,18h30,La Coruna,Betis,0,0,D,0,0,D,,,,,,,,,,,,,
07/01/96,21h00,Merida,Real Madrid,2,2,D,1,2,A,,,,,,,,,,,,,
07/01/96,18h30,Santander,Albacete,5,5,D,2,2,D,,,,,,,,,,,,,
07/01/96,21h00,Sevilla,Compostela,0,1,A,0,0,D,,,,,,,,,,,,,
07/01/96,16h00,Sp Gijon,Salamanca,3,2,H,2,1,H,,,,,,,,,,,,,
07/01/96,18h30,Valladolid,Oviedo,2,2,D,2,2,D,,,,,,,,,,,,,
07/01/96,18h30,Zaragoza,Vallecano,1,1,D,1,0,H,,,,,,,,,,,,,
13/01/96,21h00,Albacete,Ath Madrid,1,1,D,0,0,D,,,,,,,,,,,,,
13/01/96,18h30,Betis,Valladolid,3,0,H,0,0,D,,,,,,,,,,,,,
14/01/96,18h30,Barcelona,La Coruna,1,1,D,0,1,A,,,,,,,,,,,,,
14/01/96,16h00,Compostela,Espanol,2,1,H,1,1,D,,,,,,,,,,,,,
14/01/96,21h00,Oviedo,Merida,0,0,D,0,0,D,,,,,,,,,,,,,
14/01/96,18h30,Real Madrid,Zaragoza,2,2,D,0,1,A,,,,,,,,,,,,,
14/01/96,18h30,Salamanca,Sevilla,4,1,H,2,0,H,,,,,,,,,,,,,
14/01/96,21h00,Sociedad,Santander,2,1,H,1,0,H,,,,,,,,,,,,,
14/01/96,18h30,Tenerife,Sp Gijon,3,0,H,1,0,H,,,,,,,,,,,,,
14/01/96,21h00,Valencia,Celta,3,0,H,1,0,H,,,,,,,,,,,,,
14/01/96,21h00,Vallecano,Ath Bilbao,2,2,D,0,1,A,,,,,,,,,,,,,
20/01/96,21h00,Valencia,La Coruna,2,1,H,0,1,A,,,,,,,,,,,,,
21/01/96,16h00,Albacete,Sp Gijon,1,3,A,1,2,A,,,,,,,,,,,,,
21/01/96,18h30,Barcelona,Valladolid,1,0,H,0,0,D,,,,,,,,,,,,,
21/01/96,18h30,Betis,Merida,0,1,A,0,0,D,,,,,,,,,,,,,
21/01/96,16h00,Compostela,Celta,1,1,D,1,1,D,,,,,,,,,,,,,
21/01/96,18h30,Oviedo,Zaragoza,1,1,D,1,1,D,,,,,,,,,,,,,
21/01/96,18h30,Real Madrid,Vallecano,1,2,A,1,1,D,,,,,,,,,,,,,
21/01/96,16h00,Salamanca,Espanol,2,2,D,1,0,H,,,,,,,,,,,,,
21/01/96,18h30,Santander,Ath Bilbao,1,1,D,1,0,H,,,,,,,,,,,,,
21/01/96,21h00,Sociedad,Ath Madrid,1,0,H,1,0,H,,,,,,,,,,,,,
21/01/96,18h30,Tenerife,Sevilla,4,2,H,2,0,H,,,,,,,,,,,,,
24/01/96,16h00,Ath Bilbao,Real Madrid,0,5,A,0,1,A,,,,,,,,,,,,,
24/01/96,18h30,Ath Madrid,Santander,2,0,H,1,0,H,,,,,,,,,,,,,
24/01/96,18h30,Celta,Salamanca,2,1,H,2,1,H,,,,,,,,,,,,,
24/01/96,16h00,Espanol,Tenerife,2,1,H,0,1,A,,,,,,,,,,,,,
24/01/96,21h00,La Coruna,Compostela,2,0,H,1,0,H,,,,,,,,,,,,,
24/01/96,16h00,Sevilla,Albacete,1,1,D,1,0,H,,,,,,,,,,,,,
24/01/96,21h00,Sp Gijon,Sociedad,1,1,D,0,1,A,,,,,,,,,,,,,
24/01/96,18h30,Valladolid,Valencia,2,5,A,0,3,A,,,,,,,,,,,,,
24/01/96,21h00,Vallecano,Oviedo,1,2,A,0,1,A,,,,,,,,,,,,,
24/01/96,18h30,Zaragoza,Betis,1,2,A,0,1,A,,,,,,,,,,,,,
25/01/96,21h00,Merida,Barcelona,0,0,D,0,0,D,,,,,,,,,,,,,
27/01/96,21h00,Salamanca,La Coruna,0,5,A,0,3,A,,,,,,,,,,,,,
28/01/96,16h00,Albacete,Espanol,0,0,D,0,0,D,,,,,,,,,,,,,
28/01/96,21h00,Ath Madrid,Ath Bilbao,4,1,H,2,1,H,,,,,,,,,,,,,
28/01/96,16h00,Barcelona,Zaragoza,3,1,H,1,0,H,,,,,,,,,,,,,
28/01/96,21h00,Betis,Vallecano,0,0,D,0,0,D,,,,,,,,,,,,,
28/01/96,16h00,Compostela,Valladolid,1,3,A,0,2,A,,,,,,,,,,,,,
28/01/96,16h00,Oviedo,Real Madrid,1,2,A,1,1,D,,,,,,,,,,,,,
28/01/96,21h00,Santander,Sp Gijon,1,1,D,1,1,D,,,,,,,,,,,,,
28/01/96,16h00,Sociedad,Sevilla,1,0,H,1,0,H,,,,,,,,,,,,,
28/01/96,18h30,Tenerife,Celta,1,0,H,1,0,H,,,,,,,,,,,,,
28/01/96,16h00,Valencia,Merida,4,1,H,2,0,H,,,,,,,,,,,,,
03/02/96,16h00,Sp Gijon,Ath Madrid,1,2,A,0,1,A,,,,,,,,,,,,,
03/02/96,18h30,Zaragoza,Valencia,4,1,H,1,0,H,,,,,,,,,,,,,
04/02/96,18h30,Ath Bilbao,Oviedo,0,1,A,0,1,A,,,,,,,,,,,,,
04/02/96,16h00,Celta,Albacete,2,2,D,1,0,H,,,,,,,,,,,,,
04/02/96,18h30,Espanol,Sociedad,0,0,D,0,0,D,,,,,,,,,,,,,
04/02/96,18h30,La Coruna,Tenerife,1,1,D,0,1,A,,,,,,,,,,,,,
04/02/96,16h00,Merida,Compostela,0,2,A,0,0,D,,,,,,,,,,,,,
04/02/96,16h00,Real Madrid,Betis,4,2,H,2,2,D,,,,,,,,,,,,,
04/02/96,16h00,Sevilla,Santander,0,1,A,0,1,A,,,,,,,,,,,,,
04/02/96,16h00,Valladolid,Salamanca,1,0,H,0,0,D,,,,,,,,,,,,,
04/02/96,18h30,Vallecano,Barcelona,1,1,D,1,0,H,,,,,,,,,,,,,
10/02/96,18h30,Ath Madrid,Sevilla,0,1,A,0,0,D,,,,,,,,,,,,,
10/02/96,16h00,Barcelona,Real Madrid,3,0,H,1,0,H,,,,,,,,,,,,,
10/02/96,21h00,Valencia,Vallecano,3,0,H,2,0,H,,,,,,,,,,,,,
11/02/96,18h30,Albacete,La Coruna,1,0,H,1,0,H,,,,,,,,,,,,,
11/02/96,21h00,Betis,Oviedo,2,1,H,1,0,H,,,,,,,,,,,,,
11/02/96,16h00,Compostela,Zaragoza,3,2,H,0,2,A,,,,,,,,,,,,,
11/02/96,21h00,Salamanca,Merida,2,2,D,1,0,H,,,,,,,,,,,,,
11/02/96,16h00,Santander,Espanol,1,1,D,1,0,H,,,,,,,,,,,,,
11/02/96,18h30,Sociedad,Celta,3,1,H,1,0,H,,,,,,,,,,,,,
11/02/96,21h00,Sp Gijon,Ath Bilbao,1,2,A,0,1,A,,,,,,,,,,,,,
11/02/96,18h30,Tenerife,Valladolid,1,0,H,1,0,H,,,,,,,,,,,,,
17/02/96,21h00,Real Madrid,Valencia,0,0,D,0,0,D,,,,,,,,,,,,,
17/02/96,18h30,Zaragoza,Salamanca,1,1,D,1,1,D,,,,,,,,,,,,,
18/02/96,18h30,Ath Bilbao,Betis,0,1,A,0,0,D,,,,,,,,,,,,,
18/02/96,21h00,Celta,Santander,0,0,D,0,0,D,,,,,,,,,,,,,
18/02/96,16h00,Espanol,Ath Madrid,0,2,A,0,1,A,,,,,,,,,,,,,
18/02/96,21h00,La Coruna,Sociedad,1,1,D,0,1,A,,,,,,,,,,,,,
18/02/96,21h00,Merida,Tenerife,2,0,H,2,0,H,,,,,,,,,,,,,
18/02/96,16h00,Oviedo,Barcelona,1,2,A,1,1,D,,,,,,,,,,,,,
18/02/96,21h00,Sevilla,Sp Gijon,2,0,H,0,0,D,,,,,,,,,,,,,
