Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
17/10/93,16h00,Logrones,Valencia,2,0,H,,,,,,,,,,,,,,,,
17/10/93,16h00,Oviedo,Albacete,1,1,D,,,,,,,,,,,,,,,,
17/10/93,21h00,Santander,Sevilla,1,0,H,,,,,,,,,,,,,,,,
17/10/93,21h00,Tenerife,Real Madrid,0,0,D,,,,,,,,,,,,,,,,
17/10/93,18h30,Valladolid,Zaragoza,0,0,D,,,,,,,,,,,,,,,,
17/10/93,21h00,Vallecano,Celta,1,1,D,,,,,,,,,,,,,,,,
24/10/93,21h00,Albacete,Ath Madrid,2,2,D,,,,,,,,,,,,,,,,
24/10/93,16h00,Barcelona,Oviedo,1,0,H,,,,,,,,,,,,,,,,
24/10/93,16h00,Celta,Logrones,2,0,H,,,,,,,,,,,,,,,,
24/10/93,18h30,Osasuna,Valladolid,2,0,H,,,,,,,,,,,,,,,,
24/10/93,16h00,Real Madrid,Lerida,5,0,H,,,,,,,,,,,,,,,,
24/10/93,21h00,Sevilla,Tenerife,4,0,H,,,,,,,,,,,,,,,,
24/10/93,18h30,Sociedad,Santander,2,0,H,,,,,,,,,,,,,,,,
24/10/93,21h00,Sp Gijon,Vallecano,2,0,H,,,,,,,,,,,,,,,,
24/10/93,21h00,Valencia,Ath Bilbao,1,0,H,,,,,,,,,,,,,,,,
24/10/93,16h00,Zaragoza,La Coruna,0,1,A,,,,,,,,,,,,,,,,
31/10/93,16h00,Ath Bilbao,Valladolid,3,0,H,,,,,,,,,,,,,,,,
31/10/93,21h00,Ath Madrid,Barcelona,4,3,H,,,,,,,,,,,,,,,,
31/10/93,16h00,La Coruna,Osasuna,3,1,H,,,,,,,,,,,,,,,,
31/10/93,18h30,Lerida,Sevilla,0,3,A,,,,,,,,,,,,,,,,
31/10/93,21h00,Logrones,Sp Gijon,1,2,A,,,,,,,,,,,,,,,,
31/10/93,16h00,Oviedo,Zaragoza,2,1,H,,,,,,,,,,,,,,,,
31/10/93,16h00,Santander,Albacete,1,1,D,,,,,,,,,,,,,,,,
31/10/93,18h30,Tenerife,Sociedad,2,1,H,,,,,,,,,,,,,,,,
31/10/93,18h30,Valencia,Celta,3,0,H,,,,,,,,,,,,,,,,
31/10/93,18h30,Vallecano,Real Madrid,0,2,A,,,,,,,,,,,,,,,,
07/11/93,18h30,Albacete,Tenerife,2,3,A,,,,,,,,,,,,,,,,
07/11/93,18h30,Barcelona,Santander,2,1,H,,,,,,,,,,,,,,,,
07/11/93,16h00,Celta,Ath Bilbao,1,1,D,,,,,,,,,,,,,,,,
07/11/93,18h30,Osasuna,Oviedo,2,0,H,,,,,,,,,,,,,,,,
07/11/93,18h30,Real Madrid,Logrones,2,1,H,,,,,,,,,,,,,,,,
07/11/93,18h30,Sevilla,Vallecano,3,1,H,,,,,,,,,,,,,,,,
07/11/93,16h00,Sociedad,Lerida,1,3,A,,,,,,,,,,,,,,,,
07/11/93,16h00,Sp Gijon,Valencia,2,0,H,,,,,,,,,,,,,,,,
07/11/93,18h30,Valladolid,La Coruna,0,0,D,,,,,,,,,,,,,,,,
07/11/93,16h00,Zaragoza,Ath Madrid,2,1,H,,,,,,,,,,,,,,,,
10/11/93,21h00,Ath Bilbao,La Coruna,3,1,H,,,,,,,,,,,,,,,,
10/11/93,21h00,Ath Madrid,Osasuna,3,0,H,,,,,,,,,,,,,,,,
10/11/93,21h00,Celta,Sp Gijon,0,2,A,,,,,,,,,,,,,,,,
10/11/93,16h00,Lerida,Albacete,0,1,A,,,,,,,,,,,,,,,,
10/11/93,18h30,Logrones,Sevilla,1,1,D,,,,,,,,,,,,,,,,
10/11/93,21h00,Oviedo,Valladolid,1,0,H,,,,,,,,,,,,,,,,
10/11/93,18h30,Santander,Zaragoza,2,0,H,,,,,,,,,,,,,,,,
10/11/93,18h30,Tenerife,Barcelona,2,3,A,,,,,,,,,,,,,,,,
10/11/93,16h00,Valencia,Real Madrid,0,3,A,,,,,,,,,,,,,,,,
10/11/93,18h30,Vallecano,Sociedad,4,1,H,,,,,,,,,,,,,,,,
21/11/93,16h00,Albacete,Vallecano,1,1,D,,,,,,,,,,,,,,,,
21/11/93,21h00,Barcelona,Lerida,0,1,A,,,,,,,,,,,,,,,,
21/11/93,18h30,La Coruna,Oviedo,4,0,H,,,,,,,,,,,,,,,,
21/11/93,18h30,Osasuna,Santander,0,0,D,,,,,,,,,,,,,,,,
21/11/93,16h00,Real Madrid,Celta,2,1,H,,,,,,,,,,,,,,,,
21/11/93,18h30,Sevilla,Valencia,0,1,A,,,,,,,,,,,,,,,,
21/11/93,16h00,Sociedad,Logrones,2,2,D,,,,,,,,,,,,,,,,
21/11/93,18h30,Sp Gijon,Ath Bilbao,0,1,A,,,,,,,,,,,,,,,,
21/11/93,18h30,Valladolid,Ath Madrid,1,1,D,,,,,,,,,,,,,,,,
21/11/93,18h30,Zaragoza,Tenerife,6,2,H,,,,,,,,,,,,,,,,
28/11/93,18h30,Ath Bilbao,Oviedo,1,1,D,,,,,,,,,,,,,,,,
28/11/93,21h00,Ath Madrid,La Coruna,0,1,A,,,,,,,,,,,,,,,,
28/11/93,21h00,Celta,Sevilla,2,1,H,,,,,,,,,,,,,,,,
28/11/93,18h30,Lerida,Zaragoza,0,1,A,,,,,,,,,,,,,,,,
28/11/93,16h00,Logrones,Albacete,2,2,D,,,,,,,,,,,,,,,,
28/11/93,18h30,Santander,Valladolid,5,1,H,,,,,,,,,,,,,,,,
28/11/93,16h00,Sp Gijon,Real Madrid,2,1,H,,,,,,,,,,,,,,,,
28/11/93,21h00,Tenerife,Osasuna,1,0,H,,,,,,,,,,,,,,,,
28/11/93,18h30,Valencia,Sociedad,0,0,D,,,,,,,,,,,,,,,,
28/11/93,21h00,Vallecano,Barcelona,2,4,A,,,,,,,,,,,,,,,,
05/12/93,16h00,Albacete,Valencia,3,1,H,,,,,,,,,,,,,,,,
05/12/93,21h00,Barcelona,Logrones,2,2,D,,,,,,,,,,,,,,,,
05/12/93,21h00,La Coruna,Santander,1,0,H,,,,,,,,,,,,,,,,
05/12/93,16h00,Osasuna,Lerida,1,0,H,,,,,,,,,,,,,,,,
05/12/93,21h00,Oviedo,Ath Madrid,1,1,D,,,,,,,,,,,,,,,,
05/12/93,18h30,Real Madrid,Ath Bilbao,2,1,H,,,,,,,,,,,,,,,,
05/12/93,16h00,Sevilla,Sp Gijon,1,2,A,,,,,,,,,,,,,,,,
05/12/93,21h00,Sociedad,Celta,2,1,H,,,,,,,,,,,,,,,,
05/12/93,18h30,Valladolid,Tenerife,2,0,H,,,,,,,,,,,,,,,,
05/12/93,21h00,Zaragoza,Vallecano,4,1,H,,,,,,,,,,,,,,,,
12/12/93,18h30,Ath Bilbao,Ath Madrid,3,2,H,,,,,,,,,,,,,,,,
12/12/93,18h30,Celta,Albacete,1,4,A,,,,,,,,,,,,,,,,
12/12/93,18h30,Lerida,Valladolid,1,0,H,,,,,,,,,,,,,,,,
12/12/93,21h00,Logrones,Zaragoza,2,2,D,,,,,,,,,,,,,,,,
12/12/93,16h00,Real Madrid,Sevilla,0,0,D,,,,,,,,,,,,,,,,
12/12/93,21h00,Santander,Oviedo,1,2,A,,,,,,,,,,,,,,,,
12/12/93,16h00,Sp Gijon,Sociedad,3,2,H,,,,,,,,,,,,,,,,
12/12/93,18h30,Tenerife,La Coruna,0,1,A,,,,,,,,,,,,,,,,
12/12/93,16h00,Valencia,Barcelona,0,4,A,,,,,,,,,,,,,,,,
12/12/93,21h00,Vallecano,Osasuna,1,0,H,,,,,,,,,,,,,,,,
19/12/93,16h00,Albacete,Sp Gijon,3,1,H,,,,,,,,,,,,,,,,
19/12/93,18h30,Ath Madrid,Santander,4,0,H,,,,,,,,,,,,,,,,
19/12/93,18h30,Barcelona,Celta,1,0,H,,,,,,,,,,,,,,,,
19/12/93,21h00,La Coruna,Lerida,2,0,H,,,,,,,,,,,,,,,,
19/12/93,16h00,Osasuna,Logrones,1,3,A,,,,,,,,,,,,,,,,
19/12/93,18h30,Oviedo,Tenerife,1,0,H,,,,,,,,,,,,,,,,
19/12/93,18h30,Sevilla,Ath Bilbao,1,3,A,,,,,,,,,,,,,,,,
19/12/93,16h00,Sociedad,Real Madrid,2,0,H,,,,,,,,,,,,,,,,
19/12/93,18h30,Valladolid,Vallecano,1,3,A,,,,,,,,,,,,,,,,
19/12/93,16h00,Zaragoza,Valencia,1,0,H,,,,,,,,,,,,,,,,
02/01/94,18h30,Ath Bilbao,Santander,1,2,A,,,,,,,,,,,,,,,,
02/01/94,21h00,Celta,Zaragoza,1,0,H,,,,,,,,,,,,,,,,
02/01/94,21h00,Lerida,Oviedo,1,1,D,,,,,,,,,,,,,,,,
02/01/94,18h30,Logrones,Valladolid,0,0,D,,,,,,,,,,,,,,,,
02/01/94,16h00,Real Madrid,Albacete,2,0,H,,,,,,,,,,,,,,,,
02/01/94,16h00,Sevilla,Sociedad,1,0,H,,,,,,,,,,,,,,,,
02/01/94,16h00,Sp Gijon,Barcelona,2,0,H,,,,,,,,,,,,,,,,
02/01/94,18h30,Tenerife,Ath Madrid,1,1,D,,,,,,,,,,,,,,,,
02/01/94,16h00,Valencia,Osasuna,0,0,D,,,,,,,,,,,,,,,,
02/01/94,16h00,Vallecano,La Coruna,0,0,D,,,,,,,,,,,,,,,,
09/01/94,21h00,Albacete,Sevilla,2,2,D,,,,,,,,,,,,,,,,
09/01/94,16h00,Ath Bilbao,Sociedad,0,0,D,,,,,,,,,,,,,,,,
09/01/94,16h00,Ath Madrid,Lerida,0,0,D,,,,,,,,,,,,,,,,
09/01/94,21h00,Barcelona,Real Madrid,5,0,H,,,,,,,,,,,,,,,,
09/01/94,18h30,La Coruna,Logrones,3,0,H,,,,,,,,,,,,,,,,
09/01/94,16h00,Osasuna,Celta,0,1,A,,,,,,,,,,,,,,,,
09/01/94,21h00,Oviedo,Vallecano,5,0,H,,,,,,,,,,,,,,,,
09/01/94,16h00,Santander,Tenerife,1,0,H,,,,,,,,,,,,,,,,
09/01/94,21h00,Valladolid,Valencia,1,1,D,,,,,,,,,,,,,,,,
09/01/94,18h30,Zaragoza,Sp Gijon,3,0,H,,,,,,,,,,,,,,,,
16/01/94,21h00,Celta,Valladolid,1,2,A,,,,,,,,,,,,,,,,
16/01/94,18h30,Lerida,Santander,0,0,D,,,,,,,,,,,,,,,,
16/01/94,18h30,Logrones,Oviedo,2,2,D,,,,,,,,,,,,,,,,
16/01/94,16h00,Real Madrid,Zaragoza,3,2,H,,,,,,,,,,,,,,,,
16/01/94,16h00,Sevilla,Barcelona,0,0,D,,,,,,,,,,,,,,,,
16/01/94,21h00,Sociedad,Albacete,1,1,D,,,,,,,,,,,,,,,,
16/01/94,18h30,Sp Gijon,Osasuna,7,1,H,,,,,,,,,,,,,,,,
16/01/94,16h00,Tenerife,Ath Bilbao,2,1,H,,,,,,,,,,,,,,,,
16/01/94,16h00,Valencia,La Coruna,1,3,A,,,,,,,,,,,,,,,,
16/01/94,18h30,Vallecano,Ath Madrid,2,1,H,,,,,,,,,,,,,,,,
23/01/94,21h00,Albacete,Ath Bilbao,1,0,H,,,,,,,,,,,,,,,,
23/01/94,16h00,Celta,La Coruna,0,0,D,,,,,,,,,,,,,,,,
23/01/94,18h30,Lerida,Tenerife,1,1,D,,,,,,,,,,,,,,,,
23/01/94,18h30,Logrones,Ath Madrid,1,0,H,,,,,,,,,,,,,,,,
23/01/94,16h00,Real Madrid,Osasuna,0,0,D,,,,,,,,,,,,,,,,
23/01/94,16h00,Sevilla,Zaragoza,0,1,A,,,,,,,,,,,,,,,,
23/01/94,18h30,Sociedad,Barcelona,2,1,H,,,,,,,,,,,,,,,,
23/01/94,21h00,Sp Gijon,Valladolid,2,0,H,,,,,,,,,,,,,,,,
23/01/94,21h00,Valencia,Oviedo,2,2,D,,,,,,,,,,,,,,,,
23/01/94,18h30,Vallecano,Santander,1,1,D,,,,,,,,,,,,,,,,
30/01/94,18h30,Ath Bilbao,Lerida,4,0,H,,,,,,,,,,,,,,,,
30/01/94,18h30,Ath Madrid,Valencia,2,0,H,,,,,,,,,,,,,,,,
30/01/94,21h00,Barcelona,Albacete,2,1,H,,,,,,,,,,,,,,,,
30/01/94,18h30,La Coruna,Sp Gijon,2,1,H,,,,,,,,,,,,,,,,
30/01/94,16h00,Osasuna,Sevilla,0,0,D,,,,,,,,,,,,,,,,
30/01/94,16h00,Oviedo,Celta,1,0,H,,,,,,,,,,,,,,,,
30/01/94,21h00,Santander,Logrones,0,0,D,,,,,,,,,,,,,,,,
30/01/94,21h00,Tenerife,Vallecano,3,1,H,,,,,,,,,,,,,,,,
30/01/94,21h00,Valladolid,Real Madrid,0,0,D,,,,,,,,,,,,,,,,
30/01/94,18h30,Zaragoza,Sociedad,3,0,H,,,,,,,,,,,,,,,,
06/02/94,16h00,Albacete,Zaragoza,2,1,H,,,,,,,,,,,,,,,,
06/02/94,21h00,Barcelona,Ath Bilbao,2,3,A,,,,,,,,,,,,,,,,
06/02/94,21h00,Celta,Ath Madrid,3,2,H,,,,,,,,,,,,,,,,
06/02/94,16h00,Logrones,Tenerife,1,2,A,,,,,,,,,,,,,,,,
06/02/94,16h00,Real Madrid,La Coruna,2,0,H,,,,,,,,,,,,,,,,
06/02/94,18h30,Sevilla,Valladolid,3,3,D,,,,,,,,,,,,,,,,
06/02/94,18h30,Sociedad,Osasuna,1,0,H,,,,,,,,,,,,,,,,
06/02/94,21h00,Sp Gijon,Oviedo,0,0,D,,,,,,,,,,,,,,,,
06/02/94,16h00,Valencia,Santander,2,1,H,,,,,,,,,,,,,,,,
06/02/94,18h30,Vallecano,Lerida,1,2,A,,,,,,,,,,,,,,,,
13/02/94,18h30,Ath Bilbao,Vallecano,0,0,D,,,,,,,,,,,,,,,,
13/02/94,16h00,Ath Madrid,Sp Gijon,2,0,H,,,,,,,,,,,,,,,,
13/02/94,21h00,La Coruna,Sevilla,2,0,H,,,,,,,,,,,,,,,,
13/02/94,21h00,Lerida,Logrones,1,1,D,,,,,,,,,,,,,,,,
13/02/94,21h00,Osasuna,Albacete,3,1,H,,,,,,,,,,,,,,,,
13/02/94,18h30,Oviedo,Real Madrid,0,1,A,,,,,,,,,,,,,,,,
13/02/94,18h30,Santander,Celta,2,1,H,,,,,,,,,,,,,,,,
13/02/94,18h30,Tenerife,Valencia,1,0,H,,,,,,,,,,,,,,,,
13/02/94,18h30,Valladolid,Sociedad,0,0,D,,,,,,,,,,,,,,,,
13/02/94,16h00,Zaragoza,Barcelona,6,3,H,,,,,,,,,,,,,,,,
20/02/94,21h00,Albacete,Valladolid,1,1,D,,,,,,,,,,,,,,,,
20/02/94,21h00,Barcelona,Osasuna,8,1,H,,,,,,,,,,,,,,,,
20/02/94,18h30,Celta,Tenerife,1,0,H,,,,,,,,,,,,,,,,
20/02/94,18h30,Logrones,Vallecano,1,1,D,,,,,,,,,,,,,,,,
20/02/94,16h00,Real Madrid,Ath Madrid,1,0,H,,,,,,,,,,,,,,,,
20/02/94,18h30,Sevilla,Oviedo,2,0,H,,,,,,,,,,,,,,,,
20/02/94,18h30,Sociedad,La Coruna,0,1,A,,,,,,,,,,,,,,,,
20/02/94,21h00,Sp Gijon,Santander,0,2,A,,,,,,,,,,,,,,,,
20/02/94,21h00,Valencia,Lerida,3,3,D,,,,,,,,,,,,,,,,
20/02/94,16h00,Zaragoza,Ath Bilbao,1,0,H,,,,,,,,,,,,,,,,
23/02/94,18h30,Ath Bilbao,Logrones,0,0,D,,,,,,,,,,,,,,,,
23/02/94,16h00,Ath Madrid,Sevilla,2,4,A,,,,,,,,,,,,,,,,
23/02/94,18h30,La Coruna,Albacete,5,1,H,,,,,,,,,,,,,,,,
23/02/94,21h00,Lerida,Celta,0,0,D,,,,,,,,,,,,,,,,
23/02/94,18h30,Osasuna,Zaragoza,0,0,D,,,,,,,,,,,,,,,,
23/02/94,21h00,Oviedo,Sociedad,2,1,H,,,,,,,,,,,,,,,,
23/02/94,21h00,Santander,Real Madrid,1,3,A,,,,,,,,,,,,,,,,
23/02/94,21h00,Tenerife,Sp Gijon,3,0,H,,,,,,,,,,,,,,,,
23/02/94,21h00,Valladolid,Barcelona,1,3,A,,,,,,,,,,,,,,,,
23/02/94,18h30,Vallecano,Valencia,1,1,D,,,,,,,,,,,,,,,,
27/02/94,18h30,Albacete,Oviedo,5,0,H,,,,,,,,,,,,,,,,
27/02/94,21h00,Barcelona,La Coruna,3,0,H,,,,,,,,,,,,,,,,
27/02/94,18h30,Celta,Vallecano,0,0,D,,,,,,,,,,,,,,,,
27/02/94,16h00,Osasuna,Ath Bilbao,0,0,D,,,,,,,,,,,,,,,,
27/02/94,21h00,Real Madrid,Tenerife,1,1,D,,,,,,,,,,,,,,,,
27/02/94,16h00,Sevilla,Santander,2,1,H,,,,,,,,,,,,,,,,
27/02/94,21h00,Sociedad,Ath Madrid,2,1,H,,,,,,,,,,,,,,,,
27/02/94,16h00,Sp Gijon,Lerida,1,1,D,,,,,,,,,,,,,,,,
27/02/94,16h00,Valencia,Logrones,3,1,H,,,,,,,,,,,,,,,,
27/02/94,21h00,Zaragoza,Valladolid,2,0,H,,,,,,,,,,,,,,,,
06/03/94,21h00,Ath Bilbao,Valencia,2,1,H,,,,,,,,,,,,,,,,
06/03/94,18h30,Ath Madrid,Albacete,0,0,D,,,,,,,,,,,,,,,,
06/03/94,18h30,La Coruna,Zaragoza,1,1,D,,,,,,,,,,,,,,,,
06/03/94,18h30,Lerida,Real Madrid,2,1,H,,,,,,,,,,,,,,,,
06/03/94,21h00,Logrones,Celta,1,1,D,,,,,,,,,,,,,,,,
06/03/94,18h30,Oviedo,Barcelona,1,3,A,,,,,,,,,,,,,,,,
06/03/94,16h00,Santander,Sociedad,4,1,H,,,,,,,,,,,,,,,,
06/03/94,16h00,Tenerife,Sevilla,2,1,H,,,,,,,,,,,,,,,,
06/03/94,21h00,Valladolid,Osasuna,2,1,H,,,,,,,,,,,,,,,,
06/03/94,18h30,Vallecano,Sp Gijon,2,1,H,,,,,,,,,,,,,,,,
13/03/94,21h00,Albacete,Santander,3,0,H,,,,,,,,,,,,,,,,
13/03/94,16h00,Barcelona,Ath Madrid,5,3,H,,,,,,,,,,,,,,,,
13/03/94,18h30,Celta,Valencia,1,2,A,,,,,,,,,,,,,,,,
13/03/94,16h00,Osasuna,La Coruna,0,0,D,,,,,,,,,,,,,,,,
13/03/94,16h00,Real Madrid,Vallecano,5,2,H,,,,,,,,,,,,,,,,
13/03/94,21h00,Sevilla,Lerida,2,1,H,,,,,,,,,,,,,,,,
13/03/94,21h00,Sociedad,Tenerife,2,1,H,,,,,,,,,,,,,,,,
13/03/94,18h30,Sp Gijon,Logrones,1,2,A,,,,,,,,,,,,,,,,
13/03/94,16h00,Valladolid,Ath Bilbao,1,1,D,,,,,,,,,,,,,,,,
13/03/94,16h00,Zaragoza,Oviedo,2,1,H,,,,,,,,,,,,,,,,
20/03/94,16h00,Ath Bilbao,Celta,2,1,H,,,,,,,,,,,,,,,,
20/03/94,16h00,Ath Madrid,Zaragoza,0,4,A,,,,,,,,,,,,,,,,
20/03/94,16h00,La Coruna,Valladolid,0,0,D,,,,,,,,,,,,,,,,
20/03/94,16h00,Lerida,Sociedad,1,0,H,,,,,,,,,,,,,,,,
20/03/94,18h30,Logrones,Real Madrid,3,4,A,,,,,,,,,,,,,,,,
20/03/94,21h00,Oviedo,Osasuna,1,0,H,,,,,,,,,,,,,,,,
20/03/94,16h00,Santander,Barcelona,1,1,D,,,,,,,,,,,,,,,,
20/03/94,21h00,Tenerife,Albacete,2,1,H,,,,,,,,,,,,,,,,
20/03/94,18h30,Valencia,Sp Gijon,1,0,H,,,,,,,,,,,,,,,,
20/03/94,18h30,Vallecano,Sevilla,2,1,H,,,,,,,,,,,,,,,,
27/03/94,21h00,Albacete,Lerida,2,1,H,,,,,,,,,,,,,,,,
27/03/94,21h00,Barcelona,Tenerife,2,1,H,,,,,,,,,,,,,,,,
27/03/94,16h00,La Coruna,Ath Bilbao,4,1,H,,,,,,,,,,,,,,,,
27/03/94,21h00,Osasuna,Ath Madrid,0,1,A,,,,,,,,,,,,,,,,
27/03/94,21h00,Real Madrid,Valencia,3,2,H,,,,,,,,,,,,,,,,
27/03/94,21h00,Sevilla,Logrones,4,1,H,,,,,,,,,,,,,,,,
27/03/94,18h30,Sociedad,Vallecano,1,1,D,,,,,,,,,,,,,,,,
27/03/94,18h30,Sp Gijon,Celta,2,1,H,,,,,,,,,,,,,,,,
27/03/94,21h00,Valladolid,Oviedo,0,0,D,,,,,,,,,,,,,,,,
27/03/94,18h30,Zaragoza,Santander,2,0,H,,,,,,,,,,,,,,,,
03/04/94,21h00,Ath Bilbao,Sp Gijon,7,0,H,,,,,,,,,,,,,,,,
03/04/94,16h00,Ath Madrid,Valladolid,2,0,H,,,,,,,,,,,,,,,,
03/04/94,16h00,Celta,Real Madrid,3,2,H,,,,,,,,,,,,,,,,
03/04/94,16h00,Lerida,Barcelona,1,2,A,,,,,,,,,,,,,,,,
03/04/94,21h00,Logrones,Sociedad,2,0,H,,,,,,,,,,,,,,,,
03/04/94,16h00,Oviedo,La Coruna,2,5,A,,,,,,,,,,,,,,,,
03/04/94,16h00,Santander,Osasuna,3,1,H,,,,,,,,,,,,,,,,
03/04/94,18h30,Tenerife,Zaragoza,5,3,H,,,,,,,,,,,,,,,,
03/04/94,21h00,Valencia,Sevilla,1,1,D,,,,,,,,,,,,,,,,
03/04/94,16h00,Vallecano,Albacete,0,0,D,,,,,,,,,,,,,,,,
06/04/94,18h30,Albacete,Logrones,2,2,D,,,,,,,,,,,,,,,,
06/04/94,21h00,Barcelona,Vallecano,1,0,H,,,,,,,,,,,,,,,,
06/04/94,21h00,La Coruna,Ath Madrid,2,1,H,,,,,,,,,,,,,,,,
