Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
11/11/01,18h30,Villarreal,Las Palmas,2,0,H,1,0,H,,,,,,,,,,,,,
11/11/01,16h00,Zaragoza,Real Madrid,2,1,H,1,0,H,,,,,,,,,,,,,
17/11/01,16h00,La Coruna,Sociedad,3,1,H,1,1,D,,,,,,,,,,,,,
17/11/01,21h00,Las Palmas,Barcelona,0,0,D,0,0,D,,,,,,,,,,,,,
17/11/01,16h00,Real Madrid,Sevilla,2,1,H,1,0,H,,,,,,,,,,,,,
18/11/01,21h00,Alaves,Celta,1,0,H,1,0,H,,,,,,,,,,,,,
18/11/01,21h00,Ath Bilbao,Villarreal,0,0,D,0,0,D,,,,,,,,,,,,,
18/11/01,21h00,Betis,Vallecano,2,0,H,0,0,D,,,,,,,,,,,,,
18/11/01,16h00,Espanol,Mallorca,2,1,H,1,1,D,,,,,,,,,,,,,
18/11/01,18h30,Malaga,Osasuna,2,1,H,2,0,H,,,,,,,,,,,,,
18/11/01,18h30,Valencia,Tenerife,0,0,D,0,0,D,,,,,,,,,,,,,
18/11/01,21h00,Valladolid,Zaragoza,2,0,H,1,0,H,,,,,,,,,,,,,
24/11/01,21h00,Barcelona,Ath Bilbao,1,2,A,0,1,A,,,,,,,,,,,,,
25/11/01,18h30,Celta,Espanol,4,1,H,2,1,H,,,,,,,,,,,,,
25/11/01,16h00,Mallorca,La Coruna,4,1,H,2,1,H,,,,,,,,,,,,,
25/11/01,21h00,Osasuna,Betis,1,2,A,0,0,D,,,,,,,,,,,,,
25/11/01,21h00,Sociedad,Valencia,2,0,H,1,0,H,,,,,,,,,,,,,
25/11/01,16h00,Vallecano,Real Madrid,0,3,A,0,2,A,,,,,,,,,,,,,
25/11/01,16h00,Sevilla,Valladolid,4,0,H,1,0,H,,,,,,,,,,,,,
25/11/01,18h30,Tenerife,Malaga,1,0,H,0,0,D,,,,,,,,,,,,,
25/11/01,21h00,Villarreal,Alaves,1,0,H,1,0,H,,,,,,,,,,,,,
25/11/01,16h00,Zaragoza,Las Palmas,2,1,H,1,0,H,,,,,,,,,,,,,
01/12/01,16h00,Alaves,Barcelona,2,0,H,1,0,H,,,,,,,,,,,,,
01/12/01,18h30,Espanol,La Coruna,1,0,H,0,0,D,,,,,,,,,,,,,
01/12/01,16h00,Real Madrid,Osasuna,2,1,H,2,0,H,,,,,,,,,,,,,
01/12/01,21h00,Valencia,Mallorca,1,1,D,0,1,A,,,,,,,,,,,,,
02/12/01,21h00,Ath Bilbao,Zaragoza,2,1,H,1,0,H,,,,,,,,,,,,,
02/12/01,16h00,Betis,Tenerife,1,0,H,0,0,D,,,,,,,,,,,,,
02/12/01,18h30,Celta,Villarreal,3,1,H,1,0,H,,,,,,,,,,,,,
02/12/01,21h00,Las Palmas,Sevilla,1,0,H,0,0,D,,,,,,,,,,,,,
02/12/01,16h00,Malaga,Sociedad,1,0,H,1,0,H,,,,,,,,,,,,,
02/12/01,16h00,Valladolid,Vallecano,3,1,H,2,1,H,,,,,,,,,,,,,
08/12/01,21h00,Sevilla,Ath Bilbao,3,3,D,0,0,D,,,,,,,,,,,,,
08/12/01,16h00,Tenerife,Real Madrid,0,2,A,0,1,A,,,,,,,,,,,,,
09/12/01,18h30,Barcelona,Celta,2,2,D,1,0,H,,,,,,,,,,,,,
09/12/01,16h00,La Coruna,Valencia,1,0,H,0,0,D,,,,,,,,,,,,,
09/12/01,21h00,Mallorca,Malaga,1,1,D,1,1,D,,,,,,,,,,,,,
09/12/01,16h00,Osasuna,Valladolid,1,0,H,0,0,D,,,,,,,,,,,,,
09/12/01,16h00,Sociedad,Betis,0,0,D,0,0,D,,,,,,,,,,,,,
09/12/01,18h30,Vallecano,Las Palmas,0,0,D,0,0,D,,,,,,,,,,,,,
09/12/01,16h00,Villarreal,Espanol,1,1,D,1,1,D,,,,,,,,,,,,,
09/12/01,18h30,Zaragoza,Alaves,0,2,A,0,1,A,,,,,,,,,,,,,
15/12/01,16h00,Espanol,Valencia,2,3,A,2,0,H,,,,,,,,,,,,,
15/12/01,21h00,Las Palmas,Osasuna,1,1,D,0,1,A,,,,,,,,,,,,,
15/12/01,18h30,Real Madrid,Sociedad,3,1,H,1,1,D,,,,,,,,,,,,,
16/12/01,21h00,Alaves,Sevilla,0,1,A,0,0,D,,,,,,,,,,,,,
16/12/01,16h00,Ath Bilbao,Vallecano,1,1,D,0,0,D,,,,,,,,,,,,,
16/12/01,21h00,Betis,Mallorca,1,0,H,1,0,H,,,,,,,,,,,,,
16/12/01,21h00,Celta,Zaragoza,2,0,H,1,0,H,,,,,,,,,,,,,
16/12/01,18h30,Malaga,La Coruna,1,1,D,1,0,H,,,,,,,,,,,,,
16/12/01,21h00,Valladolid,Tenerife,0,0,D,0,0,D,,,,,,,,,,,,,
16/12/01,21h00,Villarreal,Barcelona,0,1,A,0,1,A,,,,,,,,,,,,,
22/12/01,21h00,La Coruna,Betis,2,0,H,1,0,H,,,,,,,,,,,,,
22/12/01,16h00,Espanol,Barcelona,2,0,H,0,0,D,,,,,,,,,,,,,
22/12/01,18h30,Sociedad,Valladolid,6,0,H,1,0,H,,,,,,,,,,,,,
22/12/01,21h00,Sevilla,Celta,0,1,A,0,0,D,,,,,,,,,,,,,
22/12/01,16h00,Tenerife,Las Palmas,1,3,A,0,1,A,,,,,,,,,,,,,
22/12/01,18h30,Valencia,Malaga,2,1,H,2,1,H,,,,,,,,,,,,,
23/12/01,18h30,Mallorca,Real Madrid,1,1,D,0,0,D,,,,,,,,,,,,,
23/12/01,21h00,Osasuna,Ath Bilbao,0,1,A,0,0,D,,,,,,,,,,,,,
23/12/01,16h00,Zaragoza,Villarreal,3,2,H,2,0,H,,,,,,,,,,,,,
05/01/02,16h00,Celta,Vallecano,2,2,D,0,1,A,,,,,,,,,,,,,
05/01/02,18h30,Las Palmas,Sociedad,0,0,D,0,0,D,,,,,,,,,,,,,
05/01/02,21h00,Real Madrid,La Coruna,3,1,H,2,1,H,,,,,,,,,,,,,
05/01/02,21h00,Villarreal,Sevilla,0,2,A,0,1,A,,,,,,,,,,,,,
06/01/02,18h30,Alaves,Osasuna,0,2,A,0,0,D,,,,,,,,,,,,,
06/01/02,16h00,Ath Bilbao,Tenerife,1,2,A,0,0,D,,,,,,,,,,,,,
06/01/02,18h30,Barcelona,Zaragoza,2,0,H,1,0,H,,,,,,,,,,,,,
06/01/02,18h30,Betis,Valencia,1,3,A,1,2,A,,,,,,,,,,,,,
06/01/02,18h30,Malaga,Espanol,2,0,H,1,0,H,,,,,,,,,,,,,
06/01/02,16h00,Valladolid,Mallorca,2,1,H,1,0,H,,,,,,,,,,,,,
12/01/02,18h30,Ath Bilbao,Sociedad,2,1,H,1,1,D,,,,,,,,,,,,,
12/01/02,16h00,Villarreal,Vallecano,1,1,D,0,0,D,,,,,,,,,,,,,
13/01/02,21h00,Alaves,Tenerife,1,0,H,1,0,H,,,,,,,,,,,,,
13/01/02,16h00,Barcelona,Sevilla,3,1,H,1,1,D,,,,,,,,,,,,,
13/01/02,16h00,Betis,Malaga,1,1,D,0,0,D,,,,,,,,,,,,,
13/01/02,21h00,Celta,Osasuna,1,1,D,1,0,H,,,,,,,,,,,,,
13/01/02,18h30,Las Palmas,Mallorca,3,1,H,1,0,H,,,,,,,,,,,,,
13/01/02,21h00,Real Madrid,Valencia,1,0,H,0,0,D,,,,,,,,,,,,,
13/01/02,16h00,Valladolid,La Coruna,3,0,H,2,0,H,,,,,,,,,,,,,
13/01/02,16h00,Zaragoza,Espanol,0,0,D,0,0,D,,,,,,,,,,,,,
19/01/02,21h00,Malaga,Real Madrid,1,1,D,1,0,H,,,,,,,,,,,,,
19/01/02,21h00,Sociedad,Alaves,1,2,A,1,0,H,,,,,,,,,,,,,
20/01/02,18h30,La Coruna,Las Palmas,1,0,H,0,0,D,,,,,,,,,,,,,
20/01/02,21h00,Espanol,Betis,1,1,D,0,0,D,,,,,,,,,,,,,
20/01/02,21h00,Mallorca,Ath Bilbao,3,0,H,1,0,H,,,,,,,,,,,,,
20/01/02,21h00,Osasuna,Villarreal,2,2,D,2,1,H,,,,,,,,,,,,,
20/01/02,18h30,Vallecano,Barcelona,2,1,H,1,0,H,,,,,,,,,,,,,
20/01/02,16h00,Sevilla,Zaragoza,4,2,H,1,1,D,,,,,,,,,,,,,
20/01/02,16h00,Tenerife,Celta,1,1,D,1,0,H,,,,,,,,,,,,,
20/01/02,16h00,Valencia,Valladolid,1,2,A,1,2,A,,,,,,,,,,,,,
23/01/02,21h00,Vallecano,Alaves,2,0,H,0,0,D,,,,,,,,,,,,,
26/01/02,16h00,Celta,Sociedad,3,1,H,0,1,A,,,,,,,,,,,,,
26/01/02,18h30,Las Palmas,Valencia,0,1,A,0,1,A,,,,,,,,,,,,,
27/01/02,18h30,Alaves,Mallorca,0,4,A,0,2,A,,,,,,,,,,,,,
27/01/02,18h30,Ath Bilbao,La Coruna,1,1,D,0,0,D,,,,,,,,,,,,,
27/01/02,16h00,Barcelona,Osasuna,0,1,A,0,0,D,,,,,,,,,,,,,
27/01/02,21h00,Real Madrid,Betis,1,1,D,1,0,H,,,,,,,,,,,,,
27/01/02,18h30,Sevilla,Espanol,3,0,H,0,0,D,,,,,,,,,,,,,
27/01/02,16h00,Valladolid,Malaga,0,0,D,0,0,D,,,,,,,,,,,,,
27/01/02,18h30,Villarreal,Tenerife,2,1,H,2,0,H,,,,,,,,,,,,,
27/01/02,16h00,Zaragoza,Vallecano,3,2,H,0,1,A,,,,,,,,,,,,,
02/02/02,16h00,La Coruna,Alaves,0,1,A,0,1,A,,,,,,,,,,,,,
02/02/02,16h00,Mallorca,Celta,0,1,A,0,1,A,,,,,,,,,,,,,
02/02/02,18h30,Sociedad,Villarreal,2,1,H,0,0,D,,,,,,,,,,,,,
02/02/02,18h30,Vallecano,Sevilla,2,1,H,2,1,H,,,,,,,,,,,,,
02/02/02,16h00,Tenerife,Barcelona,0,6,A,0,2,A,,,,,,,,,,,,,
03/02/02,16h00,Betis,Valladolid,2,0,H,1,0,H,,,,,,,,,,,,,
03/02/02,16h00,Espanol,Real Madrid,2,1,H,1,1,D,,,,,,,,,,,,,
03/02/02,16h00,Malaga,Las Palmas,1,1,D,0,1,A,,,,,,,,,,,,,
03/02/02,21h00,Osasuna,Zaragoza,0,0,D,0,0,D,,,,,,,,,,,,,
03/02/02,21h00,Valencia,Ath Bilbao,2,1,H,1,0,H,,,,,,,,,,,,,
05/02/02,18h30,Celta,La Coruna,0,2,A,0,1,A,,,,,,,,,,,,,
06/02/02,21h00,Alaves,Valencia,1,2,A,1,2,A,,,,,,,,,,,,,
06/02/02,16h00,Ath Bilbao,Malaga,3,2,H,2,1,H,,,,,,,,,,,,,
06/02/02,21h00,Barcelona,Sociedad,2,0,H,0,0,D,,,,,,,,,,,,,
06/02/02,18h30,Las Palmas,Betis,0,0,D,0,0,D,,,,,,,,,,,,,
06/02/02,18h30,Vallecano,Espanol,2,2,D,1,0,H,,,,,,,,,,,,,
06/02/02,16h00,Sevilla,Osasuna,0,0,D,0,0,D,,,,,,,,,,,,,
06/02/02,21h00,Valladolid,Real Madrid,2,1,H,0,0,D,,,,,,,,,,,,,
06/02/02,21h00,Villarreal,Mallorca,2,1,H,1,0,H,,,,,,,,,,,,,
06/02/02,16h00,Zaragoza,Tenerife,1,1,D,0,1,A,,,,,,,,,,,,,
09/02/02,21h00,Mallorca,Barcelona,0,0,D,0,0,D,,,,,,,,,,,,,
09/02/02,16h00,Valencia,Celta,0,0,D,0,0,D,,,,,,,,,,,,,
10/02/02,18h30,Betis,Ath Bilbao,1,1,D,1,1,D,,,,,,,,,,,,,
10/02/02,18h30,La Coruna,Villarreal,0,0,D,0,0,D,,,,,,,,,,,,,
10/02/02,18h30,Espanol,Valladolid,1,0,H,0,0,D,,,,,,,,,,,,,
10/02/02,16h00,Malaga,Alaves,1,0,H,0,0,D,,,,,,,,,,,,,
10/02/02,16h00,Osasuna,Vallecano,1,0,H,0,0,D,,,,,,,,,,,,,
10/02/02,18h30,Real Madrid,Las Palmas,7,0,H,3,0,H,,,,,,,,,,,,,
10/02/02,16h00,Sociedad,Zaragoza,3,1,H,2,0,H,,,,,,,,,,,,,
10/02/02,21h00,Tenerife,Sevilla,1,1,D,0,1,A,,,,,,,,,,,,,
16/02/02,18h30,Ath Bilbao,Real Madrid,2,1,H,2,0,H,,,,,,,,,,,,,
16/02/02,18h30,Barcelona,La Coruna,3,2,H,1,1,D,,,,,,,,,,,,,
16/02/02,21h00,Villarreal,Valencia,1,1,D,0,0,D,,,,,,,,,,,,,
17/02/02,16h00,Alaves,Betis,0,1,A,0,1,A,,,,,,,,,,,,,
17/02/02,18h30,Celta,Malaga,0,0,D,0,0,D,,,,,,,,,,,,,
17/02/02,21h00,Las Palmas,Valladolid,1,1,D,0,0,D,,,,,,,,,,,,,
17/02/02,18h30,Osasuna,Espanol,1,1,D,0,1,A,,,,,,,,,,,,,
17/02/02,18h30,Vallecano,Tenerife,2,0,H,0,0,D,,,,,,,,,,,,,
17/02/02,16h00,Sevilla,Sociedad,0,1,A,0,0,D,,,,,,,,,,,,,
17/02/02,21h00,Zaragoza,Mallorca,1,0,H,0,0,D,,,,,,,,,,,,,
23/02/02,16h00,La Coruna,Zaragoza,1,0,H,1,0,H,,,,,,,,,,,,,
23/02/02,18h30,Real Madrid,Alaves,3,1,H,1,1,D,,,,,,,,,,,,,
23/02/02,21h00,Valencia,Barcelona,2,0,H,1,0,H,,,,,,,,,,,,,
24/02/02,16h00,Betis,Celta,4,1,H,2,0,H,,,,,,,,,,,,,
24/02/02,21h00,Espanol,Las Palmas,3,1,H,0,1,A,,,,,,,,,,,,,
24/02/02,16h00,Malaga,Villarreal,2,1,H,1,0,H,,,,,,,,,,,,,
24/02/02,21h00,Mallorca,Sevilla,0,4,A,0,1,A,,,,,,,,,,,,,
24/02/02,18h30,Sociedad,Vallecano,2,2,D,1,0,H,,,,,,,,,,,,,
24/02/02,16h00,Tenerife,Osasuna,3,1,H,1,0,H,,,,,,,,,,,,,
24/02/02,21h00,Valladolid,Ath Bilbao,2,0,H,0,0,D,,,,,,,,,,,,,
02/03/02,21h00,Celta,Real Madrid,0,1,A,0,0,D,,,,,,,,,,,,,
02/03/02,18h30,Sevilla,La Coruna,0,1,A,0,0,D,,,,,,,,,,,,,
02/03/02,18h30,Villarreal,Betis,1,1,D,1,1,D,,,,,,,,,,,,,
03/03/02,16h00,Alaves,Valladolid,3,1,H,1,1,D,,,,,,,,,,,,,
03/03/02,18h30,Ath Bilbao,Las Palmas,3,1,H,1,0,H,,,,,,,,,,,,,
03/03/02,16h00,Barcelona,Malaga,5,1,H,3,0,H,,,,,,,,,,,,,
03/03/02,16h00,Osasuna,Sociedad,1,1,D,0,0,D,,,,,,,,,,,,,
03/03/02,21h00,Vallecano,Mallorca,0,2,A,0,1,A,,,,,,,,,,,,,
03/03/02,16h00,Tenerife,Espanol,1,1,D,1,1,D,,,,,,,,,,,,,
03/03/02,18h30,Zaragoza,Valencia,0,1,A,0,1,A,,,,,,,,,,,,,
09/03/02,21h00,Betis,Barcelona,2,1,H,1,0,H,,,,,,,,,,,,,
09/03/02,18h30,La Coruna,Vallecano,1,1,D,1,1,D,,,,,,,,,,,,,
09/03/02,16h00,Las Palmas,Alaves,2,1,H,1,1,D,,,,,,,,,,,,,
09/03/02,16h00,Real Madrid,Villarreal,3,0,H,1,0,H,,,,,,,,,,,,,
10/03/02,18h30,Espanol,Ath Bilbao,2,0,H,1,0,H,,,,,,,,,,,,,
10/03/02,21h00,Malaga,Zaragoza,2,1,H,2,0,H,,,,,,,,,,,,,
10/03/02,21h00,Mallorca,Osasuna,4,2,H,2,1,H,,,,,,,,,,,,,
10/03/02,21h00,Sociedad,Tenerife,0,2,A,0,1,A,,,,,,,,,,,,,
10/03/02,21h00,Valencia,Sevilla,2,0,H,0,0,D,,,,,,,,,,,,,
10/03/02,21h00,Valladolid,Celta,2,4,A,1,2,A,,,,,,,,,,,,,
16/03/02,21h00,Barcelona,Real Madrid,1,1,D,0,1,A,,,,,,,,,,,,,
16/03/02,21h00,Osasuna,La Coruna,1,3,A,0,3,A,,,,,,,,,,,,,
17/03/02,16h00,Alaves,Ath Bilbao,2,3,A,2,2,D,,,,,,,,,,,,,
17/03/02,18h30,Celta,Las Palmas,3,2,H,2,0,H,,,,,,,,,,,,,
17/03/02,18h30,Sociedad,Espanol,1,0,H,1,0,H,,,,,,,,,,,,,
