Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
31/10/98,15h00,Parma,Fiorentina,2,0,H,1,0,H,,,,,,,,,,,,,
31/10/98,18h00,Roma,Udinese,4,0,H,1,0,H,,,,,,,,,,,,,
31/10/98,18h00,Venezia,Bologna,0,2,A,0,0,D,,,,,,,,,,,,,
01/11/98,15h00,Empoli,Perugia,2,0,H,2,0,H,,,,,,,,,,,,,
01/11/98,20h45,Inter,Bari,2,3,A,0,0,D,,,,,,,,,,,,,
01/11/98,15h00,Juventus,Sampdoria,2,0,H,1,0,H,,,,,,,,,,,,,
01/11/98,18h00,Piacenza,Milan,1,1,D,1,0,H,,,,,,,,,,,,,
01/11/98,15h00,Salernitana,Lazio,1,0,H,0,0,D,,,,,,,,,,,,,
01/11/98,20h45,Vicenza,Cagliari,2,1,H,1,1,D,,,,,,,,,,,,,
08/11/98,15h00,Bari,Parma,1,1,D,0,0,D,,,,,,,,,,,,,
08/11/98,15h00,Bologna,Roma,1,1,D,1,1,D,,,,,,,,,,,,,
08/11/98,18h00,Cagliari,Piacenza,3,2,H,1,1,D,,,,,,,,,,,,,
08/11/98,15h00,Fiorentina,Venezia,4,1,H,2,1,H,,,,,,,,,,,,,
08/11/98,15h00,Lazio,Empoli,4,1,H,3,0,H,,,,,,,,,,,,,
08/11/98,20h45,Milan,Inter,2,2,D,1,1,D,,,,,,,,,,,,,
08/11/98,18h00,Perugia,Vicenza,3,1,H,1,1,D,,,,,,,,,,,,,
08/11/98,20h45,Sampdoria,Salernitana,1,0,H,0,0,D,,,,,,,,,,,,,
08/11/98,20h45,Udinese,Juventus,2,2,D,0,1,A,,,,,,,,,,,,,
15/11/98,20h45,Bari,Milan,0,0,D,0,0,D,,,,,,,,,,,,,
15/11/98,20h45,Empoli,Cagliari,2,1,H,1,0,H,,,,,,,,,,,,,
15/11/98,20h45,Inter,Sampdoria,3,0,H,2,0,H,,,,,,,,,,,,,
15/11/98,18h00,Parma,Udinese,4,1,H,2,1,H,,,,,,,,,,,,,
15/11/98,20h45,Piacenza,Fiorentina,4,2,H,2,2,D,,,,,,,,,,,,,
15/11/98,18h00,Roma,Juventus,2,0,H,1,0,H,,,,,,,,,,,,,
15/11/98,15h00,Salernitana,Perugia,2,0,H,0,0,D,,,,,,,,,,,,,
15/11/98,20h45,Venezia,Lazio,2,0,H,2,0,H,,,,,,,,,,,,,
15/11/98,20h45,Vicenza,Bologna,0,4,A,0,1,A,,,,,,,,,,,,,
21/11/98,20h45,Bologna,Perugia,1,1,D,1,1,D,,,,,,,,,,,,,
21/11/98,15h00,Cagliari,Parma,1,0,H,0,0,D,,,,,,,,,,,,,
21/11/98,20h45,Roma,Bari,1,1,D,0,0,D,,,,,,,,,,,,,
22/11/98,15h00,Fiorentina,Inter,3,1,H,2,1,H,,,,,,,,,,,,,
22/11/98,20h45,Juventus,Empoli,0,0,D,0,0,D,,,,,,,,,,,,,
22/11/98,18h00,Milan,Lazio,1,0,H,0,0,D,,,,,,,,,,,,,
22/11/98,20h45,Salernitana,Venezia,1,0,H,1,0,H,,,,,,,,,,,,,
22/11/98,15h00,Sampdoria,Vicenza,0,0,D,0,0,D,,,,,,,,,,,,,
22/11/98,20h45,Udinese,Piacenza,1,0,H,1,0,H,,,,,,,,,,,,,
29/11/98,15h00,Bari,Fiorentina,0,0,D,0,0,D,,,,,,,,,,,,,
29/11/98,18h00,Bologna,Juventus,3,0,H,3,0,H,,,,,,,,,,,,,
29/11/98,20h45,Empoli,Vicenza,1,0,H,1,0,H,,,,,,,,,,,,,
29/11/98,15h00,Inter,Salernitana,2,1,H,0,1,A,,,,,,,,,,,,,
29/11/98,15h00,Lazio,Roma,3,3,D,1,1,D,,,,,,,,,,,,,
29/11/98,18h00,Parma,Milan,4,0,H,2,0,H,,,,,,,,,,,,,
29/11/98,15h00,Perugia,Piacenza,2,0,H,1,0,H,,,,,,,,,,,,,
29/11/98,15h00,Udinese,Cagliari,2,1,H,1,0,H,,,,,,,,,,,,,
29/11/98,15h00,Venezia,Sampdoria,0,0,D,0,0,D,,,,,,,,,,,,,
05/12/98,15h00,Fiorentina,Bologna,1,0,H,0,0,D,,,,,,,,,,,,,
05/12/98,15h00,Roma,Perugia,5,1,H,0,1,A,,,,,,,,,,,,,
05/12/98,18h00,Sampdoria,Parma,0,2,A,0,1,A,,,,,,,,,,,,,
06/12/98,15h00,Cagliari,Venezia,0,1,A,0,0,D,,,,,,,,,,,,,
06/12/98,15h00,Juventus,Lazio,0,1,A,0,0,D,,,,,,,,,,,,,
06/12/98,15h00,Milan,Udinese,3,0,H,2,0,H,,,,,,,,,,,,,
06/12/98,15h00,Piacenza,Empoli,0,0,D,0,0,D,,,,,,,,,,,,,
06/12/98,15h00,Salernitana,Bari,2,2,D,1,1,D,,,,,,,,,,,,,
06/12/98,15h00,Vicenza,Inter,1,1,D,1,0,H,,,,,,,,,,,,,
13/12/98,15h00,Bari,Empoli,2,1,H,1,1,D,,,,,,,,,,,,,
13/12/98,18h00,Bologna,Salernitana,1,1,D,1,1,D,,,,,,,,,,,,,
13/12/98,15h00,Fiorentina,Juventus,1,0,H,0,0,D,,,,,,,,,,,,,
13/12/98,15h00,Lazio,Sampdoria,5,2,H,2,1,H,,,,,,,,,,,,,
13/12/98,18h00,Milan,Vicenza,1,0,H,0,0,D,,,,,,,,,,,,,
13/12/98,15h00,Parma,Roma,1,1,D,1,0,H,,,,,,,,,,,,,
13/12/98,20h45,Perugia,Cagliari,2,1,H,1,0,H,,,,,,,,,,,,,
13/12/98,18h00,Udinese,Inter,0,1,A,0,0,D,,,,,,,,,,,,,
13/12/98,15h00,Venezia,Piacenza,0,0,D,0,0,D,,,,,,,,,,,,,
20/12/98,20h45,Cagliari,Bologna,0,1,A,0,0,D,,,,,,,,,,,,,
20/12/98,18h00,Empoli,Parma,3,5,A,2,1,H,,,,,,,,,,,,,
20/12/98,18h00,Inter,Roma,4,1,H,0,1,A,,,,,,,,,,,,,
20/12/98,20h45,Juventus,Salernitana,3,0,H,2,0,H,,,,,,,,,,,,,
20/12/98,18h00,Lazio,Udinese,3,1,H,1,1,D,,,,,,,,,,,,,
20/12/98,18h00,Perugia,Fiorentina,2,2,D,1,1,D,,,,,,,,,,,,,
20/12/98,15h00,Piacenza,Bari,3,2,H,2,1,H,,,,,,,,,,,,,
20/12/98,20h45,Sampdoria,Milan,2,2,D,0,1,A,,,,,,,,,,,,,
20/12/98,18h00,Vicenza,Venezia,0,0,D,0,0,D,,,,,,,,,,,,,
06/01/99,15h00,Bari,Perugia,2,1,H,1,0,H,,,,,,,,,,,,,
06/01/99,15h00,Bologna,Lazio,0,1,A,0,0,D,,,,,,,,,,,,,
06/01/99,20h45,Fiorentina,Sampdoria,1,0,H,1,0,H,,,,,,,,,,,,,
06/01/99,18h00,Milan,Juventus,1,1,D,1,0,H,,,,,,,,,,,,,
06/01/99,18h00,Parma,Inter,1,0,H,0,0,D,,,,,,,,,,,,,
06/01/99,18h00,Roma,Piacenza,2,2,D,1,1,D,,,,,,,,,,,,,
06/01/99,20h45,Salernitana,Cagliari,1,3,A,1,1,D,,,,,,,,,,,,,
06/01/99,15h00,Udinese,Vicenza,2,1,H,1,0,H,,,,,,,,,,,,,
10/01/99,20h45,Cagliari,Roma,4,3,H,1,2,A,,,,,,,,,,,,,
10/01/99,15h00,Empoli,Milan,1,1,D,0,0,D,,,,,,,,,,,,,
10/01/99,18h00,Inter,Venezia,6,2,H,4,1,H,,,,,,,,,,,,,
10/01/99,20h45,Juventus,Bari,1,1,D,0,0,D,,,,,,,,,,,,,
10/01/99,18h00,Lazio,Fiorentina,2,0,H,0,0,D,,,,,,,,,,,,,
10/01/99,15h00,Perugia,Udinese,1,3,A,0,2,A,,,,,,,,,,,,,
10/01/99,15h00,Piacenza,Parma,3,6,A,1,1,D,,,,,,,,,,,,,
10/01/99,15h00,Sampdoria,Bologna,1,1,D,0,1,A,,,,,,,,,,,,,
10/01/99,20h45,Vicenza,Salernitana,1,0,H,1,0,H,,,,,,,,,,,,,
17/01/99,20h45,Bari,Sampdoria,3,1,H,1,0,H,,,,,,,,,,,,,
17/01/99,18h00,Bologna,Inter,2,0,H,1,0,H,,,,,,,,,,,,,
17/01/99,18h00,Fiorentina,Cagliari,4,2,H,1,1,D,,,,,,,,,,,,,
17/01/99,15h00,Milan,Perugia,2,1,H,2,0,H,,,,,,,,,,,,,
17/01/99,15h00,Parma,Lazio,1,3,A,0,1,A,,,,,,,,,,,,,
17/01/99,20h45,Roma,Vicenza,3,0,H,2,0,H,,,,,,,,,,,,,
17/01/99,20h45,Salernitana,Piacenza,1,1,D,1,0,H,,,,,,,,,,,,,
17/01/99,20h45,Udinese,Empoli,0,0,D,0,0,D,,,,,,,,,,,,,
17/01/99,20h45,Venezia,Juventus,1,1,D,1,0,H,,,,,,,,,,,,,
20/01/99,20h45,Venezia,Empoli,3,2,H,0,2,A,,,,,,,,,,,,,
24/01/99,18h00,Bologna,Milan,2,3,A,2,1,H,,,,,,,,,,,,,
24/01/99,15h00,Empoli,Fiorentina,0,3,A,0,0,D,,,,,,,,,,,,,
24/01/99,18h00,Inter,Cagliari,5,1,H,1,1,D,,,,,,,,,,,,,
24/01/99,20h45,Juventus,Perugia,2,1,H,0,1,A,,,,,,,,,,,,,
24/01/99,15h00,Lazio,Piacenza,4,1,H,1,0,H,,,,,,,,,,,,,
24/01/99,15h00,Salernitana,Roma,2,1,H,1,0,H,,,,,,,,,,,,,
24/01/99,15h00,Sampdoria,Udinese,1,1,D,0,1,A,,,,,,,,,,,,,
24/01/99,20h45,Venezia,Bari,2,1,H,1,0,H,,,,,,,,,,,,,
24/01/99,20h45,Vicenza,Parma,0,0,D,0,0,D,,,,,,,,,,,,,
31/01/99,15h00,Bari,Lazio,1,3,A,0,2,A,,,,,,,,,,,,,
31/01/99,18h00,Cagliari,Juventus,1,0,H,1,0,H,,,,,,,,,,,,,
31/01/99,18h00,Fiorentina,Vicenza,3,0,H,2,0,H,,,,,,,,,,,,,
31/01/99,20h45,Milan,Salernitana,3,2,H,2,2,D,,,,,,,,,,,,,
31/01/99,15h00,Parma,Venezia,2,2,D,1,1,D,,,,,,,,,,,,,
31/01/99,15h00,Perugia,Sampdoria,2,0,H,2,0,H,,,,,,,,,,,,,
31/01/99,20h45,Piacenza,Inter,0,0,D,0,0,D,,,,,,,,,,,,,
31/01/99,20h45,Roma,Empoli,1,1,D,0,0,D,,,,,,,,,,,,,
31/01/99,20h45,Udinese,Bologna,2,0,H,1,0,H,,,,,,,,,,,,,
07/02/99,15h00,Bologna,Bari,3,1,H,1,1,D,,,,,,,,,,,,,
07/02/99,15h00,Fiorentina,Milan,0,0,D,0,0,D,,,,,,,,,,,,,
07/02/99,18h00,Inter,Empoli,5,1,H,3,0,H,,,,,,,,,,,,,
07/02/99,18h00,Juventus,Parma,2,4,A,1,3,A,,,,,,,,,,,,,
07/02/99,15h00,Lazio,Perugia,3,0,H,1,0,H,,,,,,,,,,,,,
07/02/99,18h00,Salernitana,Udinese,1,2,A,0,1,A,,,,,,,,,,,,,
07/02/99,18h00,Sampdoria,Cagliari,0,0,D,0,0,D,,,,,,,,,,,,,
07/02/99,20h45,Venezia,Roma,3,1,H,1,0,H,,,,,,,,,,,,,
07/02/99,20h45,Vicenza,Piacenza,1,0,H,1,0,H,,,,,,,,,,,,,
14/02/99,20h45,Bari,Vicenza,0,0,D,0,0,D,,,,,,,,,,,,,
14/02/99,20h45,Cagliari,Lazio,0,0,D,0,0,D,,,,,,,,,,,,,
14/02/99,18h00,Empoli,Salernitana,2,3,A,1,1,D,,,,,,,,,,,,,
14/02/99,15h00,Milan,Venezia,2,1,H,1,0,H,,,,,,,,,,,,,
14/02/99,15h00,Parma,Bologna,1,1,D,0,1,A,,,,,,,,,,,,,
14/02/99,20h45,Perugia,Inter,2,1,H,1,0,H,,,,,,,,,,,,,
14/02/99,20h45,Piacenza,Juventus,0,2,A,0,1,A,,,,,,,,,,,,,
14/02/99,15h00,Roma,Sampdoria,3,1,H,1,1,D,,,,,,,,,,,,,
14/02/99,18h00,Udinese,Fiorentina,1,0,H,0,0,D,,,,,,,,,,,,,
21/02/99,15h00,Bologna,Empoli,2,0,H,1,0,H,,,,,,,,,,,,,
21/02/99,15h00,Fiorentina,Roma,0,0,D,0,0,D,,,,,,,,,,,,,
21/02/99,20h45,Juventus,Vicenza,2,0,H,2,0,H,,,,,,,,,,,,,
21/02/99,18h00,Lazio,Inter,1,0,H,1,0,H,,,,,,,,,,,,,
21/02/99,18h00,Milan,Cagliari,1,0,H,0,0,D,,,,,,,,,,,,,
21/02/99,15h00,Salernitana,Parma,1,2,A,0,1,A,,,,,,,,,,,,,
21/02/99,18h00,Sampdoria,Piacenza,3,2,H,2,0,H,,,,,,,,,,,,,
21/02/99,18h00,Udinese,Bari,4,0,H,1,0,H,,,,,,,,,,,,,
21/02/99,20h45,Venezia,Perugia,2,1,H,1,0,H,,,,,,,,,,,,,
27/02/99,20h45,Inter,Juventus,0,0,D,0,0,D,,,,,,,,,,,,,
27/02/99,18h00,Parma,Perugia,3,1,H,2,0,H,,,,,,,,,,,,,
27/02/99,18h00,Piacenza,Bologna,5,0,H,3,0,H,,,,,,,,,,,,,
27/02/99,20h45,Roma,Milan,1,0,H,0,0,D,,,,,,,,,,,,,
28/02/99,18h00,Bari,Cagliari,1,1,D,0,0,D,,,,,,,,,,,,,
28/02/99,18h00,Empoli,Sampdoria,0,1,A,0,1,A,,,,,,,,,,,,,
28/02/99,20h45,Salernitana,Fiorentina,1,1,D,0,0,D,,,,,,,,,,,,,
28/02/99,20h45,Venezia,Udinese,1,0,H,0,0,D,,,,,,,,,,,,,
28/02/99,20h45,Vicenza,Lazio,1,2,A,0,0,D,,,,,,,,,,,,,
07/03/99,20h45,Bari,Inter,1,0,H,1,0,H,,,,,,,,,,,,,
07/03/99,20h45,Bologna,Venezia,2,1,H,0,1,A,,,,,,,,,,,,,
07/03/99,20h45,Cagliari,Vicenza,1,0,H,1,0,H,,,,,,,,,,,,,
07/03/99,15h00,Fiorentina,Parma,2,1,H,1,0,H,,,,,,,,,,,,,
07/03/99,20h45,Lazio,Salernitana,6,1,H,1,1,D,,,,,,,,,,,,,
07/03/99,20h45,Milan,Piacenza,1,0,H,1,0,H,,,,,,,,,,,,,
07/03/99,20h45,Perugia,Empoli,3,1,H,0,1,A,,,,,,,,,,,,,
07/03/99,18h00,Sampdoria,Juventus,1,2,A,0,0,D,,,,,,,,,,,,,
07/03/99,18h00,Udinese,Roma,2,1,H,0,1,A,,,,,,,,,,,,,
13/03/99,18h00,Inter,Milan,2,2,D,1,1,D,,,,,,,,,,,,,
13/03/99,18h00,Juventus,Udinese,2,1,H,1,0,H,,,,,,,,,,,,,
13/03/99,20h45,Parma,Bari,2,1,H,0,1,A,,,,,,,,,,,,,
13/03/99,15h00,Roma,Bologna,3,1,H,2,0,H,,,,,,,,,,,,,
14/03/99,18h00,Empoli,Lazio,0,0,D,0,0,D,,,,,,,,,,,,,
14/03/99,15h00,Piacenza,Cagliari,2,0,H,1,0,H,,,,,,,,,,,,,
14/03/99,15h00,Salernitana,Sampdoria,2,0,H,0,0,D,,,,,,,,,,,,,
14/03/99,18h00,Venezia,Fiorentina,4,1,H,2,0,H,,,,,,,,,,,,,
14/03/99,15h00,Vicenza,Perugia,3,0,H,3,0,H,,,,,,,,,,,,,
21/03/99,15h00,Bologna,Vicenza,4,2,H,1,1,D,,,,,,,,,,,,,
21/03/99,20h45,Cagliari,Empoli,5,1,H,2,0,H,,,,,,,,,,,,,
21/03/99,20h45,Fiorentina,Piacenza,2,1,H,1,0,H,,,,,,,,,,,,,
21/03/99,20h45,Juventus,Roma,1,1,D,0,0,D,,,,,,,,,,,,,
21/03/99,15h00,Lazio,Venezia,2,0,H,2,0,H,,,,,,,,,,,,,
21/03/99,15h00,Milan,Bari,2,2,D,1,1,D,,,,,,,,,,,,,
21/03/99,18h00,Perugia,Salernitana,1,0,H,0,0,D,,,,,,,,,,,,,
21/03/99,18h00,Sampdoria,Inter,4,0,H,1,0,H,,,,,,,,,,,,,
21/03/99,15h00,Udinese,Parma,2,1,H,1,0,H,,,,,,,,,,,,,
03/04/99,20h45,Bari,Roma,1,4,A,0,1,A,,,,,,,,,,,,,
03/04/99,20h45,Empoli,Juventus,1,0,H,1,0,H,,,,,,,,,,,,,
03/04/99,18h00,Inter,Fiorentina,2,0,H,1,0,H,,,,,,,,,,,,,
03/04/99,15h00,Lazio,Milan,0,0,D,0,0,D,,,,,,,,,,,,,
03/04/99,15h00,Parma,Cagliari,1,1,D,1,0,H,,,,,,,,,,,,,
03/04/99,15h00,Perugia,Bologna,0,0,D,0,0,D,,,,,,,,,,,,,
03/04/99,18h00,Piacenza,Udinese,4,3,H,2,3,A,,,,,,,,,,,,,
03/04/99,20h45,Venezia,Salernitana,0,0,D,0,0,D,,,,,,,,,,,,,
03/04/99,15h00,Vicenza,Sampdoria,1,0,H,1,0,H,,,,,,,,,,,,,
11/04/99,20h45,Cagliari,Udinese,1,2,A,0,1,A,,,,,,,,,,,,,
11/04/99,18h00,Fiorentina,Bari,2,2,D,1,0,H,,,,,,,,,,,,,
11/04/99,15h00,Juventus,Bologna,2,2,D,1,1,D,,,,,,,,,,,,,
11/04/99,18h00,Milan,Parma,2,1,H,0,1,A,,,,,,,,,,,,,
11/04/99,18h00,Piacenza,Perugia,2,0,H,0,0,D,,,,,,,,,,,,,
11/04/99,20h45,Roma,Lazio,3,1,H,2,1,H,,,,,,,,,,,,,
11/04/99,20h45,Salernitana,Inter,2,0,H,1,0,H,,,,,,,,,,,,,
11/04/99,15h00,Sampdoria,Venezia,2,1,H,1,0,H,,,,,,,,,,,,,
11/04/99,18h00,Vicenza,Empoli,2,0,H,0,0,D,,,,,,,,,,,,,
17/04/99,18h00,Bologna,Fiorentina,3,0,H,1,0,H,,,,,,,,,,,,,
17/04/99,15h00,Lazio,Juventus,1,3,A,0,2,A,,,,,,,,,,,,,
17/04/99,15h00,Parma,Sampdoria,1,1,D,1,0,H,,,,,,,,,,,,,
18/04/99,18h00,Bari,Salernitana,0,0,D,0,0,D,,,,,,,,,,,,,
18/04/99,20h45,Empoli,Piacenza,1,2,A,0,0,D,,,,,,,,,,,,,
18/04/99,18h00,Inter,Vicenza,1,1,D,1,0,H,,,,,,,,,,,,,
18/04/99,18h00,Perugia,Roma,3,2,H,1,2,A,,,,,,,,,,,,,
18/04/99,18h00,Udinese,Milan,1,5,A,0,3,A,,,,,,,,,,,,,
18/04/99,18h00,Venezia,Cagliari,1,0,H,0,0,D,,,,,,,,,,,,,
25/04/99,20h45,Cagliari,Perugia,2,2,D,1,1,D,,,,,,,,,,,,,
25/04/99,15h00,Empoli,Bari,0,2,A,0,0,D,,,,,,,,,,,,,
25/04/99,15h00,Inter,Udinese,1,3,A,0,1,A,,,,,,,,,,,,,
25/04/99,15h00,Juventus,Fiorentina,2,1,H,1,0,H,,,,,,,,,,,,,
25/04/99,15h00,Piacenza,Venezia,0,1,A,0,1,A,,,,,,,,,,,,,
25/04/99,18h00,Roma,Parma,1,0,H,0,0,D,,,,,,,,,,,,,
25/04/99,18h00,Salernitana,Bologna,4,0,H,2,0,H,,,,,,,,,,,,,
25/04/99,15h00,Sampdoria,Lazio,0,1,A,0,0,D,,,,,,,,,,,,,
25/04/99,20h45,Vicenza,Milan,0,2,A,0,1,A,,,,,,,,,,,,,
02/05/99,15h00,Bari,Piacenza,3,1,H,1,1,D,,,,,,,,,,,,,
02/05/99,15h00,Bologna,Cagliari,1,3,A,1,1,D,,,,,,,,,,,,,
02/05/99,18h00,Fiorentina,Perugia,5,1,H,2,0,H,,,,,,,,,,,,,
02/05/99,18h00,Milan,Sampdoria,3,2,H,1,0,H,,,,,,,,,,,,,
02/05/99,20h45,Parma,Empoli,1,0,H,1,0,H,,,,,,,,,,,,,
02/05/99,15h00,Salernitana,Juventus,1,0,H,1,0,H,,,,,,,,,,,,,
02/05/99,18h00,Udinese,Lazio,0,3,A,0,1,A,,,,,,,,,,,,,
02/05/99,18h00,Venezia,Vicenza,1,2,A,0,1,A,,,,,,,,,,,,,
03/05/99,18h00,Roma,Inter,4,5,A,1,3,A,,,,,,,,,,,,,
08/05/99,20h45,Inter,Parma,1,3,A,1,0,H,,,,,,,,,,,,,
09/05/99,20h45,Cagliari,Salernitana,3,1,H,1,1,D,,,,,,,,,,,,,
09/05/99,18h00,Empoli,Venezia,2,2,D,0,0,D,,,,,,,,,,,,,
09/05/99,18h00,Juventus,Milan,0,2,A,0,0,D,,,,,,,,,,,,,
09/05/99,20h45,Lazio,Bologna,2,0,H,0,0,D,,,,,,,,,,,,,
09/05/99,15h00,Perugia,Bari,0,1,A,0,0,D,,,,,,,,,,,,,
09/05/99,18h00,Piacenza,Roma,2,0,H,1,0,H,,,,,,,,,,,,,
09/05/99,18h00,Sampdoria,Fiorentina,3,2,H,1,2,A,,,,,,,,,,,,,
09/05/99,20h45,Vicenza,Udinese,2,3,A,0,1,A,,,,,,,,,,,,,
15/05/99,15h00,Fiorentina,Lazio,1,1,D,1,1,D,,,,,,,,,,,,,
15/05/99,18h00,Milan,Empoli,4,0,H,1,0,H,,,,,,,,,,,,,
16/05/99,20h45,Bari,Juventus,0,1,A,0,0,D,,,,,,,,,,,,,
16/05/99,20h45,Bologna,Sampdoria,2,2,D,1,2,A,,,,,,,,,,,,,
16/05/99,18h00,Parma,Piacenza,0,1,A,0,1,A,,,,,,,,,,,,,
16/05/99,20h45,Roma,Cagliari,3,1,H,2,0,H,,,,,,,,,,,,,
16/05/99,15h00,Salernitana,Vicenza,2,1,H,1,0,H,,,,,,,,,,,,,
16/05/99,15h00,Udinese,Perugia,1,2,A,0,1,A,,,,,,,,,,,,,
16/05/99,18h00,Venezia,Inter,3,1,H,3,0,H,,,,,,,,,,,,,
23/05/99,20h45,Cagliari,Fiorentina,1,1,D,0,1,A,,,,,,,,,,,,,
23/05/99,15h00,Empoli,Udinese,1,3,A,1,1,D,,,,,,,,,,,,,
23/05/99,20h45,Inter,Bologna,3,1,H,1,0,H,,,,,,,,,,,,,
23/05/99,18h00,Juventus,Venezia,3,2,H,2,0,H,,,,,,,,,,,,,
23/05/99,20h45,Lazio,Parma,2,1,H,1,0,H,,,,,,,,,,,,,
23/05/99,20h45,Perugia,Milan,1,2,A,1,2,A,,,,,,,,,,,,,
23/05/99,20h45,Piacenza,Salernitana,1,1,D,0,0,D,,,,,,,,,,,,,
