Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
28/09/08,15h00,Milan,Inter,1,0,H,1,0,H,,17,11,5,2,17,14,5,2,2,4,0,2
28/09/08,20h45,Palermo,Reggina,1,0,H,0,0,D,,8,3,1,1,22,23,5,3,1,3,0,0
28/09/08,18h00,Roma,Atalanta,2,0,H,2,0,H,,11,11,4,0,24,13,3,4,2,2,0,0
28/09/08,15h00,Torino,Lazio,1,3,A,0,1,A,,12,12,3,8,20,22,1,2,2,2,2,0
28/09/08,18h00,Udinese,Siena,2,1,H,2,1,H,,15,10,6,3,12,18,7,5,0,2,0,0
04/10/08,15h00,Inter,Bologna,2,1,H,1,0,H,,22,12,11,4,15,12,11,5,2,2,0,0
04/10/08,20h45,Lazio,Lecce,1,1,D,0,1,A,,28,6,7,3,12,28,10,3,2,4,0,0
05/10/08,15h00,Atalanta,Sampdoria,4,2,H,2,1,H,,20,4,11,3,13,25,5,2,3,3,0,2
05/10/08,15h00,Cagliari,Milan,0,0,D,0,0,D,,12,15,4,4,28,16,5,5,3,3,0,0
05/10/08,18h00,Chievo,Fiorentina,0,2,A,0,1,A,,11,12,3,8,20,16,5,4,3,2,1,0
05/10/08,15h00,Genoa,Napoli,3,2,H,1,1,D,,8,13,5,6,21,22,9,3,1,2,2,0
05/10/08,20h45,Juventus,Palermo,1,2,A,1,1,D,,11,13,3,4,13,31,2,3,2,2,1,0
05/10/08,18h00,Reggina,Catania,1,1,D,0,0,D,,36,12,7,2,18,23,18,5,2,3,0,1
05/10/08,15h00,Siena,Roma,1,0,H,1,0,H,,11,16,3,6,16,13,3,4,3,1,0,2
05/10/08,15h00,Udinese,Torino,2,0,H,1,0,H,,11,6,2,3,14,20,3,4,2,4,0,0
18/10/08,20h45,Fiorentina,Reggina,3,0,H,1,0,H,,28,9,9,1,28,17,13,4,1,1,0,1
18/10/08,18h00,Napoli,Juventus,2,1,H,0,0,D,,12,12,5,5,17,24,2,4,3,4,0,0
19/10/08,20h45,Bologna,Lazio,3,1,H,3,0,H,,4,11,3,5,27,14,5,7,4,4,0,0
19/10/08,18h00,Catania,Palermo,2,0,H,0,0,D,,18,16,4,3,19,13,3,7,0,1,0,1
19/10/08,20h45,Chievo,Atalanta,1,1,D,1,0,H,,14,11,4,4,14,11,13,7,1,1,0,0
19/10/08,20h45,Genoa,Siena,1,0,H,1,0,H,,12,5,6,1,24,16,5,6,1,2,0,0
19/10/08,15h00,Lecce,Udinese,2,2,D,1,0,H,,7,22,2,8,24,21,5,4,4,3,0,0
19/10/08,18h00,Milan,Sampdoria,3,0,H,0,0,D,,16,9,6,3,26,16,6,4,2,1,0,1
19/10/08,18h00,Roma,Inter,0,4,A,0,1,A,,26,18,7,9,13,17,9,10,1,1,0,0
19/10/08,15h00,Torino,Cagliari,0,1,A,0,0,D,,9,4,5,1,17,14,6,6,2,3,0,0
25/10/08,15h00,Juventus,Torino,1,0,H,0,0,D,,11,9,5,0,19,25,7,5,2,3,0,0
25/10/08,20h45,Siena,Catania,1,1,D,0,0,D,,28,4,11,2,11,16,14,2,2,1,0,0
26/10/08,15h00,Atalanta,Milan,0,1,A,0,0,D,,14,6,6,1,21,26,2,0,3,4,0,0
26/10/08,20h45,Cagliari,Chievo,2,0,H,1,0,H,,6,4,4,0,24,21,5,4,3,4,0,0
26/10/08,18h00,Inter,Genoa,0,0,D,0,0,D,,15,12,2,5,16,17,6,2,4,3,0,1
26/10/08,20h45,Lazio,Napoli,0,1,A,0,0,D,,18,8,5,2,26,14,4,4,4,1,0,0
26/10/08,20h45,Palermo,Fiorentina,1,3,A,0,2,A,,17,18,7,5,6,19,6,7,2,1,0,0
26/10/08,18h00,Reggina,Lecce,2,0,H,0,0,D,,14,12,3,3,17,27,8,4,2,3,0,0
26/10/08,20h45,Sampdoria,Bologna,2,0,H,0,0,D,,22,6,9,3,19,21,9,6,2,2,0,0
26/10/08,15h00,Udinese,Roma,3,1,H,2,0,H,,12,24,7,8,25,13,2,9,4,4,0,0
29/10/08,20h45,Bologna,Juventus,1,2,A,0,1,A,,6,13,2,4,18,24,4,8,3,1,0,0
29/10/08,20h45,Catania,Udinese,0,2,A,0,1,A,,23,13,6,6,20,21,2,1,2,4,0,0
29/10/08,15h00,Chievo,Lazio,1,2,A,1,1,D,,9,11,4,2,21,16,6,6,3,2,0,0
29/10/08,20h45,Fiorentina,Inter,0,0,D,0,0,D,,17,12,3,2,17,16,1,7,1,1,0,0
29/10/08,18h00,Genoa,Cagliari,2,1,H,1,0,H,,10,11,6,2,13,11,4,2,2,2,0,0
29/10/08,15h00,Lecce,Palermo,1,1,D,1,0,H,,5,8,1,1,20,23,7,1,0,3,1,0
29/10/08,20h45,Milan,Siena,2,1,H,1,0,H,,14,13,4,4,7,19,6,7,0,2,0,0
29/10/08,15h00,Napoli,Reggina,3,0,H,2,0,H,,9,0,4,0,7,11,1,0,0,1,0,0
29/10/08,20h45,Torino,Atalanta,2,1,H,0,0,D,,8,9,5,3,25,23,4,2,4,2,0,0
01/11/08,15h00,Juventus,Roma,2,0,H,1,0,H,,21,6,6,0,15,15,11,6,0,2,0,0
01/11/08,20h45,Reggina,Inter,2,3,A,1,2,A,,17,19,7,7,25,19,4,2,1,1,0,0
02/11/08,20h45,Atalanta,Lecce,0,0,D,0,0,D,,9,11,1,3,12,18,4,4,1,2,1,0
02/11/08,20h45,Cagliari,Bologna,5,1,H,1,1,D,,23,4,14,1,14,23,9,2,1,2,0,0
02/11/08,15h00,Lazio,Catania,1,0,H,0,0,D,,14,6,7,1,9,25,7,2,4,2,0,0
02/11/08,20h45,Milan,Napoli,1,0,H,0,0,D,,20,8,6,4,26,20,13,2,2,2,0,1
02/11/08,20h45,Palermo,Chievo,3,0,H,3,0,H,,11,17,3,2,18,16,4,8,1,2,1,0
02/11/08,18h00,Sampdoria,Torino,1,0,H,0,0,D,,15,10,5,4,18,19,8,2,1,3,0,0
02/11/08,18h00,Siena,Fiorentina,1,0,H,0,0,D,,10,12,4,4,15,16,6,3,1,1,0,0
02/11/08,15h00,Udinese,Genoa,2,2,D,1,0,H,,12,21,5,9,20,24,5,6,2,2,0,0
08/11/08,20h45,Bologna,Roma,1,1,D,0,0,D,,9,10,1,3,20,13,3,2,2,2,0,0
08/11/08,18h00,Torino,Palermo,1,0,H,0,0,D,,18,9,5,2,10,20,5,4,3,2,0,1
09/11/08,18h00,Catania,Cagliari,2,1,H,1,1,D,,13,9,6,4,25,18,4,6,4,4,0,0
09/11/08,18h00,Chievo,Juventus,0,2,A,0,1,A,,7,11,0,5,16,21,3,4,5,4,0,0
09/11/08,15h00,Fiorentina,Atalanta,2,1,H,2,0,H,,19,11,4,4,28,21,5,0,2,3,0,0
09/11/08,18h00,Genoa,Reggina,4,0,H,0,0,D,,21,11,6,2,17,15,8,3,3,1,0,1
09/11/08,18h00,Inter,Udinese,1,0,H,0,0,D,,13,11,5,4,14,12,8,5,2,3,0,0
09/11/08,18h00,Lazio,Siena,3,0,H,0,0,D,,9,14,5,5,8,17,6,5,1,1,0,0
09/11/08,18h00,Lecce,Milan,1,1,D,0,0,D,,9,21,3,3,15,14,3,4,3,2,0,0
09/11/08,20h45,Napoli,Sampdoria,2,0,H,1,0,H,,9,10,3,4,28,25,4,5,4,5,0,0
13/11/08,15h00,Juventus,Genoa,4,1,H,2,0,H,,14,8,5,1,13,22,7,5,0,2,0,0
15/11/08,18h00,Palermo,Inter,0,2,A,0,0,D,,16,18,6,9,16,21,2,9,3,1,0,0
16/11/08,15h00,Atalanta,Napoli,3,1,H,0,0,D,,17,7,7,3,15,14,4,3,2,3,0,1
16/11/08,20h45,Cagliari,Fiorentina,1,0,H,1,0,H,,10,19,3,5,14,12,5,5,1,4,0,0
16/11/08,18h00,Catania,Torino,3,2,H,2,1,H,,20,16,7,3,19,19,7,8,0,2,0,0
16/11/08,15h00,Milan,Chievo,1,0,H,1,0,H,,15,7,7,2,21,15,9,2,2,2,0,0
16/11/08,15h00,Roma,Lazio,1,0,H,0,0,D,,17,15,4,4,17,21,9,4,1,2,1,1
16/11/08,18h00,Sampdoria,Lecce,3,2,H,2,0,H,,19,11,8,5,22,29,2,5,3,3,0,0
16/11/08,20h45,Siena,Bologna,1,1,D,1,1,D,,14,7,8,1,12,15,14,4,1,3,0,0
16/11/08,20h45,Udinese,Reggina,0,1,A,0,0,D,,10,15,1,4,24,22,3,6,3,4,0,0
22/11/08,20h45,Fiorentina,Udinese,4,2,H,0,1,A,,21,25,11,11,23,14,3,10,2,3,1,0
22/11/08,18h00,Inter,Juventus,1,0,H,0,0,D,,20,7,9,2,14,21,8,4,3,2,0,0
23/11/08,18h00,Bologna,Palermo,1,1,D,1,0,H,,13,20,4,8,17,16,3,5,2,2,0,0
23/11/08,20h45,Chievo,Siena,0,2,A,0,0,D,,14,21,5,9,15,17,5,7,4,0,0,0
23/11/08,15h00,Lazio,Genoa,1,1,D,0,0,D,,18,10,8,4,25,27,10,3,1,3,0,0
23/11/08,20h45,Lecce,Roma,0,3,A,0,2,A,,10,16,3,7,16,16,1,4,1,1,0,0
23/11/08,18h00,Napoli,Cagliari,2,2,D,1,0,H,,13,11,6,4,23,19,5,2,3,4,0,0
23/11/08,15h00,Reggina,Atalanta,3,1,H,2,0,H,,9,17,6,1,19,13,2,6,2,1,0,0
23/11/08,18h00,Sampdoria,Catania,3,0,H,1,0,H,,21,16,9,3,19,23,5,6,2,2,0,0
23/11/08,20h45,Torino,Milan,2,2,D,1,2,A,,15,16,5,6,19,16,4,5,2,5,0,0
29/11/08,15h00,Catania,Lecce,1,1,D,0,0,D,,17,11,4,3,23,21,11,1,2,3,0,0
29/11/08,18h00,Juventus,Reggina,4,0,H,2,0,H,,18,10,7,1,24,13,8,3,1,3,0,0
30/11/08,18h00,Atalanta,Lazio,2,0,H,0,0,D,,12,9,5,6,23,18,2,6,1,2,0,0
30/11/08,18h00,Cagliari,Sampdoria,1,0,H,0,0,D,,10,12,3,6,19,28,4,4,2,2,0,0
30/11/08,15h00,Genoa,Bologna,1,1,D,0,0,D,,15,9,4,5,18,18,6,8,1,1,0,0
30/11/08,15h00,Inter,Napoli,2,1,H,2,1,H,,15,12,4,2,13,19,7,3,1,3,0,0
30/11/08,15h00,Palermo,Milan,3,1,H,0,0,D,,21,15,10,6,17,17,9,4,4,1,0,0
30/11/08,15h00,Roma,Fiorentina,1,0,H,0,0,D,,22,16,6,5,18,18,5,4,2,2,0,0
30/11/08,18h00,Siena,Torino,1,0,H,1,0,H,,16,11,5,0,14,8,7,5,1,1,0,0
30/11/08,18h00,Udinese,Chievo,0,1,A,0,0,D,,19,9,3,3,20,22,6,7,2,5,1,0
06/12/08,20h45,Chievo,Roma,0,1,A,0,0,D,,7,21,2,8,20,17,6,10,3,2,0,1
06/12/08,18h00,Lazio,Inter,0,3,A,0,2,A,,22,14,5,3,16,22,7,5,3,3,0,0
07/12/08,18h00,Atalanta,Udinese,3,0,H,1,0,H,,14,8,6,3,22,19,3,10,0,0,0,0
07/12/08,18h00,Cagliari,Palermo,1,0,H,1,0,H,,5,19,3,7,11,18,2,8,2,1,0,0
07/12/08,15h00,Lecce,Juventus,1,2,A,0,0,D,,7,13,4,3,23,15,2,6,3,2,0,0
07/12/08,15h00,Milan,Catania,1,0,H,0,0,D,,22,9,10,2,14,19,10,4,2,3,0,0
07/12/08,15h00,Napoli,Siena,2,0,H,0,0,D,,13,10,6,2,13,29,9,5,4,2,0,0
07/12/08,15h00,Reggina,Bologna,2,2,D,1,0,H,,18,10,8,5,18,26,6,1,2,2,0,0
07/12/08,15h00,Sampdoria,Genoa,0,1,A,0,0,D,,6,5,2,1,26,31,5,1,6,5,0,0
07/12/08,18h00,Torino,Fiorentina,1,4,A,0,2,A,,15,11,5,6,18,28,4,4,2,2,0,0
13/12/08,18h00,Bologna,Torino,5,2,H,0,1,A,,12,10,8,5,17,24,3,10,1,4,0,1
13/12/08,15h00,Napoli,Lecce,3,0,H,2,0,H,,12,15,5,3,16,14,9,7,2,5,0,0
14/12/08,15h00,Fiorentina,Catania,2,0,H,0,0,D,,31,7,6,2,13,20,8,0,2,2,0,0
14/12/08,18h00,Genoa,Atalanta,1,1,D,0,1,A,,16,5,6,2,10,20,6,2,1,3,1,2
14/12/08,18h00,Inter,Chievo,4,2,H,1,0,H,,19,7,8,6,10,13,8,4,3,1,0,1
14/12/08,20h45,Juventus,Milan,4,2,H,3,1,H,,20,7,7,4,15,15,10,3,2,2,0,1
14/12/08,20h45,Palermo,Siena,2,0,H,1,0,H,,21,16,12,4,20,17,5,3,2,2,0,0
14/12/08,20h45,Reggina,Sampdoria,0,2,A,0,0,D,,18,22,6,11,23,20,3,6,3,2,0,0
14/12/08,20h45,Roma,Cagliari,3,2,H,1,0,H,,23,9,7,5,12,13,10,3,2,3,0,0
14/12/08,15h00,Udinese,Lazio,3,3,D,2,0,H,,12,20,8,9,11,19,3,6,2,4,0,0
20/12/08,15h00,Lazio,Palermo,1,0,H,0,0,D,,12,11,3,2,10,19,3,4,3,2,0,1
20/12/08,15h00,Siena,Inter,1,2,A,1,1,D,,14,15,2,7,10,10,6,3,3,3,0,0
21/12/08,20h45,Atalanta,Juventus,1,3,A,0,2,A,,11,11,3,5,22,24,6,7,4,3,0,0
21/12/08,15h00,Cagliari,Reggina,1,1,D,1,0,H,,12,12,2,2,18,25,8,5,1,3,1,0
21/12/08,15h00,Catania,Roma,3,2,H,2,0,H,,13,13,4,4,21,20,6,4,5,5,0,0
21/12/08,20h45,Chievo,Genoa,0,1,A,0,0,D,,8,9,1,3,17,18,6,4,5,2,0,0
21/12/08,15h00,Lecce,Bologna,0,0,D,0,0,D,,15,8,4,2,22,20,7,5,4,3,0,0
21/12/08,20h45,Milan,Udinese,5,1,H,4,1,H,,15,15,11,7,17,8,1,7,3,3,0,0
21/12/08,15h00,Sampdoria,Fiorentina,0,1,A,0,1,A,,15,16,1,3,15,19,8,5,2,4,0,0
21/12/08,18h00,Torino,Napoli,1,0,H,0,0,D,,11,9,6,5,22,10,11,5,2,4,0,0
10/01/09,20h45,Genoa,Torino,3,0,H,1,0,H,,13,10,8,4,26,19,8,2,2,3,0,0
10/01/09,15h00,Inter,Cagliari,1,1,D,0,0,D,,23,13,8,4,21,20,8,3,1,1,0,0
11/01/09,20h45,Bologna,Chievo,1,1,D,1,1,D,,7,9,1,4,28,25,4,2,3,3,1,0
11/01/09,20h45,Fiorentina,Lecce,1,2,A,1,2,A,,23,9,8,3,16,19,14,1,2,2,1,0
11/01/09,20h45,Juventus,Siena,1,0,H,1,0,H,,7,11,3,2,13,17,4,2,1,1,0,0
11/01/09,18h00,Napoli,Catania,1,0,H,0,0,D,,18,9,4,2,8,15,8,6,0,1,0,0
11/01/09,18h00,Palermo,Atalanta,3,2,H,2,0,H,,12,20,4,9,26,13,4,6,3,1,0,0
11/01/09,15h00,Reggina,Lazio,2,3,A,1,2,A,,5,17,2,6,14,21,5,8,3,3,0,0
11/01/09,18h00,Roma,Milan,2,2,D,1,0,H,,25,14,10,4,15,13,3,6,3,2,0,0
11/01/09,15h00,Udinese,Sampdoria,1,1,D,0,0,D,,19,9,6,4,24,19,5,4,0,3,0,0
14/01/09,15h00,Roma,Sampdoria,2,0,H,1,0,H,,20,12,8,3,11,19,7,4,2,3,0,0
17/01/09,18h00,Milan,Fiorentina,1,0,H,1,0,H,,16,16,5,6,14,21,6,9,1,2,1,0
17/01/09,18h00,Siena,Reggina,1,0,H,0,0,D,,17,10,6,5,12,20,7,2,1,2,0,0
18/01/09,18h00,Atalanta,Inter,3,1,H,3,0,H,,13,13,6,5,11,18,3,8,2,2,0,0
18/01/09,18h00,Cagliari,Udinese,2,0,H,2,0,H,,6,14,3,3,24,16,0,3,3,1,0,0
18/01/09,15h00,Catania,Bologna,1,2,A,0,0,D,,28,12,7,6,18,20,9,8,2,2,1,0
18/01/09,20h45,Chievo,Napoli,2,1,H,1,0,H,,13,7,4,1,28,24,1,7,3,5,1,1
18/01/09,15h00,Lazio,Juventus,1,1,D,1,1,D,,7,12,4,4,17,18,3,5,4,3,0,0
18/01/09,15h00,Lecce,Genoa,0,2,A,0,0,D,,11,15,1,6,23,17,4,5,5,2,0,0
18/01/09,18h00,Sampdoria,Palermo,0,2,A,0,1,A,,22,9,7,4,11,32,12,0,3,1,0,0
18/01/09,15h00,Torino,Roma,0,1,A,0,0,D,,12,14,2,5,21,16,4,8,3,2,1,0
24/01/09,18h00,Juventus,Fiorentina,1,0,H,1,0,H,,13,11,7,4,17,18,3,7,3,2,0,0
24/01/09,20h45,Reggina,Chievo,0,1,A,0,0,D,,13,13,3,3,17,24,8,5,2,2,1,0
25/01/09,20h45,Bologna,Milan,1,4,A,1,3,A,,15,19,7,9,7,15,3,3,0,1,1,0
25/01/09,15h00,Genoa,Catania,1,1,D,0,0,D,,12,7,3,1,14,19,5,5,1,4,1,0
25/01/09,18h00,Inter,Sampdoria,1,0,H,1,0,H,,19,8,4,1,19,12,8,1,2,4,0,0
25/01/09,20h45,Lazio,Cagliari,1,4,A,1,4,A,,15,12,6,5,13,28,7,2,2,4,1,0
25/01/09,18h00,Lecce,Torino,3,3,D,2,0,H,,13,12,4,6,21,20,7,5,2,4,0,0
25/01/09,18h00,Napoli,Roma,0,3,A,0,2,A,,12,15,4,8,13,17,8,8,6,1,0,0
25/01/09,15h00,Palermo,Udinese,3,2,H,1,1,D,,15,11,6,4,18,18,5,4,3,3,1,0
25/01/09,15h00,Siena,Atalanta,1,0,H,1,0,H,,12,9,3,3,16,11,4,2,1,2,0,0
28/01/09,18h00,Atalanta,Bologna,0,1,A,0,0,D,,25,10,6,3,11,23,5,7,1,2,0,0
28/01/09,20h45,Cagliari,Siena,1,0,H,1,0,H,,7,13,2,6,14,20,6,8,0,2,0,0
28/01/09,20h45,Catania,Inter,0,2,A,0,1,A,,22,15,4,5,14,14,8,5,3,1,0,1
28/01/09,20h45,Chievo,Lecce,1,1,D,0,0,D,,9,10,3,5,21,22,6,9,3,1,1,1
28/01/09,20h45,Fiorentina,Napoli,2,1,H,0,0,D,,16,10,4,5,22,19,4,2,2,1,0,1
28/01/09,20h45,Milan,Genoa,1,1,D,1,0,H,,17,14,5,4,18,21,5,4,5,3,0,0
28/01/09,15h00,Roma,Palermo,2,1,H,2,1,H,,12,20,4,6,15,22,2,2,1,1,0,0
28/01/09,18h00,Sampdoria,Lazio,3,1,H,1,1,D,,8,18,4,4,29,20,7,10,5,4,0,0
28/01/09,20h45,Torino,Reggina,0,0,D,0,0,D,,12,11,2,3,17,23,6,5,2,2,0,0
28/01/09,18h00,Udinese,Juventus,2,1,H,1,0,H,,11,11,5,3,17,17,8,5,1,2,0,0
31/01/09,20h45,Juventus,Cagliari,2,3,A,2,1,H,,17,7,4,3,19,13,6,2,2,2,0,0
31/01/09,20h45,Napoli,Udinese,2,2,D,2,2,D,,12,16,2,5,12,20,3,3,0,3,0,0
01/02/09,18h00,Atalanta,Catania,1,0,H,1,0,H,,19,6,7,4,18,15,5,5,1,3,0,0
01/02/09,20h45,Chievo,Sampdoria,1,1,D,0,0,D,,16,8,3,3,25,15,8,3,2,0,0,0
01/02/09,15h00,Genoa,Palermo,1,0,H,0,0,D,,21,6,6,1,14,24,13,5,2,4,0,0
01/02/09,20h45,Inter,Torino,1,1,D,0,0,D,,23,12,6,3,16,22,15,6,3,1,0,0
01/02/09,20h45,Lazio,Milan,0,3,A,0,1,A,,12,9,6,4,13,16,8,4,4,1,0,0
01/02/09,15h00,Reggina,Roma,2,2,D,1,1,D,,18,22,5,7,23,15,4,4,2,1,0,0
01/02/09,18h00,Siena,Lecce,1,2,A,0,1,A,,16,5,3,4,13,18,10,3,2,3,1,1
02/02/09,20h45,Bologna,Fiorentina,1,3,A,1,1,D,,14,13,3,7,9,24,4,5,1,3,0,0
07/02/09,20h45,Lecce,Inter,0,3,A,0,1,A,,8,11,1,5,25,14,5,1,3,2,0,0
07/02/09,20h45,Milan,Reggina,1,1,D,0,1,A,,26,6,7,3,19,22,9,2,2,5,0,0
08/02/09,18h00,Cagliari,Atalanta,0,1,A,0,0,D,,5,16,2,5,14,24,2,3,3,2,1,0
08/02/09,20h45,Catania,Juventus,1,2,A,0,1,A,,13,18,5,6,15,16,9,6,3,3,0,1
08/02/09,20h45,Fiorentina,Lazio,1,0,H,0,0,D,,19,14,8,6,29,11,7,6,3,3,0,1
08/02/09,18h00,Palermo,Napoli,2,1,H,2,1,H,,15,8,5,2,15,21,5,3,3,3,0,0
08/02/09,15h00,Roma,Genoa,3,0,H,1,0,H,,15,17,7,6,15,22,6,9,0,3,1,1
08/02/09,18h00,Sampdoria,Siena,2,2,D,1,1,D,,12,16,4,3,24,15,3,6,1,2,0,0
08/02/09,20h45,Torino,Chievo,1,1,D,0,0,D,,14,12,5,7,26,24,9,2,2,3,0,0
08/02/09,15h00,Udinese,Bologna,1,0,H,0,0,D,,23,11,7,2,19,21,8,5,3,2,0,0
14/02/09,20h45,Lazio,Torino,1,1,D,0,1,A,,16,5,3,2,19,41,9,1,2,5,0,1
14/02/09,18h00,Napoli,Bologna,1,1,D,1,1,D,,16,13,7,7,12,20,6,4,1,2,0,0
15/02/09,20h45,Atalanta,Roma,3,0,H,0,0,D,,18,12,7,2,16,16,4,4,2,3,0,1
15/02/09,20h45,Cagliari,Lecce,2,0,H,0,0,D,,13,6,6,2,16,32,10,4,1,1,0,0
15/02/09,20h45,Chievo,Catania,1,1,D,0,1,A,,23,7,9,2,22,29,10,1,2,2,0,0
15/02/09,18h00,Genoa,Fiorentina,3,3,D,2,0,H,,6,34,3,10,19,20,5,4,2,4,1,0
15/02/09,15h00,Inter,Milan,2,1,H,2,0,H,,20,18,5,7,24,18,6,7,5,2,0,0
15/02/09,20h45,Juventus,Sampdoria,1,1,D,0,1,A,,22,8,6,3,23,16,10,2,2,1,0,0
15/02/09,18h00,Reggina,Palermo,0,0,D,0,0,D,,15,13,3,3,17,22,3,6,0,2,0,0
15/02/09,18h00,Siena,Udinese,1,1,D,0,0,D,,9,12,5,3,17,19,2,4,3,2,0,0
21/02/09,20h45,Bologna,Inter,1,2,A,0,0,D,,7,14,4,7,11,24,8,2,2,1,0,0
21/02/09,20h45,Palermo,Juventus,0,2,A,0,1,A,,17,9,6,8,8,11,9,3,1,3,0,0
