Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
25/09/94,15h00,Lazio,Parma,2,2,D,,,,,,,,,,,,,,,,
25/09/94,20h45,Padova,Bari,0,2,A,,,,,,,,,,,,,,,,
25/09/94,20h45,Reggiana,Roma,1,4,A,,,,,,,,,,,,,,,,
02/10/94,20h45,Bari,Cagliari,0,0,D,,,,,,,,,,,,,,,,
02/10/94,15h00,Cremonese,Foggia,1,3,A,,,,,,,,,,,,,,,,
02/10/94,20h45,Fiorentina,Lazio,1,1,D,,,,,,,,,,,,,,,,
02/10/94,20h45,Genoa,Reggiana,3,1,H,,,,,,,,,,,,,,,,
02/10/94,20h45,Juventus,Inter,0,0,D,,,,,,,,,,,,,,,,
02/10/94,20h45,Milan,Brescia,1,0,H,,,,,,,,,,,,,,,,
02/10/94,18h00,Napoli,Padova,3,3,D,,,,,,,,,,,,,,,,
02/10/94,18h00,Parma,Torino,2,0,H,,,,,,,,,,,,,,,,
02/10/94,15h00,Roma,Sampdoria,1,0,H,,,,,,,,,,,,,,,,
15/10/94,20h45,Brescia,Genoa,1,2,A,,,,,,,,,,,,,,,,
15/10/94,18h00,Cagliari,Cremonese,1,0,H,,,,,,,,,,,,,,,,
15/10/94,20h45,Foggia,Juventus,2,0,H,,,,,,,,,,,,,,,,
15/10/94,20h45,Inter,Bari,1,2,A,,,,,,,,,,,,,,,,
15/10/94,20h45,Lazio,Napoli,5,1,H,,,,,,,,,,,,,,,,
15/10/94,20h45,Padova,Milan,2,0,H,,,,,,,,,,,,,,,,
15/10/94,18h00,Reggiana,Fiorentina,1,1,D,,,,,,,,,,,,,,,,
15/10/94,15h00,Sampdoria,Parma,3,1,H,,,,,,,,,,,,,,,,
16/10/94,15h00,Torino,Roma,2,2,D,,,,,,,,,,,,,,,,
23/10/94,18h00,Cremonese,Juventus,1,2,A,,,,,,,,,,,,,,,,
23/10/94,20h45,Fiorentina,Padova,4,1,H,,,,,,,,,,,,,,,,
23/10/94,20h45,Foggia,Inter,0,0,D,,,,,,,,,,,,,,,,
23/10/94,20h45,Genoa,Lazio,1,2,A,,,,,,,,,,,,,,,,
23/10/94,18h00,Milan,Sampdoria,0,0,D,,,,,,,,,,,,,,,,
23/10/94,20h45,Napoli,Bari,3,0,H,,,,,,,,,,,,,,,,
23/10/94,20h45,Parma,Reggiana,2,1,H,,,,,,,,,,,,,,,,
23/10/94,20h45,Roma,Cagliari,1,1,D,,,,,,,,,,,,,,,,
23/10/94,18h00,Torino,Brescia,2,0,H,,,,,,,,,,,,,,,,
30/10/94,20h45,Bari,Genoa,4,1,H,,,,,,,,,,,,,,,,
30/10/94,18h00,Brescia,Fiorentina,2,4,A,,,,,,,,,,,,,,,,
30/10/94,18h00,Cagliari,Torino,1,0,H,,,,,,,,,,,,,,,,
30/10/94,15h00,Inter,Reggiana,1,0,H,,,,,,,,,,,,,,,,
30/10/94,18h00,Juventus,Milan,1,0,H,,,,,,,,,,,,,,,,
30/10/94,20h45,Lazio,Cremonese,1,0,H,,,,,,,,,,,,,,,,
30/10/94,15h00,Padova,Foggia,0,0,D,,,,,,,,,,,,,,,,
30/10/94,15h00,Parma,Roma,1,0,H,,,,,,,,,,,,,,,,
30/10/94,15h00,Sampdoria,Napoli,0,0,D,,,,,,,,,,,,,,,,
06/11/94,15h00,Cremonese,Sampdoria,2,0,H,,,,,,,,,,,,,,,,
06/11/94,20h45,Fiorentina,Bari,2,0,H,,,,,,,,,,,,,,,,
06/11/94,20h45,Foggia,Cagliari,2,0,H,,,,,,,,,,,,,,,,
06/11/94,15h00,Genoa,Inter,2,1,H,,,,,,,,,,,,,,,,
06/11/94,20h45,Milan,Parma,1,1,D,,,,,,,,,,,,,,,,
06/11/94,20h45,Padova,Brescia,2,0,H,,,,,,,,,,,,,,,,
06/11/94,20h45,Reggiana,Lazio,0,0,D,,,,,,,,,,,,,,,,
06/11/94,18h00,Roma,Napoli,1,1,D,,,,,,,,,,,,,,,,
20/11/94,18h00,Bari,Cremonese,2,0,H,,,,,,,,,,,,,,,,
20/11/94,15h00,Brescia,Roma,0,0,D,,,,,,,,,,,,,,,,
20/11/94,20h45,Cagliari,Genoa,1,0,H,,,,,,,,,,,,,,,,
20/11/94,18h00,Juventus,Reggiana,3,1,H,,,,,,,,,,,,,,,,
20/11/94,15h00,Lazio,Padova,5,1,H,,,,,,,,,,,,,,,,
20/11/94,20h45,Milan,Inter,1,1,D,,,,,,,,,,,,,,,,
20/11/94,18h00,Napoli,Fiorentina,2,5,A,,,,,,,,,,,,,,,,
20/11/94,15h00,Parma,Foggia,2,0,H,,,,,,,,,,,,,,,,
20/11/94,20h45,Sampdoria,Torino,1,1,D,,,,,,,,,,,,,,,,
27/11/94,20h45,Brescia,Bari,1,2,A,,,,,,,,,,,,,,,,
27/11/94,15h00,Fiorentina,Sampdoria,2,2,D,,,,,,,,,,,,,,,,
27/11/94,18h00,Foggia,Napoli,1,1,D,,,,,,,,,,,,,,,,
27/11/94,20h45,Genoa,Cremonese,0,1,A,,,,,,,,,,,,,,,,
27/11/94,20h45,Inter,Parma,1,1,D,,,,,,,,,,,,,,,,
27/11/94,15h00,Lazio,Roma,0,3,A,,,,,,,,,,,,,,,,
27/11/94,20h45,Padova,Juventus,1,2,A,,,,,,,,,,,,,,,,
27/11/94,18h00,Reggiana,Cagliari,0,0,D,,,,,,,,,,,,,,,,
04/12/94,20h45,Bari,Foggia,2,1,H,,,,,,,,,,,,,,,,
04/12/94,18h00,Cagliari,Lazio,1,1,D,,,,,,,,,,,,,,,,
04/12/94,18h00,Cremonese,Inter,0,1,A,,,,,,,,,,,,,,,,
04/12/94,18h00,Juventus,Fiorentina,3,2,H,,,,,,,,,,,,,,,,
04/12/94,20h45,Napoli,Torino,1,1,D,,,,,,,,,,,,,,,,
04/12/94,15h00,Parma,Brescia,4,0,H,,,,,,,,,,,,,,,,
04/12/94,15h00,Roma,Padova,2,0,H,,,,,,,,,,,,,,,,
04/12/94,18h00,Sampdoria,Genoa,3,2,H,,,,,,,,,,,,,,,,
11/12/94,20h45,Brescia,Sampdoria,0,0,D,,,,,,,,,,,,,,,,
11/12/94,15h00,Fiorentina,Roma,1,0,H,,,,,,,,,,,,,,,,
11/12/94,18h00,Foggia,Milan,1,3,A,,,,,,,,,,,,,,,,
11/12/94,18h00,Genoa,Parma,0,0,D,,,,,,,,,,,,,,,,
11/12/94,15h00,Inter,Napoli,0,2,A,,,,,,,,,,,,,,,,
11/12/94,20h45,Lazio,Juventus,3,4,A,,,,,,,,,,,,,,,,
11/12/94,20h45,Padova,Cagliari,2,1,H,,,,,,,,,,,,,,,,
11/12/94,18h00,Reggiana,Cremonese,2,0,H,,,,,,,,,,,,,,,,
11/12/94,18h00,Torino,Bari,2,0,H,,,,,,,,,,,,,,,,
18/12/94,15h00,Bari,Parma,1,2,A,,,,,,,,,,,,,,,,
18/12/94,20h45,Cremonese,Torino,3,0,H,,,,,,,,,,,,,,,,
18/12/94,20h45,Fiorentina,Foggia,1,1,D,,,,,,,,,,,,,,,,
18/12/94,20h45,Inter,Lazio,0,2,A,,,,,,,,,,,,,,,,
18/12/94,20h45,Juventus,Genoa,1,1,D,,,,,,,,,,,,,,,,
18/12/94,20h45,Reggiana,Padova,3,0,H,,,,,,,,,,,,,,,,
18/12/94,18h00,Roma,Milan,0,0,D,,,,,,,,,,,,,,,,
18/12/94,18h00,Sampdoria,Cagliari,5,0,H,,,,,,,,,,,,,,,,
19/12/94,15h00,Napoli,Brescia,1,1,D,,,,,,,,,,,,,,,,
21/12/94,20h45,Torino,Milan,0,0,D,,,,,,,,,,,,,,,,
08/01/95,15h00,Brescia,Reggiana,1,0,H,,,,,,,,,,,,,,,,
08/01/95,15h00,Cagliari,Inter,1,1,D,,,,,,,,,,,,,,,,
08/01/95,18h00,Foggia,Genoa,2,1,H,,,,,,,,,,,,,,,,
08/01/95,18h00,Milan,Napoli,1,1,D,,,,,,,,,,,,,,,,
08/01/95,15h00,Padova,Cremonese,3,2,H,,,,,,,,,,,,,,,,
08/01/95,20h45,Parma,Juventus,1,3,A,,,,,,,,,,,,,,,,
08/01/95,15h00,Roma,Bari,2,0,H,,,,,,,,,,,,,,,,
08/01/95,15h00,Sampdoria,Lazio,3,1,H,,,,,,,,,,,,,,,,
08/01/95,18h00,Torino,Fiorentina,1,0,H,,,,,,,,,,,,,,,,
11/01/95,18h00,Milan,Reggiana,2,1,H,,,,,,,,,,,,,,,,
15/01/95,20h45,Bari,Milan,3,5,A,,,,,,,,,,,,,,,,
15/01/95,20h45,Cremonese,Brescia,0,0,D,,,,,,,,,,,,,,,,
15/01/95,18h00,Fiorentina,Parma,1,1,D,,,,,,,,,,,,,,,,
15/01/95,20h45,Genoa,Padova,2,1,H,,,,,,,,,,,,,,,,
15/01/95,20h45,Inter,Sampdoria,2,0,H,,,,,,,,,,,,,,,,
15/01/95,18h00,Juventus,Roma,3,0,H,,,,,,,,,,,,,,,,
15/01/95,18h00,Lazio,Foggia,7,1,H,,,,,,,,,,,,,,,,
15/01/95,15h00,Napoli,Cagliari,1,1,D,,,,,,,,,,,,,,,,
15/01/95,20h45,Reggiana,Torino,1,0,H,,,,,,,,,,,,,,,,
22/01/95,15h00,Brescia,Lazio,0,1,A,,,,,,,,,,,,,,,,
22/01/95,18h00,Cagliari,Juventus,3,0,H,,,,,,,,,,,,,,,,
22/01/95,15h00,Foggia,Reggiana,1,0,H,,,,,,,,,,,,,,,,
22/01/95,15h00,Milan,Fiorentina,2,0,H,,,,,,,,,,,,,,,,
22/01/95,20h45,Padova,Inter,1,0,H,,,,,,,,,,,,,,,,
22/01/95,18h00,Parma,Napoli,2,0,H,,,,,,,,,,,,,,,,
22/01/95,20h45,Roma,Cremonese,1,1,D,,,,,,,,,,,,,,,,
22/01/95,18h00,Sampdoria,Bari,1,1,D,,,,,,,,,,,,,,,,
22/01/95,15h00,Torino,Genoa,0,0,D,,,,,,,,,,,,,,,,
25/01/95,18h00,Torino,Juventus,3,2,H,,,,,,,,,,,,,,,,
29/01/95,20h45,Cagliari,Fiorentina,2,0,H,,,,,,,,,,,,,,,,
29/01/95,18h00,Cremonese,Parma,1,1,D,,,,,,,,,,,,,,,,
29/01/95,20h45,Foggia,Roma,0,1,A,,,,,,,,,,,,,,,,
29/01/95,18h00,Inter,Torino,2,1,H,,,,,,,,,,,,,,,,
29/01/95,20h45,Juventus,Brescia,2,1,H,,,,,,,,,,,,,,,,
29/01/95,20h45,Lazio,Bari,1,2,A,,,,,,,,,,,,,,,,
29/01/95,15h00,Padova,Sampdoria,1,4,A,,,,,,,,,,,,,,,,
29/01/95,20h45,Reggiana,Napoli,1,2,A,,,,,,,,,,,,,,,,
12/02/95,15h00,Bari,Juventus,0,2,A,,,,,,,,,,,,,,,,
12/02/95,15h00,Brescia,Foggia,1,0,H,,,,,,,,,,,,,,,,
12/02/95,20h45,Fiorentina,Genoa,3,1,H,,,,,,,,,,,,,,,,
12/02/95,20h45,Milan,Cagliari,1,1,D,,,,,,,,,,,,,,,,
12/02/95,15h00,Napoli,Cremonese,1,0,H,,,,,,,,,,,,,,,,
12/02/95,18h00,Parma,Padova,1,0,H,,,,,,,,,,,,,,,,
12/02/95,18h00,Roma,Inter,3,1,H,,,,,,,,,,,,,,,,
12/02/95,15h00,Sampdoria,Reggiana,2,1,H,,,,,,,,,,,,,,,,
12/02/95,15h00,Torino,Lazio,2,0,H,,,,,,,,,,,,,,,,
15/02/95,18h00,Genoa,Milan,1,1,D,,,,,,,,,,,,,,,,
19/02/95,15h00,Cagliari,Parma,2,0,H,,,,,,,,,,,,,,,,
19/02/95,20h45,Cremonese,Fiorentina,0,0,D,,,,,,,,,,,,,,,,
19/02/95,15h00,Foggia,Sampdoria,1,1,D,,,,,,,,,,,,,,,,
19/02/95,18h00,Genoa,Roma,1,0,H,,,,,,,,,,,,,,,,
19/02/95,15h00,Inter,Brescia,1,0,H,,,,,,,,,,,,,,,,
19/02/95,18h00,Juventus,Napoli,1,0,H,,,,,,,,,,,,,,,,
19/02/95,15h00,Lazio,Milan,4,0,H,,,,,,,,,,,,,,,,
19/02/95,15h00,Padova,Torino,4,2,H,,,,,,,,,,,,,,,,
19/02/95,15h00,Reggiana,Bari,0,1,A,,,,,,,,,,,,,,,,
26/02/95,15h00,Bari,Padova,0,1,A,,,,,,,,,,,,,,,,
26/02/95,18h00,Brescia,Cagliari,2,3,A,,,,,,,,,,,,,,,,
26/02/95,20h45,Fiorentina,Inter,2,2,D,,,,,,,,,,,,,,,,
26/02/95,18h00,Milan,Cremonese,3,1,H,,,,,,,,,,,,,,,,
26/02/95,15h00,Napoli,Genoa,1,0,H,,,,,,,,,,,,,,,,
26/02/95,20h45,Parma,Lazio,2,0,H,,,,,,,,,,,,,,,,
26/02/95,20h45,Roma,Reggiana,2,0,H,,,,,,,,,,,,,,,,
26/02/95,15h00,Sampdoria,Juventus,0,1,A,,,,,,,,,,,,,,,,
26/02/95,15h00,Torino,Foggia,2,0,H,,,,,,,,,,,,,,,,
05/03/95,18h00,Brescia,Milan,0,5,A,,,,,,,,,,,,,,,,
05/03/95,15h00,Cagliari,Bari,2,1,H,,,,,,,,,,,,,,,,
05/03/95,18h00,Foggia,Cremonese,0,1,A,,,,,,,,,,,,,,,,
05/03/95,20h45,Inter,Juventus,0,0,D,,,,,,,,,,,,,,,,
05/03/95,20h45,Lazio,Fiorentina,8,2,H,,,,,,,,,,,,,,,,
05/03/95,15h00,Padova,Napoli,2,0,H,,,,,,,,,,,,,,,,
05/03/95,15h00,Reggiana,Genoa,0,1,A,,,,,,,,,,,,,,,,
05/03/95,18h00,Sampdoria,Roma,3,0,H,,,,,,,,,,,,,,,,
05/03/95,18h00,Torino,Parma,0,2,A,,,,,,,,,,,,,,,,
12/03/95,18h00,Bari,Inter,0,1,A,,,,,,,,,,,,,,,,
12/03/95,15h00,Cremonese,Cagliari,2,0,H,,,,,,,,,,,,,,,,
12/03/95,15h00,Fiorentina,Reggiana,1,1,D,,,,,,,,,,,,,,,,
12/03/95,20h45,Genoa,Brescia,1,0,H,,,,,,,,,,,,,,,,
12/03/95,18h00,Juventus,Foggia,2,0,H,,,,,,,,,,,,,,,,
12/03/95,18h00,Milan,Padova,1,0,H,,,,,,,,,,,,,,,,
12/03/95,15h00,Napoli,Lazio,3,2,H,,,,,,,,,,,,,,,,
12/03/95,15h00,Parma,Sampdoria,3,2,H,,,,,,,,,,,,,,,,
12/03/95,18h00,Roma,Torino,1,1,D,,,,,,,,,,,,,,,,
19/03/95,18h00,Bari,Napoli,1,1,D,,,,,,,,,,,,,,,,
19/03/95,18h00,Brescia,Torino,1,4,A,,,,,,,,,,,,,,,,
19/03/95,15h00,Cagliari,Roma,0,1,A,,,,,,,,,,,,,,,,
19/03/95,15h00,Inter,Foggia,3,0,H,,,,,,,,,,,,,,,,
19/03/95,18h00,Juventus,Cremonese,1,0,H,,,,,,,,,,,,,,,,
19/03/95,20h45,Lazio,Genoa,4,0,H,,,,,,,,,,,,,,,,
19/03/95,20h45,Padova,Fiorentina,0,1,A,,,,,,,,,,,,,,,,
19/03/95,20h45,Reggiana,Parma,2,2,D,,,,,,,,,,,,,,,,
19/03/95,20h45,Sampdoria,Milan,0,3,A,,,,,,,,,,,,,,,,
02/04/95,20h45,Cremonese,Lazio,0,0,D,,,,,,,,,,,,,,,,
02/04/95,18h00,Fiorentina,Brescia,4,0,H,,,,,,,,,,,,,,,,
02/04/95,18h00,Foggia,Padova,4,1,H,,,,,,,,,,,,,,,,
02/04/95,15h00,Genoa,Bari,1,1,D,,,,,,,,,,,,,,,,
02/04/95,18h00,Milan,Juventus,0,2,A,,,,,,,,,,,,,,,,
02/04/95,15h00,Napoli,Sampdoria,2,0,H,,,,,,,,,,,,,,,,
02/04/95,20h45,Reggiana,Inter,0,1,A,,,,,,,,,,,,,,,,
02/04/95,18h00,Roma,Parma,1,0,H,,,,,,,,,,,,,,,,
02/04/95,18h00,Torino,Cagliari,3,2,H,,,,,,,,,,,,,,,,
09/04/95,20h45,Bari,Fiorentina,2,2,D,,,,,,,,,,,,,,,,
09/04/95,18h00,Brescia,Padova,1,3,A,,,,,,,,,,,,,,,,
09/04/95,20h45,Cagliari,Foggia,2,1,H,,,,,,,,,,,,,,,,
09/04/95,15h00,Inter,Genoa,2,0,H,,,,,,,,,,,,,,,,
09/04/95,20h45,Juventus,Torino,1,2,A,,,,,,,,,,,,,,,,
09/04/95,15h00,Lazio,Reggiana,2,0,H,,,,,,,,,,,,,,,,
09/04/95,18h00,Napoli,Roma,0,0,D,,,,,,,,,,,,,,,,
09/04/95,15h00,Parma,Milan,2,3,A,,,,,,,,,,,,,,,,
09/04/95,18h00,Sampdoria,Cremonese,2,1,H,,,,,,,,,,,,,,,,
14/04/95,15h00,Cremonese,Bari,0,0,D,,,,,,,,,,,,,,,,
14/04/95,18h00,Fiorentina,Napoli,4,0,H,,,,,,,,,,,,,,,,
14/04/95,15h00,Foggia,Parma,0,0,D,,,,,,,,,,,,,,,,
14/04/95,20h45,Genoa,Cagliari,1,1,D,,,,,,,,,,,,,,,,
14/04/95,20h45,Inter,Milan,3,1,H,,,,,,,,,,,,,,,,
14/04/95,18h00,Padova,Lazio,2,0,H,,,,,,,,,,,,,,,,
14/04/95,15h00,Reggiana,Juventus,1,2,A,,,,,,,,,,,,,,,,
14/04/95,20h45,Roma,Brescia,3,0,H,,,,,,,,,,,,,,,,
14/04/95,18h00,Torino,Sampdoria,0,0,D,,,,,,,,,,,,,,,,
23/04/95,15h00,Bari,Brescia,3,0,H,,,,,,,,,,,,,,,,
23/04/95,15h00,Cagliari,Reggiana,4,2,H,,,,,,,,,,,,,,,,
23/04/95,18h00,Cremonese,Genoa,4,1,H,,,,,,,,,,,,,,,,
23/04/95,15h00,Juventus,Padova,0,1,A,,,,,,,,,,,,,,,,
23/04/95,18h00,Milan,Torino,5,1,H,,,,,,,,,,,,,,,,
23/04/95,18h00,Napoli,Foggia,2,1,H,,,,,,,,,,,,,,,,
23/04/95,18h00,Parma,Inter,3,0,H,,,,,,,,,,,,,,,,
23/04/95,18h00,Roma,Lazio,0,2,A,,,,,,,,,,,,,,,,
23/04/95,20h45,Sampdoria,Fiorentina,2,2,D,,,,,,,,,,,,,,,,
30/04/95,20h45,Brescia,Parma,1,2,A,,,,,,,,,,,,,,,,
30/04/95,20h45,Fiorentina,Juventus,1,4,A,,,,,,,,,,,,,,,,
30/04/95,15h00,Foggia,Bari,2,2,D,,,,,,,,,,,,,,,,
30/04/95,15h00,Genoa,Sampdoria,2,1,H,,,,,,,,,,,,,,,,
30/04/95,18h00,Inter,Cremonese,0,0,D,,,,,,,,,,,,,,,,
30/04/95,20h45,Lazio,Cagliari,0,0,D,,,,,,,,,,,,,,,,
30/04/95,15h00,Padova,Roma,0,0,D,,,,,,,,,,,,,,,,
30/04/95,15h00,Reggiana,Milan,0,4,A,,,,,,,,,,,,,,,,
30/04/95,18h00,Torino,Napoli,1,1,D,,,,,,,,,,,,,,,,
07/05/95,18h00,Bari,Torino,3,1,H,,,,,,,,,,,,,,,,
07/05/95,20h45,Cagliari,Padova,2,0,H,,,,,,,,,,,,,,,,
07/05/95,15h00,Cremonese,Reggiana,2,1,H,,,,,,,,,,,,,,,,
07/05/95,15h00,Juventus,Lazio,0,3,A,,,,,,,,,,,,,,,,
07/05/95,20h45,Milan,Foggia,3,0,H,,,,,,,,,,,,,,,,
07/05/95,20h45,Napoli,Inter,1,3,A,,,,,,,,,,,,,,,,
07/05/95,18h00,Parma,Genoa,0,0,D,,,,,,,,,,,,,,,,
07/05/95,18h00,Roma,Fiorentina,2,0,H,,,,,,,,,,,,,,,,
07/05/95,18h00,Sampdoria,Brescia,2,1,H,,,,,,,,,,,,,,,,
13/05/95,15h00,Genoa,Juventus,0,4,A,,,,,,,,,,,,,,,,
13/05/95,20h45,Parma,Bari,1,0,H,,,,,,,,,,,,,,,,
14/05/95,20h45,Brescia,Napoli,1,2,A,,,,,,,,,,,,,,,,
14/05/95,18h00,Cagliari,Sampdoria,0,2,A,,,,,,,,,,,,,,,,
14/05/95,20h45,Foggia,Fiorentina,2,1,H,,,,,,,,,,,,,,,,
14/05/95,15h00,Lazio,Inter,4,1,H,,,,,,,,,,,,,,,,
14/05/95,18h00,Milan,Roma,1,0,H,,,,,,,,,,,,,,,,
14/05/95,15h00,Padova,Reggiana,3,0,H,,,,,,,,,,,,,,,,
14/05/95,15h00,Torino,Cremonese,1,1,D,,,,,,,,,,,,,,,,
21/05/95,20h45,Bari,Roma,2,2,D,,,,,,,,,,,,,,,,
21/05/95,20h45,Cremonese,Padova,3,0,H,,,,,,,,,,,,,,,,
21/05/95,15h00,Fiorentina,Torino,6,3,H,,,,,,,,,,,,,,,,
21/05/95,18h00,Genoa,Foggia,3,0,H,,,,,,,,,,,,,,,,
21/05/95,20h45,Inter,Cagliari,1,2,A,,,,,,,,,,,,,,,,
21/05/95,15h00,Juventus,Parma,4,0,H,,,,,,,,,,,,,,,,
21/05/95,20h45,Lazio,Sampdoria,1,0,H,,,,,,,,,,,,,,,,
21/05/95,15h00,Napoli,Milan,1,0,H,,,,,,,,,,,,,,,,
21/05/95,20h45,Reggiana,Brescia,2,0,H,,,,,,,,,,,,,,,,
28/05/95,18h00,Brescia,Cremonese,1,2,A,,,,,,,,,,,,,,,,
28/05/95,15h00,Cagliari,Napoli,0,1,A,,,,,,,,,,,,,,,,
28/05/95,15h00,Foggia,Lazio,0,1,A,,,,,,,,,,,,,,,,
28/05/95,20h45,Milan,Bari,0,1,A,,,,,,,,,,,,,,,,
28/05/95,15h00,Padova,Genoa,1,1,D,,,,,,,,,,,,,,,,
28/05/95,15h00,Parma,Fiorentina,3,0,H,,,,,,,,,,,,,,,,
28/05/95,18h00,Roma,Juventus,3,0,H,,,,,,,,,,,,,,,,
28/05/95,20h45,Sampdoria,Inter,2,2,D,,,,,,,,,,,,,,,,
28/05/95,18h00,Torino,Reggiana,4,0,H,,,,,,,,,,,,,,,,
04/06/95,20h45,Bari,Sampdoria,1,2,A,,,,,,,,,,,,,,,,
04/06/95,15h00,Cremonese,Roma,2,5,A,,,,,,,,,,,,,,,,
04/06/95,20h45,Fiorentina,Milan,1,2,A,,,,,,,,,,,,,,,,
04/06/95,20h45,Genoa,Torino,1,0,H,,,,,,,,,,,,,,,,
04/06/95,18h00,Inter,Padova,2,1,H,,,,,,,,,,,,,,,,
04/06/95,15h00,Juventus,Cagliari,3,1,H,,,,,,,,,,,,,,,,
04/06/95,20h45,Lazio,Brescia,1,0,H,,,,,,,,,,,,,,,,
04/06/95,15h00,Napoli,Parma,1,0,H,,,,,,,,,,,,,,,,
04/06/95,15h00,Reggiana,Foggia,1,1,D,,,,,,,,,,,,,,,,
