Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
02/11/97,20h45,Bologna,Napoli,5,1,H,0,1,A,,,,,,,,,,,,,
02/11/97,18h00,Empoli,Bari,2,3,A,0,1,A,,,,,,,,,,,,,
02/11/97,20h45,Lecce,Brescia,2,0,H,0,0,D,,,,,,,,,,,,,
02/11/97,18h00,Piacenza,Fiorentina,0,0,D,0,0,D,,,,,,,,,,,,,
02/11/97,20h45,Sampdoria,Milan,0,3,A,0,0,D,,,,,,,,,,,,,
09/11/97,15h00,Atalanta,Inter,1,2,A,0,1,A,,,,,,,,,,,,,
09/11/97,20h45,Bari,Roma,1,3,A,1,2,A,,,,,,,,,,,,,
09/11/97,18h00,Fiorentina,Lecce,5,0,H,1,0,H,,,,,,,,,,,,,
09/11/97,18h00,Lazio,Sampdoria,3,0,H,1,0,H,,,,,,,,,,,,,
09/11/97,20h45,Milan,Brescia,2,1,H,2,1,H,,,,,,,,,,,,,
09/11/97,18h00,Napoli,Juventus,1,2,A,0,1,A,,,,,,,,,,,,,
09/11/97,20h45,Parma,Empoli,2,0,H,0,0,D,,,,,,,,,,,,,
09/11/97,20h45,Udinese,Piacenza,2,0,H,1,0,H,,,,,,,,,,,,,
09/11/97,15h00,Vicenza,Bologna,3,2,H,1,1,D,,,,,,,,,,,,,
22/11/97,18h00,Inter,Milan,2,2,D,1,1,D,,,,,,,,,,,,,
22/11/97,20h45,Piacenza,Lazio,0,0,D,0,0,D,,,,,,,,,,,,,
23/11/97,18h00,Bologna,Fiorentina,2,2,D,1,1,D,,,,,,,,,,,,,
23/11/97,15h00,Brescia,Udinese,0,4,A,0,0,D,,,,,,,,,,,,,
23/11/97,15h00,Empoli,Atalanta,1,0,H,1,0,H,,,,,,,,,,,,,
23/11/97,15h00,Juventus,Parma,2,2,D,1,2,A,,,,,,,,,,,,,
23/11/97,15h00,Lecce,Napoli,2,0,H,0,0,D,,,,,,,,,,,,,
23/11/97,18h00,Roma,Vicenza,2,2,D,2,1,H,,,,,,,,,,,,,
23/11/97,20h45,Sampdoria,Bari,1,0,H,0,0,D,,,,,,,,,,,,,
30/11/97,18h00,Atalanta,Lecce,0,0,D,0,0,D,,,,,,,,,,,,,
30/11/97,20h45,Bari,Brescia,2,1,H,1,0,H,,,,,,,,,,,,,
30/11/97,18h00,Bologna,Sampdoria,2,2,D,1,0,H,,,,,,,,,,,,,
30/11/97,20h45,Empoli,Piacenza,2,3,A,2,2,D,,,,,,,,,,,,,
30/11/97,20h45,Lazio,Udinese,2,3,A,2,1,H,,,,,,,,,,,,,
30/11/97,15h00,Milan,Juventus,1,1,D,1,1,D,,,,,,,,,,,,,
30/11/97,18h00,Napoli,Fiorentina,1,1,D,1,1,D,,,,,,,,,,,,,
30/11/97,20h45,Parma,Roma,0,2,A,0,2,A,,,,,,,,,,,,,
30/11/97,20h45,Vicenza,Inter,1,3,A,0,2,A,,,,,,,,,,,,,
06/12/97,20h45,Juventus,Lazio,2,1,H,2,1,H,,,,,,,,,,,,,
06/12/97,20h45,Sampdoria,Inter,1,1,D,1,1,D,,,,,,,,,,,,,
07/12/97,15h00,Brescia,Empoli,3,1,H,1,0,H,,,,,,,,,,,,,
07/12/97,18h00,Fiorentina,Parma,1,1,D,0,0,D,,,,,,,,,,,,,
07/12/97,15h00,Lecce,Vicenza,0,1,A,0,0,D,,,,,,,,,,,,,
07/12/97,15h00,Milan,Bari,2,0,H,0,0,D,,,,,,,,,,,,,
07/12/97,20h45,Piacenza,Napoli,1,0,H,0,0,D,,,,,,,,,,,,,
07/12/97,18h00,Roma,Atalanta,3,0,H,3,0,H,,,,,,,,,,,,,
07/12/97,15h00,Udinese,Bologna,4,3,H,2,2,D,,,,,,,,,,,,,
14/12/97,15h00,Atalanta,Milan,1,2,A,1,1,D,,,,,,,,,,,,,
14/12/97,20h45,Bari,Udinese,0,0,D,0,0,D,,,,,,,,,,,,,
14/12/97,20h45,Bologna,Lecce,2,0,H,1,0,H,,,,,,,,,,,,,
14/12/97,18h00,Empoli,Sampdoria,4,1,H,2,1,H,,,,,,,,,,,,,
14/12/97,20h45,Inter,Roma,3,0,H,1,0,H,,,,,,,,,,,,,
14/12/97,18h00,Lazio,Brescia,1,0,H,1,0,H,,,,,,,,,,,,,
14/12/97,15h00,Napoli,Parma,0,4,A,0,1,A,,,,,,,,,,,,,
14/12/97,15h00,Piacenza,Juventus,1,1,D,0,0,D,,,,,,,,,,,,,
14/12/97,18h00,Vicenza,Fiorentina,1,5,A,0,2,A,,,,,,,,,,,,,
21/12/97,20h45,Bari,Piacenza,0,0,D,0,0,D,,,,,,,,,,,,,
21/12/97,15h00,Brescia,Roma,1,1,D,1,0,H,,,,,,,,,,,,,
21/12/97,18h00,Fiorentina,Atalanta,5,0,H,1,0,H,,,,,,,,,,,,,
21/12/97,20h45,Juventus,Empoli,5,2,H,3,1,H,,,,,,,,,,,,,
21/12/97,20h45,Lazio,Vicenza,4,0,H,1,0,H,,,,,,,,,,,,,
21/12/97,18h00,Milan,Bologna,0,0,D,0,0,D,,,,,,,,,,,,,
21/12/97,15h00,Parma,Lecce,2,1,H,0,0,D,,,,,,,,,,,,,
21/12/97,20h45,Sampdoria,Napoli,6,3,H,2,1,H,,,,,,,,,,,,,
21/12/97,18h00,Udinese,Inter,1,0,H,0,0,D,,,,,,,,,,,,,
04/01/98,15h00,Atalanta,Piacenza,2,2,D,0,0,D,,,,,,,,,,,,,
04/01/98,20h45,Bologna,Brescia,2,1,H,1,0,H,,,,,,,,,,,,,
04/01/98,18h00,Fiorentina,Sampdoria,1,1,D,1,0,H,,,,,,,,,,,,,
04/01/98,20h45,Inter,Juventus,1,0,H,0,0,D,,,,,,,,,,,,,
04/01/98,18h00,Lecce,Empoli,2,2,D,1,2,A,,,,,,,,,,,,,
04/01/98,18h00,Napoli,Milan,1,2,A,0,0,D,,,,,,,,,,,,,
04/01/98,18h00,Parma,Lazio,1,1,D,0,1,A,,,,,,,,,,,,,
04/01/98,20h45,Roma,Udinese,1,2,A,0,0,D,,,,,,,,,,,,,
04/01/98,20h45,Vicenza,Bari,1,2,A,1,1,D,,,,,,,,,,,,,
11/01/98,18h00,Bari,Atalanta,0,0,D,0,0,D,,,,,,,,,,,,,
11/01/98,20h45,Brescia,Fiorentina,1,3,A,0,0,D,,,,,,,,,,,,,
11/01/98,20h45,Empoli,Bologna,0,0,D,0,0,D,,,,,,,,,,,,,
11/01/98,18h00,Juventus,Vicenza,2,0,H,1,0,H,,,,,,,,,,,,,
11/01/98,18h00,Lazio,Lecce,4,0,H,0,0,D,,,,,,,,,,,,,
11/01/98,20h45,Milan,Roma,0,0,D,0,0,D,,,,,,,,,,,,,
11/01/98,18h00,Piacenza,Inter,0,1,A,0,0,D,,,,,,,,,,,,,
11/01/98,15h00,Sampdoria,Parma,5,2,H,3,0,H,,,,,,,,,,,,,
11/01/98,15h00,Udinese,Napoli,1,1,D,0,1,A,,,,,,,,,,,,,
18/01/98,20h45,Atalanta,Udinese,1,1,D,1,0,H,,,,,,,,,,,,,
18/01/98,20h45,Bologna,Juventus,1,3,A,0,2,A,,,,,,,,,,,,,
18/01/98,15h00,Fiorentina,Lazio,1,3,A,1,1,D,,,,,,,,,,,,,
18/01/98,15h00,Inter,Bari,0,1,A,0,0,D,,,,,,,,,,,,,
18/01/98,20h45,Lecce,Sampdoria,1,3,A,0,1,A,,,,,,,,,,,,,
18/01/98,18h00,Napoli,Brescia,0,3,A,0,1,A,,,,,,,,,,,,,
18/01/98,15h00,Parma,Milan,3,1,H,2,0,H,,,,,,,,,,,,,
18/01/98,20h45,Roma,Piacenza,1,1,D,1,0,H,,,,,,,,,,,,,
18/01/98,18h00,Vicenza,Empoli,1,0,H,0,0,D,,,,,,,,,,,,,
25/01/98,18h00,Bari,Napoli,2,0,H,0,0,D,,,,,,,,,,,,,
25/01/98,18h00,Brescia,Parma,2,1,H,1,1,D,,,,,,,,,,,,,
25/01/98,15h00,Empoli,Inter,1,1,D,1,0,H,,,,,,,,,,,,,
25/01/98,15h00,Juventus,Atalanta,3,1,H,0,0,D,,,,,,,,,,,,,
25/01/98,18h00,Lazio,Bologna,1,0,H,1,0,H,,,,,,,,,,,,,
25/01/98,15h00,Milan,Fiorentina,0,2,A,0,1,A,,,,,,,,,,,,,
25/01/98,20h45,Piacenza,Lecce,1,0,H,0,0,D,,,,,,,,,,,,,
25/01/98,15h00,Sampdoria,Roma,1,1,D,1,1,D,,,,,,,,,,,,,
25/01/98,18h00,Udinese,Vicenza,3,0,H,3,0,H,,,,,,,,,,,,,
01/02/98,18h00,Bologna,Atalanta,0,0,D,0,0,D,,,,,,,,,,,,,
01/02/98,15h00,Brescia,Inter,0,1,A,0,0,D,,,,,,,,,,,,,
01/02/98,15h00,Fiorentina,Udinese,1,0,H,0,0,D,,,,,,,,,,,,,
01/02/98,20h45,Lecce,Juventus,0,2,A,0,0,D,,,,,,,,,,,,,
01/02/98,18h00,Milan,Piacenza,1,0,H,0,0,D,,,,,,,,,,,,,
01/02/98,18h00,Napoli,Lazio,0,0,D,0,0,D,,,,,,,,,,,,,
01/02/98,15h00,Parma,Bari,1,0,H,0,0,D,,,,,,,,,,,,,
01/02/98,18h00,Roma,Empoli,4,3,H,1,0,H,,,,,,,,,,,,,
01/02/98,20h45,Vicenza,Sampdoria,1,1,D,1,1,D,,,,,,,,,,,,,
08/02/98,18h00,Atalanta,Parma,0,0,D,0,0,D,,,,,,,,,,,,,
08/02/98,15h00,Bari,Fiorentina,0,1,A,0,0,D,,,,,,,,,,,,,
08/02/98,18h00,Empoli,Napoli,5,0,H,2,0,H,,,,,,,,,,,,,
08/02/98,18h00,Inter,Bologna,0,1,A,0,0,D,,,,,,,,,,,,,
08/02/98,15h00,Juventus,Roma,3,1,H,0,0,D,,,,,,,,,,,,,
08/02/98,15h00,Lazio,Milan,2,1,H,1,0,H,,,,,,,,,,,,,
08/02/98,15h00,Piacenza,Vicenza,1,1,D,0,0,D,,,,,,,,,,,,,
08/02/98,15h00,Sampdoria,Brescia,2,1,H,2,0,H,,,,,,,,,,,,,
08/02/98,15h00,Udinese,Lecce,6,0,H,2,0,H,,,,,,,,,,,,,
11/02/98,20h45,Bologna,Bari,4,3,H,3,1,H,,,,,,,,,,,,,
11/02/98,18h00,Brescia,Juventus,1,1,D,0,0,D,,,,,,,,,,,,,
11/02/98,15h00,Fiorentina,Inter,1,1,D,1,1,D,,,,,,,,,,,,,
11/02/98,20h45,Lazio,Empoli,3,1,H,1,1,D,,,,,,,,,,,,,
11/02/98,20h45,Lecce,Roma,1,3,A,0,1,A,,,,,,,,,,,,,
11/02/98,18h00,Milan,Udinese,0,0,D,0,0,D,,,,,,,,,,,,,
11/02/98,20h45,Napoli,Vicenza,2,0,H,1,0,H,,,,,,,,,,,,,
11/02/98,18h00,Parma,Piacenza,1,1,D,1,1,D,,,,,,,,,,,,,
11/02/98,20h45,Sampdoria,Atalanta,2,0,H,0,0,D,,,,,,,,,,,,,
15/02/98,18h00,Atalanta,Napoli,1,0,H,1,0,H,,,,,,,,,,,,,
15/02/98,18h00,Bari,Lazio,0,2,A,0,1,A,,,,,,,,,,,,,
15/02/98,15h00,Empoli,Fiorentina,1,1,D,0,0,D,,,,,,,,,,,,,
15/02/98,18h00,Inter,Lecce,5,0,H,3,0,H,,,,,,,,,,,,,
15/02/98,20h45,Juventus,Sampdoria,3,0,H,2,0,H,,,,,,,,,,,,,
15/02/98,20h45,Piacenza,Brescia,0,0,D,0,0,D,,,,,,,,,,,,,
15/02/98,18h00,Roma,Bologna,2,1,H,1,1,D,,,,,,,,,,,,,
15/02/98,15h00,Udinese,Parma,1,1,D,0,1,A,,,,,,,,,,,,,
15/02/98,18h00,Vicenza,Milan,1,4,A,0,2,A,,,,,,,,,,,,,
22/02/98,18h00,Bari,Lecce,2,2,D,2,0,H,,,,,,,,,,,,,
22/02/98,18h00,Bologna,Piacenza,3,0,H,1,0,H,,,,,,,,,,,,,
22/02/98,20h45,Brescia,Atalanta,2,2,D,1,0,H,,,,,,,,,,,,,
22/02/98,15h00,Fiorentina,Juventus,3,0,H,2,0,H,,,,,,,,,,,,,
22/02/98,15h00,Lazio,Inter,3,0,H,2,0,H,,,,,,,,,,,,,
22/02/98,18h00,Milan,Empoli,3,1,H,2,0,H,,,,,,,,,,,,,
22/02/98,20h45,Napoli,Roma,0,2,A,0,0,D,,,,,,,,,,,,,
22/02/98,15h00,Parma,Vicenza,2,1,H,0,0,D,,,,,,,,,,,,,
22/02/98,18h00,Sampdoria,Udinese,0,3,A,0,1,A,,,,,,,,,,,,,
28/02/98,15h00,Atalanta,Lazio,0,0,D,0,0,D,,,,,,,,,,,,,
28/02/98,20h45,Inter,Napoli,2,0,H,0,0,D,,,,,,,,,,,,,
28/02/98,18h00,Juventus,Bari,1,0,H,1,0,H,,,,,,,,,,,,,
01/03/98,15h00,Bologna,Parma,1,2,A,1,2,A,,,,,,,,,,,,,
01/03/98,18h00,Empoli,Udinese,1,0,H,1,0,H,,,,,,,,,,,,,
01/03/98,20h45,Lecce,Milan,0,0,D,0,0,D,,,,,,,,,,,,,
01/03/98,20h45,Piacenza,Sampdoria,1,0,H,0,0,D,,,,,,,,,,,,,
01/03/98,20h45,Roma,Fiorentina,4,1,H,3,0,H,,,,,,,,,,,,,
01/03/98,18h00,Vicenza,Brescia,2,1,H,1,0,H,,,,,,,,,,,,,
08/03/98,15h00,Bari,Empoli,2,0,H,1,0,H,,,,,,,,,,,,,
08/03/98,15h00,Brescia,Lecce,3,2,H,2,2,D,,,,,,,,,,,,,
08/03/98,18h00,Fiorentina,Piacenza,1,1,D,0,1,A,,,,,,,,,,,,,
08/03/98,15h00,Lazio,Roma,2,0,H,0,0,D,,,,,,,,,,,,,
08/03/98,20h45,Milan,Sampdoria,1,0,H,1,0,H,,,,,,,,,,,,,
08/03/98,20h45,Napoli,Bologna,0,0,D,0,0,D,,,,,,,,,,,,,
08/03/98,15h00,Parma,Inter,1,0,H,0,0,D,,,,,,,,,,,,,
08/03/98,15h00,Udinese,Juventus,1,1,D,0,0,D,,,,,,,,,,,,,
08/03/98,18h00,Vicenza,Atalanta,1,0,H,0,0,D,,,,,,,,,,,,,
14/03/98,15h00,Bologna,Vicenza,3,1,H,2,1,H,,,,,,,,,,,,,
14/03/98,15h00,Inter,Atalanta,4,0,H,0,0,D,,,,,,,,,,,,,
14/03/98,20h45,Juventus,Napoli,2,2,D,1,0,H,,,,,,,,,,,,,
14/03/98,18h00,Sampdoria,Lazio,0,4,A,0,1,A,,,,,,,,,,,,,
15/03/98,15h00,Brescia,Milan,2,2,D,1,1,D,,,,,,,,,,,,,
15/03/98,15h00,Empoli,Parma,2,0,H,1,0,H,,,,,,,,,,,,,
15/03/98,20h45,Lecce,Fiorentina,1,1,D,0,0,D,,,,,,,,,,,,,
15/03/98,18h00,Piacenza,Udinese,0,2,A,0,2,A,,,,,,,,,,,,,
15/03/98,15h00,Roma,Bari,2,1,H,1,0,H,,,,,,,,,,,,,
22/03/98,18h00,Atalanta,Empoli,1,0,H,0,0,D,,,,,,,,,,,,,
22/03/98,15h00,Bari,Sampdoria,0,1,A,0,1,A,,,,,,,,,,,,,
22/03/98,20h45,Fiorentina,Bologna,1,1,D,1,1,D,,,,,,,,,,,,,
22/03/98,20h45,Lazio,Piacenza,0,0,D,0,0,D,,,,,,,,,,,,,
22/03/98,18h00,Milan,Inter,0,3,A,0,1,A,,,,,,,,,,,,,
22/03/98,15h00,Napoli,Lecce,2,4,A,1,2,A,,,,,,,,,,,,,
22/03/98,20h45,Parma,Juventus,2,2,D,2,0,H,,,,,,,,,,,,,
22/03/98,20h45,Udinese,Brescia,3,1,H,1,0,H,,,,,,,,,,,,,
22/03/98,20h45,Vicenza,Roma,1,1,D,1,1,D,,,,,,,,,,,,,
28/03/98,18h00,Inter,Vicenza,2,1,H,0,0,D,,,,,,,,,,,,,
28/03/98,18h00,Juventus,Milan,4,1,H,2,1,H,,,,,,,,,,,,,
28/03/98,20h45,Udinese,Lazio,0,2,A,0,1,A,,,,,,,,,,,,,
29/03/98,15h00,Brescia,Bari,1,1,D,0,0,D,,,,,,,,,,,,,
29/03/98,20h45,Fiorentina,Napoli,4,0,H,1,0,H,,,,,,,,,,,,,
29/03/98,15h00,Lecce,Atalanta,1,1,D,1,1,D,,,,,,,,,,,,,
29/03/98,18h00,Piacenza,Empoli,0,0,D,0,0,D,,,,,,,,,,,,,
29/03/98,20h45,Roma,Parma,2,2,D,2,1,H,,,,,,,,,,,,,
29/03/98,18h00,Sampdoria,Bologna,2,3,A,1,0,H,,,,,,,,,,,,,
04/04/98,18h00,Napoli,Piacenza,1,2,A,0,1,A,,,,,,,,,,,,,
04/04/98,18h00,Vicenza,Lecce,1,3,A,0,1,A,,,,,,,,,,,,,
05/04/98,15h00,Atalanta,Roma,0,1,A,0,1,A,,,,,,,,,,,,,
05/04/98,20h45,Bari,Milan,1,0,H,0,0,D,,,,,,,,,,,,,
05/04/98,18h00,Bologna,Udinese,2,0,H,2,0,H,,,,,,,,,,,,,
05/04/98,18h00,Empoli,Brescia,3,1,H,1,1,D,,,,,,,,,,,,,
05/04/98,20h45,Inter,Sampdoria,3,0,H,0,0,D,,,,,,,,,,,,,
05/04/98,20h45,Lazio,Juventus,0,1,A,0,0,D,,,,,,,,,,,,,
05/04/98,20h45,Parma,Fiorentina,1,2,A,0,0,D,,,,,,,,,,,,,
11/04/98,15h00,Brescia,Lazio,1,1,D,0,1,A,,,,,,,,,,,,,
11/04/98,18h00,Fiorentina,Vicenza,1,1,D,1,1,D,,,,,,,,,,,,,
11/04/98,15h00,Juventus,Piacenza,2,0,H,0,0,D,,,,,,,,,,,,,
11/04/98,20h45,Lecce,Bologna,1,1,D,0,0,D,,,,,,,,,,,,,
11/04/98,20h45,Milan,Atalanta,3,0,H,1,0,H,,,,,,,,,,,,,
11/04/98,15h00,Parma,Napoli,3,1,H,1,0,H,,,,,,,,,,,,,
11/04/98,15h00,Roma,Inter,1,2,A,0,0,D,,,,,,,,,,,,,
11/04/98,15h00,Sampdoria,Empoli,3,0,H,1,0,H,,,,,,,,,,,,,
11/04/98,18h00,Udinese,Bari,2,0,H,0,0,D,,,,,,,,,,,,,
19/04/98,20h45,Atalanta,Fiorentina,1,0,H,0,0,D,,,,,,,,,,,,,
19/04/98,18h00,Bologna,Milan,3,0,H,0,0,D,,,,,,,,,,,,,
19/04/98,15h00,Empoli,Juventus,0,1,A,0,0,D,,,,,,,,,,,,,
19/04/98,15h00,Inter,Udinese,2,0,H,0,0,D,,,,,,,,,,,,,
19/04/98,20h45,Lecce,Parma,0,2,A,0,1,A,,,,,,,,,,,,,
19/04/98,20h45,Napoli,Sampdoria,0,2,A,0,1,A,,,,,,,,,,,,,
19/04/98,20h45,Piacenza,Bari,0,1,A,0,1,A,,,,,,,,,,,,,
19/04/98,20h45,Roma,Brescia,5,0,H,2,0,H,,,,,,,,,,,,,
19/04/98,18h00,Vicenza,Lazio,2,1,H,1,0,H,,,,,,,,,,,,,
26/04/98,18h00,Bari,Vicenza,0,0,D,0,0,D,,,,,,,,,,,,,
26/04/98,20h45,Brescia,Bologna,1,3,A,0,1,A,,,,,,,,,,,,,
26/04/98,18h00,Empoli,Lecce,5,1,H,3,1,H,,,,,,,,,,,,,
26/04/98,15h00,Juventus,Inter,1,0,H,1,0,H,,,,,,,,,,,,,
26/04/98,20h45,Lazio,Parma,1,2,A,0,0,D,,,,,,,,,,,,,
26/04/98,20h45,Milan,Napoli,0,0,D,0,0,D,,,,,,,,,,,,,
26/04/98,15h00,Piacenza,Atalanta,3,0,H,1,0,H,,,,,,,,,,,,,
26/04/98,15h00,Sampdoria,Fiorentina,2,0,H,1,0,H,,,,,,,,,,,,,
26/04/98,20h45,Udinese,Roma,4,2,H,1,1,D,,,,,,,,,,,,,
02/05/98,15h00,Lecce,Lazio,1,0,H,1,0,H,,,,,,,,,,,,,
03/05/98,15h00,Atalanta,Bari,2,0,H,1,0,H,,,,,,,,,,,,,
03/05/98,20h45,Bologna,Empoli,2,2,D,2,1,H,,,,,,,,,,,,,
03/05/98,18h00,Fiorentina,Brescia,5,1,H,4,0,H,,,,,,,,,,,,,
03/05/98,15h00,Inter,Piacenza,0,0,D,0,0,D,,,,,,,,,,,,,
03/05/98,20h45,Napoli,Udinese,1,3,A,1,2,A,,,,,,,,,,,,,
03/05/98,18h00,Parma,Sampdoria,2,2,D,1,0,H,,,,,,,,,,,,,
03/05/98,18h00,Roma,Milan,5,0,H,4,0,H,,,,,,,,,,,,,
03/05/98,20h45,Vicenza,Juventus,0,0,D,0,0,D,,,,,,,,,,,,,
10/05/98,20h45,Bari,Inter,2,1,H,0,1,A,,,,,,,,,,,,,
10/05/98,15h00,Brescia,Napoli,2,1,H,0,0,D,,,,,,,,,,,,,
10/05/98,20h45,Empoli,Vicenza,3,2,H,0,1,A,,,,,,,,,,,,,
10/05/98,20h45,Juventus,Bologna,3,2,H,1,1,D,,,,,,,,,,,,,
10/05/98,15h00,Lazio,Fiorentina,1,4,A,1,3,A,,,,,,,,,,,,,
10/05/98,18h00,Milan,Parma,1,1,D,0,1,A,,,,,,,,,,,,,
10/05/98,18h00,Piacenza,Roma,3,3,D,1,0,H,,,,,,,,,,,,,
10/05/98,20h45,Sampdoria,Lecce,1,1,D,0,0,D,,,,,,,,,,,,,
10/05/98,15h00,Udinese,Atalanta,1,0,H,0,0,D,,,,,,,,,,,,,
16/05/98,20h45,Atalanta,Juventus,1,1,D,0,0,D,,,,,,,,,,,,,
16/05/98,18h00,Bologna,Lazio,2,1,H,1,0,H,,,,,,,,,,,,,
16/05/98,18h00,Fiorentina,Milan,2,0,H,0,0,D,,,,,,,,,,,,,
16/05/98,15h00,Inter,Empoli,4,1,H,2,0,H,,,,,,,,,,,,,
16/05/98,20h45,Lecce,Piacenza,1,3,A,0,1,A,,,,,,,,,,,,,
16/05/98,20h45,Napoli,Bari,2,2,D,1,2,A,,,,,,,,,,,,,
16/05/98,20h45,Parma,Brescia,1,3,A,1,2,A,,,,,,,,,,,,,
16/05/98,15h00,Roma,Sampdoria,2,0,H,1,0,H,,,,,,,,,,,,,
