Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
25/11/00,15h00,Atalanta,Lecce,1,0,H,1,0,H,,,,,,,,,,,,,
25/11/00,18h00,Milan,Napoli,1,0,H,1,0,H,,,,,,,,,,,,,
26/11/00,15h00,Bari,Udinese,2,1,H,0,0,D,,,,,,,,,,,,,
26/11/00,15h00,Juventus,Verona,2,1,H,1,0,H,,,,,,,,,,,,,
26/11/00,20h45,Parma,Lazio,2,0,H,1,0,H,,,,,,,,,,,,,
26/11/00,15h00,Perugia,Bologna,1,3,A,0,2,A,,,,,,,,,,,,,
26/11/00,18h00,Reggina,Brescia,0,3,A,0,0,D,,,,,,,,,,,,,
26/11/00,15h00,Roma,Fiorentina,1,0,H,0,0,D,,,,,,,,,,,,,
26/11/00,18h00,Vicenza,Inter,0,0,D,0,0,D,,,,,,,,,,,,,
02/12/00,18h00,Lazio,Reggina,2,0,H,1,0,H,,,,,,,,,,,,,
02/12/00,20h45,Parma,Atalanta,2,0,H,1,0,H,,,,,,,,,,,,,
03/12/00,15h00,Bologna,Vicenza,1,1,D,1,1,D,,,,,,,,,,,,,
03/12/00,15h00,Inter,Juventus,2,2,D,1,2,A,,,,,,,,,,,,,
03/12/00,20h45,Lecce,Fiorentina,1,1,D,1,0,H,,,,,,,,,,,,,
03/12/00,15h00,Napoli,Bari,1,0,H,1,0,H,,,,,,,,,,,,,
03/12/00,20h45,Perugia,Roma,0,0,D,0,0,D,,,,,,,,,,,,,
03/12/00,18h00,Udinese,Milan,0,1,A,0,0,D,,,,,,,,,,,,,
03/12/00,15h00,Verona,Brescia,2,1,H,1,0,H,,,,,,,,,,,,,
09/12/00,15h00,Brescia,Napoli,1,1,D,1,0,H,,,,,,,,,,,,,
09/12/00,15h00,Reggina,Verona,1,1,D,0,1,A,,,,,,,,,,,,,
10/12/00,20h45,Atalanta,Perugia,0,0,D,0,0,D,,,,,,,,,,,,,
10/12/00,15h00,Bari,Bologna,2,0,H,1,0,H,,,,,,,,,,,,,
10/12/00,15h00,Fiorentina,Inter,2,0,H,0,0,D,,,,,,,,,,,,,
10/12/00,20h45,Juventus,Parma,1,0,H,1,0,H,,,,,,,,,,,,,
10/12/00,15h00,Milan,Lecce,4,1,H,3,1,H,,,,,,,,,,,,,
10/12/00,15h00,Roma,Udinese,2,1,H,2,1,H,,,,,,,,,,,,,
10/12/00,15h00,Vicenza,Lazio,1,4,A,0,2,A,,,,,,,,,,,,,
16/12/00,15h00,Napoli,Reggina,6,2,H,3,0,H,,,,,,,,,,,,,
16/12/00,15h00,Perugia,Bari,4,1,H,1,0,H,,,,,,,,,,,,,
17/12/00,18h00,Bologna,Atalanta,0,1,A,0,0,D,,,,,,,,,,,,,
17/12/00,15h00,Inter,Brescia,0,0,D,0,0,D,,,,,,,,,,,,,
17/12/00,15h00,Lazio,Roma,0,1,A,0,0,D,,,,,,,,,,,,,
17/12/00,18h00,Lecce,Juventus,1,4,A,0,2,A,,,,,,,,,,,,,
17/12/00,20h45,Parma,Vicenza,0,2,A,0,0,D,,,,,,,,,,,,,
17/12/00,15h00,Udinese,Fiorentina,1,3,A,1,1,D,,,,,,,,,,,,,
17/12/00,18h00,Verona,Milan,1,1,D,1,1,D,,,,,,,,,,,,,
22/12/00,18h00,Bari,Lazio,1,2,A,0,1,A,,,,,,,,,,,,,
22/12/00,18h00,Roma,Juventus,0,0,D,0,0,D,,,,,,,,,,,,,
23/12/00,15h00,Atalanta,Inter,0,1,A,0,1,A,,,,,,,,,,,,,
23/12/00,20h45,Brescia,Lecce,2,2,D,0,1,A,,,,,,,,,,,,,
23/12/00,18h00,Fiorentina,Verona,2,0,H,1,0,H,,,,,,,,,,,,,
23/12/00,15h00,Milan,Perugia,1,2,A,1,1,D,,,,,,,,,,,,,
23/12/00,20h45,Napoli,Parma,2,2,D,0,1,A,,,,,,,,,,,,,
23/12/00,15h00,Reggina,Vicenza,1,0,H,0,0,D,,,,,,,,,,,,,
23/12/00,15h00,Udinese,Bologna,3,1,H,2,0,H,,,,,,,,,,,,,
06/01/01,15h00,Juventus,Fiorentina,3,3,D,1,2,A,,,,,,,,,,,,,
06/01/01,18h00,Vicenza,Bari,1,0,H,1,0,H,,,,,,,,,,,,,
07/01/01,20h45,Atalanta,Roma,0,2,A,0,2,A,,,,,,,,,,,,,
07/01/01,15h00,Bologna,Brescia,1,0,H,1,0,H,,,,,,,,,,,,,
07/01/01,20h45,Lazio,Napoli,1,2,A,0,2,A,,,,,,,,,,,,,
07/01/01,20h45,Lecce,Verona,4,2,H,0,1,A,,,,,,,,,,,,,
07/01/01,15h00,Milan,Inter,2,2,D,0,1,A,,,,,,,,,,,,,
07/01/01,20h45,Parma,Reggina,0,2,A,0,1,A,,,,,,,,,,,,,
07/01/01,15h00,Perugia,Udinese,3,1,H,2,1,H,,,,,,,,,,,,,
13/01/01,18h00,Brescia,Perugia,1,0,H,1,0,H,,,,,,,,,,,,,
13/01/01,18h00,Fiorentina,Milan,4,0,H,1,0,H,,,,,,,,,,,,,
14/01/01,15h00,Inter,Parma,1,1,D,0,1,A,,,,,,,,,,,,,
14/01/01,18h00,Juventus,Bologna,1,0,H,1,0,H,,,,,,,,,,,,,
14/01/01,18h00,Lecce,Vicenza,3,1,H,2,0,H,,,,,,,,,,,,,
14/01/01,18h00,Reggina,Atalanta,1,0,H,1,0,H,,,,,,,,,,,,,
14/01/01,18h00,Roma,Bari,1,1,D,0,0,D,,,,,,,,,,,,,
14/01/01,15h00,Udinese,Lazio,3,4,A,0,2,A,,,,,,,,,,,,,
14/01/01,20h45,Verona,Napoli,2,1,H,0,0,D,,,,,,,,,,,,,
20/01/01,18h00,Bologna,Verona,1,0,H,1,0,H,,,,,,,,,,,,,
20/01/01,18h00,Lazio,Inter,2,0,H,1,0,H,,,,,,,,,,,,,
21/01/01,20h45,Atalanta,Fiorentina,0,0,D,0,0,D,,,,,,,,,,,,,
21/01/01,20h45,Bari,Reggina,2,1,H,1,1,D,,,,,,,,,,,,,
21/01/01,15h00,Milan,Roma,3,2,H,3,1,H,,,,,,,,,,,,,
21/01/01,15h00,Napoli,Udinese,0,1,A,0,0,D,,,,,,,,,,,,,
21/01/01,18h00,Parma,Lecce,1,1,D,0,0,D,,,,,,,,,,,,,
21/01/01,15h00,Perugia,Juventus,0,1,A,0,0,D,,,,,,,,,,,,,
21/01/01,15h00,Vicenza,Brescia,1,1,D,0,1,A,,,,,,,,,,,,,
27/01/01,15h00,Lecce,Bologna,0,0,D,0,0,D,,,,,,,,,,,,,
27/01/01,18h00,Reggina,Perugia,0,2,A,0,2,A,,,,,,,,,,,,,
28/01/01,18h00,Brescia,Milan,1,1,D,0,1,A,,,,,,,,,,,,,
28/01/01,20h45,Fiorentina,Lazio,1,4,A,0,1,A,,,,,,,,,,,,,
28/01/01,20h45,Inter,Bari,1,0,H,1,0,H,,,,,,,,,,,,,
28/01/01,18h00,Juventus,Vicenza,4,0,H,3,0,H,,,,,,,,,,,,,
28/01/01,20h45,Roma,Napoli,3,0,H,2,0,H,,,,,,,,,,,,,
28/01/01,18h00,Udinese,Atalanta,2,4,A,1,4,A,,,,,,,,,,,,,
28/01/01,20h45,Verona,Parma,0,2,A,0,1,A,,,,,,,,,,,,,
03/02/01,20h45,Atalanta,Juventus,2,1,H,0,0,D,,,,,,,,,,,,,
03/02/01,15h00,Perugia,Verona,1,0,H,0,0,D,,,,,,,,,,,,,
04/02/01,18h00,Bari,Brescia,1,3,A,0,1,A,,,,,,,,,,,,,
04/02/01,18h00,Bologna,Inter,0,3,A,0,1,A,,,,,,,,,,,,,
04/02/01,18h00,Lazio,Lecce,3,2,H,1,0,H,,,,,,,,,,,,,
04/02/01,15h00,Milan,Reggina,1,0,H,0,0,D,,,,,,,,,,,,,
04/02/01,20h45,Napoli,Fiorentina,1,0,H,0,0,D,,,,,,,,,,,,,
04/02/01,18h00,Parma,Roma,1,2,A,1,0,H,,,,,,,,,,,,,
04/02/01,15h00,Vicenza,Udinese,1,2,A,1,1,D,,,,,,,,,,,,,
10/02/01,18h00,Inter,Reggina,1,1,D,0,0,D,,,,,,,,,,,,,
10/02/01,20h45,Lazio,Atalanta,0,0,D,0,0,D,,,,,,,,,,,,,
11/02/01,15h00,Bologna,Roma,1,2,A,0,2,A,,,,,,,,,,,,,
11/02/01,18h00,Brescia,Udinese,3,1,H,0,0,D,,,,,,,,,,,,,
11/02/01,15h00,Fiorentina,Parma,0,1,A,0,1,A,,,,,,,,,,,,,
11/02/01,18h00,Juventus,Napoli,3,0,H,1,0,H,,,,,,,,,,,,,
11/02/01,18h00,Lecce,Perugia,2,2,D,1,1,D,,,,,,,,,,,,,
11/02/01,15h00,Verona,Bari,3,2,H,1,0,H,,,,,,,,,,,,,
11/02/01,15h00,Vicenza,Milan,2,0,H,1,0,H,,,,,,,,,,,,,
17/02/01,15h00,Milan,Bologna,3,3,D,2,0,H,,,,,,,,,,,,,
17/02/01,18h00,Udinese,Verona,2,1,H,1,0,H,,,,,,,,,,,,,
18/02/01,15h00,Atalanta,Vicenza,1,1,D,1,0,H,,,,,,,,,,,,,
18/02/01,18h00,Bari,Juventus,0,1,A,0,0,D,,,,,,,,,,,,,
18/02/01,15h00,Napoli,Inter,1,0,H,0,0,D,,,,,,,,,,,,,
18/02/01,18h00,Parma,Brescia,3,0,H,0,0,D,,,,,,,,,,,,,
18/02/01,20h45,Perugia,Lazio,0,1,A,0,1,A,,,,,,,,,,,,,
18/02/01,15h00,Reggina,Fiorentina,1,1,D,1,1,D,,,,,,,,,,,,,
18/02/01,15h00,Roma,Lecce,1,0,H,0,0,D,,,,,,,,,,,,,
24/02/01,18h00,Atalanta,Bari,0,0,D,0,0,D,,,,,,,,,,,,,
24/02/01,20h45,Fiorentina,Brescia,2,2,D,1,1,D,,,,,,,,,,,,,
25/02/01,15h00,Bologna,Napoli,2,1,H,1,1,D,,,,,,,,,,,,,
25/02/01,18h00,Inter,Udinese,2,1,H,1,1,D,,,,,,,,,,,,,
25/02/01,18h00,Juventus,Milan,3,0,H,1,0,H,,,,,,,,,,,,,
25/02/01,15h00,Lazio,Verona,5,3,H,2,0,H,,,,,,,,,,,,,
25/02/01,20h45,Lecce,Reggina,2,1,H,1,1,D,,,,,,,,,,,,,
25/02/01,15h00,Parma,Perugia,5,0,H,2,0,H,,,,,,,,,,,,,
25/02/01,15h00,Vicenza,Roma,0,2,A,0,0,D,,,,,,,,,,,,,
03/03/01,15h00,Brescia,Lazio,0,1,A,0,0,D,,,,,,,,,,,,,
03/03/01,18h00,Reggina,Bologna,2,1,H,2,0,H,,,,,,,,,,,,,
04/03/01,20h45,Bari,Fiorentina,2,1,H,1,1,D,,,,,,,,,,,,,
04/03/01,20h45,Milan,Parma,2,2,D,1,1,D,,,,,,,,,,,,,
04/03/01,18h00,Napoli,Lecce,1,1,D,0,0,D,,,,,,,,,,,,,
04/03/01,18h00,Perugia,Vicenza,1,0,H,1,0,H,,,,,,,,,,,,,
04/03/01,18h00,Roma,Inter,3,2,H,2,2,D,,,,,,,,,,,,,
04/03/01,18h00,Udinese,Juventus,0,2,A,0,1,A,,,,,,,,,,,,,
04/03/01,20h45,Verona,Atalanta,2,1,H,1,1,D,,,,,,,,,,,,,
10/03/01,20h45,Atalanta,Milan,1,1,D,0,1,A,,,,,,,,,,,,,
10/03/01,20h45,Vicenza,Napoli,2,0,H,0,0,D,,,,,,,,,,,,,
11/03/01,18h00,Bologna,Lazio,2,0,H,1,0,H,,,,,,,,,,,,,
11/03/01,18h00,Inter,Verona,2,0,H,1,0,H,,,,,,,,,,,,,
11/03/01,18h00,Juventus,Reggina,1,0,H,1,0,H,,,,,,,,,,,,,
11/03/01,18h00,Lecce,Udinese,2,1,H,1,1,D,,,,,,,,,,,,,
11/03/01,18h00,Parma,Bari,4,0,H,3,0,H,,,,,,,,,,,,,
11/03/01,20h45,Perugia,Fiorentina,2,2,D,2,0,H,,,,,,,,,,,,,
11/03/01,20h45,Roma,Brescia,3,1,H,1,1,D,,,,,,,,,,,,,
18/03/01,20h45,Fiorentina,Bologna,1,1,D,0,1,A,,,,,,,,,,,,,
18/03/01,15h00,Lazio,Juventus,4,1,H,1,0,H,,,,,,,,,,,,,
18/03/01,15h00,Lecce,Inter,1,2,A,0,1,A,,,,,,,,,,,,,
18/03/01,20h45,Milan,Bari,4,0,H,2,0,H,,,,,,,,,,,,,
18/03/01,20h45,Napoli,Perugia,0,0,D,0,0,D,,,,,,,,,,,,,
18/03/01,15h00,Reggina,Roma,0,0,D,0,0,D,,,,,,,,,,,,,
18/03/01,20h45,Udinese,Parma,1,3,A,0,1,A,,,,,,,,,,,,,
18/03/01,18h00,Verona,Vicenza,1,0,H,0,0,D,,,,,,,,,,,,,
19/03/01,18h00,Brescia,Atalanta,0,3,A,0,2,A,,,,,,,,,,,,,
31/03/01,20h45,Bari,Lecce,3,2,H,1,2,A,,,,,,,,,,,,,
31/03/01,20h45,Vicenza,Fiorentina,1,1,D,1,0,H,,,,,,,,,,,,,
01/04/01,18h00,Atalanta,Napoli,1,1,D,0,1,A,,,,,,,,,,,,,
01/04/01,18h00,Juventus,Brescia,1,1,D,1,0,H,,,,,,,,,,,,,
01/04/01,20h45,Milan,Lazio,1,0,H,0,0,D,,,,,,,,,,,,,
01/04/01,18h00,Parma,Bologna,0,0,D,0,0,D,,,,,,,,,,,,,
01/04/01,15h00,Perugia,Inter,2,3,A,1,1,D,,,,,,,,,,,,,
01/04/01,15h00,Reggina,Udinese,1,1,D,0,0,D,,,,,,,,,,,,,
01/04/01,20h45,Roma,Verona,3,1,H,0,1,A,,,,,,,,,,,,,
08/04/01,15h00,Bologna,Perugia,3,2,H,2,2,D,,,,,,,,,,,,,
08/04/01,15h00,Brescia,Reggina,4,0,H,1,0,H,,,,,,,,,,,,,
08/04/01,15h00,Inter,Vicenza,1,1,D,0,1,A,,,,,,,,,,,,,
08/04/01,15h00,Lecce,Atalanta,0,2,A,0,0,D,,,,,,,,,,,,,
08/04/01,15h00,Napoli,Milan,0,0,D,0,0,D,,,,,,,,,,,,,
08/04/01,20h45,Udinese,Bari,2,0,H,1,0,H,,,,,,,,,,,,,
08/04/01,15h00,Verona,Juventus,0,1,A,0,1,A,,,,,,,,,,,,,
09/04/01,15h00,Fiorentina,Roma,3,1,H,1,1,D,,,,,,,,,,,,,
14/04/01,18h00,Atalanta,Parma,0,1,A,0,1,A,,,,,,,,,,,,,
14/04/01,15h00,Bari,Napoli,0,1,A,0,0,D,,,,,,,,,,,,,
14/04/01,15h00,Brescia,Verona,1,0,H,1,0,H,,,,,,,,,,,,,
14/04/01,18h00,Fiorentina,Lecce,2,0,H,1,0,H,,,,,,,,,,,,,
14/04/01,20h45,Juventus,Inter,3,1,H,0,0,D,,,,,,,,,,,,,
14/04/01,20h45,Milan,Udinese,3,0,H,2,0,H,,,,,,,,,,,,,
14/04/01,20h45,Reggina,Lazio,0,2,A,0,1,A,,,,,,,,,,,,,
14/04/01,15h00,Roma,Perugia,2,2,D,0,1,A,,,,,,,,,,,,,
14/04/01,18h00,Vicenza,Bologna,4,2,H,3,0,H,,,,,,,,,,,,,
18/04/01,20h45,Lazio,Parma,1,0,H,1,0,H,,,,,,,,,,,,,
21/04/01,20h45,Inter,Fiorentina,4,2,H,3,0,H,,,,,,,,,,,,,
21/04/01,15h00,Napoli,Brescia,1,1,D,0,0,D,,,,,,,,,,,,,
22/04/01,18h00,Bologna,Bari,4,2,H,1,1,D,,,,,,,,,,,,,
22/04/01,18h00,Lazio,Vicenza,2,1,H,1,0,H,,,,,,,,,,,,,
22/04/01,15h00,Lecce,Milan,3,3,D,1,2,A,,,,,,,,,,,,,
22/04/01,15h00,Parma,Juventus,0,0,D,0,0,D,,,,,,,,,,,,,
22/04/01,15h00,Perugia,Atalanta,2,2,D,1,1,D,,,,,,,,,,,,,
22/04/01,20h45,Udinese,Roma,1,3,A,0,2,A,,,,,,,,,,,,,
22/04/01,20h45,Verona,Reggina,0,3,A,0,2,A,,,,,,,,,,,,,
28/04/01,15h00,Reggina,Napoli,3,1,H,2,0,H,,,,,,,,,,,,,
28/04/01,15h00,Vicenza,Parma,0,1,A,0,0,D,,,,,,,,,,,,,
29/04/01,20h45,Atalanta,Bologna,2,2,D,0,0,D,,,,,,,,,,,,,
29/04/01,15h00,Bari,Perugia,3,4,A,2,0,H,,,,,,,,,,,,,
29/04/01,15h00,Brescia,Inter,1,0,H,1,0,H,,,,,,,,,,,,,
29/04/01,20h45,Fiorentina,Udinese,2,1,H,0,1,A,,,,,,,,,,,,,
29/04/01,15h00,Juventus,Lecce,1,1,D,1,1,D,,,,,,,,,,,,,
29/04/01,20h45,Milan,Verona,1,0,H,0,0,D,,,,,,,,,,,,,
29/04/01,20h45,Roma,Lazio,2,2,D,0,0,D,,,,,,,,,,,,,
05/05/01,18h00,Bologna,Udinese,1,1,D,1,1,D,,,,,,,,,,,,,
05/05/01,18h00,Lecce,Brescia,0,3,A,0,1,A,,,,,,,,,,,,,
06/05/01,18h00,Inter,Atalanta,3,0,H,3,0,H,,,,,,,,,,,,,
06/05/01,18h00,Juventus,Roma,2,2,D,2,0,H,,,,,,,,,,,,,
06/05/01,18h00,Lazio,Bari,2,0,H,2,0,H,,,,,,,,,,,,,
06/05/01,18h00,Parma,Napoli,4,0,H,1,0,H,,,,,,,,,,,,,
06/05/01,20h45,Perugia,Milan,2,1,H,1,1,D,,,,,,,,,,,,,
06/05/01,20h45,Verona,Fiorentina,2,1,H,0,0,D,,,,,,,,,,,,,
06/05/01,20h45,Vicenza,Reggina,2,1,H,0,0,D,,,,,,,,,,,,,
11/05/01,15h00,Fiorentina,Juventus,1,3,A,1,2,A,,,,,,,,,,,,,
11/05/01,18h00,Inter,Milan,0,6,A,0,2,A,,,,,,,,,,,,,
12/05/01,15h00,Bari,Vicenza,2,2,D,0,0,D,,,,,,,,,,,,,
12/05/01,20h45,Brescia,Bologna,0,0,D,0,0,D,,,,,,,,,,,,,
12/05/01,18h00,Napoli,Lazio,2,4,A,1,1,D,,,,,,,,,,,,,
12/05/01,18h00,Reggina,Parma,2,0,H,1,0,H,,,,,,,,,,,,,
12/05/01,18h00,Roma,Atalanta,1,0,H,0,0,D,,,,,,,,,,,,,
12/05/01,20h45,Udinese,Perugia,3,3,D,0,3,A,,,,,,,,,,,,,
12/05/01,20h45,Verona,Lecce,0,0,D,0,0,D,,,,,,,,,,,,,
17/05/01,15h00,Milan,Fiorentina,1,2,A,1,2,A,,,,,,,,,,,,,
17/05/01,18h00,Parma,Inter,3,1,H,1,0,H,,,,,,,,,,,,,
20/05/01,20h45,Atalanta,Reggina,1,1,D,1,1,D,,,,,,,,,,,,,
20/05/01,20h45,Bari,Roma,1,4,A,0,2,A,,,,,,,,,,,,,
20/05/01,15h00,Bologna,Juventus,1,4,A,1,2,A,,,,,,,,,,,,,
20/05/01,18h00,Lazio,Udinese,3,1,H,2,0,H,,,,,,,,,,,,,
20/05/01,20h45,Napoli,Verona,2,0,H,1,0,H,,,,,,,,,,,,,
20/05/01,18h00,Perugia,Brescia,2,2,D,0,1,A,,,,,,,,,,,,,
20/05/01,18h00,Vicenza,Lecce,0,0,D,0,0,D,,,,,,,,,,,,,
27/05/01,18h00,Brescia,Vicenza,2,1,H,2,0,H,,,,,,,,,,,,,
27/05/01,20h45,Fiorentina,Atalanta,1,1,D,1,1,D,,,,,,,,,,,,,
27/05/01,15h00,Inter,Lazio,1,1,D,0,1,A,,,,,,,,,,,,,
27/05/01,18h00,Juventus,Perugia,1,0,H,0,0,D,,,,,,,,,,,,,
27/05/01,18h00,Lecce,Parma,1,2,A,0,0,D,,,,,,,,,,,,,
27/05/01,18h00,Reggina,Bari,1,0,H,0,0,D,,,,,,,,,,,,,
27/05/01,18h00,Roma,Milan,1,1,D,0,1,A,,,,,,,,,,,,,
27/05/01,20h45,Udinese,Napoli,0,0,D,0,0,D,,,,,,,,,,,,,
27/05/01,20h45,Verona,Bologna,5,4,H,3,1,H,,,,,,,,,,,,,
10/06/01,15h00,Atalanta,Udinese,0,1,A,0,0,D,,,,,,,,,,,,,
10/06/01,18h00,Bari,Inter,1,2,A,1,1,D,,,,,,,,,,,,,
10/06/01,15h00,Bologna,Lecce,2,2,D,0,1,A,,,,,,,,,,,,,
10/06/01,20h45,Lazio,Fiorentina,3,0,H,2,0,H,,,,,,,,,,,,,
10/06/01,18h00,Milan,Brescia,1,1,D,0,0,D,,,,,,,,,,,,,
10/06/01,20h45,Napoli,Roma,2,2,D,1,1,D,,,,,,,,,,,,,
10/06/01,15h00,Parma,Verona,1,2,A,0,1,A,,,,,,,,,,,,,
10/06/01,15h00,Perugia,Reggina,1,1,D,0,1,A,,,,,,,,,,,,,
10/06/01,20h45,Vicenza,Juventus,0,3,A,0,2,A,,,,,,,,,,,,,
17/06/01,18h00,Brescia,Bari,3,1,H,2,1,H,,,,,,,,,,,,,
17/06/01,18h00,Fiorentina,Napoli,1,2,A,0,0,D,,,,,,,,,,,,,
17/06/01,20h45,Inter,Bologna,2,1,H,2,0,H,,,,,,,,,,,,,
17/06/01,18h00,Juventus,Atalanta,2,1,H,1,0,H,,,,,,,,,,,,,
17/06/01,20h45,Lecce,Lazio,2,1,H,0,1,A,,,,,,,,,,,,,
17/06/01,20h45,Reggina,Milan,2,1,H,0,0,D,,,,,,,,,,,,,
17/06/01,18h00,Roma,Parma,3,1,H,2,0,H,,,,,,,,,,,,,
17/06/01,18h00,Udinese,Vicenza,2,3,A,2,3,A,,,,,,,,,,,,,
17/06/01,18h00,Verona,Perugia,2,1,H,1,0,H,,,,,,,,,,,,,
