Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
23/10/99,14h30,Freiburg,Leverkusen,0,0,D,0,0,D,,,,,,,,,,,,,
23/10/99,14h30,Hertha,Stuttgart,1,1,D,1,0,H,,,,,,,,,,,,,
23/10/99,19h30,Kaiserslautern,Bayern Munich,0,2,A,0,0,D,,,,,,,,,,,,,
23/10/99,19h30,Munich 1860,Hamburg,0,0,D,0,0,D,,,,,,,,,,,,,
23/10/99,14h30,Ulm,Unterhaching,1,0,H,1,0,H,,,,,,,,,,,,,
24/10/99,17h30,Dortmund,Werder Bremen,1,3,A,0,2,A,,,,,,,,,,,,,
24/10/99,17h30,Wolfsburg,Duisburg,1,0,H,0,0,D,,,,,,,,,,,,,
29/10/99,14h30,Bielefeld,Ein Frankfurt,1,1,D,0,0,D,,,,,,,,,,,,,
29/10/99,17h30,Werder Bremen,Hansa Rostock,2,1,H,1,0,H,,,,,,,,,,,,,
30/10/99,17h30,Bayern Munich,Wolfsburg,5,0,H,3,0,H,,,,,,,,,,,,,
30/10/99,14h30,Duisburg,Ulm,0,0,D,0,0,D,,,,,,,,,,,,,
30/10/99,19h30,Hamburg,Dortmund,1,1,D,0,0,D,,,,,,,,,,,,,
30/10/99,19h30,Leverkusen,Munich 1860,1,1,D,0,0,D,,,,,,,,,,,,,
30/10/99,14h30,Schalke 04,Hertha,1,1,D,1,1,D,,,,,,,,,,,,,
31/10/99,17h30,Stuttgart,Kaiserslautern,0,1,A,0,1,A,,,,,,,,,,,,,
31/10/99,14h30,Unterhaching,Freiburg,1,0,H,0,0,D,,,,,,,,,,,,,
05/11/99,19h30,Freiburg,Duisburg,3,0,H,2,0,H,,,,,,,,,,,,,
05/11/99,17h30,Hansa Rostock,Hamburg,3,3,D,2,1,H,,,,,,,,,,,,,
06/11/99,19h30,Dortmund,Leverkusen,1,1,D,1,1,D,,,,,,,,,,,,,
06/11/99,14h30,Ein Frankfurt,Hertha,4,0,H,3,0,H,,,,,,,,,,,,,
06/11/99,17h30,Munich 1860,Unterhaching,2,1,H,1,0,H,,,,,,,,,,,,,
06/11/99,19h30,Ulm,Bayern Munich,0,1,A,0,1,A,,,,,,,,,,,,,
06/11/99,19h30,Wolfsburg,Stuttgart,0,2,A,0,1,A,,,,,,,,,,,,,
07/11/99,19h30,Bielefeld,Werder Bremen,2,2,D,1,0,H,,,,,,,,,,,,,
07/11/99,17h30,Kaiserslautern,Schalke 04,2,1,H,0,1,A,,,,,,,,,,,,,
19/11/99,17h30,Werder Bremen,Ein Frankfurt,3,1,H,1,1,D,,,,,,,,,,,,,
20/11/99,17h30,Bayern Munich,Freiburg,6,1,H,3,1,H,,,,,,,,,,,,,
20/11/99,17h30,Hertha,Kaiserslautern,0,1,A,0,1,A,,,,,,,,,,,,,
20/11/99,17h30,Leverkusen,Hansa Rostock,1,1,D,1,1,D,,,,,,,,,,,,,
20/11/99,17h30,Schalke 04,Wolfsburg,1,1,D,1,1,D,,,,,,,,,,,,,
20/11/99,19h30,Stuttgart,Ulm,2,0,H,1,0,H,,,,,,,,,,,,,
21/11/99,19h30,Duisburg,Munich 1860,3,0,H,1,0,H,,,,,,,,,,,,,
21/11/99,14h30,Hamburg,Bielefeld,5,0,H,2,0,H,,,,,,,,,,,,,
26/11/99,19h30,Freiburg,Stuttgart,0,2,A,0,1,A,,,,,,,,,,,,,
26/11/99,19h30,Ulm,Schalke 04,1,1,D,1,0,H,,,,,,,,,,,,,
27/11/99,14h30,Bielefeld,Leverkusen,1,2,A,0,1,A,,,,,,,,,,,,,
27/11/99,14h30,Hansa Rostock,Unterhaching,1,1,D,1,0,H,,,,,,,,,,,,,
27/11/99,14h30,Munich 1860,Bayern Munich,1,0,H,0,0,D,,,,,,,,,,,,,
27/11/99,14h30,Wolfsburg,Hertha,2,3,A,2,1,H,,,,,,,,,,,,,
28/11/99,17h30,Dortmund,Duisburg,2,2,D,1,2,A,,,,,,,,,,,,,
28/11/99,14h30,Ein Frankfurt,Kaiserslautern,0,1,A,0,1,A,,,,,,,,,,,,,
28/11/99,14h30,Werder Bremen,Hamburg,2,1,H,0,0,D,,,,,,,,,,,,,
01/12/99,19h30,Unterhaching,Dortmund,1,0,H,1,0,H,,,,,,,,,,,,,
03/12/99,17h30,Duisburg,Hansa Rostock,2,2,D,1,1,D,,,,,,,,,,,,,
03/12/99,19h30,Hamburg,Ein Frankfurt,1,0,H,0,0,D,,,,,,,,,,,,,
04/12/99,19h30,Bayern Munich,Dortmund,1,1,D,1,0,H,,,,,,,,,,,,,
04/12/99,14h30,Hertha,Ulm,3,0,H,1,0,H,,,,,,,,,,,,,
04/12/99,14h30,Leverkusen,Werder Bremen,3,2,H,1,1,D,,,,,,,,,,,,,
04/12/99,17h30,Schalke 04,Freiburg,2,2,D,1,1,D,,,,,,,,,,,,,
04/12/99,17h30,Stuttgart,Munich 1860,1,3,A,0,1,A,,,,,,,,,,,,,
05/12/99,19h30,Kaiserslautern,Wolfsburg,2,2,D,1,0,H,,,,,,,,,,,,,
05/12/99,19h30,Unterhaching,Bielefeld,2,0,H,1,0,H,,,,,,,,,,,,,
10/12/99,14h30,Bielefeld,Duisburg,0,1,A,0,0,D,,,,,,,,,,,,,
10/12/99,19h30,Werder Bremen,Unterhaching,2,2,D,2,0,H,,,,,,,,,,,,,
11/12/99,19h30,Dortmund,Stuttgart,1,1,D,1,1,D,,,,,,,,,,,,,
11/12/99,17h30,Freiburg,Hertha,0,1,A,0,0,D,,,,,,,,,,,,,
11/12/99,14h30,Hansa Rostock,Bayern Munich,0,3,A,0,1,A,,,,,,,,,,,,,
11/12/99,19h30,Munich 1860,Schalke 04,3,3,D,1,2,A,,,,,,,,,,,,,
12/12/99,19h30,Leverkusen,Hamburg,2,2,D,1,1,D,,,,,,,,,,,,,
12/12/99,17h30,Ulm,Kaiserslautern,3,1,H,3,0,H,,,,,,,,,,,,,
12/12/99,14h30,Wolfsburg,Ein Frankfurt,1,0,H,0,0,D,,,,,,,,,,,,,
14/12/99,17h30,Bayern Munich,Bielefeld,2,1,H,1,1,D,,,,,,,,,,,,,
14/12/99,19h30,Duisburg,Werder Bremen,0,1,A,0,1,A,,,,,,,,,,,,,
14/12/99,17h30,Hertha,Munich 1860,1,1,D,0,0,D,,,,,,,,,,,,,
14/12/99,14h30,Stuttgart,Hansa Rostock,3,1,H,0,0,D,,,,,,,,,,,,,
15/12/99,17h30,Ein Frankfurt,Leverkusen,1,2,A,1,0,H,,,,,,,,,,,,,
15/12/99,14h30,Kaiserslautern,Freiburg,0,2,A,0,0,D,,,,,,,,,,,,,
15/12/99,14h30,Schalke 04,Dortmund,0,0,D,0,0,D,,,,,,,,,,,,,
15/12/99,17h30,Unterhaching,Hamburg,1,1,D,0,1,A,,,,,,,,,,,,,
15/12/99,19h30,Wolfsburg,Ulm,1,2,A,0,1,A,,,,,,,,,,,,,
17/12/99,19h30,Bielefeld,Stuttgart,1,2,A,0,0,D,,,,,,,,,,,,,
17/12/99,17h30,Werder Bremen,Bayern Munich,0,2,A,0,0,D,,,,,,,,,,,,,
18/12/99,14h30,Freiburg,Wolfsburg,1,1,D,0,1,A,,,,,,,,,,,,,
18/12/99,19h30,Hamburg,Duisburg,6,1,H,5,1,H,,,,,,,,,,,,,
18/12/99,17h30,Leverkusen,Unterhaching,2,1,H,0,0,D,,,,,,,,,,,,,
18/12/99,17h30,Munich 1860,Kaiserslautern,2,1,H,1,1,D,,,,,,,,,,,,,
18/12/99,14h30,Ulm,Ein Frankfurt,3,0,H,1,0,H,,,,,,,,,,,,,
19/12/99,19h30,Dortmund,Hertha,4,0,H,3,0,H,,,,,,,,,,,,,
19/12/99,14h30,Hansa Rostock,Schalke 04,1,0,H,0,0,D,,,,,,,,,,,,,
04/02/00,19h30,Dortmund,Kaiserslautern,0,1,A,0,0,D,,,,,,,,,,,,,
04/02/00,14h30,Hansa Rostock,Hertha,0,1,A,0,0,D,,,,,,,,,,,,,
05/02/00,17h30,Bielefeld,Schalke 04,1,2,A,0,1,A,,,,,,,,,,,,,
05/02/00,19h30,Freiburg,Ulm,2,0,H,1,0,H,,,,,,,,,,,,,
05/02/00,14h30,Leverkusen,Duisburg,3,0,H,2,0,H,,,,,,,,,,,,,
05/02/00,14h30,Munich 1860,Wolfsburg,1,2,A,1,1,D,,,,,,,,,,,,,
05/02/00,17h30,Werder Bremen,Stuttgart,2,1,H,2,0,H,,,,,,,,,,,,,
06/02/00,17h30,Hamburg,Bayern Munich,0,0,D,0,0,D,,,,,,,,,,,,,
06/02/00,14h30,Unterhaching,Ein Frankfurt,1,0,H,0,0,D,,,,,,,,,,,,,
08/02/00,19h30,Hertha,Bielefeld,2,0,H,0,0,D,,,,,,,,,,,,,
08/02/00,19h30,Kaiserslautern,Hansa Rostock,2,2,D,0,1,A,,,,,,,,,,,,,
08/02/00,14h30,Schalke 04,Werder Bremen,3,1,H,1,1,D,,,,,,,,,,,,,
08/02/00,17h30,Ulm,Munich 1860,3,0,H,2,0,H,,,,,,,,,,,,,
09/02/00,14h30,Bayern Munich,Leverkusen,4,1,H,2,0,H,,,,,,,,,,,,,
09/02/00,17h30,Duisburg,Unterhaching,2,0,H,2,0,H,,,,,,,,,,,,,
09/02/00,17h30,Ein Frankfurt,Freiburg,2,0,H,1,0,H,,,,,,,,,,,,,
09/02/00,14h30,Stuttgart,Hamburg,1,3,A,0,0,D,,,,,,,,,,,,,
09/02/00,19h30,Wolfsburg,Dortmund,1,0,H,1,0,H,,,,,,,,,,,,,
11/02/00,17h30,Bielefeld,Kaiserslautern,1,2,A,1,1,D,,,,,,,,,,,,,
11/02/00,14h30,Werder Bremen,Hertha,4,1,H,3,0,H,,,,,,,,,,,,,
12/02/00,17h30,Dortmund,Ulm,1,1,D,1,0,H,,,,,,,,,,,,,
12/02/00,17h30,Duisburg,Ein Frankfurt,2,3,A,1,2,A,,,,,,,,,,,,,
12/02/00,14h30,Hansa Rostock,Wolfsburg,1,1,D,1,0,H,,,,,,,,,,,,,
12/02/00,19h30,Leverkusen,Stuttgart,1,0,H,0,0,D,,,,,,,,,,,,,
12/02/00,14h30,Unterhaching,Bayern Munich,0,2,A,0,0,D,,,,,,,,,,,,,
13/02/00,19h30,Hamburg,Schalke 04,3,1,H,0,1,A,,,,,,,,,,,,,
13/02/00,19h30,Munich 1860,Freiburg,3,1,H,1,1,D,,,,,,,,,,,,,
18/02/00,14h30,Hertha,Hamburg,2,1,H,0,0,D,,,,,,,,,,,,,
18/02/00,19h30,Schalke 04,Leverkusen,1,1,D,1,1,D,,,,,,,,,,,,,
19/02/00,14h30,Bayern Munich,Duisburg,4,1,H,0,0,D,,,,,,,,,,,,,
19/02/00,14h30,Ein Frankfurt,Munich 1860,3,1,H,2,1,H,,,,,,,,,,,,,
19/02/00,19h30,Freiburg,Dortmund,1,1,D,1,1,D,,,,,,,,,,,,,
19/02/00,19h30,Kaiserslautern,Werder Bremen,4,3,H,1,2,A,,,,,,,,,,,,,
19/02/00,19h30,Stuttgart,Unterhaching,0,2,A,0,0,D,,,,,,,,,,,,,
20/02/00,17h30,Ulm,Hansa Rostock,1,1,D,0,1,A,,,,,,,,,,,,,
20/02/00,19h30,Wolfsburg,Bielefeld,2,0,H,1,0,H,,,,,,,,,,,,,
25/02/00,19h30,Hansa Rostock,Freiburg,1,1,D,0,0,D,,,,,,,,,,,,,
26/02/00,19h30,Bayern Munich,Ein Frankfurt,4,1,H,1,0,H,,,,,,,,,,,,,
26/02/00,17h30,Duisburg,Stuttgart,1,3,A,1,2,A,,,,,,,,,,,,,
26/02/00,14h30,Hamburg,Kaiserslautern,2,1,H,1,0,H,,,,,,,,,,,,,
26/02/00,17h30,Leverkusen,Hertha,3,1,H,3,1,H,,,,,,,,,,,,,
26/02/00,17h30,Werder Bremen,Wolfsburg,2,2,D,1,1,D,,,,,,,,,,,,,
27/02/00,19h30,Dortmund,Munich 1860,1,1,D,0,0,D,,,,,,,,,,,,,
27/02/00,17h30,Unterhaching,Schalke 04,3,1,H,0,1,A,,,,,,,,,,,,,
28/02/00,19h30,Bielefeld,Ulm,4,1,H,3,1,H,,,,,,,,,,,,,
03/03/00,19h30,Freiburg,Bielefeld,1,1,D,0,1,A,,,,,,,,,,,,,
03/03/00,19h30,Wolfsburg,Hamburg,4,4,D,1,3,A,,,,,,,,,,,,,
04/03/00,19h30,Hertha,Unterhaching,2,1,H,0,1,A,,,,,,,,,,,,,
04/03/00,14h30,Kaiserslautern,Leverkusen,1,3,A,1,2,A,,,,,,,,,,,,,
04/03/00,17h30,Munich 1860,Hansa Rostock,4,3,H,1,1,D,,,,,,,,,,,,,
04/03/00,17h30,Schalke 04,Duisburg,3,0,H,1,0,H,,,,,,,,,,,,,
04/03/00,19h30,Stuttgart,Bayern Munich,2,0,H,0,0,D,,,,,,,,,,,,,
05/03/00,17h30,Ein Frankfurt,Dortmund,1,1,D,0,1,A,,,,,,,,,,,,,
05/03/00,19h30,Ulm,Werder Bremen,2,1,H,1,0,H,,,,,,,,,,,,,
10/03/00,19h30,Stuttgart,Ein Frankfurt,0,2,A,0,0,D,,,,,,,,,,,,,
10/03/00,19h30,Unterhaching,Kaiserslautern,1,2,A,0,2,A,,,,,,,,,,,,,
11/03/00,17h30,Bayern Munich,Schalke 04,4,1,H,1,0,H,,,,,,,,,,,,,
11/03/00,14h30,Bielefeld,Munich 1860,2,2,D,2,0,H,,,,,,,,,,,,,
11/03/00,14h30,Duisburg,Hertha,0,0,D,0,0,D,,,,,,,,,,,,,
11/03/00,19h30,Hamburg,Ulm,1,2,A,0,1,A,,,,,,,,,,,,,
11/03/00,19h30,Leverkusen,Wolfsburg,4,1,H,1,0,H,,,,,,,,,,,,,
12/03/00,19h30,Hansa Rostock,Dortmund,1,0,H,0,0,D,,,,,,,,,,,,,
12/03/00,14h30,Werder Bremen,Freiburg,5,2,H,2,1,H,,,,,,,,,,,,,
17/03/00,19h30,Ein Frankfurt,Hansa Rostock,0,0,D,0,0,D,,,,,,,,,,,,,
17/03/00,14h30,Wolfsburg,Unterhaching,2,2,D,1,0,H,,,,,,,,,,,,,
18/03/00,14h30,Freiburg,Hamburg,0,2,A,0,1,A,,,,,,,,,,,,,
18/03/00,17h30,Hertha,Bayern Munich,1,1,D,0,1,A,,,,,,,,,,,,,
18/03/00,17h30,Kaiserslautern,Duisburg,3,2,H,1,0,H,,,,,,,,,,,,,
18/03/00,19h30,Schalke 04,Stuttgart,3,0,H,0,0,D,,,,,,,,,,,,,
18/03/00,14h30,Ulm,Leverkusen,1,9,A,0,4,A,,,,,,,,,,,,,
19/03/00,17h30,Dortmund,Bielefeld,1,3,A,1,2,A,,,,,,,,,,,,,
19/03/00,19h30,Munich 1860,Werder Bremen,1,0,H,0,0,D,,,,,,,,,,,,,
24/03/00,14h30,Bielefeld,Hansa Rostock,2,2,D,0,1,A,,,,,,,,,,,,,
24/03/00,14h30,Unterhaching,Ulm,1,0,H,0,0,D,,,,,,,,,,,,,
25/03/00,19h30,Bayern Munich,Kaiserslautern,2,2,D,1,2,A,,,,,,,,,,,,,
25/03/00,17h30,Duisburg,Wolfsburg,2,3,A,1,0,H,,,,,,,,,,,,,
25/03/00,19h30,Hamburg,Munich 1860,2,0,H,1,0,H,,,,,,,,,,,,,
25/03/00,14h30,Leverkusen,Freiburg,1,1,D,0,1,A,,,,,,,,,,,,,
25/03/00,19h30,Stuttgart,Hertha,1,0,H,0,0,D,,,,,,,,,,,,,
26/03/00,19h30,Schalke 04,Ein Frankfurt,0,0,D,0,0,D,,,,,,,,,,,,,
26/03/00,19h30,Werder Bremen,Dortmund,3,2,H,2,1,H,,,,,,,,,,,,,
31/03/00,14h30,Freiburg,Unterhaching,4,3,H,1,1,D,,,,,,,,,,,,,
31/03/00,17h30,Ulm,Duisburg,0,3,A,0,2,A,,,,,,,,,,,,,
01/04/00,14h30,Dortmund,Hamburg,0,1,A,0,0,D,,,,,,,,,,,,,
01/04/00,19h30,Ein Frankfurt,Bielefeld,2,1,H,1,0,H,,,,,,,,,,,,,
01/04/00,17h30,Hertha,Schalke 04,2,1,H,1,1,D,,,,,,,,,,,,,
01/04/00,17h30,Munich 1860,Leverkusen,1,2,A,0,0,D,,,,,,,,,,,,,
01/04/00,17h30,Wolfsburg,Bayern Munich,1,1,D,0,1,A,,,,,,,,,,,,,
02/04/00,17h30,Hansa Rostock,Werder Bremen,1,1,D,1,1,D,,,,,,,,,,,,,
02/04/00,17h30,Kaiserslautern,Stuttgart,1,2,A,1,1,D,,,,,,,,,,,,,
07/04/00,14h30,Hamburg,Hansa Rostock,1,0,H,1,0,H,,,,,,,,,,,,,
07/04/00,17h30,Unterhaching,Munich 1860,1,1,D,0,0,D,,,,,,,,,,,,,
08/04/00,17h30,Bayern Munich,Ulm,4,0,H,2,0,H,,,,,,,,,,,,,
08/04/00,19h30,Hertha,Ein Frankfurt,1,0,H,1,0,H,,,,,,,,,,,,,
08/04/00,14h30,Leverkusen,Dortmund,3,1,H,1,1,D,,,,,,,,,,,,,
08/04/00,19h30,Schalke 04,Kaiserslautern,1,2,A,1,2,A,,,,,,,,,,,,,
08/04/00,19h30,Stuttgart,Wolfsburg,2,5,A,2,2,D,,,,,,,,,,,,,
09/04/00,19h30,Duisburg,Freiburg,1,2,A,0,0,D,,,,,,,,,,,,,
09/04/00,14h30,Werder Bremen,Bielefeld,3,1,H,2,0,H,,,,,,,,,,,,,
11/04/00,19h30,Dortmund,Unterhaching,1,3,A,1,1,D,,,,,,,,,,,,,
11/04/00,19h30,Kaiserslautern,Hertha,1,2,A,1,1,D,,,,,,,,,,,,,
11/04/00,17h30,Ulm,Stuttgart,1,1,D,0,1,A,,,,,,,,,,,,,
11/04/00,17h30,Wolfsburg,Schalke 04,0,0,D,0,0,D,,,,,,,,,,,,,
12/04/00,19h30,Bielefeld,Hamburg,3,0,H,1,0,H,,,,,,,,,,,,,
12/04/00,14h30,Ein Frankfurt,Werder Bremen,1,0,H,0,0,D,,,,,,,,,,,,,
12/04/00,19h30,Freiburg,Bayern Munich,1,2,A,1,1,D,,,,,,,,,,,,,
12/04/00,19h30,Hansa Rostock,Leverkusen,1,1,D,1,0,H,,,,,,,,,,,,,
12/04/00,19h30,Munich 1860,Duisburg,4,1,H,3,0,H,,,,,,,,,,,,,
14/04/00,14h30,Hertha,Wolfsburg,0,0,D,0,0,D,,,,,,,,,,,,,
14/04/00,17h30,Schalke 04,Ulm,0,0,D,0,0,D,,,,,,,,,,,,,
15/04/00,17h30,Bayern Munich,Munich 1860,1,2,A,1,2,A,,,,,,,,,,,,,
15/04/00,17h30,Duisburg,Dortmund,2,2,D,2,2,D,,,,,,,,,,,,,
15/04/00,14h30,Hamburg,Werder Bremen,0,0,D,0,0,D,,,,,,,,,,,,,
15/04/00,14h30,Kaiserslautern,Ein Frankfurt,1,0,H,0,0,D,,,,,,,,,,,,,
15/04/00,17h30,Stuttgart,Freiburg,1,0,H,0,0,D,,,,,,,,,,,,,
16/04/00,14h30,Leverkusen,Bielefeld,4,1,H,3,0,H,,,,,,,,,,,,,
16/04/00,17h30,Unterhaching,Hansa Rostock,1,1,D,0,0,D,,,,,,,,,,,,,
20/04/00,17h30,Ein Frankfurt,Hamburg,3,0,H,1,0,H,,,,,,,,,,,,,
20/04/00,14h30,Werder Bremen,Leverkusen,1,3,A,0,3,A,,,,,,,,,,,,,
22/04/00,14h30,Freiburg,Schalke 04,2,1,H,1,1,D,,,,,,,,,,,,,
22/04/00,14h30,Hansa Rostock,Duisburg,3,1,H,2,0,H,,,,,,,,,,,,,
22/04/00,14h30,Munich 1860,Stuttgart,1,1,D,0,0,D,,,,,,,,,,,,,
22/04/00,19h30,Ulm,Hertha,0,1,A,0,0,D,,,,,,,,,,,,,
22/04/00,19h30,Wolfsburg,Kaiserslautern,3,2,H,0,2,A,,,,,,,,,,,,,
23/04/00,19h30,Bielefeld,Unterhaching,1,0,H,0,0,D,,,,,,,,,,,,,
23/04/00,19h30,Dortmund,Bayern Munich,0,1,A,0,1,A,,,,,,,,,,,,,
27/04/00,19h30,Duisburg,Bielefeld,0,3,A,0,2,A,,,,,,,,,,,,,
